wavelength_nm,reference_intensity_raw,sample_intensity_raw,reference_intensity_processed,sample_intensity_processed,reference_reflectance,sample_reference_ratio,calculated_reflectance,valid_mask,mask_reason
520.508745212097,442.8800048828125,1626.050048828125,22.144000244140624,81.30250244140625,1.0,3.671536377575644,3.671536377575644,True,ok
520.9344331674984,453.8599853515625,1680.0,22.692999267578124,84.0,1.0,3.7015821051037636,3.7015821051037636,True,ok
521.3601142839047,465.3999938964844,1704.4000244140625,23.269999694824218,85.22000122070312,1.0,3.662226142601025,3.662226142601025,True,ok
521.7857885556346,463.7200012207031,1733.449951171875,23.186000061035156,86.67249755859375,1.0,3.7381392793252752,3.7381392793252752,True,ok
522.2114559770062,474.33999633789057,1791.25,23.71699981689453,89.5625,1.0,3.776299729791337,3.776299729791337,True,ok
522.6371165423385,493.48001098632807,1833.550048828125,24.674000549316403,91.67750244140625,1.0,3.7155507984272207,3.7155507984272207,True,ok
523.062770245951,503.1600036621094,1881.699951171875,25.158000183105468,94.08499755859376,1.0,3.7397645629152723,3.7397645629152723,True,ok
523.4884170821617,522.0999755859375,1913.4000244140625,26.104998779296874,95.67000122070313,1.0,3.6648153876404796,3.6648153876404796,True,ok
523.9140570452911,532.9000244140625,1970.8499755859373,26.645001220703126,98.54249877929686,1.0,3.698348443036643,3.698348443036643,True,ok
524.3396901296587,539.4400024414064,2013.699951171875,26.97200012207032,100.68499755859375,1.0,3.7329451691721762,3.7329451691721762,True,ok
524.7653163295846,545.6400146484375,2043.75,27.282000732421874,102.1875,1.0,3.7456013949358407,3.7456013949358407,True,ok
525.1909356393883,573.97998046875,2123.85009765625,28.6989990234375,106.1925048828125,1.0,3.7002163314507475,3.7002163314507475,True,ok
525.6165480533901,570.1799926757812,2126.75,28.508999633789063,106.3375,1.0,3.729962515905611,3.729962515905611,True,ok
526.0421535659119,589.5399780273438,2190.10009765625,29.47699890136719,109.5050048828125,1.0,3.7149305887355273,3.7149305887355273,True,ok
526.467752171273,606.9199829101562,2255.5,30.34599914550781,112.775,1.0,3.716305383759109,3.716305383759109,True,ok
526.8933438637952,622.2000122070312,2298.14990234375,31.110000610351562,114.9074951171875,1.0,3.693587041555798,3.693587041555798,True,ok
527.3189286377998,623.260009765625,2335.199951171875,31.16300048828125,116.75999755859375,1.0,3.7467508176082402,3.7467508176082402,True,ok
527.7445064876083,643.780029296875,2411.14990234375,32.18900146484375,120.5574951171875,1.0,3.745300867715895,3.745300867715895,True,ok
528.1700774075425,651.97998046875,2428.35009765625,32.5989990234375,121.4175048828125,1.0,3.7245777023864353,3.7245777023864353,True,ok
528.5956413919245,655.8400268554688,2487.25,32.79200134277344,124.3625,1.0,3.792464470223818,3.792464470223818,True,ok
529.0211984350755,677.2999877929688,2554.199951171875,33.86499938964844,127.70999755859376,1.0,3.7711501509027356,3.7711501509027356,True,ok
529.4467485313195,703.9199829101562,2599.89990234375,35.19599914550781,129.9949951171875,1.0,3.6934594349704435,3.6934594349704435,True,ok
529.8722916749782,700.0599975585938,2656.449951171875,35.00299987792969,132.82249755859374,1.0,3.7946032632003583,3.7946032632003583,True,ok
530.2978278603748,729.719970703125,2732.35009765625,36.48599853515625,136.6175048828125,1.0,3.744381690723747,3.744381690723747,True,ok
530.7233570818321,759.6400146484375,2783.949951171875,37.982000732421874,139.19749755859374,1.0,3.664827941508967,3.664827941508967,True,ok
531.1488793336744,752.97998046875,2839.14990234375,37.6489990234375,141.9574951171875,1.0,3.770551642789101,3.770551642789101,True,ok
531.5743946102242,766.5599975585938,2884.60009765625,38.327999877929685,144.2300048828125,1.0,3.7630454326385054,3.7630454326385054,True,ok
531.9999029058059,791.0800170898436,2941.10009765625,39.55400085449218,147.0550048828125,1.0,3.71782883414969,3.71782883414969,True,ok
532.4254042147438,800.4600219726561,3010.050048828125,40.023001098632804,150.50250244140625,1.0,3.7604002276217976,3.7604002276217976,True,ok
532.850898531362,823.260009765625,3098.60009765625,41.16300048828125,154.9300048828125,1.0,3.763817094113918,3.763817094113918,True,ok
533.2763858499848,832.6599731445312,3141.949951171875,41.632998657226565,157.09749755859374,1.0,3.7733889612903275,3.7733889612903275,True,ok
533.7018661649372,845.8200073242188,3217.39990234375,42.29100036621094,160.8699951171875,1.0,3.803882474383773,3.803882474383773,True,ok
534.1273394705443,867.3200073242188,3272.0,43.36600036621094,163.6,1.0,3.772540668229819,3.772540668229819,True,ok
534.552805761131,879.8599853515625,3333.39990234375,43.99299926757813,166.6699951171875,1.0,3.7885572225583544,3.7885572225583544,True,ok
534.9782650310241,896.780029296875,3392.10009765625,44.83900146484375,169.6050048828125,1.0,3.782533048060675,3.782533048060675,True,ok
535.4037172745473,911.7000122070312,3480.14990234375,45.585000610351564,174.0074951171875,1.0,3.8172094501995772,3.8172094501995772,True,ok
535.8291624860277,940.02001953125,3552.0,47.0010009765625,177.6,1.0,3.7786429290848917,3.7786429290848917,True,ok
536.2546006597921,950.8400268554688,3618.0,47.54200134277344,180.9,1.0,3.805056474079156,3.805056474079156,True,ok
536.680031790166,982.7000122070312,3699.60009765625,49.13500061035156,184.9800048828125,1.0,3.764729878599852,3.764729878599852,True,ok
537.1054558714761,993.219970703125,3770.85009765625,49.66099853515625,188.5425048828125,1.0,3.7965910965189025,3.7965910965189025,True,ok
537.5308728980501,1021.02001953125,3837.550048828125,51.0510009765625,191.87750244140625,1.0,3.7585453521175256,3.7585453521175256,True,ok
537.9562828642147,1034.5999755859375,3918.10009765625,51.72999877929688,195.9050048828125,1.0,3.787067649443221,3.787067649443221,True,ok
538.381685764297,1054.1400146484375,3973.35009765625,52.707000732421875,198.6675048828125,1.0,3.769281160417184,3.769281160417184,True,ok
538.8070815926251,1073.0799560546875,4074.699951171875,53.653997802734374,203.73499755859376,1.0,3.7972006915058025,3.7972006915058025,True,ok
539.2324703435264,1092.93994140625,4144.7998046875,54.6469970703125,207.239990234375,1.0,3.7923399517767846,3.7923399517767846,True,ok
539.6578520113299,1120.8800048828125,4244.2001953125,56.044000244140626,212.210009765625,1.0,3.786489344821731,3.786489344821731,True,ok
540.0832265903633,1134.97998046875,4315.0,56.7489990234375,215.75,1.0,3.801829172544429,3.801829172544429,True,ok
540.5085940749552,1156.5,4427.2998046875,57.825,221.364990234375,1.0,3.8281883309014266,3.8281883309014266,True,ok
540.9339544594351,1179.43994140625,4493.0498046875,58.9719970703125,224.652490234375,1.0,3.8094774027496667,3.8094774027496667,True,ok
541.3593077381313,1205.6600341796875,4557.60009765625,60.28300170898437,227.8800048828125,1.0,3.7801701710691367,3.7801701710691367,True,ok
541.7846539053737,1219.8199462890625,4639.4501953125,60.990997314453125,231.972509765625,1.0,3.803389352196314,3.803389352196314,True,ok
542.2099929554915,1257.1400146484375,4749.5,62.857000732421874,237.475,1.0,3.778019906023125,3.778019906023125,True,ok
542.6353248828151,1265.06005859375,4832.25,63.2530029296875,241.6125,1.0,3.819779122084974,3.819779122084974,True,ok
543.0606496816739,1299.56005859375,4916.39990234375,64.9780029296875,245.8199951171875,1.0,3.7831263509774,3.7831263509774,True,ok
543.485967346399,1328.93994140625,5017.0,66.4469970703125,250.85,1.0,3.7751894150243834,3.7751894150243834,True,ok
543.9112778713197,1340.8599853515625,5115.14990234375,67.04299926757812,255.7574951171875,1.0,3.8148277659300867,3.8148277659300867,True,ok
544.3365812507682,1381.5999755859375,5212.75,69.07999877929687,260.6375,1.0,3.772980668872167,3.772980668872167,True,ok
544.7618774790747,1402.4200439453125,5304.10009765625,70.12100219726562,265.2050048828125,1.0,3.782105169243491,3.782105169243491,True,ok
545.1871665505709,1436.8599853515625,5431.75,71.84299926757812,271.5875,1.0,3.7802917858214213,3.7802917858214213,True,ok
545.612448459588,1452.4200439453125,5540.9501953125,72.62100219726562,277.047509765625,1.0,3.8149777802991625,3.8149777802991625,True,ok
546.0377232004582,1489.3199462890625,5634.39990234375,74.46599731445312,281.7199951171875,1.0,3.783203143409837,3.783203143409837,True,ok
546.4629907675136,1512.1600341796875,5730.35009765625,75.60800170898438,286.5175048828125,1.0,3.7895129934212517,3.7895129934212517,True,ok
546.888251155086,1533.8599853515625,5801.25,76.69299926757813,290.0625,1.0,3.782124871502105,3.782124871502105,True,ok
547.3135043575081,1562.1800537109375,5929.89990234375,78.10900268554687,296.4949951171875,1.0,3.7959132100409,3.7959132100409,True,ok
547.7387503691132,1593.5799560546875,6038.14990234375,79.67899780273437,301.9074951171875,1.0,3.7890473455079885,3.7890473455079885,True,ok
548.163989184234,1616.5,6154.5,80.825,307.725,1.0,3.807299721620786,3.807299721620786,True,ok
548.589220797203,1660.5,6275.7998046875,83.025,313.789990234375,1.0,3.7794638992396865,3.7794638992396865,True,ok
549.0144452023551,1683.6199951171875,6391.85009765625,84.18099975585938,319.5925048828125,1.0,3.7964921515507113,3.7964921515507113,True,ok
549.4396623940232,1703.6600341796875,6506.14990234375,85.18300170898438,325.3074951171875,1.0,3.8189250037061893,3.8189250037061893,True,ok
549.8648723665417,1736.43994140625,6609.0498046875,86.8219970703125,330.452490234375,1.0,3.8060917899269135,3.8060917899269135,True,ok
550.2900751142446,1789.699951171875,6739.39990234375,89.48499755859375,336.9699951171875,1.0,3.765659097174847,3.765659097174847,True,ok
550.7152706314669,1805.280029296875,6858.0,90.26400146484374,342.9,1.0,3.798856625401806,3.798856625401806,True,ok
551.1404589125426,1857.4200439453125,6976.25,92.87100219726562,348.8125,1.0,3.755881725698336,3.755881725698336,True,ok
551.5656399518078,1874.760009765625,7086.10009765625,93.73800048828124,354.3050048828125,1.0,3.7797371720885633,3.7797371720885633,True,ok
551.9908137435972,1907.260009765625,7201.35009765625,95.36300048828124,360.0675048828125,1.0,3.7757568767675225,3.7757568767675225,True,ok
552.4159802822461,1949.719970703125,7347.64990234375,97.48599853515626,367.3824951171875,1.0,3.7685667751015424,3.7685667751015424,True,ok
552.8411395620905,1973.43994140625,7455.0498046875,98.6719970703125,372.752490234375,1.0,3.777692773044372,3.777692773044372,True,ok
553.2662915774669,1999.1600341796875,7575.10009765625,99.95800170898437,378.7550048828125,1.0,3.7891414234701477,3.7891414234701477,True,ok
553.691436322711,2039.06005859375,7701.25,101.9530029296875,385.0625,1.0,3.7768627596536875,3.7768627596536875,True,ok
554.11657379216,2078.639892578125,7797.39990234375,103.93199462890625,389.8699951171875,1.0,3.7512028563411626,3.7512028563411626,True,ok
554.5417039801498,2119.89990234375,7971.64990234375,105.9949951171875,398.5824951171875,1.0,3.7603897681821374,3.7603897681821374,True,ok
554.966826881018,2146.199951171875,8092.25,107.30999755859375,404.6125,1.0,3.770501437007975,3.770501437007975,True,ok
555.391942489102,2197.89990234375,8229.9501953125,109.8949951171875,411.497509765625,1.0,3.744460876738026,3.744460876738026,True,ok
555.8170507987398,2216.0,8369.099609375,110.8,418.45498046875,1.0,3.7766694988154335,3.7766694988154335,True,ok
556.2421518042684,2265.06005859375,8500.349609375,113.2530029296875,425.01748046875,1.0,3.7528142254437156,3.7528142254437156,True,ok
556.6672455000264,2291.760009765625,8635.4501953125,114.58800048828125,431.772509765625,1.0,3.7680429706929193,3.7680429706929193,True,ok
557.0923318803517,2309.8798828125,8725.599609375,115.493994140625,436.27998046875,1.0,3.777512274253303,3.777512274253303,True,ok
557.5174109395833,2383.0,8914.0,119.15,445.7,1.0,3.7406630297943764,3.7406630297943764,True,ok
557.9424826720598,2405.419921875,9016.900390625,120.27099609375,450.84501953125,1.0,3.7485764163774027,3.7485764163774027,True,ok
558.3675470721207,2439.260009765625,9170.5,121.96300048828125,458.525,1.0,3.7595418132079907,3.7595418132079907,True,ok
558.792604134105,2490.5,9318.900390625,124.525,465.94501953125,1.0,3.741778916131299,3.741778916131299,True,ok
559.2176538523524,2521.860107421875,9462.9501953125,126.09300537109375,473.147509765625,1.0,3.752369200600336,3.752369200600336,True,ok
559.642696221203,2579.39990234375,9634.650390625,128.9699951171875,481.73251953125,1.0,3.735229415908156,3.735229415908156,True,ok
560.0677312349968,2607.06005859375,9758.75,130.3530029296875,487.9375,1.0,3.743201069661539,3.743201069661539,True,ok
560.4927588880743,2656.10009765625,9909.0,132.8050048828125,495.45,1.0,3.730657594095843,3.730657594095843,True,ok
560.9177791747765,2703.080078125,10085.150390625,135.15400390625,504.25751953125,1.0,3.730984691219579,3.730984691219579,True,ok
561.3427920894437,2723.260009765625,10207.0498046875,136.16300048828126,510.352490234375,1.0,3.748099618870385,3.748099618870385,True,ok
561.7677976264171,2803.179931640625,10394.349609375,140.15899658203125,519.71748046875,1.0,3.7080565154058696,3.7080565154058696,True,ok
562.1927957800385,2823.9599609375,10547.400390625,141.197998046875,527.37001953125,1.0,3.7349681073819005,3.7349681073819005,True,ok
562.6177865446497,2867.719970703125,10725.349609375,143.38599853515626,536.26748046875,1.0,3.7400268223348507,3.7400268223348507,True,ok
563.0427699145929,2920.5400390625,10848.099609375,146.027001953125,542.40498046875,1.0,3.714415643778424,3.714415643778424,True,ok
563.4677458842095,2942.659912109375,11019.900390625,147.13299560546875,550.99501953125,1.0,3.7448773285954235,3.7448773285954235,True,ok
563.8927144478425,2996.9599609375,11179.349609375,149.847998046875,558.96748046875,1.0,3.730229884645475,3.730229884645475,True,ok
564.3176755998345,3062.580078125,11350.349609375,153.12900390625,567.51748046875,1.0,3.7061396991532747,3.7061396991532747,True,ok
564.7426293345294,3086.6201171875,11491.400390625,154.331005859375,574.57001953125,1.0,3.722972038780029,3.722972038780029,True,ok
565.1675756462691,3155.52001953125,11692.4501953125,157.7760009765625,584.622509765625,1.0,3.7053956631368172,3.7053956631368172,True,ok
565.5925145293982,3211.89990234375,11842.900390625,160.5949951171875,592.14501953125,1.0,3.6871947291953706,3.6871947291953706,True,ok
566.0174459782598,3245.719970703125,12032.099609375,162.28599853515624,601.60498046875,1.0,3.7070664499650197,3.7070664499650197,True,ok
566.4423699871988,3286.739990234375,12197.150390625,164.33699951171874,609.85751953125,1.0,3.7110177339447015,3.7110177339447015,True,ok
566.8672865505588,3359.0400390625,12368.75,167.952001953125,618.4375,1.0,3.68222761746302,3.68222761746302,True,ok
567.2921956626851,3404.60009765625,12569.2001953125,170.2300048828125,628.460009765625,1.0,3.691828653816119,3.691828653816119,True,ok
567.7170973179224,3457.280029296875,12698.2998046875,172.86400146484374,634.914990234375,1.0,3.672916193389755,3.672916193389755,True,ok
568.1419915106147,3497.93994140625,12910.150390625,174.8969970703125,645.50751953125,1.0,3.6907867507395884,3.6907867507395884,True,ok
568.5668782351092,3542.89990234375,13073.2001953125,177.1449951171875,653.660009765625,1.0,3.689971649118319,3.689971649118319,True,ok
568.9917574857504,3603.0,13249.849609375,180.15,662.49248046875,1.0,3.6774492393491536,3.6774492393491536,True,ok
569.4166292568849,3658.860107421875,13435.099609375,182.94300537109376,671.75498046875,1.0,3.671935852951128,3.671935852951128,True,ok
569.8414935428589,3695.60009765625,13582.900390625,184.7800048828125,679.14501953125,1.0,3.6754248381039054,3.6754248381039054,True,ok
570.2663503380185,3747.89990234375,13785.599609375,187.3949951171875,689.27998046875,1.0,3.678219794705342,3.678219794705342,True,ok
570.6911996367105,3812.340087890625,13952.599609375,190.61700439453125,697.62998046875,1.0,3.6598517676042377,3.6598517676042377,True,ok
571.1160414332824,3871.56005859375,14144.7998046875,193.5780029296875,707.239990234375,1.0,3.6535142398966824,3.6535142398966824,True,ok
571.540875722081,3926.340087890625,14378.150390625,196.31700439453124,718.90751953125,1.0,3.6619727452976383,3.6619727452976383,True,ok
571.965702497454,3973.1201171875,14538.150390625,198.656005859375,726.90751953125,1.0,3.659126822703839,3.659126822703839,True,ok
572.390521753749,4025.800048828125,14704.650390625,201.29000244140624,735.23251953125,1.0,3.6526032620287228,3.6526032620287228,True,ok
572.815333485315,4083.3798828125,14916.4501953125,204.168994140625,745.822509765625,1.0,3.652966567744006,3.652966567744006,True,ok
573.2401376864991,4143.4599609375,15087.7001953125,207.172998046875,754.385009765625,1.0,3.641328826041981,3.641328826041981,True,ok
573.6649343516507,4198.52001953125,15230.7001953125,209.9260009765625,761.535009765625,1.0,3.6276354821366206,3.6276354821366206,True,ok
574.0897234751192,4253.4599609375,15448.599609375,212.672998046875,772.42998046875,1.0,3.632007765736672,3.632007765736672,True,ok
574.514505051253,4316.83984375,15621.7001953125,215.8419921875,781.085009765625,1.0,3.6187815070160374,3.6187815070160374,True,ok
574.9392790744017,4366.77978515625,15833.2001953125,218.3389892578125,791.660009765625,1.0,3.6258297817383442,3.6258297817383442,True,ok
575.3640455389151,4406.10009765625,16057.0,220.3050048828125,802.85,1.0,3.6442658233164624,3.6442658233164624,True,ok
575.7888044391433,4484.18017578125,16209.7998046875,224.2090087890625,810.489990234375,1.0,3.614885925466492,3.614885925466492,True,ok
576.2135557694369,4528.080078125,16396.80078125,226.40400390625,819.8400390625,1.0,3.6211375457917323,3.6211375457917323,True,ok
576.6382995241457,4591.0400390625,16634.30078125,229.552001953125,831.7150390625,1.0,3.623209695345362,3.623209695345362,True,ok
577.0630356976212,4646.080078125,16764.05078125,232.30400390625,838.2025390625,1.0,3.6082139135267344,3.6082139135267344,True,ok
577.4877642842141,4705.2001953125,16979.19921875,235.260009765625,848.9599609375,1.0,3.608602931638345,3.608602931638345,True,ok
577.9124852782763,4760.7001953125,17169.05078125,238.035009765625,858.4525390625,1.0,3.6064129386166894,3.6064129386166894,True,ok
578.337198674159,4823.27978515625,17384.150390625,241.1639892578125,869.20751953125,1.0,3.604217703506462,3.604217703506462,True,ok
578.7619044662142,4891.43994140625,17560.30078125,244.5719970703125,878.0150390625,1.0,3.590006417660635,3.590006417660635,True,ok
579.1866026487941,4960.8798828125,17795.05078125,248.043994140625,889.7525390625,1.0,3.5870755191841797,3.5870755191841797,True,ok
579.6112932162514,5012.259765625,17949.94921875,250.61298828125,897.4974609375,1.0,3.581208887427195,3.581208887427195,True,ok
580.0359761629387,5053.56005859375,18169.349609375,252.6780029296875,908.46748046875,1.0,3.595356421752108,3.595356421752108,True,ok
580.4606514832087,5129.89990234375,18331.849609375,256.4949951171875,916.59248046875,1.0,3.5735296903160894,3.5735296903160894,True,ok
580.8853191714153,5204.77978515625,18563.5,260.2389892578125,928.175,1.0,3.566625441664621,3.566625441664621,True,ok
581.3099792219122,5249.52001953125,18749.849609375,262.4760009765625,937.49248046875,1.0,3.5717264701562654,3.5717264701562654,True,ok
581.7346316290531,5308.83984375,18935.5,265.4419921875,946.775,1.0,3.566786822980245,3.566786822980245,True,ok
582.1592763871918,5370.6201171875,19133.099609375,268.531005859375,956.65498046875,1.0,3.5625494248129153,3.5625494248129153,True,ok
582.5839134906828,5430.0,19354.099609375,271.5,967.70498046875,1.0,3.564290904120626,3.564290904120626,True,ok
583.0085429338815,5483.259765625,19500.25,274.16298828125,975.0125,1.0,3.5563243095373025,3.5563243095373025,True,ok
583.4331647111419,5557.1201171875,19681.94921875,277.856005859375,984.0974609375,1.0,3.5417534269011237,3.5417534269011237,True,ok
583.8577788168196,5622.85986328125,19910.650390625,281.1429931640625,995.53251953125,1.0,3.5410184274103598,3.5410184274103598,True,ok
584.2823852452711,5655.0,20126.19921875,282.75,1006.3099609375,1.0,3.5590095877542,3.5590095877542,True,ok
584.7069839908509,5754.7998046875,20319.30078125,287.739990234375,1015.9650390625,1.0,3.5308440729248596,3.5308440729248596,True,ok
585.131575047916,5819.259765625,20502.5,290.96298828125,1025.125,1.0,3.5232144337516083,3.5232144337516083,True,ok
585.5561584108225,5852.4599609375,20705.849609375,292.622998046875,1035.29248046875,1.0,3.537973731999381,3.537973731999381,True,ok
585.9807340739267,5908.39990234375,20886.650390625,295.4199951171875,1044.33251953125,1.0,3.53507730279727,3.53507730279727,True,ok
586.4053020315861,6003.2001953125,21092.44921875,300.160009765625,1054.6224609375,1.0,3.513534203843425,3.513534203843425,True,ok
586.8298622781582,6058.97998046875,21294.599609375,302.9489990234375,1064.72998046875,1.0,3.5145519011481454,3.5145519011481454,True,ok
587.2544148079996,6127.97998046875,21459.25,306.3989990234375,1072.9625,1.0,3.5018472756757455,3.5018472756757455,True,ok
587.6789596154691,6183.2001953125,21670.400390625,309.160009765625,1083.52001953125,1.0,3.504722426269392,3.504722426269392,True,ok
588.1034966949242,6241.419921875,21848.19921875,312.07099609375,1092.4099609375,1.0,3.5005174290831134,3.5005174290831134,True,ok
588.5280260407235,6309.27978515625,22039.30078125,315.4639892578125,1101.9650390625,1.0,3.493156355674944,3.493156355674944,True,ok
588.9525476472252,6393.7001953125,22231.44921875,319.685009765625,1111.5724609375,1.0,3.477086591430865,3.477086591430865,True,ok
589.3770615087892,6420.1201171875,22410.150390625,321.006005859375,1120.50751953125,1.0,3.4906123221324314,3.4906123221324314,True,ok
589.8015676197741,6492.43994140625,22663.599609375,324.6219970703125,1133.17998046875,1.0,3.490767695028706,3.490767695028706,True,ok
590.2260659745393,6554.16015625,22809.75,327.7080078125,1140.4875,1.0,3.480194175335918,3.480194175335918,True,ok
590.6505565674453,6625.89990234375,23046.80078125,331.2949951171875,1152.3400390625,1.0,3.4782899109444374,3.4782899109444374,True,ok
591.0750393928512,6679.89990234375,23207.150390625,333.9949951171875,1160.35751953125,1.0,3.474176369391763,3.474176369391763,True,ok
591.4995144451184,6749.02001953125,23368.5,337.4510009765625,1168.425,1.0,3.4625026940760275,3.4625026940760275,True,ok
591.9239817186068,6796.240234375,23566.80078125,339.81201171875,1178.3400390625,1.0,3.4676232694145286,3.4676232694145286,True,ok
592.3484412076783,6872.60009765625,23761.94921875,343.6300048828125,1188.0974609375,1.0,3.4574904521002896,3.4574904521002896,True,ok
