wavelength_nm,reference_intensity_raw,sample_intensity_raw,reference_intensity_processed,sample_intensity_processed,reference_reflectance,sample_reference_ratio,calculated_reflectance,valid_mask,mask_reason
506.88315366068974,751.75,224.0399932861328,751.75,224.0399932861328,1.0,0.2980246003141108,0.2980246003141108,True,ok
507.309057462678,756.5,221.66000366210935,756.5,221.66000366210935,1.0,0.29300727516471825,0.29300727516471825,True,ok
507.73495460760176,777.25,228.69999694824216,777.25,228.69999694824216,1.0,0.2942425177848082,0.2942425177848082,True,ok
508.1608450897722,812.1500244140625,239.22000122070315,812.1500244140625,239.22000122070315,1.0,0.294551491755839,0.294551491755839,True,ok
508.5867289035008,828.2000122070312,241.4600067138672,828.2000122070312,241.4600067138672,1.0,0.2915479390907177,0.2915479390907177,True,ok
509.012606043099,847.9500122070312,239.8600006103516,847.9500122070312,239.8600006103516,1.0,0.2828704489148454,0.2828704489148454,True,ok
509.4384765028794,872.0999755859375,257.7799987792969,872.0999755859375,257.7799987792969,1.0,0.29558537552544056,0.29558537552544056,True,ok
509.8643402771536,895.0,261.1600036621094,895.0,261.1600036621094,1.0,0.29179888677330656,0.29179888677330656,True,ok
510.2901973602346,908.6500244140624,254.41999816894528,908.6500244140624,254.41999816894528,1.0,0.27999778939422415,0.27999778939422415,True,ok
510.7160477464344,926.5,261.6000061035156,926.5,261.6000061035156,1.0,0.28235294776418307,0.28235294776418307,True,ok
511.1418914300661,954.5999755859376,274.5199890136719,954.5999755859376,274.5199890136719,1.0,0.28757594388704055,0.28757594388704055,True,ok
511.5677284054423,971.75,268.9200134277344,971.75,268.9200134277344,1.0,0.2767378579137992,0.2767378579137992,True,ok
511.9935586668769,1017.7999877929688,292.0799865722656,1017.7999877929688,292.0799865722656,1.0,0.2869718904257619,0.2869718904257619,True,ok
512.4193822086829,1033.5,302.17999267578125,1033.5,302.17999267578125,1.0,0.2923850920907414,0.2923850920907414,True,ok
512.8451990251742,1043.949951171875,289.5599975585937,1043.949951171875,289.5599975585937,1.0,0.2773696164586733,0.2773696164586733,True,ok
513.271009110665,1086.050048828125,304.17999267578125,1086.050048828125,304.17999267578125,1.0,0.28007916670506944,0.28007916670506944,True,ok
513.6968124594681,1118.5,318.29998779296875,1118.5,318.29998779296875,1.0,0.28457754831736143,0.28457754831736143,True,ok
514.1226090658996,1123.4000244140625,308.4200134277344,1123.4000244140625,308.4200134277344,1.0,0.2745415762195649,0.2745415762195649,True,ok
514.5483989242733,1161.699951171875,320.0799865722656,1161.699951171875,320.0799865722656,1.0,0.2755272445775539,0.2755272445775539,True,ok
514.9741820289036,1190.8499755859375,333.0,1190.8499755859375,333.0,1.0,0.2796322012234606,0.2796322012234606,True,ok
515.3999583741056,1234.25,338.3399963378906,1234.25,338.3399963378906,1.0,0.27412598447469366,0.27412598447469366,True,ok
515.825727954195,1252.949951171875,347.3999938964844,1252.949951171875,347.3999938964844,1.0,0.27726565899265465,0.27726565899265465,True,ok
516.2514907634869,1292.25,362.5400085449218,1292.25,362.5400085449218,1.0,0.28054943590243514,0.28054943590243514,True,ok
516.6772467962968,1308.1500244140625,362.7999877929688,1308.1500244140625,362.7999877929688,1.0,0.27733821123114044,0.27733821123114044,True,ok
517.102996046941,1351.550048828125,380.0,1351.550048828125,380.0,1.0,0.28115865951799773,0.28115865951799773,True,ok
517.5287385097351,1390.9000244140625,387.5,1390.9000244140625,387.5,1.0,0.2785965872444644,0.2785965872444644,True,ok
517.9544741789956,1423.699951171875,391.1799926757813,1423.699951171875,391.1799926757813,1.0,0.27476294590991135,0.27476294590991135,True,ok
518.3802030490393,1439.0999755859375,392.5,1439.0999755859375,392.5,1.0,0.27273991151322996,0.27273991151322996,True,ok
518.8059251141825,1482.6500244140625,408.33999633789057,1482.6500244140625,408.33999633789057,1.0,0.27541226156811005,0.27541226156811005,True,ok
519.2316403687427,1512.449951171875,408.3999938964844,1512.449951171875,408.3999938964844,1.0,0.27002546006897504,0.27002546006897504,True,ok
519.6573488070368,1559.550048828125,427.5400085449218,1559.550048828125,427.5400085449218,1.0,0.2741431792241508,0.2741431792241508,True,ok
520.0830504233825,1592.5,435.239990234375,1592.5,435.239990234375,1.0,0.27330611631671897,0.27330611631671897,True,ok
520.508745212097,1626.050048828125,442.8800048828125,1626.050048828125,442.8800048828125,1.0,0.2723655432389617,0.2723655432389617,True,ok
520.9344331674984,1680.0,453.8599853515625,1680.0,453.8599853515625,1.0,0.27015475318545384,0.27015475318545384,True,ok
521.3601142839047,1704.4000244140625,465.3999938964844,1704.4000244140625,465.3999938964844,1.0,0.2730579601208814,0.2730579601208814,True,ok
521.7857885556346,1733.449951171875,463.7200012207031,1733.449951171875,463.7200012207031,1.0,0.26751277180354216,0.26751277180354216,True,ok
522.2114559770062,1791.25,474.33999633789057,1791.25,474.33999633789057,1.0,0.26480948853476094,0.26480948853476094,True,ok
522.6371165423385,1833.550048828125,493.48001098632807,1833.550048828125,493.48001098632807,1.0,0.26913910056708046,0.26913910056708046,True,ok
523.062770245951,1881.699951171875,503.1600036621094,1881.699951171875,503.1600036621094,1.0,0.2673965120468617,0.2673965120468617,True,ok
523.4884170821617,1913.4000244140625,522.0999755859375,1913.4000244140625,522.0999755859375,1.0,0.2728650407255113,0.2728650407255113,True,ok
523.9140570452911,1970.8499755859373,532.9000244140625,1970.8499755859373,532.9000244140625,1.0,0.2703909638051625,0.2703909638051625,True,ok
524.3396901296587,2013.699951171875,539.4400024414064,2013.699951171875,539.4400024414064,1.0,0.2678849955414056,0.2678849955414056,True,ok
524.7653163295846,2043.75,545.6400146484375,2043.75,545.6400146484375,1.0,0.26697982368119266,0.26697982368119266,True,ok
525.1909356393883,2123.85009765625,573.97998046875,2123.85009765625,573.97998046875,1.0,0.2702544690428759,0.2702544690428759,True,ok
525.6165480533901,2126.75,570.1799926757812,2126.75,570.1799926757812,1.0,0.2680992089694516,0.2680992089694516,True,ok
526.0421535659119,2190.10009765625,589.5399780273438,2190.10009765625,589.5399780273438,1.0,0.26918403348698255,0.26918403348698255,True,ok
526.467752171273,2255.5,606.9199829101562,2255.5,606.9199829101562,1.0,0.2690844526314149,0.2690844526314149,True,ok
526.8933438637952,2298.14990234375,622.2000122070312,2298.14990234375,622.2000122070312,1.0,0.27073952468134715,0.27073952468134715,True,ok
527.3189286377998,2335.199951171875,623.260009765625,2335.199951171875,623.260009765625,1.0,0.26689792000588813,0.26689792000588813,True,ok
527.7445064876083,2411.14990234375,643.780029296875,2411.14990234375,643.780029296875,1.0,0.2670012464472204,0.2670012464472204,True,ok
528.1700774075425,2428.35009765625,651.97998046875,2428.35009765625,651.97998046875,1.0,0.26848681378274736,0.26848681378274736,True,ok
528.5956413919245,2487.25,655.8400268554688,2487.25,655.8400268554688,1.0,0.2636807827341316,0.2636807827341316,True,ok
529.0211984350755,2554.199951171875,677.2999877929688,2554.199951171875,677.2999877929688,1.0,0.2651710910425088,0.2651710910425088,True,ok
529.4467485313195,2599.89990234375,703.9199829101562,2599.89990234375,703.9199829101562,1.0,0.2707488785532045,0.2707488785532045,True,ok
529.8722916749782,2656.449951171875,700.0599975585938,2656.449951171875,700.0599975585938,1.0,0.2635321615036515,0.2635321615036515,True,ok
530.2978278603748,2732.35009765625,729.719970703125,2732.35009765625,729.719970703125,1.0,0.2670667903534993,0.2670667903534993,True,ok
530.7233570818321,2783.949951171875,759.6400146484375,2783.949951171875,759.6400146484375,1.0,0.27286410602628647,0.27286410602628647,True,ok
531.1488793336744,2839.14990234375,752.97998046875,2839.14990234375,752.97998046875,1.0,0.2652131822441487,0.2652131822441487,True,ok
531.5743946102242,2884.60009765625,766.5599975585938,2884.60009765625,766.5599975585938,1.0,0.2657422074489379,0.2657422074489379,True,ok
531.9999029058059,2941.10009765625,791.0800170898436,2941.10009765625,791.0800170898436,1.0,0.2689741902087086,0.2689741902087086,True,ok
532.4254042147438,3010.050048828125,800.4600219726561,3010.050048828125,800.4600219726561,1.0,0.2659291403756864,0.2659291403756864,True,ok
532.850898531362,3098.60009765625,823.260009765625,3098.60009765625,823.260009765625,1.0,0.26568772472069907,0.26568772472069907,True,ok
533.2763858499848,3141.949951171875,832.6599731445312,3141.949951171875,832.6599731445312,1.0,0.26501376090792544,0.26501376090792544,True,ok
533.7018661649372,3217.39990234375,845.8200073242188,3217.39990234375,845.8200073242188,1.0,0.262889299744204,0.262889299744204,True,ok
534.1273394705443,3272.0,867.3200073242188,3272.0,867.3200073242188,1.0,0.265073351871705,0.265073351871705,True,ok
534.552805761131,3333.39990234375,879.8599853515625,3333.39990234375,879.8599853515625,1.0,0.26395272428397304,0.26395272428397304,True,ok
534.9782650310241,3392.10009765625,896.780029296875,3392.10009765625,896.780029296875,1.0,0.2643731032337458,0.2643731032337458,True,ok
535.4037172745473,3480.14990234375,911.7000122070312,3480.14990234375,911.7000122070312,1.0,0.261971477605903,0.261971477605903,True,ok
535.8291624860277,3552.0,940.02001953125,3552.0,940.02001953125,1.0,0.264645275768933,0.264645275768933,True,ok
536.2546006597921,3618.0,950.8400268554688,3618.0,950.8400268554688,1.0,0.26280818873838274,0.26280818873838274,True,ok
536.680031790166,3699.60009765625,982.7000122070312,3699.60009765625,982.7000122070312,1.0,0.26562330691622205,0.26562330691622205,True,ok
537.1054558714761,3770.85009765625,993.219970703125,3770.85009765625,993.219970703125,1.0,0.2633941803521851,0.2633941803521851,True,ok
537.5308728980501,3837.550048828125,1021.02001953125,3837.550048828125,1021.02001953125,1.0,0.2660603787677087,0.2660603787677087,True,ok
537.9562828642147,3918.10009765625,1034.5999755859375,3918.10009765625,1034.5999755859375,1.0,0.2640565452130281,0.2640565452130281,True,ok
538.381685764297,3973.35009765625,1054.1400146484375,3973.35009765625,1054.1400146484375,1.0,0.26530257559489673,0.26530257559489673,True,ok
538.8070815926251,4074.699951171875,1073.0799560546875,4074.699951171875,1073.0799560546875,1.0,0.2633518955784884,0.2633518955784884,True,ok
539.2324703435264,4144.7998046875,1092.93994140625,4144.7998046875,1092.93994140625,1.0,0.26368944048158993,0.26368944048158993,True,ok
539.6578520113299,4244.2001953125,1120.8800048828125,4244.2001953125,1120.8800048828125,1.0,0.2640968741580019,0.2640968741580019,True,ok
540.0832265903633,4315.0,1134.97998046875,4315.0,1134.97998046875,1.0,0.2630312816845307,0.2630312816845307,True,ok
540.5085940749552,4427.2998046875,1156.5,4427.2998046875,1156.5,1.0,0.2612201682785364,0.2612201682785364,True,ok
540.9339544594351,4493.0498046875,1179.43994140625,4493.0498046875,1179.43994140625,1.0,0.26250319775573516,0.26250319775573516,True,ok
541.3593077381313,4557.60009765625,1205.6600341796875,4557.60009765625,1205.6600341796875,1.0,0.2645383553505932,0.2645383553505932,True,ok
541.7846539053737,4639.4501953125,1219.8199462890625,4639.4501953125,1219.8199462890625,1.0,0.26292338422374184,0.26292338422374184,True,ok
542.2099929554915,4749.5,1257.1400146484375,4749.5,1257.1400146484375,1.0,0.2646889177067981,0.2646889177067981,True,ok
542.6353248828151,4832.25,1265.06005859375,4832.25,1265.06005859375,1.0,0.26179524209089966,0.26179524209089966,True,ok
543.0606496816739,4916.39990234375,1299.56005859375,4916.39990234375,1299.56005859375,1.0,0.2643316419346243,0.2643316419346243,True,ok
543.485967346399,5017.0,1328.93994140625,5017.0,1328.93994140625,1.0,0.26488737121910505,0.26488737121910505,True,ok
543.9112778713197,5115.14990234375,1340.8599853515625,5115.14990234375,1340.8599853515625,1.0,0.2621350323941012,0.2621350323941012,True,ok
544.3365812507682,5212.75,1381.5999755859375,5212.75,1381.5999755859375,1.0,0.26504243932395327,0.26504243932395327,True,ok
544.7618774790747,5304.10009765625,1402.4200439453125,5304.10009765625,1402.4200439453125,1.0,0.2644030124101555,0.2644030124101555,True,ok
545.1871665505709,5431.75,1436.8599853515625,5431.75,1436.8599853515625,1.0,0.26452984495817417,0.26452984495817417,True,ok
545.612448459588,5540.9501953125,1452.4200439453125,5540.9501953125,1452.4200439453125,1.0,0.2621247245957963,0.2621247245957963,True,ok
546.0377232004582,5634.39990234375,1489.3199462890625,5634.39990234375,1489.3199462890625,1.0,0.2643262764628311,0.2643262764628311,True,ok
546.4629907675136,5730.35009765625,1512.1600341796875,5730.35009765625,1512.1600341796875,1.0,0.2638861515281886,0.2638861515281886,True,ok
546.888251155086,5801.25,1533.8599853515625,5801.25,1533.8599853515625,1.0,0.2644016350530597,0.2644016350530597,True,ok
547.3135043575081,5929.89990234375,1562.1800537109375,5929.89990234375,1562.1800537109375,1.0,0.2634412181381843,0.2634412181381843,True,ok
547.7387503691132,6038.14990234375,1593.5799560546875,6038.14990234375,1593.5799560546875,1.0,0.2639185813250725,0.2639185813250725,True,ok
548.163989184234,6154.5,1616.5,6154.5,1616.5,1.0,0.2626533430822975,0.2626533430822975,True,ok
548.589220797203,6275.7998046875,1660.5,6275.7998046875,1660.5,1.0,0.2645877898717777,0.2645877898717777,True,ok
549.0144452023551,6391.85009765625,1683.6199951171875,6391.85009765625,1683.6199951171875,1.0,0.26340104498610406,0.26340104498610406,True,ok
549.4396623940232,6506.14990234375,1703.6600341796875,6506.14990234375,1703.6600341796875,1.0,0.26185379368003303,0.26185379368003303,True,ok
549.8648723665417,6609.0498046875,1736.43994140625,6609.0498046875,1736.43994140625,1.0,0.2627367008453578,0.2627367008453578,True,ok
550.2900751142446,6739.39990234375,1789.699951171875,6739.39990234375,1789.699951171875,1.0,0.26555776138903314,0.26555776138903314,True,ok
550.7152706314669,6858.0,1805.280029296875,6858.0,1805.280029296875,1.0,0.2632370996350066,0.2632370996350066,True,ok
551.1404589125426,6976.25,1857.4200439453125,6976.25,1857.4200439453125,1.0,0.266249065607642,0.266249065607642,True,ok
551.5656399518078,7086.10009765625,1874.760009765625,7086.10009765625,1874.760009765625,1.0,0.26456866032498016,0.26456866032498016,True,ok
551.9908137435972,7201.35009765625,1907.260009765625,7201.35009765625,1907.260009765625,1.0,0.2648475610686337,0.2648475610686337,True,ok
552.4159802822461,7347.64990234375,1949.719970703125,7347.64990234375,1949.719970703125,1.0,0.26535286746326936,0.26535286746326936,True,ok
552.8411395620905,7455.0498046875,1973.43994140625,7455.0498046875,1973.43994140625,1.0,0.26471183870098536,0.26471183870098536,True,ok
553.2662915774669,7575.10009765625,1999.1600341796875,7575.10009765625,1999.1600341796875,1.0,0.26391202867381663,0.26391202867381663,True,ok
553.691436322711,7701.25,2039.06005859375,7701.25,2039.06005859375,1.0,0.26477001247768217,0.26477001247768217,True,ok
554.11657379216,7797.39990234375,2078.639892578125,7797.39990234375,2078.639892578125,1.0,0.26658115764375834,0.26658115764375834,True,ok
554.5417039801498,7971.64990234375,2119.89990234375,7971.64990234375,2119.89990234375,1.0,0.265929880051616,0.265929880051616,True,ok
554.966826881018,8092.25,2146.199951171875,8092.25,2146.199951171875,1.0,0.26521671366701166,0.26521671366701166,True,ok
555.391942489102,8229.9501953125,2197.89990234375,8229.9501953125,2197.89990234375,1.0,0.26706114255656116,0.26706114255656116,True,ok
555.8170507987398,8369.099609375,2216.0,8369.099609375,2216.0,1.0,0.26478356136634507,0.26478356136634507,True,ok
556.2421518042684,8500.349609375,2265.06005859375,8500.349609375,2265.06005859375,1.0,0.26646669403992806,0.26646669403992806,True,ok
556.6672455000264,8635.4501953125,2291.760009765625,8635.4501953125,2291.760009765625,1.0,0.2653897547819382,0.2653897547819382,True,ok
557.0923318803517,8725.599609375,2309.8798828125,8725.599609375,2309.8798828125,1.0,0.2647244872811615,0.2647244872811615,True,ok
557.5174109395833,8914.0,2383.0,8914.0,2383.0,1.0,0.2673322862912273,0.2673322862912273,True,ok
557.9424826720598,9016.900390625,2405.419921875,9016.900390625,2405.419921875,1.0,0.266767937724581,0.266767937724581,True,ok
558.3675470721207,9170.5,2439.260009765625,9170.5,2439.260009765625,1.0,0.2659898598512213,0.2659898598512213,True,ok
558.792604134105,9318.900390625,2490.5,9318.900390625,2490.5,1.0,0.2672525615259814,0.2672525615259814,True,ok
559.2176538523524,9462.9501953125,2521.860107421875,9462.9501953125,2521.860107421875,1.0,0.2664982965535511,0.2664982965535511,True,ok
559.642696221203,9634.650390625,2579.39990234375,9634.650390625,2579.39990234375,1.0,0.2677211728257038,0.2677211728257038,True,ok
560.0677312349968,9758.75,2607.06005859375,9758.75,2607.06005859375,1.0,0.2671510243211221,0.2671510243211221,True,ok
560.4927588880743,9909.0,2656.10009765625,9909.0,2656.10009765625,1.0,0.2680492580135483,0.2680492580135483,True,ok
560.9177791747765,10085.150390625,2703.080078125,10085.150390625,2703.080078125,1.0,0.2680257580132609,0.2680257580132609,True,ok
561.3427920894437,10207.0498046875,2723.260009765625,10207.0498046875,2723.260009765625,1.0,0.2668018733988141,0.2668018733988141,True,ok
561.7677976264171,10394.349609375,2803.179931640625,10394.349609375,2803.179931640625,1.0,0.2696830525223383,0.2696830525223383,True,ok
562.1927957800385,10547.400390625,2823.9599609375,10547.400390625,2823.9599609375,1.0,0.26773990332703795,0.26773990332703795,True,ok
562.6177865446497,10725.349609375,2867.719970703125,10725.349609375,2867.719970703125,1.0,0.267377761578649,0.267377761578649,True,ok
563.0427699145929,10848.099609375,2920.5400390625,10848.099609375,2920.5400390625,1.0,0.2692213515940202,0.2692213515940202,True,ok
563.4677458842095,11019.900390625,2942.659912109375,11019.900390625,2942.659912109375,1.0,0.2670314438243738,0.2670314438243738,True,ok
563.8927144478425,11179.349609375,2996.9599609375,11179.349609375,2996.9599609375,1.0,0.2680799926342987,0.2680799926342987,True,ok
564.3176755998345,11350.349609375,3062.580078125,11350.349609375,3062.580078125,1.0,0.2698225326553302,0.2698225326553302,True,ok
564.7426293345294,11491.400390625,3086.6201171875,11491.400390625,3086.6201171875,1.0,0.26860260823438453,0.26860260823438453,True,ok
565.1675756462691,11692.4501953125,3155.52001953125,11692.4501953125,3155.52001953125,1.0,0.26987671247864686,0.26987671247864686,True,ok
565.5925145293982,11842.900390625,3211.89990234375,11842.900390625,3211.89990234375,1.0,0.27120889278831845,0.27120889278831845,True,ok
566.0174459782598,12032.099609375,3245.719970703125,12032.099609375,3245.719970703125,1.0,0.2697550781722395,0.2697550781722395,True,ok
566.4423699871988,12197.150390625,3286.739990234375,12197.150390625,3286.739990234375,1.0,0.26946785806303053,0.26946785806303053,True,ok
566.8672865505588,12368.75,3359.0400390625,12368.75,3359.0400390625,1.0,0.27157473787266295,0.27157473787266295,True,ok
567.2921956626851,12569.2001953125,3404.60009765625,12569.2001953125,3404.60009765625,1.0,0.270868475698712,0.270868475698712,True,ok
567.7170973179224,12698.2998046875,3457.280029296875,12698.2998046875,3457.280029296875,1.0,0.2722632228308739,0.2722632228308739,True,ok
568.1419915106147,12910.150390625,3497.93994140625,12910.150390625,3497.93994140625,1.0,0.27094494142735615,0.27094494142735615,True,ok
568.5668782351092,13073.2001953125,3542.89990234375,13073.2001953125,3542.89990234375,1.0,0.2710047922018424,0.2710047922018424,True,ok
568.9917574857504,13249.849609375,3603.0,13249.849609375,3603.0,1.0,0.271927614744448,0.271927614744448,True,ok
569.4166292568849,13435.099609375,3658.860107421875,13435.099609375,3658.860107421875,1.0,0.27233591218547615,0.27233591218547615,True,ok
569.8414935428589,13582.900390625,3695.60009765625,13582.900390625,3695.60009765625,1.0,0.2720773907910696,0.2720773907910696,True,ok
570.2663503380185,13785.599609375,3747.89990234375,13785.599609375,3747.89990234375,1.0,0.2718706482520327,0.2718706482520327,True,ok
570.6911996367105,13952.599609375,3812.340087890625,13952.599609375,3812.340087890625,1.0,0.2732351099166528,0.2732351099166528,True,ok
571.1160414332824,14144.7998046875,3871.56005859375,14144.7998046875,3871.56005859375,1.0,0.27370907415110524,0.27370907415110524,True,ok
571.540875722081,14378.150390625,3926.340087890625,14378.150390625,3926.340087890625,1.0,0.27307685489579525,0.27307685489579525,True,ok
571.965702497454,14538.150390625,3973.1201171875,14538.150390625,3973.1201171875,1.0,0.2732892431591289,0.2732892431591289,True,ok
572.390521753749,14704.650390625,4025.800048828125,14704.650390625,4025.800048828125,1.0,0.2737773385890757,0.2737773385890757,True,ok
572.815333485315,14916.4501953125,4083.3798828125,14916.4501953125,4083.3798828125,1.0,0.2737501100694657,0.2737501100694657,True,ok
573.2401376864991,15087.7001953125,4143.4599609375,15087.7001953125,4143.4599609375,1.0,0.2746250195390816,0.2746250195390816,True,ok
573.6649343516507,15230.7001953125,4198.52001953125,15230.7001953125,4198.52001953125,1.0,0.2756616547953202,0.2756616547953202,True,ok
574.0897234751192,15448.599609375,4253.4599609375,15448.599609375,4253.4599609375,1.0,0.2753298077811715,0.2753298077811715,True,ok
574.514505051253,15621.7001953125,4316.83984375,15621.7001953125,4316.83984375,1.0,0.27633610873196285,0.27633610873196285,True,ok
574.9392790744017,15833.2001953125,4366.77978515625,15833.2001953125,4366.77978515625,1.0,0.2757989371251086,0.2757989371251086,True,ok
575.3640455389151,16057.0,4406.10009765625,16057.0,4406.10009765625,1.0,0.27440369294739053,0.27440369294739053,True,ok
575.7888044391433,16209.7998046875,4484.18017578125,16209.7998046875,4484.18017578125,1.0,0.2766339023190483,0.2766339023190483,True,ok
576.2135557694369,16396.80078125,4528.080078125,16396.80078125,4528.080078125,1.0,0.27615631479178127,0.27615631479178127,True,ok
576.6382995241457,16634.30078125,4591.0400390625,16634.30078125,4591.0400390625,1.0,0.27599837825690093,0.27599837825690093,True,ok
577.0630356976212,16764.05078125,4646.080078125,16764.05078125,4646.080078125,1.0,0.2771454309433062,0.2771454309433062,True,ok
577.4877642842141,16979.19921875,4705.2001953125,16979.19921875,4705.2001953125,1.0,0.2771155538428799,0.2771155538428799,True,ok
577.9124852782763,17169.05078125,4760.7001953125,17169.05078125,4760.7001953125,1.0,0.27728383216802943,0.27728383216802943,True,ok
578.337198674159,17384.150390625,4823.27978515625,17384.150390625,4823.27978515625,1.0,0.27745271852672015,0.27745271852672015,True,ok
578.7619044662142,17560.30078125,4891.43994140625,17560.30078125,4891.43994140625,1.0,0.27855103408189236,0.27855103408189236,True,ok
579.1866026487941,17795.05078125,4960.8798828125,17795.05078125,4960.8798828125,1.0,0.2787786302941939,0.2787786302941939,True,ok
579.6112932162514,17949.94921875,5012.259765625,17949.94921875,5012.259765625,1.0,0.27923531730047113,0.27923531730047113,True,ok
580.0359761629387,18169.349609375,5053.56005859375,18169.349609375,5053.56005859375,1.0,0.27813654133146404,0.27813654133146404,True,ok
580.4606514832087,18331.849609375,5129.89990234375,18331.849609375,5129.89990234375,1.0,0.2798353691337449,0.2798353691337449,True,ok
580.8853191714153,18563.5,5204.77978515625,18563.5,5204.77978515625,1.0,0.28037707248936083,0.28037707248936083,True,ok
581.3099792219122,18749.849609375,5249.52001953125,18749.849609375,5249.52001953125,1.0,0.27997664668768696,0.27997664668768696,True,ok
581.7346316290531,18935.5,5308.83984375,18935.5,5308.83984375,1.0,0.2803643866678989,0.2803643866678989,True,ok
582.1592763871918,19133.099609375,5370.6201171875,19133.099609375,5370.6201171875,1.0,0.28069786008723635,0.28069786008723635,True,ok
582.5839134906828,19354.099609375,5430.0,19354.099609375,5430.0,1.0,0.28056071372959884,0.28056071372959884,True,ok
583.0085429338815,19500.25,5483.259765625,19500.25,5483.259765625,1.0,0.2811892035038012,0.2811892035038012,True,ok
583.4331647111419,19681.94921875,5557.1201171875,19681.94921875,5557.1201171875,1.0,0.28234602454382474,0.28234602454382474,True,ok
583.8577788168196,19910.650390625,5622.85986328125,19910.650390625,5622.85986328125,1.0,0.28240463033436586,0.28240463033436586,True,ok
584.2823852452711,20126.19921875,5655.0,20126.19921875,5655.0,1.0,0.28097704581656335,0.28097704581656335,True,ok
584.7069839908509,20319.30078125,5754.7998046875,20319.30078125,5754.7998046875,1.0,0.28321839745577493,0.28321839745577493,True,ok
585.131575047916,20502.5,5819.259765625,20502.5,5819.259765625,1.0,0.28383171640653576,0.28383171640653576,True,ok
585.5561584108225,20705.849609375,5852.4599609375,20705.849609375,5852.4599609375,1.0,0.28264766099178457,0.28264766099178457,True,ok
585.9807340739267,20886.650390625,5908.39990234375,20886.650390625,5908.39990234375,1.0,0.28287924544357496,0.28287924544357496,True,ok
586.4053020315861,21092.44921875,6003.2001953125,21092.44921875,6003.2001953125,1.0,0.2846137085861036,0.2846137085861036,True,ok
586.8298622781582,21294.599609375,6058.97998046875,21294.599609375,6058.97998046875,1.0,0.2845312939249287,0.2845312939249287,True,ok
587.2544148079996,21459.25,6127.97998046875,21459.25,6127.97998046875,1.0,0.2855635672480981,0.2855635672480981,True,ok
587.6789596154691,21670.400390625,6183.2001953125,21670.400390625,6183.2001953125,1.0,0.2853293009753277,0.2853293009753277,True,ok
588.1034966949242,21848.19921875,6241.419921875,21848.19921875,6241.419921875,1.0,0.28567205284903524,0.28567205284903524,True,ok
588.5280260407235,22039.30078125,6309.27978515625,22039.30078125,6309.27978515625,1.0,0.2862740450697006,0.2862740450697006,True,ok
588.9525476472252,22231.44921875,6393.7001953125,22231.44921875,6393.7001953125,1.0,0.28759709420652857,0.28759709420652857,True,ok
589.3770615087892,22410.150390625,6420.1201171875,22410.150390625,6420.1201171875,1.0,0.2864826877678284,0.2864826877678284,True,ok
589.8015676197741,22663.599609375,6492.43994140625,22663.599609375,6492.43994140625,1.0,0.28646993651973074,0.28646993651973074,True,ok
590.2260659745393,22809.75,6554.16015625,22809.75,6554.16015625,1.0,0.2873402889663412,0.2873402889663412,True,ok
590.6505565674453,23046.80078125,6625.89990234375,23046.80078125,6625.89990234375,1.0,0.287497599568541,0.287497599568541,True,ok
