Wavelength,R_measured_raw,R_measured_smooth
1019.014584855687,0.19971858809825807,0.19950581153329192
1019.4276152688248,0.1997948367003358,0.19963439350095183
1019.8406315555526,0.2000409700063754,0.19979954106859338
1020.2536337109764,0.20050568452156478,0.19996013375928626
1020.6666217302028,0.20003504968638774,0.20009291167999635
1021.0795956083394,0.19997217714551374,0.20022331976845326
1021.4925553404944,0.20089339337977016,0.20034173481801978
1021.9055009217764,0.19985871775387634,0.20045992015613684
1022.3184323472956,0.19989541268977745,0.2005569854664644
1022.7313496121616,0.20068995044852936,0.20069764409169571
1023.1442527114868,0.20064257738825378,0.20081567532330824
1023.5571416403816,0.20065397458121156,0.20094076091130447
1023.970016393959,0.20088049869487054,0.20105332143132218
1024.3828769673328,0.20117109063096422,0.20116000046853766
1024.7957233556158,0.20091720375857475,0.20128142806965482
1025.2085555539245,0.20098867962453848,0.20133715680710207
1025.6213735573722,0.20101001806379926,0.20145764990036505
1026.0341773610764,0.20142174396680623,0.2015594044029972
1026.4469669601533,0.20313351224452392,0.20167946116445987
1026.859742349722,0.202732564413553,0.20181874184961882
1027.2725035248984,0.20277387728401106,0.20194942892829063
1027.6852504808037,0.20349765529284608,0.2020522726672929
1028.0979832125563,0.20149125478717492,0.20218870156256472
1028.5107017152775,0.2017947218809326,0.20234955313551797
1028.9234059840878,0.20193612902722138,0.20249173691413144
1029.33609601411,0.20227905089307477,0.2026134738548274
1029.748771800466,0.20270808316273592,0.20273994176051
1030.1614333382795,0.20197680318457598,0.2028556430757417
1030.5740806226752,0.20183767796062288,0.20300302492902275
1030.986713648777,0.20284533068606828,0.20312111238687897
1031.3993324117105,0.20308384691593528,0.2032133820671827
1031.8119369066033,0.20281694171842005,0.20334068097149804
1032.2245271285803,0.20337822326425298,0.2035408165404274
1032.6371030727717,0.20443674257724226,0.20365270702195074
1033.049664734304,0.2039667776707783,0.20376548733194308
1033.4622121083075,0.20447848723599157,0.20392101049229605
1033.874745189912,0.2039833041507248,0.2040648714482266
1034.287263974248,0.2048837860242078,0.20421428958490861
1034.6997684564467,0.20453796020719295,0.20430177180649856
1035.1122586316408,0.20419679332279603,0.2044507166750281
1035.5247344949628,0.20627350491322907,0.20461808243693433
1035.9371960415467,0.2046962099890186,0.20472766217658664
1036.3496432665258,0.20589431414229828,0.20485521814468696
1036.7620761650364,0.20442223410659713,0.20499898254614538
1037.1744947322136,0.2041699749672458,0.20520058146105846
1037.586898963194,0.20500693271466683,0.20534363084809054
1037.999288853115,0.20574362080496109,0.2054963784296199
1038.4116643971147,0.20484882217228206,0.20569898374494522
1038.8240255903315,0.20495428576994426,0.20582224257803514
1039.2363724279053,0.20546346320810352,0.2059390311845321
1039.6487049049758,0.2060162307322564,0.20605086822296648
1040.061023016684,0.20608557976013858,0.20623550315360556
1040.473326758172,0.2066360406385532,0.20634610452794325
1040.8856161245817,0.20587740765077137,0.2064045046491385
1041.2978911110563,0.2075130946059812,0.20646214524254491
1041.71015171274,0.20827595345854233,0.20654788424493728
1042.1223979247768,0.20724398378883052,0.2066792332655728
1042.5346297423123,0.20569089805782662,0.20684136822199845
1042.9468471604932,0.20762728107649117,0.2070374292599666
1043.3590501744657,0.20765053792584487,0.20720938480166942
1043.771238779377,0.20697178837119093,0.20735402830921204
1044.1834129703757,0.2072827173832092,0.20752605780867564
1044.595572742611,0.20701940061638316,0.2076494750210795
1045.0077180912326,0.20944290830553625,0.2078288462091725
1045.4198490113906,0.20781360302902366,0.20800606053213982
1045.8319654982367,0.20679084892370841,0.20814035750496176
1046.2440675469222,0.20869817415154254,0.20841257314608752
1046.6561551526006,0.2080637689965588,0.20861524935902157
1047.0682283104247,0.2077778513621554,0.20875196550714012
1047.4802870155493,0.20748439194422197,0.20882197642068598
1047.8923312631289,0.2092598970259889,0.20899848702023838
1048.3043610483187,0.2092539779081709,0.20908035304083722
1048.716376366276,0.20852342317233125,0.20918365964302438
1049.1283772121571,0.20927702297316464,0.2092705222891956
1049.5403635811206,0.20976759969817124,0.20936905896710173
1049.9523354683245,0.21010834424233882,0.20946880941433707
1050.3642928689285,0.20781051155118946,0.20964838743436418
1050.7762357780923,0.21065882574857273,0.20975533602099525
1051.188164190977,0.21191864908238614,0.20997547071031483
1051.6000781027444,0.21199788807720882,0.21008421708154798
1052.0119775085564,0.21228981168540317,0.21027795909667907
1052.423862403576,0.21118989243034514,0.21046428096615227
1052.8357327829672,0.20977576580034216,0.21053966866317142
1053.2475886418945,0.20882783779115302,0.21063843102111482
1053.6594299755234,0.21053338969694102,0.2107990284743703
1054.0712567790192,0.21104691457302954,0.21088483979891573
1054.4830690475496,0.210650762101111,0.21103445674856597
1054.894866776281,0.21185505941322352,0.21117693229236364
1055.3066499603826,0.21091888665484113,0.21123606274685797
1055.7184185950232,0.21058868075365755,0.21136846787523367
1056.1301726753725,0.2115963203389649,0.21149189906281388
1056.5419121966004,0.20883883236265144,0.21161756279075508
1056.9536371538788,0.20925390639895197,0.2117556825534099
1057.3653475423796,0.21262104461524872,0.21179454307237455
1057.7770433572753,0.21369969169607914,0.2117963492201918
1058.1887245937387,0.20959605959717958,0.21175220309925918
1058.6003912469455,0.21337846015698833,0.2118488809397086
1059.0120433120696,0.2136112786264996,0.21203065656097217
1059.4236807842867,0.21342441558635633,0.21197634387689826
1059.8353036587737,0.21309164655105917,0.21208757906285994
1060.246911930707,0.21352434361804862,0.2122211775984769
1060.6585055952658,0.21119447758870255,0.21222706848107317
1061.0700846476277,0.2135704873336966,0.21230695344788109
1061.4816490829724,0.21002270317296876,0.2123843923572744
1061.89319889648,0.21263413560911762,0.21249127386722721
1062.3047340833316,0.21113078307972497,0.21249068173195343
1062.7162546387092,0.2120327163258911,0.21275296829970752
1063.127760557794,0.21496576820314178,0.21280947345062126
