Wavelength,R_measured_raw,R_measured_smooth
1005.3766883793488,0.25382561436241197,0.2546505824438099
1005.7901822138095,0.2537413797770382,0.25430888074263686
1006.2036620837636,0.2535547836887371,0.2539932829888761
1006.6171279842928,0.2534263228981899,0.25369219013814015
1007.0305799104804,0.25275828312624604,0.25336134722131515
1007.4440178574104,0.253080858396905,0.2530593039552986
1007.8574418201677,0.2531656435132694,0.25274517043073663
1008.2708517938364,0.25277939214101036,0.2524003127902111
1008.684247773504,0.25209398710001457,0.25209145036507885
1009.0976297542556,0.25156866267142236,0.2517743685981689
1009.51099773118,0.2515670004069186,0.2514337743299454
1009.9243516993644,0.2514927985083284,0.2511197508239242
1010.337691653898,0.2506780966166042,0.25081163165705567
1010.7510175898708,0.25025357169467616,0.2504905128198436
1011.1643295023722,0.25068798411923804,0.25018403580679643
1011.5776273864936,0.25037120904161275,0.24985359862981865
1011.9909112373268,0.2503383444338511,0.24953337650135257
1012.404181049964,0.2492573702292933,0.24919211149350073
1012.8174368194982,0.24892850698299857,0.24888594768389125
1013.2306785410236,0.24833969526104271,0.24855943017276455
1013.6439062096342,0.24786869457269006,0.2482537435141906
1014.057119820426,0.2480737167473567,0.24790186260241018
1014.4703193684948,0.24658928103714275,0.24755102311233534
1014.8835048489368,0.2468003744131763,0.24719818155277656
1015.29667625685,0.24714371236105295,0.24684090494771194
1015.7098335873318,0.2452975624433698,0.24647777897368411
1016.1229768354816,0.24614336151927163,0.2460700177572082
1016.5361059963994,0.2459794235207452,0.24569424631254944
1016.9492210651844,0.24515673930097792,0.24528937747688964
1017.3623220369384,0.24554525688779108,0.24487476769678207
1017.7754089067628,0.2444322516194955,0.24447767939279572
1018.18848166976,0.24475120182350757,0.2440900006832708
1018.6015403210334,0.2442654667312792,0.24371645245413
1019.014584855687,0.2433350634713487,0.2433450515679995
1019.4276152688248,0.24306105444723305,0.24294580991556677
1019.8406315555526,0.24344896365719787,0.24256061561182762
1020.2536337109764,0.24215852612593886,0.24216648006103045
1020.6666217302028,0.2422320908983092,0.24175500996922966
1021.0795956083394,0.24144415274198158,0.24133508887927185
1021.4925553404944,0.2403987539109596,0.2408958236041585
1021.9055009217764,0.24042510282977977,0.24052440503526684
1022.3184323472956,0.23997522471048652,0.24012225414214755
1022.7313496121616,0.23951439569198296,0.23975370641960408
1023.1442527114868,0.2383951234363415,0.23931654149426604
1023.5571416403816,0.23873670017994117,0.2389203399442925
1023.970016393959,0.2376677115943371,0.23849187714971576
1024.3828769673328,0.23774066433798322,0.23805051483043949
1024.7957233556158,0.23752194908545987,0.237634906437529
1025.2085555539245,0.23717986901302957,0.23712996826142932
1025.6213735573722,0.23654357809346302,0.236700875805302
1026.0341773610764,0.23711413297214468,0.23627817608779586
1026.4469669601533,0.2366757777270697,0.23584903547951916
1026.859742349722,0.2351859828036779,0.23548585038750472
1027.2725035248984,0.23568142111631357,0.23507349390519947
1027.6852504808037,0.2357398800455626,0.2346753077490492
1028.0979832125563,0.23425349869063844,0.23435213887911432
1028.5107017152775,0.23396726363364626,0.23393359252771734
1028.9234059840878,0.23338485731706654,0.23354314595432066
1029.33609601411,0.23273944485473877,0.23318631162198036
1029.748771800466,0.23280251992057543,0.2327957932123996
1030.1614333382795,0.23151693639417184,0.23242831783196563
1030.5740806226752,0.23150943093315968,0.2320426383782801
1030.986713648777,0.23189732448809763,0.231635016383584
1031.3993324117105,0.2312852954998914,0.23124363887216903
1031.8119369066033,0.23141253368290257,0.2308843087561763
1032.2245271285803,0.22940741722401,0.23049513565686838
1032.6371030727717,0.23002942018677305,0.23010642700461284
1033.049664734304,0.2288207931508586,0.2297236043534694
1033.4622121083075,0.23008808241988626,0.22938490793581612
1033.874745189912,0.22836013449134698,0.2290006148034666
1034.287263974248,0.228793754890712,0.22866545331278443
1034.6997684564467,0.22877641664509546,0.22827413776713412
1035.1122586316408,0.22818703235952123,0.22792441544073505
1035.5247344949628,0.22994804855479983,0.22759390088853343
