Wavelength,R_measured_raw,R_measured_smooth,R_fit,Residual
863.1762111649239,0.10828055281127731,0.1083114039324519,0.10455235668488984,-0.0037590472475620557
863.594187813901,0.10874367839434866,0.10869512785908972,0.10506348617527052,-0.0036316416838192006
864.0121522199531,0.10904409236678478,0.10912039260430767,0.1055900171826624,-0.0035303754216452765
864.4301043779367,0.10935672691145516,0.10963657871767575,0.10613132159912539,-0.0035052571185503617
864.8480442827084,0.10994045369437505,0.11013397869885927,0.10668771533087722,-0.0034462633679820526
865.2659719291254,0.11052439565082858,0.110634037861676,0.1072587008913207,-0.0033753369703553027
865.6838873120463,0.11085978798558922,0.11118500633375401,0.10784424525312251,-0.003340761080631499
866.1017904263293,0.11135587099727495,0.11167664314044609,0.10844424336297316,-0.00323239977747293
866.5196812668339,0.11210820170135663,0.11222945360182915,0.10905822074321636,-0.003171232858612788
866.9375598284208,0.11278502586393725,0.11282072915217592,0.10968643563514695,-0.0031342935170289715
867.3554261059496,0.11312257104596314,0.11344086703144521,0.11032819516172628,-0.003112671869718933
867.7732800942816,0.11333676367155188,0.11402642778438223,0.11098373571096931,-0.0030426920734129143
868.1911217882789,0.11474097640767626,0.11464187667047665,0.1116526807083227,-0.0029891959621539538
868.6089511828035,0.11544697407830823,0.11526955409606701,0.11233477906609736,-0.0029347750299696523
869.0267682727188,0.11614422420711325,0.11590259716575915,0.11303015284272956,-0.002872444323029591
869.4445730528876,0.1164012660531574,0.11655660425508854,0.11373802055051183,-0.002818583704576716
869.8623655181754,0.11746185121193871,0.11719816327145234,0.1144588170524174,-0.0027393462190349466
870.2801456634464,0.11814371303558313,0.1178520767428976,0.11519188286735448,-0.0026601938755431292
870.6979134835656,0.11842210952371991,0.11850746662682901,0.11593725077758414,-0.0025702158492448696
871.1156689733992,0.11953384483537312,0.11918364142484202,0.1166947580784088,-0.0024888833464332127
871.5334121278146,0.1195916425306678,0.119873151295557,0.11746386951127381,-0.002409281784283193
871.9511429416784,0.12014618916994704,0.12059801818492945,0.11824491494940438,-0.002353103235525067
872.3688614098588,0.1210395575351473,0.12133033072390308,0.11903702170671156,-0.0022933090171915194
872.7865675272242,0.12258117551997133,0.12208187947393756,0.11984055889910873,-0.0022413205748288284
873.2042612886438,0.12259109476072844,0.12283627928252344,0.12065503005401282,-0.0021812492285106233
873.6219426889875,0.12374281110568788,0.12362559593528674,0.121480200668946,-0.0021453952663407355
874.039611723126,0.12446029963901252,0.12440908562074666,0.12231619207192024,-0.002092893548826427
874.4572683859288,0.1250897538713511,0.125186715792685,0.12316213599938595,-0.00202457979329905
874.8749126722695,0.12630327584869572,0.12595132575006074,0.12401854881470338,-0.0019327769353573582
875.2925445770186,0.1267659806469777,0.12672174946200015,0.12488463711813451,-0.0018371123438656461
875.7101640950502,0.12783066982573263,0.12750076339030303,0.125760513416174,-0.0017402499741290267
876.127771221237,0.1286850096996869,0.1282860795242192,0.12664595800968645,-0.0016401215145327441
876.5453659504534,0.12949580466705746,0.12908150834433552,0.1275404184194677,-0.0015410899248678167
876.9629482775741,0.12965503986504118,0.1298489762570571,0.1284442705295737,-0.001404705727483413
877.3805181974748,0.1305609075801065,0.13064882913705717,0.12935650025945686,-0.0012923288776003072
877.7980757050307,0.13114510610254823,0.131454560201216,0.1302776042233764,-0.0011769559778395944
878.2156207951189,0.13176194478917708,0.132267690294951,0.13120698765474215,-0.0010607026402088549
878.633153462616,0.13286654183014307,0.1330717613848103,0.13214445409483558,-0.000927307289974727
879.0506737024001,0.13394196845918194,0.13391124252440853,0.1330901075678262,-0.0008211349565823423
879.46818150935,0.13462643987011838,0.1347486947751908,0.13404303670771,-0.0007056580674807966
879.8856768783446,0.13565588252033628,0.13560836086548356,0.13500381963852026,-0.0006045412269632955
880.3031598042635,0.13688225207331028,0.13648191904423332,0.13597157041238603,-0.0005103486318472905
880.7206302819864,0.13790665189418097,0.13735563830652167,0.13694648002862675,-0.0004091582778949221
881.1380883063952,0.13881928193301213,0.13824827049133023,0.13792827535584914,-0.00031999513548108816
881.5555338723703,0.1397856491229848,0.13913103372972477,0.1389164150655013,-0.00021461866422348153
881.9729669747945,0.140298536398618,0.14003176306259682,0.13991130717554678,-0.00012045588705003607
882.3903876085514,0.14077063771016937,0.14092492131508896,0.14091184480051203,-1.307651457693737e-05
882.8077957685231,0.1420423843032313,0.14184408279566335,0.14191863134809665,7.454855243330116e-05
883.2251914495943,0.14232791768893116,0.14277887669056677,0.14293099538819812,0.00015211869763134822
883.642574646649,0.1433494693814291,0.14373551237179608,0.1439487896130161,0.0002132772412200279
884.0599453545734,0.14376571662248414,0.14469939296979334,0.14497210125251905,0.00027270828272571435
884.4773035682528,0.14473428030735347,0.1456863445941122,0.1460000206609977,0.00031367606688550986
884.8946492825736,0.14607210582435998,0.14667288480803597,0.14703315953433138,0.00036027472629540647
885.3119824924237,0.14755385628325093,0.14765227943675857,0.14807057437112445,0.00041829493436587595
885.7293031926896,0.14840239332950259,0.14865030369617963,0.1491125291632277,0.00046222546704807743
886.1466113782615,0.1493963360495976,0.1496341009794969,0.1501587119797899,0.000524611000292996
886.5639070440267,0.1504830238374293,0.15065194792483244,0.15120861309041667,0.0005566651655842247
886.9811901848756,0.15114668516849783,0.15168122991634378,0.15226266004402092,0.0005814301276771405
887.3984607956985,0.1533092828560818,0.15269756259077671,0.15331970207500753,0.0006221394842308159
887.8157188713863,0.1537379603792091,0.15372106423110765,0.15438042137791444,0.0006593571468067883
888.2329644068301,0.15497195900626512,0.15474615211424672,0.15544409837028644,0.000697946256039722
888.6501973969224,0.155791619584365,0.15576723838383066,0.1565106381822603,0.0007433997984296337
889.0674178365563,0.15696713491931347,0.15678153052960517,0.15758011460528637,0.0007985840756812024
889.4846257206248,0.1578516012301155,0.15781792615215082,0.15865164835410184,0.0008337222019510204
889.9018210440228,0.1594216566976198,0.15886400766267658,0.15972586714486695,0.0008618594821903636
890.3190038016432,0.1601905529634171,0.1599048872674693,0.16080180785014134,0.000896920582672045
890.7361739883829,0.16067957080888381,0.1609640770511849,0.16187979347693307,0.0009157164257481698
891.153331599137,0.16244711143534252,0.16205073721637508,0.16295949202353924,0.0009087548071641527
891.5704766288027,0.16328054614447254,0.1631167646007308,0.1640404388246174,0.0009236742238866169
891.9876090722762,0.16464830408594672,0.16419946311635958,0.16512306834532522,0.000923605228965646
892.4047289244562,0.1659489923591031,0.16529721210014514,0.16620621568195493,0.0009090035818097864
892.8218361802411,0.1670543341549304,0.16637342423444418,0.1672906254444209,0.0009172012099767091
893.2389308345296,0.16735231986958254,0.1674114030853093,0.1683755667921594,0.0009641637068500963
893.656012882222,0.16823538159566492,0.16846108665758996,0.16946099288507413,0.0009999062274841652
894.0730823182176,0.1696580173643183,0.16949858318451988,0.17054696577073278,0.0010483825862128981
894.4901391374189,0.17000726246974637,0.17053713700835146,0.17163265499443844,0.0010955179860869801
894.907183334726,0.1708264310246792,0.17155036390123518,0.17271869169385765,0.0011683277926224644
895.324214905042,0.17202577436739716,0.17255645979980497,0.1738041222448608,0.001247662445055836
895.7412338432695,0.173381977727048,0.17358775596529571,0.17488931465287924,0.001301558687583526
896.1582401443119,0.17450116695723486,0.17462971636765792,0.17597393691292462,0.0013442205452667
896.5752338030736,0.17603619751166258,0.1756706334745926,0.17705757464295646,0.0013869411683638533
896.9922148144592,0.17650557729934055,0.17672175777219942,0.17814066172586984,0.0014189039536704195
897.4091831733742,0.17748672692661022,0.17777947919299952,0.1792220670137012,0.0014425878207016685
897.826138874725,0.17931334011045946,0.1788197380758141,0.18030255846211285,0.0014828203862987388
898.2430819134178,0.1797401060315566,0.1798672874252593,0.18138141646419775,0.0015141290389384665
898.66001228436,0.18098615970549645,0.18087726229644607,0.18245863597441123,0.0015813736779651533
899.0769299824592,0.1820884013801814,0.1819057582504623,0.18353427949136247,0.0016285212409001826
899.4938350026248,0.1832676871940362,0.18289983730821782,0.18460757688756774,0.001707739579349915
899.9107273397652,0.1839071229743847,0.183900796498219,0.18567915234057303,0.001778355842354029
900.327606988791,0.18492139194015852,0.1848675700189079,0.18674809637233877,0.0018805263534308614
900.7444739446125,0.18603846909420219,0.18583752583845892,0.18781479923482464,0.0019772733963657196
901.1613282021405,0.18664610186879718,0.1868213684462236,0.1888789423155845,0.002057573869360896
901.5781697562865,0.1870708610508992,0.1877789175582248,0.18994016020461577,0.002161242646390976
901.994998601964,0.18898698040631212,0.1887321580870519,0.19099888427412381,0.00226672618707191
902.4118147340848,0.18956989919292824,0.18971610014296544,0.19205404628572376,0.0023379461427583126
902.8286181475632,0.19017178676959381,0.19070189335621213,0.193106411325703,0.0024045179694908714
903.2454088373138,0.1915070139025815,0.19170799853222667,0.19415529892323788,0.002447300391011209
903.6621867982515,0.1933847159904223,0.19271152653559406,0.1952007352586124,0.0024892087230183324
904.0789520252911,0.19442282497093547,0.1937099389520937,0.1962427889724861,0.0025328500203923854
904.4957045133493,0.19521325986625654,0.19471070396936369,0.1972807565461553,0.002570052576791604
904.9124442573434,0.19618569835070374,0.19569332505039913,0.19831524608468004,0.0026219210342809107
905.3291712521903,0.1973951706878262,0.19665261269450898,0.19934541236393066,0.0026927996694216805
905.7458854928086,0.19849009912735008,0.19760681194413915,0.20037165143887442,0.0027648394947352717
906.1625869741166,0.19881092308817586,0.19858210781935726,0.20139367664928262,0.002811568829925365
906.5792756910342,0.19976378380640195,0.19951215674627687,0.20241117029814631,0.002899013551869445
906.9959516384816,0.2004695986274445,0.20046514584061526,0.20342455169936363,0.0029594058587483763
907.4126148113791,0.20082427865396207,0.20144465840412107,0.2044328313574591,0.002988172953338031
907.829265204648,0.2012824607513951,0.20239461317175647,0.20543675441790687,0.003042141246150404
908.2459028132106,0.20203214503705685,0.20336027091411044,0.2064357024907003,0.0030754315765898765
908.6625276319896,0.20355028685584486,0.2043582892338002,0.20742972142657065,0.0030714321927704513
909.0791396559076,0.20501373584359292,0.20534919354853132,0.20841889059297158,0.003069697044440267
909.4957388798892,0.20532547231338563,0.2063426549219091,0.20940257601227527,0.00305992109036618
909.912325298859,0.2070274030071714,0.20732629451067355,0.21038136091767637,0.0030550664070028155
910.3288989077421,0.20772308674996148,0.20830095071705762,0.2113544835841681,0.003053532867110492
910.7454597014645,0.20958043645018595,0.20926996629878053,0.21232232737658363,0.0030523610778031007
911.1620076749518,0.2110238357991546,0.2102663502363382,0.2132846443437353,0.0030182941073971237
911.578542823132,0.21130512449264405,0.21124676245452617,0.2142411573953383,0.002994394940812134
911.9950651409331,0.21254735263098493,0.21224268094122434,0.21519227518916048,0.0029495942479361437
912.411574623283,0.21445432915481472,0.21320628647629172,0.2161371092263614,0.0029308227500696726
912.8280712651107,0.21426484544951527,0.21420300807190965,0.21707635849630116,0.0028733504243915187
913.2445550613464,0.21551472911891636,0.2152098377038996,0.21800948077706336,0.002799643073163771
913.6610260069201,0.2161250137797632,0.2161739103276606,0.21893653143213992,0.0027626211044793347
914.0774840967636,0.21734459224532787,0.21715588237887648,0.21985760478242825,0.002701722403551765
914.4939293258072,0.21775353634270664,0.2181332030328496,0.2207721359001353,0.002638932867285698
914.910361688984,0.21831876079183768,0.2191386073996893,0.221680676226041,0.0025420688263517177
915.326781181227,0.22019819548744665,0.22015135825313428,0.2225825528358454,0.002431194582711127
915.74318779747,0.22125255825626752,0.22115929562679087,0.22347812638753228,0.0023188307607414083
916.1595815326464,0.22206238626944402,0.22217093952485115,0.2243672002426384,0.0021962607177872517
916.5759623816919,0.22226934204008428,0.22318521457932827,0.2252495348293947,0.0020643202500664204
916.992330339542,0.22503551526388604,0.2241799231474567,0.22612551746318046,0.0019455943157237754
917.4086854011323,0.22540807493526568,0.22515626707649364,0.22699437457327654,0.001838107496782898
917.8250275614005,0.22604270657620604,0.2261164811602343,0.22785673910531973,0.0017402579450854216
918.2413568152829,0.22753123642472686,0.22706792841422485,0.22871214955956004,0.0016442211453351896
918.6576731577189,0.227933996924349,0.22800693199746255,0.22956066319074256,0.0015537311932800058
919.0739765836468,0.22861130354123246,0.22890867415825564,0.23040239335268695,0.0014937191944313088
919.4902670880061,0.22919090762036046,0.22980436993060263,0.23123684131453973,0.001432471383937095
919.9065446657365,0.23020210125848145,0.2306939887105556,0.2320645216554563,0.001370532944900693
920.322809311779,0.23157397281258296,0.23157218977068533,0.23288486340959622,0.0013126736389108828
920.7390610210755,0.23312380244660702,0.23242764438863261,0.2336981882796504,0.0012705438910177724
921.1552997885674,0.23405905595664694,0.2332463035664085,0.23450434966979178,0.0012580461033832868
921.5715256091975,0.23412619658203365,0.23411424691466404,0.2353031391976739,0.0011888922830098625
921.987738477909,0.23576157776605047,0.2349530500186573,0.23609492177313787,0.0011418717544805779
922.4039383896469,0.23576933071501832,0.23579052763000471,0.23687903639711652,0.0010885087671118066
922.820125339354,0.2370654932815014,0.23662264498915808,0.23765604518535777,0.0010334001961996853
923.2362993219776,0.2376681181547802,0.2374992976636128,0.23842557580579593,0.000926278142183129
923.6524603324624,0.2376444161967206,0.2383241022760622,0.2391876793913511,0.0008635771152888938
924.0686083657558,0.23934089987972412,0.2391507251807781,0.23994248413624436,0.0007917589554662652
924.4847434168045,0.2397328609999764,0.23995633191820548,0.2406895573889684,0.0007332254707629327
924.9008654805565,0.2415959552440175,0.24075282076450938,0.2414293683402557,0.0006765475757463113
925.3169745519604,0.241609653705143,0.2415430268241424,0.24216144347653987,0.0006184166523974799
925.733070625965,0.24192730522458036,0.24230317173593546,0.2428860621702281,0.0005828904342926322
926.149153697521,0.24276597636521877,0.24306048370442218,0.2436031293975067,0.0005426456930845147
926.5652237615791,0.2435698481456166,0.24381053322864038,0.2443124646229144,0.0005019313942740133
926.9812808130893,0.24431863495932918,0.244559713499479,0.24501440440498065,0.0004546909055016535
927.3973248470045,0.24496888627362762,0.24526188796670734,0.24570841031962212,0.0004465223529147855
927.8133558582771,0.24616116888774592,0.2460019143995359,0.2463949569976147,0.0003930425980788188
928.2293738418597,0.24703954938349362,0.24670591938909484,0.24707375826346656,0.00036783887437172313
928.6453787927064,0.24716174504413524,0.24739466224964943,0.24774485531829654,0.0003501930686471144
929.0613707057717,0.2472572986581985,0.2480991542951969,0.24840838766458165,0.0003092333693847371
929.477349576011,0.2483683903489322,0.24880185238193925,0.24906398385743592,0.0002621314754966686
929.8933153983794,0.24925217388895676,0.24948558341320176,0.249712065959985,0.00022648254678322988
930.309268167834,0.2502027582696647,0.25013875628002213,0.2503522595993976,0.0002135033193754743
930.7252078793318,0.25009158707789886,0.25078205454569563,0.25098479512504046,0.00020274057934482892
931.1411345278304,0.2517601800836062,0.251440961261522,0.2516096232279868,0.00016866196646481146
931.5570481082882,0.25308223023042115,0.252116499085797,0.25222658873956316,0.00011008965376618773
931.9729486156641,0.2526380779635422,0.2527800286609376,0.2528359956128239,5.59669518863104e-05
932.3888360449188,0.25457469564918805,0.25342900334883545,0.25343742042366113,8.41707482568399e-06
932.8047103910116,0.25441558368196265,0.2540879141099942,0.2540312514421224,-5.666266787179852e-05
933.2205716489038,0.2552371565941384,0.2546969041715433,0.2546172830187542,-7.962115278908888e-05
933.6364198135573,0.2550789563417991,0.2553264777417263,0.2551955449238835,-0.000130932817842766
934.0522548799344,0.2560218503192143,0.25593194021545407,0.2557661835104514,-0.00016575670500268425
934.4680768429982,0.25650978546086567,0.25651835844133686,0.256328894099196,-0.00018946434214084373
934.8838856977128,0.25710490224116644,0.2571043185669429,0.25688403884571526,-0.00022027972122762307
935.299681439042,0.25790765586077075,0.25767759006187746,0.25743133175609356,-0.0002462583057838974
935.7154640619505,0.257711157131913,0.2582584301832678,0.257970957192802,-0.0002874729904657758
936.1312335614048,0.2583037956578965,0.2588385555631233,0.25850290889140154,-0.00033564667172175655
936.546989932371,0.25938447973723905,0.2593960724633026,0.2590270594877321,-0.00036901297557051516
936.962733169816,0.2599361226225845,0.25996419625328276,0.2595436702275228,-0.0004205260257599819
937.378463268708,0.2599694947411506,0.260524511150791,0.26005242702010595,-0.0004720841306850576
937.794180224014,0.260861810164088,0.2610621903966925,0.260553632366096,-0.0005085580305964621
938.2098840307044,0.2615927684405332,0.2616033917803041,0.26104715306933357,-0.0005562387109705469
938.6255746837478,0.26263186628795565,0.2621508782438567,0.26153300847059324,-0.0006178697732634464
939.0412521781153,0.26320009404755446,0.2626679271463671,0.2620113421633604,-0.0006565849830066917
939.456916508778,0.2635880200263719,0.26319026042110205,0.2624819102613397,-0.0007083501597623387
939.8725676707069,0.2634136200844593,0.26369390025987055,0.26294501779684265,-0.0007488824630279001
940.2882056588741,0.2639658240962109,0.264152806771819,0.2634004709734855,-0.0007523357983335033
940.7038304682533,0.26480025901170334,0.2646432881686862,0.2638484042444632,-0.0007948839242229999
941.1194420938189,0.26538718750943324,0.2651330520262535,0.26428883762939054,-0.0008442143968629412
941.5350405305433,0.2655036646024604,0.26560582279373507,0.2647216704062909,-0.0008841523874441592
941.9506257734024,0.2658325062009207,0.2660828616142899,0.265147121859552,-0.0009357397547378743
942.3661978173725,0.26661790791098544,0.2665749548401114,0.26556498241875154,-0.0010099724213598615
942.781756657429,0.2665388032855878,0.26704264496323005,0.2659754705265911,-0.0010671744366389513
943.1973022885493,0.26717034826655056,0.26755468975136454,0.2663785128704504,-0.0011761768809141482
943.6128347057103,0.2682929299211343,0.26802904901884617,0.2667741219062901,-0.0012549271125560924
944.0283539038917,0.26830498708996864,0.2685265647831732,0.2671624309083792,-0.0013641338747940046
944.4438598780716,0.26916906022438913,0.2690022085450382,0.26754326814376955,-0.001458940401268649
944.8593526232297,0.2691309467740534,0.2694909458268138,0.26791686665467734,-0.0015740791721364777
945.2748321343464,0.27020711698737193,0.2700035077782502,0.2682831107090059,-0.0017203970692443171
945.6902984064026,0.2704937961051024,0.27047906320927706,0.26864209402952144,-0.001836969179755621
946.1057514343805,0.2716956944106363,0.27096049709101483,0.2689938548127823,-0.001966642278232511
946.5211912132619,0.27136680424385,0.27138625927873333,0.2693383248862507,-0.002047934392482631
946.9366177380296,0.2719083206087898,0.2718312645197323,0.26967567309282675,-0.002155591426905523
947.3520310036673,0.2717682310107827,0.2722776561131048,0.27000577689606786,-0.0022718792170369206
947.7674310051605,0.27218201576138457,0.27270852264924433,0.2703287852766633,-0.0023797373725810145
948.1828177374928,0.2731061242713167,0.27314446793337616,0.27064467994256125,-0.0024997879908149057
948.5981911956504,0.27304627774229795,0.27354678737388743,0.27095347407625764,-0.0025933132976297957
949.0135513746196,0.2734315374709751,0.27399974691745443,0.27125527012733364,-0.002744476790120798
949.4288982693877,0.2749236369589748,0.27445108004588686,0.2715499642739283,-0.0029011157719585623
949.8442318749421,0.27443141960111184,0.2748667939001782,0.271837722027396,-0.0030290718727822297
950.259552186271,0.27449483082047177,0.2752760716983095,0.27211849648481556,-0.003157575213493913
950.674859198364,0.27657442472682703,0.27566042941987323,0.2723923490282691,-0.0032680803916041445
951.09015290621,0.2759646948914837,0.2760131475436181,0.2726593242892613,-0.0033538232543567914
951.5054333048005,0.2764808398218803,0.27638693478948195,0.2729193974252494,-0.0034675373642325535
951.9207003891253,0.27641060059092115,0.276740777153459,0.2731726751688271,-0.0035681019846319217
952.3359541541768,0.2774447274860963,0.2770897323739694,0.27341911664071855,-0.003670615733250837
952.7511945949477,0.27801987360460273,0.2774231260448543,0.27365880751589977,-0.0037643185289545356
953.1664217064304,0.278126467409559,0.27771724005101295,0.27389176280396177,-0.003825477247051179
953.5816354836189,0.27825885527301786,0.27798307076482254,0.2741180042111339,-0.003865066553688623
953.996835921508,0.27916824810468177,0.27823316199407955,0.274337597931053,-0.0038955640630265465
954.4120230150925,0.27893907019494224,0.27851676824858923,0.2745505276766868,-0.003966240571902424
954.8271967593681,0.27913501933205825,0.2787781840224361,0.2747568728526556,-0.004021311169780495
955.2423571493309,0.2791617833767173,0.27901470756043106,0.27495664491885335,-0.004058062641577709
955.6575041799788,0.27824556089140806,0.2792428774195803,0.27514988420920444,-0.004092993210375873
956.0726378463092,0.27946576877036805,0.2794707296384046,0.27533662609150633,-0.004134103546898249
956.4877581433204,0.2795321491407097,0.2797015720007827,0.2755168955506326,-0.004184676450150138
956.9028650660126,0.2806978759937743,0.2799225408400973,0.27569073499010044,-0.004231805849996884
957.317958609384,0.28002612854088604,0.2801111368838524,0.27585817610876434,-0.004252960775088077
957.7330387684365,0.28041675572235175,0.2803000725770788,0.2760192529113601,-0.004280819665718694
958.1481055381701,0.28093869709239194,0.28043491098144735,0.27617399934917125,-0.004260911632276099
958.5631589135872,0.2801106855511026,0.2805698959139991,0.27632245789744414,-0.004247438016554972
958.9781988896909,0.28143732700537255,0.28071375859310127,0.27646464345741834,-0.004249115135682935
959.3932254614837,0.27971032856068767,0.2808296432322492,0.27660062798064045,-0.0042290152516087365
959.8082386239695,0.27995041888603,0.28092407265797326,0.2767304079097581,-0.004193664748215142
960.2232383721534,0.2810237941558304,0.28104824915487403,0.2768540383345634,-0.004194210820310629
960.6382247010406,0.2809865827185407,0.28111771209973363,0.2769715519834251,-0.004146160116308528
961.053197605636,0.2808871342111625,0.2811773678138511,0.2770829603112526,-0.004094407502598485
961.4681570809477,0.2817161414058116,0.2812643604757871,0.2771883503014332,-0.004076010174353939
961.8831031219815,0.2810583635930253,0.2813286835506777,0.27728769242509393,-0.004040991125583759
962.2980357237471,0.2815392015067715,0.28140132759522174,0.2773810842819281,-0.004020243313293648
962.7129548812517,0.2809764681971498,0.28143786171819346,0.27746852080710277,-0.003969340911090691
963.1278605895054,0.28084454661678093,0.2814688904723336,0.27755003604524625,-0.003918854427087337
963.542752843518,0.28207364781170113,0.28152186851873273,0.2776257079577099,-0.003896160561022821
963.9576316382996,0.28214335566618315,0.28157298431341427,0.27769549086901607,-0.0038774934443981945
964.372496968863,0.282472163279079,0.281617355938977,0.27775952246047286,-0.003857833478504158
964.7873488302189,0.2816275082115958,0.28165707797005257,0.2778177433368095,-0.0038393346332430967
965.2021872173805,0.28146967911210924,0.2817096597852081,0.27787023903207236,-0.0038394207531357583
965.6170121253616,0.28230648936130986,0.2817461535449867,0.2779170498043537,-0.0038291037406329997
966.031823549176,0.28168170200455694,0.2817798180777427,0.27795814188141216,-0.003821676196330559
966.4466214838384,0.2818606643076092,0.28176219259504254,0.2779936837217611,-0.003768508873281451
966.8614059243645,0.28112782917037243,0.28178627406870277,0.2780235603532652,-0.003762713715437571
967.27617686577,0.2818044213797313,0.28179815545721343,0.27804791452612604,-0.0037502409310873897
967.6909343030725,0.2817843213179668,0.28181376526661084,0.27806672535714494,-0.003747039909465899
968.105678231289,0.28143102596045877,0.28181621150019237,0.27808001045772546,-0.0037362010424669134
968.5204086454374,0.2822518186647679,0.28179712847962946,0.2780878978846421,-0.003709230594987345
968.9351255405375,0.28176863801012636,0.28179313845964543,0.27809027582629414,-0.0037028626333512893
969.3498289116086,0.28148208708499306,0.28174748436711744,0.27808735414626257,-0.0036601302208548736
969.7645187536706,0.2814488729061452,0.2817372422475611,0.2780790206298071,-0.003658221617753976
970.1791950617446,0.2816207729740117,0.2816877443521123,0.2780653620385057,-0.0036223823136066202
970.5938578308517,0.28126847357405904,0.28162697076132104,0.2780464434039384,-0.0035805273573826235
971.0085070560156,0.2818655749430873,0.2815881925751437,0.27802217363875414,-0.003566018936389581
971.4231427322583,0.28141245453013913,0.28154966819207283,0.2779928164836491,-0.003556851708423736
971.8377648546034,0.2818749183045691,0.2814798741545517,0.2779581667378279,-0.003521707416723807
972.252373418076,0.2814483820842397,0.28144829136891136,0.27791840916887894,-0.0035298822000324193
972.6669684177008,0.28095708394720115,0.2814006793530519,0.2778735223247256,-0.0035271570283262887
973.0815498485032,0.2813875861272378,0.28134313627189617,0.2778234840207699,-0.0035196522511262707
973.4961177055104,0.28204877259655636,0.2812756229627271,0.27776849334719506,-0.0035071296155320675
973.9106719837492,0.28144921683198265,0.2812017753341402,0.27770835961294393,-0.003493415721196269
974.325212678247,0.2811389804571334,0.28114067102351303,0.2776433356533288,-0.003497335370184207
974.7397397840328,0.28097363275851833,0.2810943971694599,0.27757329188605356,-0.003521105283406323
975.154253296136,0.2816449076800413,0.2810477545524431,0.2774983036423578,-0.0035494509100852945
975.5687532095864,0.2805950834485014,0.2809647466259455,0.27741848200374125,-0.0035462646222042538
975.983239519414,0.280857903170762,0.2808840782910943,0.27733366395861603,-0.003550414332478269
976.3977122206504,0.28050192131175267,0.28080702405544555,0.27724419375474224,-0.0035628303007033124
976.8121713083272,0.2807349953219362,0.28072397140379046,0.27714980097344305,-0.003574170430347412
977.2266167774784,0.27990719461874525,0.2806479002766896,0.2770506798802968,-0.0035972203963928195
977.641048623136,0.27978046907042237,0.28052790759422824,0.27694683286873606,-0.0035810747254921838
978.0554668403342,0.28037828942694987,0.28041542568350686,0.2768381799121947,-0.003577245771312132
978.4698714241086,0.27975947664973194,0.28031156098456733,0.27672500847000503,-0.0035865525145623023
978.8842623694936,0.2804698884426861,0.280194653083901,0.27660704366777317,-0.003587609416127846
