Wavelength,R_measured_raw,R_measured_smooth,R_fit,Residual
859.4138712415192,0.10877993442755249,0.10885188416935634,0.1032176892981387,-0.005634194871217649
859.8319578452531,0.10810939818284045,0.1090685205520886,0.10350944437377844,-0.0055590761783101544
860.2500322523836,0.10893104690254325,0.1092832780680886,0.10380423895894779,-0.0054790391091408125
860.6680944577603,0.10899789430705467,0.10949725322498303,0.10410204077672598,-0.005395212448257053
861.0861444562352,0.10962584369075047,0.10961473518503552,0.10440281719596946,-0.005211917989066062
861.5041822426604,0.10974020376825357,0.1095592903367141,0.10470655369925018,-0.004852736637463925
861.922207811888,0.11066226822498333,0.10993237545196463,0.10501320259864395,-0.0049191728533206774
862.3402211587721,0.11010887908333772,0.11020989547992133,0.10532275577313452,-0.004887139706786808
862.7582222781655,0.11104858769439252,0.11077774386967532,0.10563516745678436,-0.0051425764128909535
863.1762111649239,0.11112988023992024,0.11109876935866819,0.10595041325463528,-0.005148356104032914
863.594187813901,0.11130990756516286,0.11136460813920505,0.10626846686514355,-0.005096141274061508
864.0121522199531,0.11133590518663276,0.11160013812125204,0.10658928419455885,-0.00501085392669319
864.4301043779367,0.11171583250712387,0.11194440648207923,0.10691285988562786,-0.005031546596451372
864.8480442827084,0.11201274793993386,0.11219899755549124,0.10723913650163204,-0.004959861053859205
865.2659719291254,0.11247289051630788,0.11246952754813308,0.10756809886807396,-0.0049014286800591195
865.6838873120463,0.11248824951434527,0.11276899417925687,0.1078997082548254,-0.004869285924431477
866.1017904263293,0.1126886203746226,0.113063183564202,0.10823393002729635,-0.0048292535369056505
866.5196812668339,0.11354440592344199,0.11337347137482584,0.10857074649081773,-0.004802724884008111
866.9375598284208,0.11330827505267276,0.11369358387765913,0.10891010349265019,-0.004783480385008934
867.3554261059496,0.11405779204669728,0.11402271871583892,0.10925199123482249,-0.004770727481016437
867.7732800942816,0.11409184630625716,0.11432285430668294,0.10959635756978858,-0.004726496736894362
868.1911217882789,0.11459244879155062,0.11463845026215048,0.10994317864042412,-0.004695271621726366
868.6089511828035,0.115172901218362,0.114971545014244,0.11029242351284531,-0.004679121501398695
869.0267682727188,0.11563098978641172,0.11528486083130572,0.11064404373837419,-0.004640817092931529
869.4445730528876,0.11577635726434775,0.11562012569415679,0.1109980302363028,-0.0046220954578539974
869.8623655181754,0.11619565147774881,0.11594354636453837,0.11135432188421228,-0.004589224480326087
870.2801456634464,0.11662464479769936,0.1162744586657782,0.11171290665663842,-0.004561552009139769
870.6979134835656,0.11670910433762863,0.11655491530466036,0.11207373851727416,-0.004481176787386201
871.1156689733992,0.11725268340635123,0.11687208760944351,0.11243677978933893,-0.004435307820104581
871.5334121278146,0.11712937796682069,0.11718560945712567,0.11280200921133801,-0.0043836002457876555
871.9511429416784,0.11715472967748881,0.11751402873349097,0.11316936918972147,-0.004344659543769502
872.3688614098588,0.11764789063693322,0.11783255118397944,0.11353885424669931,-0.004293696937280128
872.7865675272242,0.11831934800338052,0.11817885289381756,0.11391040286469858,-0.004268450029118978
873.2042612886438,0.11793929754390232,0.1185122357491286,0.11428399072539508,-0.004228245023733521
873.6219426889875,0.11929625223856762,0.11885322120168286,0.1146595827860091,-0.004193638415673759
874.039611723126,0.11913631106194864,0.11918587163989312,0.11503713017459145,-0.00414874146530167
874.4572683859288,0.11947672469833255,0.11949775503090761,0.11541662801661916,-0.004081127014288449
874.8749126722695,0.1199893401679184,0.1198015571188399,0.11579800519620057,-0.004003551922639334
875.2925445770186,0.11972180586657753,0.12010480549728557,0.11618124933815069,-0.0039235561591348805
875.7101640950502,0.12071232596100885,0.12040267344271703,0.11656631025707893,-0.0038363631856380975
876.127771221237,0.1207964642625906,0.12071837485717034,0.11695315316354478,-0.003765221693625559
876.5453659504534,0.12065380264976702,0.12100267381488317,0.11734175726742464,-0.003660916547458523
876.9629482775741,0.12144701184298037,0.12127809297918359,0.11773205758549694,-0.0035460353936866418
877.3805181974748,0.12133301700169369,0.12157655080325183,0.1181240507693527,-0.0034525000338991307
877.7980757050307,0.12155883307200824,0.12184527860535324,0.11851766970270688,-0.0033276089026463562
878.2156207951189,0.12216750499808283,0.12214627307019274,0.11891289613293435,-0.003233376937258392
878.633153462616,0.12256550567631301,0.12243323515645183,0.11930969186144376,-0.003123543295008066
879.0506737024001,0.12291995148146989,0.12271131231646619,0.1197080035498567,-0.0030033087666094943
879.46818150935,0.12348876050587701,0.12299185757832909,0.1201078239003569,-0.0028840336779721865
879.8856768783446,0.12293264154380379,0.12328662283526592,0.1205090812304831,-0.0027775416047828294
880.3031598042635,0.12377926835390975,0.12357264079821914,0.12091177105779706,-0.002660869740422081
880.7206302819864,0.12399252467163727,0.12386315709184945,0.1213158359713843,-0.002547321120465143
881.1380883063952,0.12512353426486725,0.1241562913435598,0.12172124083062456,-0.00243505051293523
881.5555338723703,0.12475290189877135,0.1244516082402891,0.12212796368898425,-0.0023236445513048487
881.9729669747945,0.1249424684294319,0.12474728076878994,0.12253593746442726,-0.0022113433043626785
882.3903876085514,0.12503850276194056,0.12505972276383703,0.12294516732055566,-0.002114555443281374
882.8077957685231,0.12546632663894458,0.12535691955996725,0.12335557678161758,-0.0020013427783496657
883.2251914495943,0.12544641170617205,0.12567112407371095,0.12376715098980197,-0.0019039730839089802
883.642574646649,0.1252288893108708,0.1259914854192638,0.12417984937238466,-0.0018116360468791448
884.0599453545734,0.12576208015171667,0.1262935926126048,0.12459361987844722,-0.0016999727341575899
884.4773035682528,0.1260433072679516,0.12662755222574573,0.12500846024723394,-0.0016190919785117885
884.8946492825736,0.12686319044848374,0.1269481481896036,0.12542429190348195,-0.0015238562861216443
885.3119824924237,0.1271039621725274,0.12726419522626206,0.12584111648290588,-0.0014230787433561765
885.7293031926896,0.12741657342284388,0.12757989515480764,0.1262588717862345,-0.0013210233685731487
886.1466113782615,0.12782603410525817,0.12787825141699252,0.12667752478594624,-0.0012007266310462839
886.5639070440267,0.1275813285709854,0.1281984096137831,0.12709705347167055,-0.0011013561421125417
886.9811901848756,0.12856203430463178,0.12853173416986485,0.12751738957528436,-0.0010143445945804963
887.3984607956985,0.12900163253000538,0.12882853111418552,0.12793855205055038,-0.0008899790636351379
887.8157188713863,0.12904054421212666,0.12915722907504465,0.1283604518519859,-0.0007967772230587367
888.2329644068301,0.12979402948648894,0.1294733043009567,0.12878307822253862,-0.0006902260784180658
888.6501973969224,0.1293914248714478,0.12977251739164086,0.12920638930204484,-0.0005661280895960241
889.0674178365563,0.12980119740822813,0.13008425971321758,0.12963033570641175,-0.0004539240068058281
889.4846257206248,0.13054809406057571,0.13041865596496952,0.13005492103869964,-0.0003637349262698708
889.9018210440228,0.13110076984253924,0.13074922271581937,0.1304800607110977,-0.0002691620047216847
890.3190038016432,0.13117362588904435,0.13105787367196228,0.1309057645461522,-0.00015210912581009595
890.7361739883829,0.13171114475896284,0.13136924777479883,0.13133196569386546,-3.728208093337071e-05
891.153331599137,0.13209729986957933,0.1317168972679522,0.13175863582385802,4.173855590583475e-05
891.5704766288027,0.1326052824333996,0.13203852279034411,0.13218575536907096,0.00014723257872684137
891.9876090722762,0.13277764703048953,0.13238942894707267,0.13261325231319646,0.00022382336612378206
892.4047289244562,0.13349632589762866,0.13271242985638562,0.1330411490585197,0.0003287192021340646
892.8218361802411,0.13292289016098283,0.1330450993989523,0.1334693554441446,0.0004242560451923061
893.2389308345296,0.1334468521501898,0.13336693754916762,0.1338978716930148,0.0005309341438471948
893.656012882222,0.13330980630932895,0.1336831879236921,0.13432665437655042,0.0006434664528583156
894.0730823182176,0.13374111770852926,0.13398457425242336,0.1347556531318648,0.0007710788794414447
894.4901391374189,0.1339173280642186,0.13427625360834633,0.13518487682546018,0.000908623217113852
894.907183334726,0.13414603824657742,0.13455538700713204,0.13561423741352,0.0010588504063879511
895.324214905042,0.13444397710725037,0.13482545433552298,0.13604375050052991,0.0012182961650069324
895.7412338432695,0.13491960246547016,0.13510731225687245,0.13647334768997715,0.0013660354331047064
896.1582401443119,0.1354926562917304,0.1353922968965374,0.136903007229407,0.0015107103328695914
896.5752338030736,0.13585805640803347,0.13569753076942417,0.13733271283889775,0.0016351820694735786
896.9922148144592,0.13616872011335282,0.13598927873202768,0.13776238929185972,0.0017731105598320362
897.4091831733742,0.13585137157071886,0.13627002130289115,0.13819207302466968,0.0019220517217785338
897.826138874725,0.13694505259094492,0.13657060380522706,0.13862166420897856,0.002051060403751498
898.2430819134178,0.13667629573882192,0.1368592352264,0.13905116878878224,0.002191933562382231
898.66001228436,0.1369593353484198,0.13712915563570952,0.1394805439165372,0.0023513882808276765
899.0769299824592,0.1377188017692019,0.1373989215467811,0.13990974280776744,0.00251082126098634
899.4938350026248,0.13791697112790843,0.13764280760028094,0.14033878011796164,0.002695972517680695
899.9107273397652,0.1375197186856141,0.1378736779893876,0.1407675654323069,0.0028938874429192962
900.327606988791,0.137936699785274,0.13811364597227535,0.14119612602530732,0.0030824800530319663
900.7444739446125,0.13933309579107642,0.1383714034450202,0.1416243891270309,0.0032529856820107117
901.1613282021405,0.13872704907350086,0.13860962583161213,0.14205233618216878,0.0034427103505566548
901.5781697562865,0.1381820013973032,0.13885378849329363,0.14247995367366925,0.003626165180375618
901.994998601964,0.13914798830134487,0.13909950460456272,0.1429071672815813,0.0038076626770185695
902.4118147340848,0.1392813343142525,0.1393641128223652,0.14333402701078585,0.003969914188420659
902.8286181475632,0.1398880498243981,0.13961924536394008,0.14376042511976203,0.004141179755821955
903.2454088373138,0.1396883410880015,0.13988693635853597,0.14418637563809786,0.00429943927956189
903.6621867982515,0.14001683478854043,0.1401251731576695,0.14461183673451822,0.0044866635768487095
904.0789520252911,0.14051689458974814,0.14039014969007216,0.1450367638068484,0.004646614116776249
904.4957045133493,0.14089359424673548,0.14062310143920057,0.1454611781459996,0.004838076706799033
904.9124442573434,0.14078224321084845,0.1408665241932347,0.14588498745952552,0.0050184632662908235
905.3291712521903,0.14148739956961473,0.141095553171191,0.14630822838553167,0.005212675214340684
905.7458854928086,0.14189011692498749,0.14133017595914726,0.14673082657954703,0.005400650620399766
906.1625869741166,0.14217884936651373,0.14155369755970254,0.1471527699699382,0.0055990724102356615
906.5792756910342,0.1421983074048272,0.14175755497784828,0.14757405029542542,0.005816495317577136
906.9959516384816,0.14159044876676077,0.14199700827136694,0.14799459036608903,0.005997582094722093
907.4126148113791,0.14218236695745512,0.14224068179348617,0.14841444692842304,0.006173765134936865
907.829265204648,0.14198020692950541,0.14248674032555494,0.14883351219612276,0.006346771870567813
908.2459028132106,0.14189185119401657,0.14273672213566282,0.14925181022563316,0.006515088089970339
908.6625276319896,0.14241868904112948,0.1429956059361181,0.1496693005807183,0.006673694644600214
909.0791396559076,0.1428072040740177,0.143242719288695,0.150085939359037,0.006843220070341993
909.4957388798892,0.1433442144335678,0.14349013088492732,0.1505017557419235,0.00701162485699619
909.912325298859,0.1436048292103522,0.1437560620452552,0.15091665531424459,0.007160593268989379
910.3288989077421,0.1442193802009743,0.1440185247836394,0.15133068620462017,0.007312161420980762
910.7454597014645,0.14451349500605123,0.14427901199495066,0.15174377198154246,0.007464759986591796
911.1620076749518,0.14435194257202472,0.14454025017335975,0.15215590305516383,0.007615652881804075
911.578542823132,0.1449798845183108,0.14482911685875394,0.15256707562596764,0.0077379587672136985
911.9950651409331,0.1452514163274239,0.14509435249011282,0.15297721446935877,0.007882861979245953
912.411574623283,0.1455637454383993,0.1453556736416787,0.15338638672993168,0.008030713088252983
912.8280712651107,0.14541034303649733,0.14562830089564183,0.15379448194783668,0.008166181052194854
913.2445550613464,0.1458815216430798,0.1459009292177811,0.15420153322222943,0.00830060400444832
913.6610260069201,0.1462183938883145,0.14618289301823367,0.15460750268853019,0.008424609670296512
914.0774840967636,0.146680899869626,0.14645592459215873,0.15501234684805618,0.00855642225589745
914.4939293258072,0.14622810245079684,0.14672769918618567,0.15541610363469563,0.008688404448509962
914.910361688984,0.14708383130618594,0.1470159168104424,0.15581867656944465,0.008802759759002243
915.326781181227,0.14707450623037613,0.14730738382819733,0.15622011963618226,0.008912735807984934
915.74318779747,0.14766635313553944,0.1476075815627659,0.1566203593126275,0.009012777749861589
916.1595815326464,0.1476213460143576,0.1479099650572712,0.15701939222753403,0.009109427170262835
916.5759623816919,0.1482125845410037,0.1482196291267346,0.15741722182823353,0.009197592701498947
916.992330339542,0.14941723395544795,0.14852877019760308,0.1578137699162042,0.009284999718601111
917.4086854011323,0.1489069493553156,0.14882445585401846,0.15820911638185922,0.00938466052784076
917.8250275614005,0.14922142172153569,0.14910986285521177,0.1586031465541316,0.00949328369891983
918.2413568152829,0.14957197324933277,0.14939415673702303,0.1589958976129902,0.009601740875967185
918.6576731577189,0.14912998976724678,0.14966773014411983,0.1593873365299463,0.009719606385826474
919.0739765836468,0.1499405252362556,0.1499368370476508,0.15977742202139406,0.009840584973743266
919.4902670880061,0.15017167240441048,0.1501761242762552,0.16016620117188984,0.009990076895634636
919.9065446657365,0.15049827521723558,0.1504278498991958,0.16055357589862645,0.010125725999430651
920.322809311779,0.15073761876961747,0.15068097494834173,0.16093961117478525,0.010258636226443518
920.7390610210755,0.15122529554731795,0.15092996912954332,0.16132423347388272,0.010394264344339404
921.1552997885674,0.1509679460560626,0.15117350492185305,0.16170744127646036,0.01053393635460731
921.5715256091975,0.1513427312932322,0.15144555923688158,0.1620892452887477,0.010643686051866136
921.987738477909,0.1519579640839912,0.15169339110959876,0.1624695667111765,0.010776175601577731
922.4039383896469,0.1523897610605756,0.1519511117437755,0.16284849068664609,0.010897378942870573
922.820125339354,0.15200162758491734,0.1522176484747507,0.16322590623155153,0.011008257756800838
923.2362993219776,0.15256090868885877,0.15247819537943602,0.16360185736835933,0.011123661988923311
923.6524603324624,0.15274809028495098,0.152720492550471,0.16397631602309656,0.011255823472625576
924.0686083657558,0.15311584488954547,0.15297798813126703,0.1643492394464505,0.011371251315183462
924.4847434168045,0.15328693260027446,0.1532193803721753,0.1647206858145663,0.011501305442391002
924.9008654805565,0.1536907745177653,0.1534613848679103,0.1650905537789494,0.0116291689110391
925.3169745519604,0.15368141875517252,0.15368175619894056,0.16545891427780898,0.011777158078868422
925.733070625965,0.15401172437852806,0.15392086360379667,0.16582569803534802,0.011904834431551353
926.149153697521,0.1535841299683944,0.15415108230468033,0.1661909055097809,0.01203982320510058
926.5652237615791,0.1541700775876789,0.15437707183249064,0.16655455591860827,0.01217748408611763
926.9812808130893,0.15436885133960496,0.15459545828745846,0.16691656884390665,0.01232111055644819
927.3973248470045,0.15474619689875235,0.1548151745943448,0.16727704116197664,0.012461866567631846
927.8133558582771,0.15531894889631648,0.1550663311194287,0.16763585975925405,0.012569528639825356
928.2293738418597,0.15502594089136465,0.15529135657819293,0.16799307196578073,0.012701715387587798
928.6453787927064,0.15553918755047444,0.15552856886234392,0.16834865636127408,0.012820087498930155
929.0613707057717,0.15557290872528715,0.15575711477520632,0.16870256821834562,0.012945453443139299
929.477349576011,0.15535821871367286,0.15596550757745414,0.16905487622292822,0.013089368645474081
929.8933153983794,0.15666369778232675,0.15619894029187945,0.1694054770928856,0.013206536801006141
930.309268167834,0.156490604809381,0.15643830875465503,0.16975444852596727,0.013316139771312241
930.7252078793318,0.15684298363438504,0.1566741399217172,0.1701017255664571,0.01342758564473992
931.1411345278304,0.1571447174147732,0.15691519715168145,0.1704473082446757,0.013532111092994237
931.5570481082882,0.15793377385191906,0.15717069644721388,0.17079122518140605,0.013620528734192172
931.9729486156641,0.1572450965351197,0.15740851174216805,0.17113339407205536,0.013724882329887306
932.3888360449188,0.15778811274737944,0.1576450771242622,0.17147391872056708,0.013828841596304875
932.8047103910116,0.157979685494201,0.1578891054008594,0.1718126888651871,0.013923583464327705
933.2205716489038,0.15784499327742757,0.15813836689162242,0.17214975306672184,0.014011386175099422
933.6364198135573,0.15823836735652147,0.15836019717598587,0.17248509788171984,0.014124900705733967
934.0522548799344,0.1585705245558648,0.15856911056215817,0.1728186760687721,0.014249565506613937
934.4680768429982,0.15833385012070605,0.15879355996650968,0.17315057202486056,0.014357012058350882
934.8838856977128,0.15905382859464082,0.1590492532060838,0.17348067483798343,0.014431421631899644
935.299681439042,0.1594191707349041,0.1592872150230646,0.17380906383296663,0.014521848809902038
935.7154640619505,0.15957705745309178,0.15953772269054184,0.17413568222007392,0.014597959529532079
936.1312335614048,0.1596342195180786,0.1597742294285097,0.17446053085205063,0.014686301423540937
936.546989932371,0.159767059680047,0.1600252613828688,0.17478365070284693,0.014758389319978138
936.962733169816,0.16037535416818474,0.16027321991659826,0.17510495331699122,0.014831733400392955
937.378463268708,0.16048752810715466,0.16054099354801568,0.1754245483198434,0.014883554771827706
937.794180224014,0.1609437101620896,0.16079955229708648,0.17574232963823205,0.014942777341145574
938.2098840307044,0.16113478117253335,0.16106190587528324,0.1760583451720359,0.01499643929675265
938.6255746837478,0.1616033839019098,0.16132764081119522,0.17637259072749314,0.015044949916297928
939.0412521781153,0.1615200626477783,0.16157606197028893,0.17668501364072842,0.015108951670439491
939.456916508778,0.16220904937371763,0.16184243415718466,0.17699570947874388,0.015153275321559218
939.8725676707069,0.16248283367517727,0.16209882516776203,0.1773045654140709,0.015205740246308885
940.2882056588741,0.1624340912977553,0.1623278477753331,0.177611669768803,0.015283821993469893
940.7038304682533,0.16245647702239394,0.16259985969397625,0.17791697016860727,0.015317110474631024
941.1194420938189,0.16290116316486622,0.16286251304400545,0.17822046036954053,0.015357947325535082
941.5350405305433,0.16297245499009205,0.16315484065937036,0.17852219221090118,0.015367351551530822
941.9506257734024,0.16296326314423606,0.16344035206854418,0.17882207521326765,0.01538172314472347
942.3661978173725,0.1632575024931705,0.1637515350689583,0.1791202264864611,0.0153686914175028
942.781756657429,0.16360747960319608,0.16406004038389804,0.17941654307842322,0.015356502694525181
943.1973022885493,0.16397581184277182,0.16436140794595566,0.17971106832150946,0.015349660375553797
943.6128347057103,0.1643157190077463,0.16466524812975175,0.18000380849705627,0.015338560367304521
944.0283539038917,0.1649501040664347,0.16497063315509844,0.18029470572627818,0.015324072571179737
944.4438598780716,0.16613573696455675,0.1652696975812855,0.18058387479313565,0.015314177211850133
944.8593526232297,0.166063344851793,0.16558993712703,0.180871192306735,0.015281255179705022
945.2748321343464,0.1655326486005103,0.16591572408233965,0.1811567492997799,0.015241025217440252
945.6902984064026,0.1664603368519282,0.16623011820332342,0.18144050242620555,0.015210384222882123
946.1057514343805,0.16666082592653367,0.1665611184689454,0.18172243908001598,0.015161320611070589
946.5211912132619,0.16737588285758054,0.16687338447416572,0.1820026247113623,0.015129240237196584
946.9366177380296,0.167469905592075,0.16719702711746492,0.1822809631497099,0.015083936032244977
947.3520310036673,0.16727993954853493,0.1675228076644884,0.18255757097369274,0.015034763309204335
947.7674310051605,0.16721364479530282,0.167837104005296,0.1828323556663521,0.014995251661056086
948.1828177374928,0.1677678216348685,0.16818396608806022,0.1831053602209305,0.014921394132870275
948.5981911956504,0.16810021548310625,0.16849792032787167,0.18337660393227995,0.014878683604408277
949.0135513746196,0.16872625246547482,0.16883796297924608,0.18364601415988105,0.014808051180634968
949.4288982693877,0.16922166452020815,0.1691896478182722,0.18391371935439255,0.014724071536120348
949.8442318749421,0.16929743402519914,0.1695221753233418,0.1841795919184544,0.014657416595112605
950.259552186271,0.16984904925193914,0.1698816961227178,0.1844437244026718,0.014562028279953981
950.674859198364,0.1707566607715364,0.17023470769770144,0.1847060841342882,0.014471376436586775
951.09015290621,0.17089203572563252,0.17057562756100295,0.18496665065985468,0.014391023098851735
951.5054333048005,0.17138489736773946,0.17090549585032955,0.18522550761489617,0.014320011764566626
951.9207003891253,0.1709945002019181,0.171235180333476,0.18548254763265215,0.014247367299176139
952.3359541541768,0.1717838096058283,0.1715703078497491,0.18573788927892562,0.014167581429176512
952.7511945949477,0.17205856122326763,0.1718798126111707,0.1859914487889431,0.014111636177772419
953.1664217064304,0.17170999515021573,0.1721729861568899,0.18624326054784354,0.014070274390953652
953.5816354836189,0.17267972406484272,0.17247303162715796,0.18649335770696723,0.01402032607980927
953.996835921508,0.17306240354580513,0.17274469316369734,0.1867416577756634,0.013996964611966062
954.4120230150925,0.17307916682114194,0.1730479916500405,0.18698831011841563,0.013940318468375124
954.8271967593681,0.17387866869834043,0.1733353125519756,0.1872331757296631,0.013897863177687514
955.2423571493309,0.17369710808819525,0.17365559466615335,0.1874763458952528,0.013820751229099454
955.6575041799788,0.17331408999028838,0.17398582329983955,0.18771780064853066,0.01373197734869111
956.0726378463092,0.1744693721864577,0.17427313762543706,0.18795750792437554,0.013684370298938486
956.4877581433204,0.17441753237513546,0.1745872546543648,0.18819556959017514,0.013608314935810328
956.9028650660126,0.1753804326238356,0.1748769529027312,0.18843186850178056,0.013554915599049366
957.317958609384,0.175198999444907,0.1751998472950119,0.18866652482833593,0.013466677533324034
957.7330387684365,0.17529719152658532,0.17552075386715327,0.18889946469813212,0.013378710830978857
958.1481055381701,0.17640336794173447,0.17581691093669016,0.1891307127041963,0.013313801767506128
958.5631589135872,0.17548760581511388,0.17610377742287128,0.18936031870447495,0.013256541281603668
958.9781988896909,0.17714663378133183,0.17639406612245226,0.1895881903916286,0.01319412426917635
959.3932254614837,0.17658912243965783,0.17667643405769226,0.18981448282030763,0.013138048762615373
959.8082386239695,0.17670078501985043,0.1769715390630411,0.19003906168320092,0.01306752262015981
960.2232383721534,0.1772945551696383,0.17726412470615824,0.19026200812235128,0.01299788341619304
960.6382247010406,0.17707207376796108,0.17754751044165498,0.19048331724581233,0.012935806804157346
961.053197605636,0.1775768684226949,0.1778367955770885,0.1907029435527139,0.01286614797562538
961.4681570809477,0.17793925052661078,0.1781476403081738,0.19092101009289206,0.01277336978471827
961.8831031219815,0.1782852974369676,0.17843434288557647,0.19113738743894929,0.012703044553372816
962.2980357237471,0.17868251180934014,0.1787415055669631,0.1913521995033897,0.012610693936426581
962.7129548812517,0.17846248515135796,0.1790297569403513,0.1915653823671811,0.012535625426829788
963.1278605895054,0.17914681534385907,0.17931805257636094,0.19177694709303605,0.012458894516675117
963.542752843518,0.17986033144983088,0.17962499278167698,0.19198696407960636,0.012361971297929375
963.9576316382996,0.17984792463795246,0.1799168389757616,0.1921953270723136,0.012278488096551993
964.372496968863,0.18111651532026046,0.1802336331758246,0.1924021859758665,0.012168552800041893
964.7873488302189,0.18030642406504438,0.18055274135170069,0.19260742215937304,0.012054680807672358
965.2021872173805,0.18140426473435547,0.18087175661768387,0.19281110854225106,0.011939351924567188
965.6170121253616,0.18157133387207752,0.18119807610218686,0.19301325748525722,0.011815181383070361
966.031823549176,0.1812336623031824,0.18154068266374712,0.19321380300302135,0.011673120339274229
966.4466214838384,0.1821048768244415,0.181852505764019,0.19341289674838166,0.01156039098436265
966.8614059243645,0.1820663309399505,0.18220232244677087,0.19361038996413504,0.011408067517364173
967.27617686577,0.18312593695426552,0.18254301603777018,0.19380640216216213,0.011263386124391955
967.6909343030725,0.18278195320607177,0.18288739449421945,0.19400088613415312,0.011113491639933665
968.105678231289,0.18295259518226875,0.18322983552240613,0.19419383684055702,0.010964001318150896
968.5204086454374,0.1835579141849164,0.18356223565786758,0.1943853466662055,0.01082311100833791
968.9351255405375,0.18368501299090603,0.18392258428082853,0.19457529633646173,0.010652712055633201
969.3498289116086,0.18396298674317682,0.18422746103560947,0.19476384571682057,0.010536384681211097
969.7645187536706,0.18443964792191578,0.184588380979693,0.19495087999801483,0.010362499018321841
970.1791950617446,0.18453458741638934,0.18493344752593335,0.19513645284557285,0.010203005319639497
970.5938578308517,0.18506523916600362,0.18526319387122211,0.19532059655426043,0.010057402683038313
971.0085070560156,0.18542381730450372,0.18562589969322085,0.19550322588308933,0.009877326189868474
971.4231427322583,0.18575162224128994,0.18596054831085165,0.19568452286709462,0.009723974556242965
971.8377648546034,0.18598017133306116,0.18630173653982487,0.19586431936613802,0.009562582826313143
972.252373418076,0.18710166418028376,0.18665875513652117,0.19604273547796391,0.00938398034144275
972.6669684177008,0.18711841500506826,0.18701709941247924,0.19621974064542663,0.009202641232947395
973.0815498485032,0.18751516677896374,0.187388435967105,0.19639530763655136,0.009006871669446359
973.4961177055104,0.18849670118319264,0.18775734601154231,0.19656955793312972,0.008812211921587404
973.9106719837492,0.18839568382129093,0.188115187754415,0.19674235181470723,0.008627164060292236
974.325212678247,0.1887015439987199,0.18849973867196426,0.19691384268405562,0.008414104012091361
974.7397397840328,0.18895456371501024,0.18886765738767308,0.19708393518327444,0.008216277795601357
975.154253296136,0.18946970465798352,0.1892758959484207,0.19725266739653408,0.007976771448113373
975.5687532095864,0.1896851064034786,0.1896562899626809,0.19742009674286215,0.007763806780181237
975.983239519414,0.1904844076400109,0.1900448737144807,0.1975861149712955,0.007541241256814796
976.3977122206504,0.1899581585054732,0.19043916496853297,0.19775092067808006,0.007311755709547091
976.8121713083272,0.1906621215676801,0.19081050472862035,0.19791434200644828,0.007103837277827929
977.2266167774784,0.19057801546799616,0.19120612691113628,0.198076484570924,0.006870357659787718
977.641048623136,0.19088916951266402,0.1915901661865807,0.19823734044988778,0.006647174263307076
978.0554668403342,0.19187042838853105,0.19198131487499842,0.19839685751539624,0.006415542640397814
978.4698714241086,0.19195163465325288,0.19237392617064186,0.1985551880567315,0.0061812618860896396
978.8842623694936,0.19251312951090208,0.19276980231574262,0.19871217292531396,0.00594237060957134
979.2986396715264,0.19287164241561236,0.19320096277551324,0.1988679689714257,0.005667006195912455
979.7130033252424,0.1940790875154285,0.19360461339492077,0.19902249580268044,0.005417882407759672
980.1273533256805,0.19413832742070078,0.19398875697907986,0.19917576654717678,0.005187009568096923
980.5416896678774,0.19442761498510602,0.19439546726610601,0.1993278686194267,0.004932401353320681
