Wavelength,R_measured_raw,R_measured_smooth,R_fit,Residual
866.9375598284208,0.11782044144658764,0.11835059847074254,0.1173793861026084,-0.0009712123681341472
867.3554261059496,0.11890662125950634,0.11881671004084626,0.1179214393997306,-0.0008952706411156641
867.7732800942816,0.11894258969902796,0.11931425421638285,0.11846799187404013,-0.000846262342342724
868.1911217882789,0.11972407755868571,0.11984451455665734,0.11901893097301416,-0.0008255835836431802
868.6089511828035,0.12046898141435744,0.12034645678214047,0.11957417310910963,-0.000772283673030838
869.0267682727188,0.12163918201984746,0.12086852393772926,0.12013371678108165,-0.0007348071566476155
869.4445730528876,0.1215388080868999,0.12137735590124463,0.12069736044291941,-0.0006799954583252138
869.8623655181754,0.12220403778278824,0.12188429216084594,0.12126517206959946,-0.0006191200912464834
870.2801456634464,0.1227069729990692,0.12242690232013255,0.1218369817351327,-0.0005899205849998479
870.6979134835656,0.12318492595770202,0.12294265820396601,0.12241276634828772,-0.0005298918556782828
871.1156689733992,0.123614953429102,0.12345159583780958,0.12299246002834856,-0.0004591358094610254
871.5334121278146,0.12405635036004527,0.12396498725722492,0.1235759196530033,-0.000389067604221624
871.9511429416784,0.12396809643885025,0.12451156198469195,0.1241631843563844,-0.0003483776283075418
872.3688614098588,0.12511767982973487,0.12508384537937475,0.12475404378900433,-0.0003298015903704238
872.7865675272242,0.12574434282756936,0.12566784257404767,0.1253485419713721,-0.0003193006026755707
873.2042612886438,0.12576819978290518,0.126225903477416,0.1259465448934813,-0.0002793585839346857
873.6219426889875,0.1268402220795669,0.12681653716560423,0.12654797340599747,-0.0002685637596067658
874.039611723126,0.1274195165418589,0.12738399305595424,0.12715282083736618,-0.00023117221858806603
874.4572683859288,0.12772250829210846,0.12794021407838077,0.12776088488152046,-0.00017932919686031168
874.8749126722695,0.1288972508605485,0.12849679152667773,0.12837223184623334,-0.00012455968044439159
875.2925445770186,0.12898908196657682,0.12904423398312972,0.1289866715256189,-5.756245751081801e-05
875.7101640950502,0.12977244191420131,0.12959144212496582,0.12960419330831266,1.2751183346842998e-05
876.127771221237,0.1306245735339825,0.13014132154616853,0.13022472229352414,8.340074735560532e-05
876.5453659504534,0.13027665239180253,0.1307039056776143,0.13084811958850018,0.00014421391088587088
876.9629482775741,0.13138766119940723,0.13126133739174103,0.131474420567033,0.00021308317529197818
877.3805181974748,0.13178231216282438,0.13183322087433166,0.13210339651012226,0.0002701756357905982
877.7980757050307,0.13243669373259026,0.13240242858342444,0.13273510815214218,0.00033267956871774196
878.2156207951189,0.13244875519877872,0.13296683975175477,0.13336941052552775,0.0004025707737729811
878.633153462616,0.13319772529480112,0.13353637282046724,0.13400623173658932,0.0004698589161220845
879.0506737024001,0.13421643654975635,0.13412077559295607,0.13464555367387385,0.000524778080917776
879.46818150935,0.13446212082423992,0.13469481884053747,0.13528717122443393,0.0005923523838964606
879.8856768783446,0.13543329972485046,0.13530453899526174,0.13593115627802035,0.0006266172827586181
880.3031598042635,0.13636368500974208,0.13590269672124475,0.1365773131421591,0.0006746164209143479
880.7206302819864,0.1366946250678854,0.13650256735539532,0.13722563893062054,0.0007230715752252204
881.1380883063952,0.1375259400172722,0.13711128992151853,0.13787604715421242,0.0007647572326938967
881.5555338723703,0.13821638184840898,0.13771308810325456,0.13852840423415963,0.0008153161309050749
881.9729669747945,0.13873196878566696,0.13831556526659608,0.1391827455217803,0.00086718025518423
882.3903876085514,0.13899953954895747,0.13895166340621282,0.139838837698939,0.000887174292726195
882.8077957685231,0.13963053211149284,0.13957554652957152,0.1404967500301127,0.0009212035005411734
883.2251914495943,0.13962282462032008,0.14022020351623185,0.14115632729317085,0.0009361237769389963
883.642574646649,0.1404944762006095,0.14086596166954396,0.14181750609956173,0.00095154443001777
884.0599453545734,0.14106751423469108,0.14151717907500452,0.1424802635353901,0.0009630844603855659
884.4773035682528,0.14165678099212523,0.1421721901069016,0.14314440481697666,0.0009722147100750533
884.8946492825736,0.14272860951660227,0.14282673059749898,0.14380999672909126,0.0009832661315922753
885.3119824924237,0.1432211840880437,0.14346661215692388,0.14447684123616053,0.0010102290792366464
885.7293031926896,0.14381549971221105,0.14412767392247067,0.14514494386878102,0.0010172699463103507
886.1466113782615,0.14470978386671463,0.14478166657582603,0.1458142117730697,0.0010325451972436617
886.5639070440267,0.1457383379086116,0.14544029525159313,0.1464845196713356,0.0010442244197424733
886.9811901848756,0.14586905902635222,0.14613443435594864,0.14715590208442722,0.0010214677284785811
887.3984607956985,0.1470790877324437,0.1467790563685084,0.14782813359374367,0.0010490772252352565
887.8157188713863,0.14758235649497395,0.14744618796492626,0.148501283656837,0.0010550956919107568
888.2329644068301,0.147684026213786,0.14813441049868,0.14917519219693828,0.0010407816982582752
888.6501973969224,0.14918102638104355,0.14882344726899074,0.14984980486748328,0.0010263575984925388
889.0674178365563,0.1493304288529846,0.14949299983071632,0.15052509634094477,0.001032096510228453
889.4846257206248,0.1498028531863553,0.15016612403797655,0.15120088605680668,0.0010347620188301265
889.9018210440228,0.15119403037721507,0.1508596155768648,0.15187723428786656,0.0010176187110017554
890.3190038016432,0.1515763533058595,0.15152307612090465,0.1525539483901196,0.0010308722692149441
890.7361739883829,0.15226811421391706,0.15220848209048382,0.1532310394573935,0.0010225573669096766
891.153331599137,0.15326004226573411,0.1529253730229099,0.15390841420857634,0.0009830411856664445
891.5704766288027,0.1538817245850204,0.15362554718944302,0.15458595922624463,0.0009604120368016111
891.9876090722762,0.15504404375463832,0.15433874836615777,0.15526370389710664,0.0009249555309488733
892.4047289244562,0.1559473627858961,0.15502934183468509,0.1559414245518479,0.0009120827171628099
892.8218361802411,0.15564200225809413,0.15573450967126384,0.1566191993498775,0.0008846896786136593
893.2389308345296,0.1561738148839985,0.15640979495574378,0.15729687634254758,0.0008870813868037952
893.656012882222,0.15679573757381274,0.15710296831227755,0.15797440838235724,0.0008714400700796932
894.0730823182176,0.15763465369481616,0.15776828892204953,0.15865176482457538,0.0008834759025258543
894.4901391374189,0.15762305876413554,0.15844249821781092,0.15932878050822985,0.0008862822904189271
894.907183334726,0.15868122449626867,0.15910409675078524,0.16000551024871953,0.0009014134979342947
895.324214905042,0.1594910510562757,0.15976275745095594,0.1606817688779287,0.0009190114269727601
895.7412338432695,0.16052581346586026,0.160440525139562,0.1613575733143124,0.0009170481747504122
896.1582401443119,0.1612870279225891,0.1611145834725204,0.16203283528796966,0.0009182518154492725
896.5752338030736,0.1619354057486182,0.161795980774771,0.16270745404957404,0.0009114732748030374
896.9922148144592,0.1628661796839918,0.16247194370588508,0.1633814536047694,0.0009095098988843309
897.4091831733742,0.16281183871037375,0.16318541269378337,0.16405463016189437,0.0008692174681109999
897.826138874725,0.16438859336437742,0.1638593368839117,0.16472705531927295,0.0008677184353612644
898.2430819134178,0.1650130148470272,0.16454673915099224,0.1653985838747554,0.000851844723763151
898.66001228436,0.16490937930400956,0.1652151423816146,0.16606917642312846,0.0008540340415138514
899.0769299824592,0.16566442473136866,0.16585488032613122,0.16673880408231634,0.0008839237561851232
899.4938350026248,0.16642297573750564,0.16651133877400057,0.16740731865658048,0.000895979882579917
899.9107273397652,0.1670908697035151,0.16714341333227858,0.1680747693499284,0.0009313560176498203
900.327606988791,0.16747547773825552,0.16775577901915942,0.16874098991663525,0.00098521089747583
900.7444739446125,0.16883295151580216,0.16838625481843345,0.16940599617972096,0.0010197413612875184
901.1613282021405,0.16917730694525668,0.16901468716767115,0.1700697041459561,0.001055016978284945
901.5781697562865,0.1691122104064075,0.16964304227533833,0.17073202441061577,0.0010889821352774443
901.994998601964,0.17003641265917072,0.17027350826056248,0.1713929797769647,0.0011194715164022095
902.4118147340848,0.17044150089222027,0.17089922975834482,0.17205239059203306,0.0011531608336882437
902.8286181475632,0.1720011596625443,0.17154494646005097,0.17271031914405413,0.0011653726840031575
903.2454088373138,0.17215279040414122,0.17222116154009628,0.17336663427855845,0.001145472738462161
903.6621867982515,0.17353209947456008,0.1728462337021362,0.17402130261329285,0.0011750689111566515
904.0789520252911,0.1736237045206093,0.17349045169105795,0.174674297147201,0.0011838454561430567
904.4957045133493,0.1745229305693235,0.17411704840358305,0.17532548797836006,0.0012084395747770094
904.9124442573434,0.17500940278250068,0.1747584232595594,0.1759749181482754,0.001216494888716002
905.3291712521903,0.1759406330576929,0.17536106665657433,0.17662244152812276,0.0012613748715484263
905.7458854928086,0.1765581136287256,0.17597690684723133,0.17726807263643599,0.0012911657892046569
906.1625869741166,0.17690008086485798,0.17658827848867337,0.17791173856989778,0.0013234600812244146
906.5792756910342,0.17740974331663326,0.17720655140802244,0.17855336312885736,0.0013468117208349228
906.9959516384816,0.17755503824911598,0.17781990177626086,0.17919296306220636,0.0013730612859454983
907.4126148113791,0.1784183522973151,0.17843888900638566,0.17983037903340202,0.0013914900270163566
907.829265204648,0.17792747001385426,0.17905719912420107,0.18046566871250644,0.0014084695883053722
908.2459028132106,0.17907955902341618,0.17969153145924363,0.18109872118626955,0.0014071897270259148
908.6625276319896,0.17955018021436195,0.1803421694236642,0.18172950730365395,0.0013873378799897362
909.0791396559076,0.18046834681317356,0.1809983022716748,0.1823580018773857,0.0013596996057109179
909.4957388798892,0.18128929669267185,0.18163175222028283,0.1829840947242985,0.001352342504015669
909.912325298859,0.18201857645797193,0.18228916626499883,0.18360782146772314,0.0013186552027243115
910.3288989077421,0.18285468566555205,0.18292976080907056,0.18422906168711564,0.0012993008780450843
910.7454597014645,0.18383697668912624,0.18357697485549793,0.18484782486062729,0.0012708500051293592
911.1620076749518,0.1845434821724754,0.18421583426591634,0.18546404702166075,0.00124821275574441
911.578542823132,0.18495024594021303,0.18485723298171547,0.18607766303902526,0.0012204300573097904
911.9950651409331,0.1855470418441912,0.18550954332796066,0.18668868896426827,0.0011791456363076103
912.411574623283,0.1864233688894335,0.18615094751355038,0.18729699347337128,0.0011460459598209016
912.8280712651107,0.18722963441222057,0.18679510536081884,0.18790262251489062,0.0011075171540717854
913.2445550613464,0.18779105835352689,0.1874511452393799,0.1885054874080649,0.0010543421686849963
913.6610260069201,0.18773832455847672,0.188116423827879,0.18910556254885055,0.0009891387209715607
914.0774840967636,0.1891938822266925,0.18878250595166757,0.18970282562891363,0.0009203196772460676
914.4939293258072,0.18899348620107556,0.18944730230672968,0.19029718683957733,0.0008498845328476501
914.910361688984,0.1900758222026682,0.19011559581059206,0.19088867369963625,0.0007730778890441825
915.326781181227,0.19029242753520376,0.1908108015226853,0.1914771874518249,0.0006663859291395902
915.74318779747,0.19143411310090488,0.1914824093505798,0.19206273554469802,0.0005803261941182136
916.1595815326464,0.19188558578638287,0.19216181791566153,0.19264526929755124,0.00048345138188971015
916.5759623816919,0.19274305171171852,0.19285428732294774,0.19322473674384338,0.0003704494208956466
916.992330339542,0.19352616073258566,0.19352900002274304,0.19380114710074944,0.00027214707800640725
917.4086854011323,0.1945338589106494,0.1942248432612306,0.19437440214559012,0.00014955888435952414
917.8250275614005,0.19510868946035775,0.19488165400994262,0.1949445311854294,6.287717548678073e-05
918.2413568152829,0.19624733784844778,0.1955427652814055,0.1955114644708644,-3.1300810541090573e-05
918.6576731577189,0.19572521495793585,0.19618395435623415,0.1960751807767544,-0.00010877357947974842
919.0739765836468,0.1967723551900815,0.19682222501583432,0.19663566369003604,-0.000186561325798279
919.4902670880061,0.19736009952537462,0.19743611468884834,0.19719284369677656,-0.00024327099207177572
919.9065446657365,0.19810754009740306,0.19805715393113654,0.19774674018779123,-0.00031041374334531135
920.322809311779,0.19800595255572406,0.19866566807685243,0.1982972837379152,-0.00036838433893723876
920.7390610210755,0.19930639560830277,0.1992676320515601,0.19884447415197298,-0.0004231578995871066
921.1552997885674,0.1997834292377508,0.19985426321645056,0.19938827426640898,-0.0004659889500415737
921.5715256091975,0.20044816865675422,0.2004587008456177,0.19992864423352244,-0.0005300566120952643
921.987738477909,0.20183490718380184,0.20101996762958135,0.20046558892674662,-0.0005543787028347291
922.4039383896469,0.20198895221217664,0.20158960436892168,0.20099903628261942,-0.0005905680863022567
922.820125339354,0.20229289822420587,0.20215402711145652,0.2015290055460863,-0.0006250215653702262
923.2362993219776,0.20305748948457508,0.20273475445906794,0.2020554506074399,-0.0006793038516280381
923.6524603324624,0.20293311052836158,0.20329919759191614,0.20257835336158023,-0.0007208442303359153
924.0686083657558,0.2040974689892901,0.20385587003865227,0.20309769965016436,-0.000758170388487911
924.4847434168045,0.20418289693758992,0.20439257526831167,0.20361344221413208,-0.0007791330541795927
924.9008654805565,0.2056196831104948,0.2049377316467394,0.20412558957558458,-0.00081214207115482
925.3169745519604,0.205647764322452,0.20545668790999883,0.20463409658174198,-0.0008225913282568498
925.733070625965,0.20553318702572554,0.20598159094323842,0.20513895884719593,-0.0008426320960424893
926.149153697521,0.2067190367691447,0.20648654155082297,0.20564015171008063,-0.0008463898407423398
926.5652237615791,0.20736030897025282,0.2069948576427605,0.20613764812558596,-0.0008572095171745231
926.9812808130893,0.20749612808400786,0.20748585240618608,0.20663144696616237,-0.0008544054400237144
927.3973248470045,0.20835389931878648,0.20797727593252577,0.207121510703374,-0.0008557652291517615
927.8133558582771,0.20794851914828463,0.20846666670785538,0.2076078400742689,-0.000858826633586468
928.2293738418597,0.20912131231717382,0.20892829122150372,0.20809040935593892,-0.000837881865564799
928.6453787927064,0.20955841323243385,0.20941063003731006,0.20856920453334457,-0.0008414255039654872
929.0613707057717,0.2092742208601608,0.20990554641075912,0.20904421307135646,-0.0008613333394026645
929.477349576011,0.2099162873563841,0.21035622968277984,0.20951540862658896,-0.0008408210561908769
929.8933153983794,0.21066168122087128,0.21082920294812252,0.2099827901788643,-0.0008464127692582313
930.309268167834,0.2107670783141444,0.21129783740518143,0.21044633842820998,-0.0008514989769714543
930.7252078793318,0.2114571022131878,0.21177657030223546,0.21090604363677481,-0.0008705266654606414
931.1411345278304,0.2118823755477583,0.21223097644536784,0.21136189082169154,-0.0008690856236762967
931.5570481082882,0.21276376342505532,0.21271291899650704,0.21181386620583129,-0.0008990527906757584
931.9729486156641,0.2126970146916111,0.21316775360172874,0.212261961989257,-0.0009057916124717291
932.3888360449188,0.2145369845229077,0.2136233613329206,0.21270616978711027,-0.0009171915458103252
932.8047103910116,0.21437441267212679,0.21409003485366537,0.2131464766579694,-0.0009435581956959704
933.2205716489038,0.21475578738882353,0.21453829310266503,0.21358287480296181,-0.0009554182997032201
933.6364198135573,0.21463319132446992,0.21496627857429831,0.21401535530258742,-0.0009509232717108962
934.0522548799344,0.21557233755964858,0.21540853519598685,0.21444390639289476,-0.000964628803092088
934.4680768429982,0.21603139951531003,0.21582013290079036,0.2148685286081932,-0.0009516042925971635
934.8838856977128,0.21618214975068584,0.21624455328767286,0.2152892040282787,-0.000955349259394167
935.299681439042,0.21688075593044923,0.21664977299726446,0.21570593283306694,-0.000943840164197518
935.7154640619505,0.2170968722801601,0.21708515180274232,0.21611870408306733,-0.0009664477196749954
936.1312335614048,0.2174314508070607,0.21750956525301424,0.2165275135899392,-0.0009820516630750231
936.546989932371,0.21775949865317265,0.2179232375687557,0.21693236407014985,-0.0009908734986058543
936.962733169816,0.218222362191546,0.21837061183593187,0.2173332355312863,-0.0010373763046455653
937.378463268708,0.21874210073009107,0.21881154265452463,0.21773014702234425,-0.0010813956321803764
937.794180224014,0.21907172128611752,0.21923238298851497,0.21812307324631386,-0.001109309742201109
938.2098840307044,0.21943679167628383,0.21966025136731687,0.21851202150002963,-0.0011482298672872426
938.6255746837478,0.22106986826283045,0.2200616996008408,0.2188969893207289,-0.0011647102801118914
939.0412521781153,0.22070314508946406,0.22046907463441856,0.21927796164341257,-0.0011911129910059937
939.456916508778,0.22115544851898913,0.2208891242555433,0.21965496062083634,-0.001234163634706964
939.8725676707069,0.22185280440977473,0.22126940551649926,0.22002795745911377,-0.0012414480573854914
940.2882056588741,0.2217781330377514,0.22162358361464665,0.2203969795501013,-0.0012266040645453613
940.7038304682533,0.22214237426313668,0.22199356610017634,0.22076201056462194,-0.0012315555355544017
941.1194420938189,0.22215463318503512,0.22235496487698433,0.2211230470883208,-0.0012319177886635224
941.5350405305433,0.2223863913378773,0.22272765711322165,0.22148010672436394,-0.00124755038885771
941.9506257734024,0.22219807139754755,0.22307432953839273,0.22183316146117196,-0.0012411680772207723
942.3661978173725,0.22310572878088747,0.2234475941397307,0.22218225856693402,-0.0012653355727966775
942.781756657429,0.22329702456125985,0.22381852522067167,0.22252735975205273,-0.0012911654686189322
943.1973022885493,0.22397179851841742,0.22421690554704368,0.2228684818323645,-0.0013484237146791922
943.6128347057103,0.22451212668370904,0.22461203624154136,0.22320563052266418,-0.0014064057188771795
944.0283539038917,0.22526363575287567,0.22502423303721095,0.2235387865326703,-0.0014854465045406329
944.4438598780716,0.22531237030592993,0.22538966351776515,0.223868002999584,-0.001521660518181145
944.8593526232297,0.2259532395695514,0.22579387389773756,0.22419322981627457,-0.0016006440814629874
945.2748321343464,0.22644616484443678,0.2261981082789067,0.2245145133768609,-0.0016835949020458096
945.6902984064026,0.22699773818337934,0.22656873859121565,0.22483183781211608,-0.001736900779099576
946.1057514343805,0.22728476722742164,0.2269564314300665,0.22514519989172987,-0.0018112315383366218
946.5211912132619,0.22759107231849374,0.22732264936670432,0.22545463554182413,-0.0018680138248801936
946.9366177380296,0.22760128215683084,0.22770155405646791,0.2257601040724863,-0.0019414499839816024
947.3520310036673,0.2273151473004183,0.2280570257443541,0.2260616704526138,-0.001995355291740303
947.7674310051605,0.22789342995524853,0.2284147402150809,0.2263592927596372,-0.0020554474554436986
948.1828177374928,0.22845883412676044,0.22878654014733896,0.22665300048491108,-0.00213353966242788
948.5981911956504,0.2288584580324609,0.22912610389871746,0.2269428111036356,-0.002183292795081865
949.0135513746196,0.2290750246736955,0.2294774546822567,0.2272286888531097,-0.002248765829146987
949.4288982693877,0.2297770235037058,0.22985898643378952,0.22751071165918452,-0.0023482747746050026
949.8442318749421,0.22956136175792832,0.23020664690915793,0.22778881505826684,-0.002417831850891089
950.259552186271,0.23031472255229335,0.2305518284995474,0.22806306166222753,-0.0024887668373198557
950.674859198364,0.23160499199740037,0.230905268784404,0.22833343899453556,-0.002571829789868446
951.09015290621,0.231682288355127,0.23123451100102332,0.22859994070093448,-0.0026345703000888454
951.5054333048005,0.23189602570826692,0.23156560252151867,0.22886262695516074,-0.002702975566357929
951.9207003891253,0.23196446856502653,0.23188899827396392,0.22912143738624197,-0.0027675608877219537
952.3359541541768,0.23310163666035472,0.2322002570762054,0.22937645588520758,-0.0028238011909978156
952.7511945949477,0.23297703880311757,0.23245802847252697,0.22962763642416065,-0.002830392048366326
953.1664217064304,0.23277685063037606,0.23271505966828582,0.22987500972606661,-0.0028400499422192027
953.5816354836189,0.2335501043514563,0.2329627897390321,0.23011860699278666,-0.0028441827462454272
953.996835921508,0.23344404548297173,0.23319493353529291,0.23035837958771205,-0.0028365539475808665
954.4120230150925,0.23301678855180438,0.23344361482612275,0.23059444057339695,-0.0028491742527257946
954.8271967593681,0.23420742718412277,0.23366798924538923,0.23082670084019552,-0.0028412884051937093
955.2423571493309,0.2335436286577885,0.2338739947354342,0.2310552347607183,-0.0028187599747158953
955.6575041799788,0.2336574953537039,0.23412365264640472,0.23128003700592087,-0.002843615640483854
956.0726378463092,0.23463300103004447,0.234340512977348,0.231501091976888,-0.002839421000460002
956.4877581433204,0.23446036816957436,0.23456570488271314,0.23171848484278046,-0.0028472200399326797
956.9028650660126,0.23511194710274141,0.23478165792002503,0.23193213676940802,-0.0028495211506170126
957.317958609384,0.23466014848737163,0.23498972605075405,0.23214214842495198,-0.002847577625802067
957.7330387684365,0.23538447874960441,0.2351825813031047,0.23234847268255426,-0.002834108620550446
958.1481055381701,0.23538726790024858,0.23535185945764964,0.2325511378397648,-0.0028007216178848326
958.5631589135872,0.23496968127057907,0.2355032053768719,0.2327501933055262,-0.0027530120713456785
958.9781988896909,0.2359439044106075,0.2356501494118669,0.23294557432025018,-0.002704575091616729
959.3932254614837,0.2354478096861686,0.235802407871831,0.23313741705013905,-0.0026649908216919427
959.8082386239695,0.23563957347244502,0.2359401482205381,0.23332562096184273,-0.002614527258695376
960.2232383721534,0.23607433582493542,0.23607287181286643,0.23351026210959872,-0.0025626097032677153
960.6382247010406,0.23621124313798084,0.23617071741095266,0.23369134661843755,-0.0024793707925151176
961.053197605636,0.23624296972846068,0.23627718157423036,0.2338688454784242,-0.0024083360958061517
961.4681570809477,0.23658947266511057,0.23639815759467553,0.23404287314104089,-0.002355284453634643
961.8831031219815,0.23642519511550666,0.23650744387908496,0.2342133289563722,-0.0022941149227127533
962.2980357237471,0.23611285738986104,0.23662602764030258,0.23438033090850272,-0.002245696731799862
962.7129548812517,0.2360505832810421,0.23672084709560698,0.23454383288519812,-0.002177014210408862
963.1278605895054,0.23695006600034166,0.23684878748790733,0.23470385387914136,-0.00214493360876597
963.542752843518,0.23723172027021389,0.2369552652346495,0.2348604670707617,-0.002094798163887801
963.9576316382996,0.23710083827848827,0.2370475674086241,0.23501358653586263,-0.002033980872761465
964.372496968863,0.23768994583947603,0.23716780039539176,0.23516335729497082,-0.002004443100420944
964.7873488302189,0.23706688002101778,0.23727341069854682,0.23530968216236656,-0.0019637285361802648
965.2021872173805,0.23810945379345635,0.2373579890030478,0.23545263816408954,-0.001905350838958264
965.6170121253616,0.23835373538493768,0.23747492209770354,0.23559224719687052,-0.0018826749008330201
966.031823549176,0.23694280409312202,0.23755582680292991,0.23572845684484928,-0.001827369958080638
966.4466214838384,0.23796148315994686,0.2376349902015889,0.23586142041968197,-0.0017735697819069307
966.8614059243645,0.23773732231510356,0.23774136974280802,0.2359910068636801,-0.0017503628791279147
967.27617686577,0.23783055001065315,0.23784577040529634,0.23611733970527538,-0.0017284307000209609
967.6909343030725,0.23788918214422092,0.23794019506491398,0.236240384071899,-0.0016998109930149718
968.105678231289,0.23785418180683834,0.2380364509966506,0.2363601447000809,-0.0016763062965697018
968.5204086454374,0.2376800250847245,0.2381251708055105,0.23647672195565894,-0.001648448849851547
968.9351255405375,0.23815786095993824,0.2382088423714346,0.23659000864821883,-0.001618833723215779
969.3498289116086,0.23825379660978416,0.23823947487850342,0.23670017304716046,-0.0015393018313429596
969.7645187536706,0.23784335057131464,0.23831477731521347,0.2368071109867798,-0.00150766632843366
970.1791950617446,0.23787595140966647,0.23837192576889787,0.23691088510345848,-0.0014610406654393948
970.5938578308517,0.2381217381200909,0.2384249202312047,0.23701153802955227,-0.0014133822016524356
971.0085070560156,0.23850647863419028,0.23848651332046925,0.23710899337626307,-0.0013775199442061792
971.4231427322583,0.23839802660549536,0.23855558405777533,0.23720344642322982,-0.0013521376345455027
971.8377648546034,0.23879276507550207,0.2386229433663268,0.23729473525848394,-0.001328208107842871
972.252373418076,0.23899941590763496,0.2386935110011202,0.23738299290764356,-0.0013105180934766536
972.6669684177008,0.23858354791534866,0.23875593874096357,0.23746819783423098,-0.0012877409067325873
973.0815498485032,0.23913137863563688,0.23880852012168496,0.23755033080925986,-0.0012581893124251065
973.4961177055104,0.23891679429524765,0.23886956572005452,0.23762952849210292,-0.0012400372279516014
973.9106719837492,0.23936660688446565,0.2389309299307061,0.23770565411405137,-0.0012252758166547417
974.325212678247,0.23946705498194595,0.2389980368648912,0.23777887871027947,-0.001219158154611738
974.7397397840328,0.23909276223864911,0.23905624321048358,0.23784911132341308,-0.0012071318870705006
975.154253296136,0.23928539676371988,0.2391183634821017,0.23791640140779174,-0.001201962074309948
975.5687532095864,0.23929690348410906,0.23916670709146384,0.23798082006547597,-0.001185887025987875
975.983239519414,0.23912934367316865,0.2392423766065505,0.2380422605013117,-0.0012001161052388187
976.3977122206504,0.2394524431785405,0.23931460165181376,0.23810094670026594,-0.0012136549515478212
976.8121713083272,0.23931051897321143,0.23934040466946158,0.23815670202160555,-0.0011837026478560275
977.2266167774784,0.23907580400118458,0.23940087964319617,0.23820964990915688,-0.0011912297340392897
977.641048623136,0.23866287333925965,0.23943522996932592,0.2382597914198023,-0.001175438549523622
978.0554668403342,0.23939039196342873,0.23947819908379622,0.23830707841112653,-0.0011711206726696954
