Wavelength,R_measured_raw,R_measured_smooth,R_fit,Residual
863.594187813901,0.10668714394317529,0.10680840833133998,0.11389321782600828,0.007084809494668304
864.0121522199531,0.10652753668721737,0.10703365529909348,0.11408190598479805,0.0070482506857045685
864.4301043779367,0.10708298609555031,0.10730786590289028,0.11427310372369279,0.006965237820802508
864.8480442827084,0.10730924936647836,0.1075358532391351,0.11446672110945945,0.006930867870324348
865.2659719291254,0.1076569794519073,0.10783797013706456,0.11466279089205449,0.006824820754989927
865.6838873120463,0.10801308304156136,0.10809910214307862,0.11486127735244611,0.006762175209367491
866.1017904263293,0.10794703359935798,0.10836335061506525,0.11506215682244494,0.006698806207379698
866.5196812668339,0.10887751577235279,0.1086659237191961,0.11526545127941634,0.006599527560220239
866.9375598284208,0.10849972958830781,0.1089636082689941,0.11547108864944296,0.006507480380448863
867.3554261059496,0.10883989794886272,0.10926744013728512,0.11567911270500061,0.006411672567715493
867.7732800942816,0.10954314189609518,0.10951380293956628,0.11588945684801516,0.006375653908448881
868.1911217882789,0.11006097637912655,0.10982423280558103,0.11610212646278145,0.006277893657200426
868.6089511828035,0.1100744273473618,0.11009080861679009,0.11631710975159894,0.006226301134808848
869.0267682727188,0.11056902893053508,0.11037098101464614,0.11653435507677738,0.006163374062131244
869.4445730528876,0.11065997881809189,0.11064032102969497,0.116753903027673,0.0061135819979780265
869.8623655181754,0.11120431908943727,0.11089321051755677,0.11697567208506295,0.006082461567506178
870.2801456634464,0.11173316512464977,0.11118567229301586,0.1171996910012916,0.00601401870827574
870.6979134835656,0.1116742153889508,0.11143321293302293,0.11742591646857382,0.005992703535550897
871.1156689733992,0.11177364581332087,0.11169138162161488,0.11765432450685827,0.005962942885243391
871.5334121278146,0.11199210292554852,0.11194780639180092,0.11788492420132282,0.0059371178095219
871.9511429416784,0.11169103657873153,0.11220255238617241,0.11811764893817699,0.005915096552004576
872.3688614098588,0.11215095634720657,0.11248597190436857,0.11835253689994613,0.005866564995577556
872.7865675272242,0.11298418732944343,0.11276449703459723,0.11858951694389169,0.00582501990929446
873.2042612886438,0.1127304734824487,0.1130518709663701,0.11882859128668824,0.005776720320318146
873.6219426889875,0.11343084658633446,0.1133206998073574,0.1190697399522096,0.005749040144852197
874.039611723126,0.11376558946352557,0.11359463242552607,0.1193129167397131,0.005718284314187028
874.4572683859288,0.11400729231064435,0.11384958776764244,0.11955815355771911,0.0057085657900766695
874.8749126722695,0.11440287388756805,0.1140840656717995,0.11980536893170844,0.005721303259908939
875.2925445770186,0.1141808346012981,0.11433092229407628,0.12005458319809449,0.005723660904018213
875.7101640950502,0.11506203071784904,0.11457592410171619,0.12030574973751572,0.005729825635799532
876.127771221237,0.11509654554406529,0.11481765373209833,0.12055884799181635,0.005741194259718016
876.5453659504534,0.11521699853056198,0.11507188114716133,0.12081387979123773,0.0057419986440764015
876.9629482775741,0.11533057553009338,0.11529200844848367,0.1210707781147686,0.005778769666284933
877.3805181974748,0.11513907582968873,0.11553230550897359,0.12132957296920006,0.005797267460226477
877.7980757050307,0.11563988727135206,0.11576083823001418,0.12159019290002172,0.005829354670007544
878.2156207951189,0.11579232396500236,0.11597479390389027,0.12185264162830992,0.005877847724419641
878.633153462616,0.11576326209012955,0.1162073647465462,0.12211689307460409,0.0059095283280578975
879.0506737024001,0.1165097715749588,0.11644507551761532,0.12238290031348359,0.005937824795868268
879.46818150935,0.11670570238675979,0.11667825601146592,0.12265068202505126,0.005972426013585344
879.8856768783446,0.11688318835167007,0.11692343003479003,0.12292016399210862,0.00599673395731859
880.3031598042635,0.11728250334690671,0.11717170396385937,0.1231913658628493,0.006019661898989934
880.7206302819864,0.11732330033834022,0.11742406055424125,0.1234642352885203,0.00604017473427905
881.1380883063952,0.11819428572322753,0.11767605601641505,0.12373875024130086,0.006062694224885812
881.5555338723703,0.11799074085180448,0.11793418569887941,0.12401490509154385,0.006080719392664441
881.9729669747945,0.11830751519175262,0.11817972397469823,0.12429263592516795,0.006112911950469729
882.3903876085514,0.11837663643567577,0.11843990760097288,0.12457197081858488,0.006132063217612005
882.8077957685231,0.11872466608662874,0.11868655462224427,0.124852834395358,0.006166279773113736
883.2251914495943,0.11877089128749309,0.11894719249296501,0.12513522831426127,0.006188035821296262
883.642574646649,0.11876348172253998,0.11923143365146903,0.12541912203690028,0.006187688385431253
884.0599453545734,0.11934156132993268,0.11950437933420299,0.1257044716527473,0.00620009231854432
884.4773035682528,0.11953294619684487,0.11977958846327466,0.12599129147322866,0.006211703009953995
884.8946492825736,0.12002936204682009,0.1200565719785562,0.1262795066716363,0.006222934693080093
885.3119824924237,0.1204857956272785,0.12032837665116411,0.12656913460015787,0.006240757948993758
885.7293031926896,0.12052453173767881,0.12061556298803808,0.12686011983604667,0.006244556848008592
886.1466113782615,0.12071159499595684,0.1208823375004557,0.12715244018470528,0.006270102684249587
886.5639070440267,0.12107533254211726,0.12117156493457511,0.12744608482232422,0.0062745198877491165
886.9811901848756,0.12089739929752376,0.12146456317685547,0.12774099227407446,0.006276429097218983
887.3984607956985,0.12188421086947145,0.12174517979572605,0.12803719405787795,0.006292014262151896
887.8157188713863,0.12212739888079675,0.12204525758161863,0.12833460767517713,0.006289350093558493
888.2329644068301,0.12211932291833924,0.12233095235405217,0.12863323311007552,0.0063022807560233485
888.6501973969224,0.12289099219872002,0.1226276205236336,0.12893303698387848,0.006305416460244878
889.0674178365563,0.12297997923314383,0.12291261388289146,0.12923397833114902,0.006321364448257566
889.4846257206248,0.12340676216095288,0.12320007870055688,0.12953606943403242,0.006335990733475544
889.9018210440228,0.12367417151793872,0.12349806695384531,0.12983923415631646,0.006341167202471146
890.3190038016432,0.12385198812794672,0.1237807571121788,0.13014348997883304,0.006362732866654244
890.7361739883829,0.1239053626162183,0.1240618991876062,0.13044877858142365,0.006386879393817449
891.153331599137,0.1243922089085011,0.1243646728067728,0.13075507947687062,0.006390406670097826
891.5704766288027,0.12513848571708738,0.12464443734517483,0.13106237998767464,0.006417942642499813
891.9876090722762,0.12508816748333199,0.1249384281391251,0.13137061746545545,0.006432189326330343
892.4047289244562,0.12579580576276034,0.12523106712296533,0.13167981833716494,0.006448751214199605
892.8218361802411,0.12568153292061443,0.12552378594191432,0.13198990292886945,0.006466116986955123
893.2389308345296,0.12589926668611565,0.12579610007106082,0.13230087601711465,0.006504775946053837
893.656012882222,0.12587068194400192,0.12607505904967006,0.1326127015130559,0.00653764246338584
894.0730823182176,0.12591235398984896,0.12633353848844103,0.1329253372145001,0.006591798726059056
894.4901391374189,0.12602132711311384,0.12658378616023733,0.13323879420662002,0.006655008046382693
894.907183334726,0.12663784118341734,0.12685152332260669,0.1335529961551025,0.006701472832495808
895.324214905042,0.1270010482338489,0.12710211099737387,0.13386795946081387,0.00676584846344
895.7412338432695,0.1275508713240625,0.12737481797923986,0.13418362546964738,0.00680880749040752
896.1582401443119,0.12757252941883165,0.12764371534509572,0.13449997694700178,0.006856261601906055
896.5752338030736,0.12816487700284088,0.1279073838063109,0.13481700094498433,0.006909617138673441
896.9922148144592,0.12845185245692214,0.1281726230108386,0.1351346332252887,0.006962010214450115
897.4091831733742,0.12854935617407193,0.1284508447588388,0.1354529060088563,0.007002061250017483
897.826138874725,0.12927205362509595,0.128707757934469,0.1357717338322589,0.007063975897789898
898.2430819134178,0.12885426291158117,0.12897082920999917,0.13609112203971926,0.0071202928297200985
898.66001228436,0.12915484855484188,0.12923546547201703,0.13641103401656507,0.007175568544548039
899.0769299824592,0.12925041401152887,0.12945621683621547,0.13673143001875795,0.007275213182542484
899.4938350026248,0.12978589638057206,0.12970860602841733,0.1370523217207333,0.007343715692315983
899.9107273397652,0.12959962327943084,0.12993996527440152,0.13737363243667663,0.007433667162275115
900.327606988791,0.12989046058889422,0.1301804046545334,0.13769538391403807,0.007514979259504673
900.7444739446125,0.1305918703599119,0.13042118101296388,0.13801751422213995,0.007596333209176076
901.1613282021405,0.1308311341369191,0.13066008630475645,0.13834000649058997,0.007679920185833522
901.5781697562865,0.13044188748192806,0.13089407482225404,0.13866284768068007,0.007768772858426032
901.994998601964,0.13118255005583504,0.1311324328633915,0.1389859749862905,0.007853542122899015
902.4118147340848,0.13158713815708015,0.13138887926514686,0.13930942748433164,0.007920548219184781
902.8286181475632,0.13143173130814664,0.1316488863734627,0.13963311448543955,0.007984228111976854
903.2454088373138,0.1316635935862984,0.13191319684027447,0.13995704484369792,0.008043848003423448
903.6621867982515,0.13236851816340292,0.1321731109392463,0.14028118188258956,0.00810807094334326
904.0789520252911,0.13244620693142578,0.13243940427335268,0.140605486858164,0.00816608258481133
904.4957045133493,0.1331505753623431,0.13269614266564586,0.1409299739068993,0.008233831241253431
904.9124442573434,0.13337035728077892,0.1329456213746391,0.14125456551293256,0.008308944138293445
905.3291712521903,0.13325880705695478,0.1331734224123509,0.14157928787811022,0.008405865465759332
905.7458854928086,0.13395993422205282,0.13341961783655795,0.14190407783738684,0.008484460000828892
906.1625869741166,0.13362886921659037,0.13367415181501063,0.14222892224147293,0.0085547704264623
906.5792756910342,0.13414277937465627,0.13391669228060302,0.14255381072548554,0.008637118444882519
906.9959516384816,0.13429597772145316,0.13415585510043124,0.14287867791235406,0.008722822811922826
907.4126148113791,0.13429891018208906,0.1344200824984549,0.14320356506584633,0.00878348256739142
907.829265204648,0.13401406806547816,0.13468550189625142,0.14352838231594386,0.008842880419692445
908.2459028132106,0.13426453083922998,0.13496975320134771,0.14385314470847346,0.008883391507125749
908.6625276319896,0.13480321421921992,0.13525734136087686,0.1441778158165966,0.008920474455719751
909.0791396559076,0.1348303901400599,0.13553421914993335,0.14450235651557894,0.008968137365645584
909.4957388798892,0.13620868943326322,0.1358117197253157,0.14482678545279423,0.009015065727478538
909.912325298859,0.13587786959750328,0.13609041810288758,0.14515102332134514,0.009060605218457557
910.3288989077421,0.13667873267374392,0.13637378296525926,0.14547510392779459,0.009101320962535325
910.7454597014645,0.13683672179522546,0.13665414497688386,0.14579896183972432,0.009144816862840466
911.1620076749518,0.13714161166836517,0.13694645995846702,0.14612258452800642,0.009176124569539396
911.578542823132,0.13742995193024574,0.13724138302384395,0.14644596401685903,0.009204580993015077
911.9950651409331,0.13766682844676814,0.13754730185200337,0.14676903618109988,0.00922173432909651
912.411574623283,0.1380284640890794,0.13784162135055253,0.1470918491319216,0.00925022778136908
912.8280712651107,0.13825878381013323,0.13813924413204987,0.14741431047694312,0.009275066344893251
913.2445550613464,0.13816536460901233,0.13845085639354412,0.14773644155780075,0.009285585164256621
913.6610260069201,0.1388240061331591,0.13875449847858146,0.14805820716762275,0.00930370868904129
914.0774840967636,0.13899459387264504,0.13907296744616646,0.1483795675575303,0.009306600111363833
914.4939293258072,0.13906365019131525,0.13937966002925223,0.148700547489339,0.009320887460086774
914.910361688984,0.13938141724985198,0.1396867682873073,0.1490210652501741,0.009334296962866806
915.326781181227,0.13964632566306437,0.1400152624342295,0.14934115830198064,0.00932589586775115
915.74318779747,0.140484096230622,0.14035544201991063,0.14966076292382074,0.00930532090391012
916.1595815326464,0.1405173955111148,0.14069175379324483,0.1499798710400245,0.009288117246779665
916.5759623816919,0.14064285419103656,0.14103676581789987,0.15029847990352074,0.009261714085620876
916.992330339542,0.14174865273937376,0.1413576550693313,0.1506165218397665,0.00925886677043522
917.4086854011323,0.14212657686489355,0.14169705418331016,0.15093405527101947,0.009237001087709307
917.8250275614005,0.14209405363091107,0.14201817174204506,0.1512509829311358,0.00923281118909075
918.2413568152829,0.14258910385766707,0.142349542465053,0.15156732888967347,0.009217786424620483
918.6576731577189,0.14224072355861525,0.1426561500889067,0.15188306112944353,0.009226911040536828
919.0739765836468,0.1430639896200771,0.14296919518230533,0.15219814099359413,0.009228945811288802
919.4902670880061,0.14324476733514058,0.14327074584992128,0.1525126005065815,0.00924185465666022
919.9065446657365,0.1437004648360928,0.1435538287401928,0.15282635534671626,0.009272526606523473
920.322809311779,0.14392540194300502,0.14386484826188195,0.15313945226396813,0.009274604002086184
920.7390610210755,0.1445001353997691,0.14415373329115883,0.15345182619754566,0.009298092906386834
921.1552997885674,0.14460014441997965,0.14444063567556423,0.15376347008952088,0.009322834413956649
921.5715256091975,0.144572991805156,0.14473538869984653,0.1540743868008983,0.009338998101051765
921.987738477909,0.14532858651749578,0.14502109557833706,0.15438450686114094,0.00936341128280388
922.4039383896469,0.14539755744121063,0.14531109771438164,0.15469389341095166,0.009382795696570023
922.820125339354,0.1454929636723248,0.14560372827679258,0.15500245067282667,0.009398722396034093
923.2362993219776,0.14621211530710776,0.14590777952385242,0.1553102087471167,0.009402429223264286
923.6524603324624,0.1463098804510924,0.14620659538029387,0.15561713890849427,0.009410543528200394
924.0686083657558,0.14653436052166735,0.14649789932006993,0.15592320030609244,0.009425300986022511
924.4847434168045,0.14626079819619156,0.14679229842599342,0.15622843462959005,0.009436136203596623
924.9008654805565,0.14742843844596554,0.14708516062232324,0.15653275306678008,0.009447592444456837
925.3169745519604,0.14765310518532382,0.14736245893278824,0.15683620814737761,0.009473749214589378
925.733070625965,0.1477893334009368,0.1476321585707271,0.15713873692771663,0.009506578356989537
926.149153697521,0.14775786300850557,0.14788577182401855,0.157440333811444,0.009554561987425464
926.5652237615791,0.14782560058321076,0.14816905475317263,0.15774100877859976,0.009571954025427126
926.9812808130893,0.14827704031769187,0.1484298546701982,0.15804068940695234,0.009610834736754142
927.3973248470045,0.14883287649177648,0.14868192113530823,0.15833945037707253,0.009657529241764301
927.8133558582771,0.1487358621536158,0.14894921068982012,0.15863719164287549,0.00968798095305537
928.2293738418597,0.14954743906412504,0.1492249300602162,0.15893394679318315,0.009709016732966952
928.6453787927064,0.14918443541522033,0.14948754480826787,0.1592296920465608,0.00974214723829292
929.0613707057717,0.1495811717226721,0.14975089180566414,0.15952438395837373,0.00977349215270959
929.477349576011,0.1493498547756154,0.15001904452782225,0.15981807421695035,0.009799029689128103
929.8933153983794,0.15001832344147767,0.15030013399826658,0.16011067018213107,0.009810536183864488
930.309268167834,0.1504585370082944,0.15057382630163885,0.1604022315196038,0.009828405217964964
930.7252078793318,0.15076920308709202,0.15085843893573936,0.16069269744197648,0.00983425850623712
931.1411345278304,0.15112231951090627,0.15114437972652126,0.1609820619856252,0.009837682259103947
931.5570481082882,0.1519711803741865,0.15144605635729344,0.16127034354754705,0.009824287190253606
931.9729486156641,0.15189629362688925,0.1517185748403773,0.16155746625343392,0.009838891413056633
932.3888360449188,0.1525244566697344,0.15199195964942264,0.16184351285119353,0.00985155320177089
932.8047103910116,0.15270313666286453,0.15227359778185942,0.1621283832012215,0.009854785419362078
933.2205716489038,0.15285316242827568,0.15254938898009343,0.16241211302790193,0.009862724047808497
933.6364198135573,0.1527796827856612,0.1528310251617781,0.1626946849429336,0.009863659781155498
934.0522548799344,0.1531087572047953,0.15311740922234304,0.1629760523369872,0.009858643114644156
934.4680768429982,0.1531243807077867,0.15340138254658986,0.16325628228757397,0.009854899740984108
934.8838856977128,0.15351286027773867,0.15368777411418133,0.16353527296518391,0.009847498851002584
935.299681439042,0.15358350301401244,0.15395953572707585,0.16381308723720844,0.009853551510132591
935.7154640619505,0.15398544693405322,0.15424685821523082,0.1640896699765868,0.009842811761355985
936.1312335614048,0.15436624796166437,0.1545422795130491,0.16436501608470663,0.009822736571657525
936.546989932371,0.15502542470002093,0.15483875819727896,0.1646391555930735,0.009800397395794525
936.962733169816,0.15473352333522067,0.15513378089391114,0.1649120051778579,0.009778224283946757
937.378463268708,0.15541780648231637,0.15543845652178256,0.16518365530610593,0.009745198784323367
937.794180224014,0.15572694522130345,0.1557372204875031,0.16545400691578793,0.00971678642828483
938.2098840307044,0.15629559964106995,0.15603626898794576,0.16572309645028024,0.009686827462334485
938.6255746837478,0.15647296492081245,0.15633222521684742,0.16599091447693406,0.009658689260086645
939.0412521781153,0.15695773552342085,0.15660383078764709,0.16625740846925255,0.009653577681605463
939.456916508778,0.15753668965850257,0.1568771530337358,0.16652265760532578,0.009645504571589969
939.8725676707069,0.15704217976776763,0.15716807424952323,0.16678655575187698,0.009618481502353754
940.2882056588741,0.15735948775443592,0.15742010106112342,0.16704917607896072,0.009629075017837302
940.7038304682533,0.15778411938599243,0.15769905055996528,0.16731046603123328,0.009611415471268009
941.1194420938189,0.15786325515538757,0.1579684277760194,0.16757041422095562,0.009601986444936206
941.5350405305433,0.15801723901055553,0.15826537793469164,0.16782906162079345,0.009563683686101804
941.9506257734024,0.15801831490729704,0.15854122183163635,0.1680863210181566,0.009545099186520245
942.3661978173725,0.15913702990555592,0.15885572324201774,0.16834229260682218,0.009486569364804437
942.781756657429,0.15911449233829625,0.1591622078238887,0.1685968775996654,0.0094346697757767
943.1973022885493,0.15963268340528572,0.15947914665771934,0.1688501096667291,0.009370963009009747
943.6128347057103,0.15999928266603117,0.15980721714157958,0.1691019889810916,0.009294771839512023
944.0283539038917,0.1599293985910545,0.16014834312731305,0.16935245709351612,0.009204113966203076
944.4438598780716,0.16054247331111168,0.1604697046067727,0.16960161340464697,0.00913190879787426
944.8593526232297,0.16083518729520282,0.16080592161371393,0.16984933941261765,0.009043417798903719
945.2748321343464,0.16106196041708115,0.16114342297090292,0.17009571313352534,0.008952290162622417
945.6902984064026,0.16129702928021084,0.16145445104167222,0.17034068923980128,0.00888623819812906
946.1057514343805,0.16201618639985169,0.16177547446404095,0.170584250581751,0.008808776117710054
946.5211912132619,0.16215311859627912,0.16207776365167062,0.17082645229800833,0.00874868864633771
946.9366177380296,0.16240189081156753,0.1624013767185957,0.17106719977091642,0.00866582305232072
947.3520310036673,0.1625001832452177,0.16273871291214279,0.17130659586629943,0.008567882954156641
947.7674310051605,0.16219127785691748,0.16304605973377256,0.17154454914805753,0.008498489414284965
948.1828177374928,0.16275914496778154,0.1633756529517924,0.1717810942402038,0.008405441288411392
948.5981911956504,0.16331930596332972,0.16368221126952515,0.17201624387887118,0.008334032609346037
949.0135513746196,0.1633306306665539,0.16401467649993492,0.17224992467605885,0.008235248176123922
949.4288982693877,0.16510295200505765,0.16435287159602005,0.17248225206831888,0.00812938047229883
949.8442318749421,0.16489539871914788,0.16469510610858107,0.17271310070883517,0.008017994600254097
950.259552186271,0.16475876278888096,0.16504843664573499,0.17294255245554632,0.007894115809811336
950.674859198364,0.1659060821664422,0.16537803138787374,0.1731705713115604,0.00779253992368667
951.09015290621,0.16573524915324278,0.16567999361035798,0.17339713269266965,0.007717139082311669
951.5054333048005,0.1666310073130086,0.16599375912129855,0.17362231080967128,0.007628551688372731
951.9207003891253,0.16612680040086134,0.16629911050871238,0.17384599847766263,0.0075468879689502555
952.3359541541768,0.16732918851484777,0.16660900782094945,0.17406830353851627,0.007459295717566816
952.7511945949477,0.1670906619606801,0.1668904280065207,0.17428914099976647,0.007398712993245765
953.1664217064304,0.16748409384600918,0.16719262169881804,0.17450853858010706,0.00731591688128902
953.5816354836189,0.16797611036230953,0.16749117081580045,0.1747265230560339,0.007235352240233445
953.996835921508,0.1680072532043981,0.16777164632095523,0.17494301019375158,0.007171363872796349
954.4120230150925,0.16784666417799435,0.1680586972102215,0.17515813867964805,0.007099441469426537
954.8271967593681,0.1685164371003603,0.1683347928288157,0.1753717697549718,0.007036976926156097
955.2423571493309,0.16837184117517762,0.1686178252902849,0.17558398645518922,0.006966161164904311
955.6575041799788,0.16826552485794402,0.16890175413924055,0.1757947646747566,0.006893010535516053
956.0726378463092,0.16950656468350153,0.16917019309742773,0.17600406849708888,0.0068338753996611545
956.4877581433204,0.16920909429893238,0.169448173523268,0.17621199203737203,0.006763818514104042
956.9028650660126,0.1702112646780273,0.1697306442559139,0.17641841660964297,0.006687772353729082
957.317958609384,0.16985034816363967,0.1700038376166854,0.17662345448507996,0.006619616868394573
957.7330387684365,0.16998615853760782,0.17029030965548841,0.17682702892760738,0.006536719272118963
958.1481055381701,0.17065086747251437,0.1705575918275491,0.17702915917826043,0.0064715673507113325
958.5631589135872,0.17048790258983695,0.17079944814539422,0.17722988942047987,0.006430441275085658
958.9781988896909,0.17155327743109855,0.17103289689332826,0.1774291245280618,0.006396227634733548
959.3932254614837,0.1712605506392862,0.1712699452491849,0.177627012011835,0.006357066762650104
959.8082386239695,0.17118174708203993,0.17150438309608432,0.17782341549455452,0.0063190323984702035
960.2232383721534,0.17143676501828956,0.17178654401767193,0.17801841032936166,0.006231866311689732
960.6382247010406,0.17157876443895498,0.17202937605900345,0.17821198726755388,0.0061826112085504314
961.053197605636,0.17175910177785358,0.17227206175061247,0.17840409684910957,0.006132035098497107
961.4681570809477,0.1728803104244477,0.17251454479671507,0.17859485654262028,0.006080311745905204
961.8831031219815,0.17283157192676687,0.17274504715904476,0.17878413367450438,0.0060390865154596185
962.2980357237471,0.1730749696251841,0.1730040273748296,0.1789720466029066,0.0059680192280770206
962.7129548812517,0.17286348919922792,0.17323149050412243,0.17915852773062388,0.005927037226501453
963.1278605895054,0.1735669741510311,0.1734776308753195,0.17934358378636472,0.005865952911045219
963.542752843518,0.17380205073939162,0.17371663539879773,0.1795272806868216,0.005810645288023886
963.9576316382996,0.17373395396807698,0.1739595726758826,0.17970950833925187,0.00574993566336926
964.372496968863,0.1747215577375594,0.1742187972483891,0.17989041262020145,0.00567161537181235
964.7873488302189,0.1747975395202413,0.17446927758818495,0.18006987061472393,0.00560059302653898
965.2021872173805,0.17497065465509698,0.17471507796565167,0.18024795106501884,0.005532873099367175
965.6170121253616,0.17519760182594626,0.1749798049067418,0.18042466240199326,0.005444857495251448
966.031823549176,0.17531902021177773,0.17522685687422052,0.18059993447771952,0.005373077603499005
966.4466214838384,0.17594200479659963,0.17546356474827554,0.18077391565916742,0.005310350910891881
966.8614059243645,0.17569309272682027,0.17573647145838073,0.180946452605649,0.005209981147268283
967.27617686577,0.17609744880599051,0.1759886540712787,0.18111766185926445,0.005129007787985751
967.6909343030725,0.17643407412202666,0.17626234142578692,0.181287492039149,0.005025150613362089
968.105678231289,0.17604124674258725,0.17651209781007762,0.18145593420683995,0.0049438363967623244
968.5204086454374,0.17653701595288163,0.1767471918278312,0.18162307804736455,0.00487588621953336
968.9351255405375,0.17678085482292957,0.17699796403076248,0.18178879922668886,0.0047908351959263795
969.3498289116086,0.1773145180813582,0.17722221734983534,0.18195325554907363,0.0047310381992382855
969.7645187536706,0.177503116856652,0.17747755400352858,0.18211632748956322,0.004638773486034642
970.1791950617446,0.1772987575949103,0.17772238419618225,0.18227806612367042,0.0045556819274881755
970.5938578308517,0.17718700353641523,0.17795764403592232,0.1824385008408053,0.004480856804882971
971.0085070560156,0.17819145722654742,0.17819661687472932,0.18259754129502428,0.004400924420294966
971.4231427322583,0.177870963819232,0.17843189529893666,0.18275536904375567,0.004323473744819006
971.8377648546034,0.1789043270927659,0.1786729656609498,0.18291180984924318,0.0042388441882933725
972.252373418076,0.17913820411376205,0.17894216142886937,0.1830669825062733,0.004124821077403917
972.6669684177008,0.17905076708783313,0.17919976383625838,0.18322085271579833,0.004021088879539947
973.0815498485032,0.1795817746853699,0.1794567014471455,0.18337338950650917,0.003916688059363654
973.4961177055104,0.1801964493832148,0.17970681465472418,0.1835247136801031,0.003817899025378907
973.9106719837492,0.18031142307083403,0.17995599187954825,0.18367467948907099,0.003718687609522736
974.325212678247,0.18064064102284996,0.18021140844997638,0.18382344073419438,0.0036120322842179975
974.7397397840328,0.18067083191456434,0.18046988622023422,0.18397089683273887,0.003501010612504657
975.154253296136,0.1810852255114076,0.18074865678261187,0.1841170837671133,0.0033684269845014325
975.5687532095864,0.18109913466265004,0.18103005812710232,0.18426205749338448,0.0032319993662821567
975.983239519414,0.1810927337470563,0.18129396772555137,0.18440570405252052,0.00311173632696915
976.3977122206504,0.18150636373435125,0.18156585286550705,0.18454822371577792,0.0029823708502708657
976.8121713083272,0.18163800864495463,0.18181828084191842,0.18468943795950626,0.0028711571175878414
977.2266167774784,0.18155364743348307,0.18210380254738093,0.18482945250383093,0.002725649956449999
977.641048623136,0.1818825215015792,0.18236126101363007,0.18496825654957832,0.002606995535948259
978.0554668403342,0.1821065474362795,0.1826279781212755,0.18510579379982625,0.0024778156785507377
978.4698714241086,0.18254238555580346,0.1829095846829892,0.18524221833318605,0.0023326336501968414
978.8842623694936,0.18314302063853416,0.18318065365582073,0.1853773638283062,0.002196710172485461
979.2986396715264,0.18329601438920343,0.18345148786375653,0.18551138875774106,0.0020599008939845287
979.7130033252424,0.1840957937551546,0.18372300063306968,0.18564420821378505,0.0019212075807153728
980.1273533256805,0.18425015014739526,0.1839917991395754,0.18577583345230728,0.0017840343127318858
980.5416896678774,0.18446978476160916,0.1842763166412044,0.185906352236316,0.0016300355951116008
980.9560123468736,0.18478641347828959,0.1845417065432735,0.18603562864936177,0.001493922106088258
981.3703213577077,0.18494645257107414,0.18478124012713767,0.18616386070163504,0.0013826205744973674
981.7846166954205,0.18522217455249815,0.18502831864505281,0.18629088873956917,0.0012625700945163576
