Wavelength,R_measured_raw,R_measured_smooth,R_fit,Residual
893.2389308345296,0.13162019907065003,0.1317404424112787,0.13775252307730126,0.006012080666022573
893.656012882222,0.1316495537175033,0.13203867117098753,0.1382194349175569,0.006180763746569368
894.0730823182176,0.13222926083701675,0.13233831540090732,0.13868610383416274,0.006347788433255425
894.4901391374189,0.13267960204686768,0.13261591295989977,0.13915255603867127,0.006536643078771498
894.907183334726,0.1322108701938371,0.132887105426672,0.13961868104752223,0.006731575620850222
895.324214905042,0.13305242696466413,0.13315844227655385,0.1400845152762942,0.006926072999740351
895.7412338432695,0.1338507728669809,0.13345587121684044,0.14054997546073325,0.007094104243892813
896.1582401443119,0.1338580199867392,0.13375022883161486,0.1410150442304128,0.007264815398797947
896.5752338030736,0.13437038157668021,0.1340467016074239,0.14147971208808027,0.007433010480656366
896.9922148144592,0.13417080683490115,0.13432967675211038,0.14194388712780087,0.007614210375690489
897.4091831733742,0.13451576180238603,0.1346359948805888,0.14240763297945544,0.0077716380988666345
897.826138874725,0.13510901113522403,0.13491507767051888,0.14287082388736358,0.007955746216844695
898.2430819134178,0.1351879147148824,0.1351937753507215,0.1433334815824066,0.008139706231685112
898.66001228436,0.1354601462576748,0.1354557383605115,0.14379555930067242,0.008339820940160919
899.0769299824592,0.13606587686004123,0.13571900025468828,0.1442570045878205,0.008538004333132232
899.4938350026248,0.13600794666275287,0.13596045051061956,0.14471785014562558,0.008757399635006019
899.9107273397652,0.13575583004426486,0.13619948710565524,0.14517798395516604,0.008978496849510798
900.327606988791,0.13677112612066278,0.1364554829570825,0.14563745572172085,0.009181972764638335
900.7444739446125,0.1367762049230199,0.13674372134830642,0.14609617791864354,0.00935245657033712
901.1613282021405,0.13687396718181932,0.13699530842261193,0.14655413763283495,0.009558829210223024
901.5781697562865,0.13637388104536136,0.13724269969067124,0.14701132859299185,0.009768628902320609
901.994998601964,0.1373612940089016,0.13748768289856408,0.1474676608999171,0.00997997800135303
902.4118147340848,0.13764721974105473,0.13772369307844765,0.14792321309587034,0.010199520017422692
902.8286181475632,0.13788330207848506,0.13797429519805118,0.14837785172033027,0.01040355652227909
903.2454088373138,0.13790000906212388,0.13821763854719651,0.14883160781293306,0.010613969265736545
903.6621867982515,0.1387379250364328,0.1384514116260632,0.14928443612687664,0.010833024500813443
904.0789520252911,0.13939187708029166,0.138684775822493,0.14973628751717638,0.01105151169468338
904.4957045133493,0.13903221973151866,0.13893055104440735,0.15018720176124803,0.011256650716840677
904.9124442573434,0.1397326525626963,0.13917131934006277,0.15063706604386193,0.011465746703799157
905.3291712521903,0.13990563478768242,0.13941122000987433,0.15108594018875202,0.01167472017887769
905.7458854928086,0.14027242020712172,0.1396139884622439,0.1515337357683332,0.011919747306089301
906.1625869741166,0.1402010044240968,0.1398366904670822,0.15198044736401264,0.012143756896930452
906.5792756910342,0.14033961898211875,0.140056904540631,0.15242607450646792,0.012369169965836924
906.9959516384816,0.1400017886565774,0.14028026234222749,0.15287052535751533,0.012590263015287845
907.4126148113791,0.14027521594410414,0.14050777703749454,0.15331388532520177,0.01280610828770723
907.829265204648,0.1399529528601345,0.14073068311182144,0.153756022180054,0.013025339068232555
908.2459028132106,0.14046730561819715,0.14097409967984126,0.15419697765648807,0.013222877976646813
908.6625276319896,0.14099390050027766,0.1412311530123666,0.1546367085681493,0.013405555555782683
909.0791396559076,0.14107184681374713,0.14148483798053205,0.1550751672581844,0.013590329277652358
909.4957388798892,0.14128426704328043,0.14174223021358065,0.1555124016482506,0.013770171434669937
909.912325298859,0.14233344050582344,0.14199734828571642,0.1559482980044028,0.013950949718686378
910.3288989077421,0.142753378994465,0.14225140724770094,0.1563829278637155,0.014131520616014553
910.7454597014645,0.14242551364025932,0.14249848481590383,0.1568162016861079,0.014317716870204084
911.1620076749518,0.14244409274118558,0.14277351837327165,0.15724811685935425,0.014474598486082596
911.578542823132,0.14285912570638168,0.14301522384967277,0.1576786778118479,0.014663453962175138
911.9950651409331,0.14302680901573134,0.14327578452469233,0.1581077959198715,0.014832011395179173
912.411574623283,0.14363907795529648,0.1435139467546474,0.15853556664253068,0.01502161988788328
912.8280712651107,0.14377637661833712,0.1437673483566385,0.15896185665261867,0.015194508295980153
913.2445550613464,0.14374225209203767,0.14403563414820514,0.1593867167104727,0.015351082562267554
913.6610260069201,0.14441381481466853,0.14429177005260663,0.15981010704934448,0.015518336996737853
914.0774840967636,0.14493879216228694,0.14455852364106794,0.16023198094842628,0.015673457307358335
914.4939293258072,0.14499300652256275,0.1448395007851675,0.1606523951468875,0.01581289436172001
914.910361688984,0.1444511396730599,0.14512991082594667,0.16107123514262653,0.015941324316679856
915.326781181227,0.1450128723717489,0.14541969929725404,0.16148857766345925,0.016068878366205214
915.74318779747,0.14540059354623455,0.14572717895750759,0.161904337590639,0.016177158633131405
916.1595815326464,0.14610493707998792,0.14602794707410974,0.16231851866888153,0.01629057159477179
916.5759623816919,0.14619428627247819,0.1463243397671729,0.1627311330906586,0.016406793323485686
916.992330339542,0.14716289886732312,0.14662375066905678,0.16314209021169865,0.01651833954264187
917.4086854011323,0.1472273946856847,0.14690902903437478,0.16355149739799824,0.01664246836362346
917.8250275614005,0.14777036776593303,0.14717031895376181,0.16395921898099822,0.016788900027236403
918.2413568152829,0.1478909924557573,0.14744092578820162,0.16436530899430277,0.01692438320610115
918.6576731577189,0.14759741995388595,0.14770494460886022,0.1647697335414487,0.017064788932588476
919.0739765836468,0.14776393542304164,0.1479582911885952,0.1651724485232732,0.017214157334678015
919.4902670880061,0.1480001119832803,0.14821799168639613,0.16557351968903916,0.017355528002643034
919.9065446657365,0.14816527988942121,0.1484601085648738,0.16597283230565896,0.017512723740785163
920.322809311779,0.14894762181331594,0.14870413163326052,0.16637047322415202,0.017666341590891504
920.7390610210755,0.14906822833269207,0.14894868295709454,0.16676635883881116,0.01781767588171662
921.1552997885674,0.14907740779143067,0.14920202627477422,0.16716049431157354,0.01795846803679932
921.5715256091975,0.14915125756774522,0.1494534127167867,0.16755289951103808,0.018099486794251385
921.987738477909,0.1504274375915589,0.14967515394012934,0.1679434842568585,0.01826833031672917
922.4039383896469,0.15001909303182717,0.14990993396915264,0.16833235945299627,0.018422425483843624
922.820125339354,0.15025287118987737,0.1501351596786225,0.16871939564108307,0.01858423596246056
923.2362993219776,0.1507079425358392,0.1503590811516139,0.1691046526156851,0.018745571464071215
923.6524603324624,0.15052204426954538,0.15058884558060118,0.16948810247308133,0.01889925689248015
924.0686083657558,0.15120260885587614,0.15079911584382807,0.16986969969247673,0.019070583848648653
924.4847434168045,0.15084700019773079,0.15101127355065325,0.17024952085826434,0.01923824730761109
924.9008654805565,0.1511717185829353,0.15122352132874614,0.17062744927393036,0.019403927945184224
925.3169745519604,0.15159880452264737,0.15144445911257784,0.17100357624634555,0.019559117133767706
925.733070625965,0.1513005630785569,0.1516330277991613,0.17137782423959827,0.019744796440436974
926.149153697521,0.1513578075617358,0.15182891091626846,0.1717501997250943,0.01992128880882585
926.5652237615791,0.15175478894045483,0.15201330188846443,0.17212073143526077,0.02010742954679634
926.9812808130893,0.15232272625611273,0.15221844681151586,0.17248932855083812,0.02027088173932226
