wavelength_nm,n,k,region,quality_flag
812,1.9721603651399828,0.04877984607671174,aligned_derived,medium_confidence
813,1.9719312482834077,0.04880753072825754,aligned_derived,medium_confidence
814,1.9717029704276994,0.048835122913045814,aligned_derived,medium_confidence
815,1.971475527454572,0.04886262260570463,aligned_derived,medium_confidence
816,1.9712489152711414,0.04889002978594395,aligned_derived,medium_confidence
817,1.9710231298097873,0.04891734443846423,aligned_derived,medium_confidence
818,1.9707981670278203,0.04894456655285995,aligned_derived,medium_confidence
819,1.9705740229073416,0.04897169612352021,aligned_derived,medium_confidence
820,1.9703506934551662,0.04899873314958711,aligned_derived,medium_confidence
821,1.9701281747025607,0.04902567763484038,aligned_derived,medium_confidence
822,1.9699064627049998,0.04905252958760692,aligned_derived,medium_confidence
823,1.9696855535420634,0.04907928902070886,aligned_derived,medium_confidence
824,1.9694654433173413,0.04910595595136966,aligned_derived,medium_confidence
825,1.969246128158079,0.0491325304011373,aligned_derived,medium_confidence
826,1.969027604215091,0.04915901239579109,aligned_derived,medium_confidence
827,1.9688098676626213,0.04918540196529918,aligned_derived,medium_confidence
828,1.968592914698172,0.04921169914372194,aligned_derived,medium_confidence
829,1.968376741542219,0.04923790396913725,aligned_derived,medium_confidence
830,1.9681613444381512,0.04926401648356538,aligned_derived,medium_confidence
831,1.9679467196521339,0.0492900367329268,aligned_derived,medium_confidence
832,1.9677328634728615,0.049315964766933146,aligned_derived,medium_confidence
833,1.9675197722113542,0.04934180063903142,aligned_derived,medium_confidence
834,1.9673074422009345,0.049367544406350626,aligned_derived,medium_confidence
835,1.9670958697970131,0.04939319612962547,aligned_derived,medium_confidence
836,1.966885051376845,0.04941875587311352,aligned_derived,medium_confidence
837,1.9666749833394364,0.049444223704551406,aligned_derived,medium_confidence
838,1.9664656621054366,0.04946959969508775,aligned_derived,medium_confidence
839,1.9662570841169333,0.04949488391921347,aligned_derived,medium_confidence
840,1.9660492458372105,0.04952007645470106,aligned_derived,medium_confidence
841,1.9658421437507656,0.04954517738253966,aligned_derived,medium_confidence
842,1.9656357743630788,0.049570186786894205,aligned_derived,medium_confidence
843,1.9654301342004141,0.0495951047550173,aligned_derived,medium_confidence
844,1.9652252198096862,0.04961993137720148,aligned_derived,medium_confidence
845,1.9650210277584237,0.04964466674674396,aligned_derived,medium_confidence
846,1.9648175546345001,0.04966931095985488,aligned_derived,medium_confidence
847,1.964614797045998,0.04969386411562418,aligned_derived,medium_confidence
848,1.9644127516211036,0.049718326315950634,aligned_derived,medium_confidence
849,1.9642114150080006,0.049742697665513196,aligned_derived,medium_confidence
850,1.9640107838746217,0.049766978271688175,aligned_derived,medium_confidence
851,1.9638108549085709,0.049791168244508716,aligned_derived,medium_confidence
852,1.9636116248170266,0.04981526769662549,aligned_derived,medium_confidence
853,1.963413090326525,0.04983927674323611,aligned_derived,medium_confidence
854,1.9632152481828224,0.049863195502044384,aligned_derived,medium_confidence
855,1.9630180951508271,0.04988702409320923,aligned_derived,medium_confidence
856,1.9628216280144413,0.04991076263930257,aligned_derived,medium_confidence
857,1.9626258435763937,0.04993441126524918,aligned_derived,medium_confidence
858,1.9624307386580824,0.049957970098285814,aligned_derived,medium_confidence
859,1.9622363100995497,0.0499814392679149,aligned_derived,medium_confidence
860,1.9620425547592752,0.050004818905867054,aligned_derived,medium_confidence
861,1.9618494695140383,0.05002810914603464,aligned_derived,medium_confidence
862,1.9616570512587939,0.050051310124446975,aligned_derived,medium_confidence
863,1.961465296906624,0.05007442197922423,aligned_derived,medium_confidence
864,1.9612742033885144,0.050097444850525044,aligned_derived,medium_confidence
865,1.9610837676532042,0.05012037888050509,aligned_derived,medium_confidence
866,1.9608939866672224,0.05014322421328692,aligned_derived,medium_confidence
867,1.9607048574146182,0.05016598099491468,aligned_derived,medium_confidence
868,1.9605163768968534,0.05018864937329956,aligned_derived,medium_confidence
869,1.9603285421327292,0.05021122949819651,aligned_derived,medium_confidence
870,1.9601413501582807,0.05023372152116319,aligned_derived,medium_confidence
871,1.9599547980265875,0.05025612559551536,aligned_derived,medium_confidence
872,1.959768882807686,0.050278441876287404,aligned_derived,medium_confidence
873,1.9595836015884738,0.0503006705202033,aligned_derived,medium_confidence
874,1.9593989514725927,0.050322811685636064,aligned_derived,medium_confidence
875,1.959214929580258,0.05034486553256537,aligned_derived,medium_confidence
876,1.9590315330481853,0.05036683222254757,aligned_derived,medium_confidence
877,1.9588487590295187,0.05038871191868716,aligned_derived,medium_confidence
878,1.9586666046936483,0.050410504785590345,aligned_derived,medium_confidence
879,1.958485067226084,0.05043221098933542,aligned_derived,medium_confidence
880,1.9583041438284237,0.05045383069743343,aligned_derived,medium_confidence
881,1.9581238317182237,0.050475364078815886,aligned_derived,medium_confidence
882,1.9579441281288392,0.05049681130377283,aligned_derived,medium_confidence
883,1.9577650303092993,0.05051817254394156,aligned_derived,medium_confidence
884,1.9575865355243443,0.050539447972269703,aligned_derived,medium_confidence
885,1.9574086410541605,0.050560637762982405,aligned_derived,medium_confidence
886,1.957231344194335,0.0505817420915511,aligned_derived,medium_confidence
887,1.9570546422557296,0.05060276113466402,aligned_derived,medium_confidence
888,1.9568785325644806,0.05062369507019974,aligned_derived,medium_confidence
889,1.9567030124617166,0.050644544077197755,aligned_derived,medium_confidence
890,1.9565280793035855,0.05066530833582012,aligned_derived,medium_confidence
891,1.9563537304611425,0.05068598802733871,aligned_derived,medium_confidence
892,1.956179963320202,0.050706583334095785,aligned_derived,medium_confidence
893,1.9560067752812584,0.050727094439479675,aligned_derived,medium_confidence
894,1.9558341637593664,0.05074752152789837,aligned_derived,medium_confidence
895,1.95566212618414,0.05076786478475536,aligned_derived,medium_confidence
896,1.9554906599995108,0.05078812439641831,aligned_derived,medium_confidence
897,1.9553197626637038,0.0508083005501939,aligned_derived,medium_confidence
898,1.9551522141947082,0.05082804916302826,aligned_derived,medium_confidence
899,1.954984746236238,0.0508477667121191,aligned_derived,medium_confidence
900,1.954817923186567,0.050867368481156784,aligned_derived,medium_confidence
901,1.9546517431302313,0.05088685298566929,aligned_derived,medium_confidence
902,1.9544862041620497,0.050906218703361684,aligned_derived,medium_confidence
903,1.9543185313675044,0.05092581595687148,aligned_derived,medium_confidence
904,1.9541519696015148,0.05094523182633994,aligned_derived,medium_confidence
905,1.9539859596688707,0.05096455700378776,aligned_derived,medium_confidence
906,1.9538204991345671,0.05098379148921491,aligned_derived,medium_confidence
907,1.9536555855770146,0.05100293528262142,aligned_derived,medium_confidence
908,1.9534912165879512,0.05102198838400727,aligned_derived,medium_confidence
909,1.953327389772355,0.051040950793372446,aligned_derived,medium_confidence
910,1.9531641027483555,0.051059822510716966,aligned_derived,medium_confidence
911,1.9530013531471482,0.051078603536040844,aligned_derived,medium_confidence
912,1.9528391386129085,0.05109729386934405,aligned_derived,medium_confidence
913,1.9526774568027059,0.0511158935106266,aligned_derived,medium_confidence
914,1.95251630538642,0.051134402459888505,aligned_derived,medium_confidence
915,1.9523556820466568,0.05115282071712974,aligned_derived,medium_confidence
916,1.952195584478664,0.0511711482823503,aligned_derived,medium_confidence
917,1.95203601039025,0.05118938515555022,aligned_derived,medium_confidence
918,1.9518769575017008,0.051207531336729485,aligned_derived,medium_confidence
919,1.951718423545699,0.05122558682588809,aligned_derived,medium_confidence
920,1.9515604062672425,0.05124355162302604,aligned_derived,medium_confidence
921,1.9514029034235651,0.05126142572814333,aligned_derived,medium_confidence
922,1.9512459127840565,0.05127920914123996,aligned_derived,medium_confidence
923,1.951089432130183,0.05129690186231594,aligned_derived,medium_confidence
924,1.9509334592554102,0.05131450389137126,aligned_derived,medium_confidence
925,1.9507779919651231,0.05133201522840591,aligned_derived,medium_confidence
926,1.9506230280765517,0.05134943587341991,aligned_derived,medium_confidence
927,1.9504685654186924,0.051366765826413245,aligned_derived,medium_confidence
928,1.9503146018322322,0.051384005087385935,aligned_derived,medium_confidence
929,1.9501611351694736,0.051401153656337954,aligned_derived,medium_confidence
930,1.9500081632942603,0.05141821153326933,aligned_derived,medium_confidence
931,1.9498556840819017,0.051435178718180034,aligned_derived,medium_confidence
932,1.9497036954190996,0.051452055211070095,aligned_derived,medium_confidence
933,1.949552195203875,0.051468841011939485,aligned_derived,medium_confidence
934,1.9494011813454957,0.05148553612078822,aligned_derived,medium_confidence
935,1.9492506517644037,0.051502140537616294,aligned_derived,medium_confidence
936,1.949100604392144,0.051518654262423726,aligned_derived,medium_confidence
937,1.948951037171293,0.05153507729521049,aligned_derived,medium_confidence
938,1.9488019480553889,0.05155140963597659,aligned_derived,medium_confidence
939,1.9486533350088604,0.05156765128472204,aligned_derived,medium_confidence
940,1.9485051960069586,0.051583802241446826,aligned_derived,medium_confidence
941,1.948357529035687,0.05159986250615096,aligned_derived,medium_confidence
942,1.9482103320917332,0.05161583207883442,aligned_derived,medium_confidence
943,1.9480636031824021,0.051631710959497236,aligned_derived,medium_confidence
944,1.9479173403255465,0.051647499148139396,aligned_derived,medium_confidence
945,1.947771541549502,0.0516631966447609,aligned_derived,medium_confidence
946,1.947626204893019,0.05167880344936173,aligned_derived,medium_confidence
947,1.9474813284051982,0.05169431956194192,aligned_derived,medium_confidence
948,1.9473369101454239,0.051709744982501436,aligned_derived,medium_confidence
949,1.9471929481833,0.05172507971104031,aligned_derived,medium_confidence
950,1.9470494405985843,0.05174032374755851,aligned_derived,medium_confidence
951,1.946906385481126,0.05175547709205607,aligned_derived,medium_confidence
952,1.946763780930801,0.05177053974453296,aligned_derived,medium_confidence
953,1.9466216250574493,0.05178551170498919,aligned_derived,medium_confidence
954,1.9464799159808117,0.05180039297342478,aligned_derived,medium_confidence
955,1.9463386518304686,0.051815183549839695,aligned_derived,medium_confidence
956,1.946197830745778,0.051829883434233955,aligned_derived,medium_confidence
957,1.9460574508758133,0.051844492626607556,aligned_derived,medium_confidence
958,1.9459175103793038,0.0518590111269605,aligned_derived,medium_confidence
959,1.9457780074245739,0.05187343893529279,aligned_derived,medium_confidence
960,1.9456389401894822,0.05188777605160442,aligned_derived,medium_confidence
961,1.9455003068613637,0.05190202247589539,aligned_derived,medium_confidence
962,1.9453621056369694,0.05191617820816571,aligned_derived,medium_confidence
963,1.945224334722408,0.051930243248415366,aligned_derived,medium_confidence
964,1.945086992333088,0.05194421759664437,aligned_derived,medium_confidence
965,1.9449500766936596,0.05195810125285271,aligned_derived,medium_confidence
966,1.9448135860379576,0.05197189421704038,aligned_derived,medium_confidence
967,1.9446775186089442,0.05198559648920741,aligned_derived,medium_confidence
968,1.944541872658652,0.051999208069353785,aligned_derived,medium_confidence
969,1.9444066464481293,0.052012728957479486,aligned_derived,medium_confidence
970,1.9442718382473827,0.05202615915358454,aligned_derived,medium_confidence
971,1.944137446335323,0.05203949865766893,aligned_derived,medium_confidence
972,1.9440034689997092,0.05205274746973267,aligned_derived,medium_confidence
973,1.9438699045370953,0.052065905589775745,aligned_derived,medium_confidence
974,1.9437367512527748,0.05207897301779816,aligned_derived,medium_confidence
975,1.9436040074607277,0.05209194975379993,aligned_derived,medium_confidence
976,1.9434716714835674,0.05210483579778103,aligned_derived,medium_confidence
977,1.9433397416524865,0.052117631149741474,aligned_derived,medium_confidence
978,1.9432082163072055,0.05213033580968126,aligned_derived,medium_confidence
979,1.94307709379592,0.05214294977760039,aligned_derived,medium_confidence
980,1.9429463724752487,0.05215547305349886,aligned_derived,medium_confidence
981,1.9428160507101824,0.05216790563737667,aligned_derived,medium_confidence
982,1.9426861268740319,0.05218024752923383,aligned_derived,medium_confidence
983,1.9425565993483787,0.05219249872907033,aligned_derived,medium_confidence
984,1.942427466523023,0.05220465923688617,aligned_derived,medium_confidence
985,1.9422987267959353,0.052216729052681356,aligned_derived,medium_confidence
986,1.942170378573205,0.05222870817645587,aligned_derived,medium_confidence
987,1.9420424202689928,0.05224059660820974,aligned_derived,medium_confidence
988,1.94191485030548,0.05225239434794295,aligned_derived,medium_confidence
989,1.9417876671128211,0.052264101395655495,aligned_derived,medium_confidence
990,1.9416608691290953,0.05227571775134739,aligned_derived,medium_confidence
991,1.941534454800258,0.05228724341501862,aligned_derived,medium_confidence
992,1.9414084225800938,0.052298678386669205,aligned_derived,medium_confidence
993,1.941282770930169,0.05231002266629912,aligned_derived,medium_confidence
994,1.941157498319784,0.05232127625390839,aligned_derived,medium_confidence
995,1.9410326032259277,0.052332439149496986,aligned_derived,medium_confidence
996,1.9409080841332313,0.05234351135306493,aligned_derived,medium_confidence
997,1.9407839395339213,0.05235449286461221,aligned_derived,medium_confidence
998,1.940660167927774,0.05236538368413885,aligned_derived,medium_confidence
999,1.9405367678220713,0.05237618381164482,aligned_derived,medium_confidence
1000,1.9404137377315547,0.05238689324713013,aligned_derived,medium_confidence
1001,1.940291076178381,0.05239751199059479,aligned_derived,medium_confidence
1002,1.940168781692077,0.052408040042038785,aligned_derived,medium_confidence
1003,1.9400468528094974,0.052418477401462125,aligned_derived,medium_confidence
1004,1.9399252880747793,0.05242882406886481,aligned_derived,medium_confidence
1005,1.939804086039299,0.052439080044246834,aligned_derived,medium_confidence
1006,1.9396832452616295,0.05244924532760819,aligned_derived,medium_confidence
1007,1.9395627643074975,0.0524593199189489,aligned_derived,medium_confidence
1008,1.93944264174974,0.052469303818268954,aligned_derived,medium_confidence
1009,1.9393228761682628,0.05247919702556834,aligned_derived,medium_confidence
1010,1.939203466149999,0.05248899954084708,aligned_derived,medium_confidence
1011,1.9390844102888662,0.052498711364105145,aligned_derived,medium_confidence
1012,1.9389657071857254,0.05250833249534257,aligned_derived,medium_confidence
1013,1.9388473554483407,0.052517862934559324,aligned_derived,medium_confidence
1014,1.9387293536913375,0.052527302681755435,aligned_derived,medium_confidence
1015,1.9386117005361623,0.052536651736930874,aligned_derived,medium_confidence
1016,1.9384943946110427,0.052545910100085656,aligned_derived,medium_confidence
1017,1.938377434550947,0.052555077771219795,aligned_derived,medium_confidence
1018,1.938260818997545,0.05256415475033326,aligned_derived,medium_confidence
1019,1.9381445465991676,0.05257314103742607,aligned_derived,medium_confidence
1020,1.9380286160107691,0.052582036632498226,aligned_derived,medium_confidence
1021,1.937913025893887,0.05259084153554972,aligned_derived,medium_confidence
1022,1.9377977749166038,0.05259955574658056,aligned_derived,medium_confidence
1023,1.937682861753509,0.05260817926559074,aligned_derived,medium_confidence
1024,1.93756828508566,0.052616712092580266,aligned_derived,medium_confidence
1025,1.9374540436005458,0.05262515422754913,aligned_derived,medium_confidence
1026,1.9373401359920481,0.05263350567049734,aligned_derived,medium_confidence
1027,1.9372265609604045,0.052641766421424895,aligned_derived,medium_confidence
1028,1.9371133172121708,0.05264993648033179,aligned_derived,medium_confidence
1029,1.9370004034601858,0.052658015847218013,aligned_derived,medium_confidence
1030,1.9368878184235323,0.052666004522083594,aligned_derived,medium_confidence
1031,1.9367755608275032,0.05267390250492852,aligned_derived,medium_confidence
1032,1.936663629403564,0.05268170979575277,aligned_derived,medium_confidence
1033,1.936552022889317,0.05268942639455638,aligned_derived,medium_confidence
1034,1.936440740028466,0.052697052301339316,aligned_derived,medium_confidence
1035,1.9363297795707812,0.052704587516101596,aligned_derived,medium_confidence
1036,1.9362191402720639,0.05271203203884323,aligned_derived,medium_confidence
1037,1.9361088208941108,0.0527193858695642,aligned_derived,medium_confidence
1038,1.9359988202046814,0.05272664900826451,aligned_derived,medium_confidence
1039,1.935889136977461,0.05273382145494417,aligned_derived,medium_confidence
1040,1.935779769992028,0.05274090320960315,aligned_derived,medium_confidence
1041,1.9356707180338208,0.05274789427224149,aligned_derived,medium_confidence
1042,1.935561979894102,0.05275479464285918,aligned_derived,medium_confidence
1043,1.935453554369926,0.052761604321456206,aligned_derived,medium_confidence
1044,1.9353454402641064,0.05276832330803257,aligned_derived,medium_confidence
1045,1.9352376363851813,0.052774951602588265,aligned_derived,medium_confidence
1046,1.9351301415473823,0.052781489205123315,aligned_derived,medium_confidence
1047,1.9350229545706001,0.05278793611563771,aligned_derived,medium_confidence
1048,1.9349160742803537,0.052794292334131444,aligned_derived,medium_confidence
1049,1.9348094995077572,0.05280055786060452,aligned_derived,medium_confidence
1050,1.934703229089488,0.05280673269505693,aligned_derived,medium_confidence
1051,1.934597261867756,0.052812816837488695,aligned_derived,medium_confidence
1052,1.9344915966902703,0.0528188102878998,aligned_derived,medium_confidence
1053,1.9343862324102097,0.05282471304629024,aligned_derived,medium_confidence
1054,1.93428116788619,0.05283052511266003,aligned_derived,medium_confidence
1055,1.9341764019822343,0.05283624648700915,aligned_derived,medium_confidence
1056,1.9340719335677419,0.05284187716933763,aligned_derived,medium_confidence
1057,1.9339677615174573,0.052847417159645436,aligned_derived,medium_confidence
1058,1.9338638847114409,0.052852866457932586,aligned_derived,medium_confidence
1059,1.9337603020350378,0.05285822506419909,aligned_derived,medium_confidence
1060,1.9336570123788488,0.05286349297844493,aligned_derived,medium_confidence
1061,1.9335540146387002,0.052868670200670105,aligned_derived,medium_confidence
1062,1.9334513077156141,0.052873756730874626,aligned_derived,medium_confidence
1063,1.93334889051578,0.05287875256905849,aligned_derived,medium_confidence
1064,1.9332467619505245,0.052883657715221695,aligned_derived,medium_confidence
1065,1.9331449209362832,0.052888472169364244,aligned_derived,medium_confidence
1066,1.9330433663945716,0.052893195931486135,aligned_derived,medium_confidence
1067,1.932942097251957,0.05289782900158737,aligned_derived,medium_confidence
1068,1.9328411124400293,0.052902371379667947,aligned_derived,medium_confidence
1069,1.9327404108953736,0.052906823065727866,aligned_derived,medium_confidence
1070,1.932639991559542,0.052911184059767115,aligned_derived,medium_confidence
1071,1.932539853379025,0.05291545436178572,aligned_derived,medium_confidence
1072,1.9324399953052256,0.052919633971783654,aligned_derived,medium_confidence
1073,1.9323404162944298,0.052923722889760945,aligned_derived,medium_confidence
1074,1.9322411153077812,0.052927721115717564,aligned_derived,medium_confidence
1075,1.9321420913112524,0.05293162864965354,aligned_derived,medium_confidence
1076,1.9320433432756192,0.052935445491568846,aligned_derived,medium_confidence
1077,1.9319448701764332,0.05293917164146351,aligned_derived,medium_confidence
1078,1.931846670993995,0.0529428070993375,aligned_derived,medium_confidence
1079,1.931748744713329,0.05294635186519083,aligned_derived,medium_confidence
1080,1.931651090324156,0.05294980593902352,aligned_derived,medium_confidence
1081,1.931553706820867,0.05295316932083554,aligned_derived,medium_confidence
1082,1.931456593202499,0.0529564420106269,aligned_derived,medium_confidence
1083,1.931359748472707,0.052959624008397606,aligned_derived,medium_confidence
1084,1.9312631716397402,0.05296271531414765,aligned_derived,medium_confidence
1085,1.9311668617164157,0.05296571592787704,aligned_derived,medium_confidence
1086,1.931070817720094,0.052968625849585775,aligned_derived,medium_confidence
1087,1.9309750386726525,0.05297144507927385,aligned_derived,medium_confidence
1088,1.930879523600463,0.05297417361694127,aligned_derived,medium_confidence
1089,1.9307842715343642,0.05297681146258803,aligned_derived,medium_confidence
1090,1.930689281509639,0.05297935861621413,aligned_derived,medium_confidence
1091,1.93059455256599,0.052981815077819565,aligned_derived,medium_confidence
1092,1.930500083747514,0.052984180847404354,aligned_derived,medium_confidence
1093,1.9304058741026786,0.052986455924968485,aligned_derived,medium_confidence
1094,1.9303119226842989,0.052988640310511946,aligned_derived,medium_confidence
1095,1.9302182285495129,0.05299073400403476,aligned_derived,medium_confidence
1096,1.9301247907597578,0.05299273700553691,aligned_derived,medium_confidence
1097,1.9300316083807467,0.05299464931501841,aligned_derived,medium_confidence
1098,1.9299386804824452,0.052996470932479244,aligned_derived,medium_confidence
1099,1.9298460061390488,0.05299820185791942,aligned_derived,medium_confidence
1100,1.9297535844289586,0.05299984209133895,aligned_derived,medium_confidence
