Wavelength,R_measured_raw,R_measured_smooth
1070.9435857230294,0.23656021323980247,0.23790561008194314
1071.3547979057364,0.23666682072840095,0.2379243278943639
1071.765995351156,0.2385329783472098,0.23800139998342212
1072.177178054486,0.23523214007100401,0.23780543909302687
1072.588346010927,0.24002181928493416,0.2377271612179967
1072.9994992156787,0.23693148357828242,0.2377337756128339
1073.410637663943,0.2369203280470972,0.23746976143958762
1073.8217613509214,0.2381409765103615,0.23747750533695303
1074.2328702718169,0.23791355024168068,0.23724007145790907
1074.6439644218328,0.236725068001661,0.23724043461835356
1075.055043796174,0.23960504424528664,0.2370937438618201
1075.4661083900444,0.234934524609271,0.2371417637403097
1075.8771581986502,0.2413145955543866,0.23721205467981302
1076.288193217198,0.23716690336022095,0.23722730244461876
1076.6992134408947,0.2351680322559013,0.2370449188508753
1077.1102188649493,0.24161684686048235,0.23707763767056494
1077.52120948457,0.239936575935877,0.2368994990395853
1077.9321852949658,0.23323600103383402,0.2371166931886213
1078.3431462913477,0.23587423033783966,0.23697527798831114
1078.754092468926,0.23523045246804333,0.23696579096437553
1079.165023822913,0.23844622096298168,0.2369546694778347
1079.5759403485215,0.23860994359330112,0.23684600307881715
1079.9868420409648,0.23660437860488892,0.23650017122208844
1080.397728895456,0.2306406350607973,0.23639866022662864
1080.8086009072117,0.23667337936579178,0.2361209198321408
1081.2194580714454,0.23514423166836806,0.23588777560072446
1081.6303003833752,0.23362802558322324,0.23542765202223423
1082.0411278382176,0.23357560738321442,0.23517057059046112
1082.45194043119,0.23969728875853324,0.2352298725838099
1082.8627381575116,0.2365090719773575,0.23505132523444017
1083.2735210124015,0.23127110691906394,0.23505476945876394
1083.6842889910813,0.2383487343754456,0.23507340171912527
1084.0950420887696,0.2358024166198197,0.23481128719848812
1084.5057803006896,0.2384657281051276,0.23480656038368541
1084.9165036220627,0.23519444423218364,0.23470351544797916
1085.3272120481138,0.2374554838232047,0.2344810068652502
1085.7379055740653,0.2313377632238151,0.23440255551323888
1086.1485841951426,0.23150062814917485,0.2341480900905482
1086.559247906571,0.23192302513730573,0.2340699443333553
1086.969896703577,0.23791499223005586,0.2339853907952464
1087.3805305813871,0.2306318285084176,0.23404974901163209
1087.7911495352298,0.23668474396623224,0.233900084271102
1088.2017535603338,0.22299249792698353,0.23375714758011298
1088.6123426519275,0.23543627630076058,0.2333920450539202
1089.0229168052415,0.23101340094755746,0.23332046713827828
1089.4334760155068,0.22914816467760865,0.23300904943935333
1089.844020277955,0.22936449775360102,0.23283091378196188
1090.2545495878178,0.23670836257150216,0.23264115724946904
1090.6650639403294,0.23383957484637144,0.23243868274058724
1091.0755633307233,0.23491109370749738,0.2322223931540064
1091.4860477542338,0.23317753430340427,0.23199119138841645
1091.8965172060966,0.24234351132972543,0.23174398034250737
1092.3069716815482,0.23651635801777407,0.2314796629149691
1092.7174111758256,0.22733612441517015,0.2311971420044916
1093.1278356841658,0.23118457321484207,0.2308953205097648
1093.5382452018086,0.22926949332552762,0.23057310132947867
1093.9486397239918,0.22474255469470844,0.23022938736232315
1094.3590192459567,0.23352430433021898,0.22986308150698817
1094.7693837629438,0.22553315752919556,0.2294730866621637
1095.1797332701942,0.22777284637181383,0.2290583057265397
1095.5900677629506,0.23015948821843915,0.2286176415988061
1096.0003872364564,0.22791940162649607,0.22814999717765283
1096.4106916859548,0.22874572368164564,0.22765427536176988
1096.8209811066915,0.2290106772242689,0.22712937904984717
1097.231255493911,0.22487046529672758,0.22657421114057466
1097.6415148428605,0.21582150306334033,0.22598767453264232
1098.0517591487858,0.2284461042774919,0.22536867212474004
1098.4619884069352,0.22713938821551877,0.22471610681555784
1098.8722026125574,0.22777797089632842,0.2240288815037856
1099.2824017609018,0.21915242399736884,0.22330589908811332
1099.692585847218,0.22540052032490498,0.22254606246723097
