Wavelength,R_measured_raw,R_measured_smooth
1033.874745189912,0.22836013449134698,0.22900061480344885
1034.287263974248,0.228793754890712,0.22866545331276672
1034.6997684564467,0.22877641664509546,0.22827413776711644
1035.1122586316408,0.22818703235952123,0.22792441544071743
1035.5247344949628,0.22994804855479983,0.22759390088851583
1035.9371960415467,0.2277727630339631,0.22724219145092797
1036.3496432665258,0.22810166864650505,0.22695818603196027
1036.7620761650364,0.22655581006980102,0.22670143323880065
1037.1744947322136,0.22499158873238062,0.22642169688499525
1037.586898963194,0.2265448198567699,0.22609706497563492
1037.999288853115,0.22538502079559206,0.2258467204348923
1038.4116643971147,0.22315301195033177,0.22557168886172496
1038.8240255903315,0.22528147212803662,0.2252193344549464
1039.2363724279053,0.22489988090240806,0.22497369763681058
1039.6487049049758,0.2234873928726274,0.2247034700381978
1040.061023016684,0.22382531202904915,0.2244566204989595
1040.473326758172,0.22286975261370084,0.22408483466091797
1040.8856161245817,0.22417320372812793,0.22373920245162857
1041.2978911110563,0.22410538775787991,0.2234027698146937
1041.71015171274,0.2241227291871433,0.22307395143471984
1042.1223979247768,0.2226721975206996,0.22280786608676723
1042.5346297423123,0.22290608919846902,0.22256815669186567
1042.9468471604932,0.22327911404781828,0.22225616602302184
1043.3590501744657,0.22310151229595665,0.22204037452142603
1043.771238779377,0.2214824062932203,0.22179269670193785
1044.1834129703757,0.22213275830979426,0.22151534834526151
1044.595572742611,0.2210410709582752,0.2212136795120145
1045.0077180912326,0.22217337792806952,0.22098149241674572
1045.4198490113906,0.22117112975949435,0.22075644622565838
1045.8319654982367,0.2205937481926128,0.22046947583898713
1046.2440675469222,0.22135435921131807,0.22026321359465703
1046.6561551526006,0.21864487418758127,0.22008163832264996
1047.0682283104247,0.21834924890200097,0.21975845750872539
1047.4802870155493,0.2189310750582562,0.21950328107529687
1047.8923312631289,0.21923808369121686,0.219253921477395
1048.3043610483187,0.21736561131102294,0.21902639453981768
1048.716376366276,0.2185342254485276,0.2187007552031428
1049.1283772121571,0.22021143798563106,0.21841630012683286
1049.5403635811206,0.216600632928141,0.21817306159773348
1049.9523354683245,0.21686162480402882,0.2178827358401415
1050.3642928689285,0.21531592751120188,0.21767307066515948
1050.7762357780923,0.21987335814172682,0.21738891027085466
1051.188164190977,0.21822936097737305,0.21713636523642393
1051.6000781027444,0.21825480856259127,0.21695125085487316
1052.0119775085564,0.2189375074628699,0.21678155325530468
1052.423862403576,0.2166765594983199,0.21658619490012634
1052.8357327829672,0.21618134132843628,0.21629384422085562
1053.2475886418945,0.21684487779193293,0.21610953222016113
1053.6594299755234,0.21419607360047735,0.21588489527619373
1054.0712567790192,0.21382338650757754,0.2156695703243882
1054.4830690475496,0.2161649432017936,0.21541488256524757
1054.894866776281,0.21556185946819034,0.21525937755252925
1055.3066499603826,0.21367093558450304,0.21492960246569592
1055.7184185950232,0.21338424593115835,0.21471645551071566
1056.1301726753725,0.215059249984673,0.2145387546023539
1056.5419121966004,0.21458668504636655,0.2143878242237082
1056.9536371538788,0.21183741907488282,0.21420901457540809
1057.3653475423796,0.21744592396404502,0.214017405122087
1057.7770433572753,0.21428209986112276,0.2137755050999674
1058.1887245937387,0.21251369143086543,0.21352071644253814
1058.6003912469455,0.2133209209309674,0.21335940637360948
1059.0120433120696,0.21595405577238402,0.21313619541134965
1059.4236807842867,0.21245272620441302,0.21282664942124344
1059.8353036587737,0.2131039538660345,0.212802882930504
1060.246911930707,0.21472221844687023,0.21260852153073795
1060.6585055952658,0.21064488514592597,0.21244820469317371
1061.0700846476277,0.21344112907365198,0.2120850267126555
1061.4816490829724,0.21144775533032595,0.21202447585470213
1061.89319889648,0.21031635158238016,0.2118766644887176
1062.3047340833316,0.20962416364055764,0.21167963056673542
1062.7162546387092,0.21053606046867626,0.21157046428966253
1063.127760557794,0.21265672724560114,0.21143443306001444
1063.5392518357703,0.20936033213874608,0.2112072840568575
1063.9507284678225,0.21125417878846714,0.2111183130439174
1064.362190449133,0.21120834334295469,0.21089107620365888
1064.7736377748895,0.21128844866631757,0.210774761814671
1065.1850704402775,0.20868185430925396,0.21063104483140832
1065.5964884404837,0.21391155032748876,0.2105300014447143
1066.0078917706956,0.21188457831411284,0.21033065498393744
1066.4192804261015,0.2102014055252675,0.2101851356942661
1066.8306544018913,0.2088719014447068,0.21003390043354153
1067.2420136932542,0.21090835315476622,0.20993653556554503
1067.6533582953812,0.2088514888236344,0.20986242745957795
1068.0646882034637,0.21018912090701422,0.2099416163585518
1068.4760034126937,0.21148567141306604,0.20997286060134007
1068.887303918264,0.2089252233183519,0.2098864633489918
1069.298589715369,0.20914497331424023,0.20974197410033435
1069.7098607992025,0.21369405969066685,0.2097997767882292
1070.1211171649593,0.20617319312195348,0.20981039924198644
1070.5323588078363,0.20820298237712076,0.20985459583755964
1070.9435857230294,0.20699019584343475,0.20980825394862318
