Wavelength_nm,Sample_Counts_Long_Mean,Sample_Counts_Short_Mean,Sample_N_Long,Sample_N_Short,Sample_W_Long,Sample_HDR_CountsPerMs,Ag_Counts_Long_Mean,Ag_Counts_Short_Mean,Ag_N_Long,Ag_N_Short,Ag_W_Long,Ag_HDR_CountsPerMs,Ag_Theory_Reflectance,Absolute_Reflectance
509.95068040114126,64909.0,12516.0498046875,32.4545,79.8370448481733,0.0,79.8370448481733,34485.1484375,18564.19921875,3448.51484375,3445.3654696981116,1.0,3448.51484375,0.9663221938194864,0.02237145896749529
510.3742789749982,64898.0,12713.150390625,32.449,81.0943048115525,0.0,81.0943048115525,34928.80078125,18836.94921875,3492.880078125,3495.9856672507767,1.0,3492.880078125,0.9666555650262483,0.022442872152685665
510.7978674124242,64906.0,12958.25,32.453,82.65773966610325,0.0,82.65773966610325,35329.25,19037.69921875,3532.925,3533.243246201089,1.0,3532.925,0.9670579740418029,0.022625678796005175
511.22144570806415,64899.0,13187.099609375,32.4495,84.11751945383757,0.0,84.11751945383757,35799.3515625,19366.150390625,3579.93515625,3594.201131468612,1.0,3579.93515625,0.9674603734226609,0.02273235777472684
511.6450138565648,64896.0,13398.099609375,32.448,85.4634406291157,0.0,85.4634406291157,36280.19921875,19609.69921875,3628.019921875,3639.4018273197858,1.0,3628.019921875,0.9678627631637365,0.022799456336509556
512.0685718525717,64904.0,13628.0,32.452,86.92992311227637,0.0,86.92992311227637,36697.1484375,19808.94921875,3669.71484375,3676.3810183825485,1.0,3669.71484375,0.9682308573336572,0.022935905803770466
512.492119690733,64887.0,13887.7001953125,32.4435,88.58649179519085,0.0,88.58649179519085,37194.8515625,20051.0,3719.48515625,3721.303688830402,1.0,3719.48515625,0.9684214538608298,0.023064767184935366
512.9156573656956,64887.0,14093.0,32.4435,89.89605271656228,0.0,89.89605271656228,37654.55078125,20329.44921875,3765.455078125,3772.981615362062,1.0,3765.455078125,0.968612045814563,0.02312453547468735
513.3391848721076,64901.0,14315.349609375,32.4505,91.31437047757001,0.0,91.31437047757001,38083.1015625,20581.19921875,3808.31015625,3819.7043824890407,1.0,3808.31015625,0.9688026331924484,0.023229621259128662
513.7627022046171,64888.0,14558.7001953125,32.444,92.86664870804215,0.0,92.86664870804215,38450.44921875,20777.849609375,3845.044921875,3856.201107043564,1.0,3845.044921875,0.9689932159920777,0.023403407351124235
514.186209357874,64891.0,14772.849609375,32.4455,94.23265928178682,0.0,94.23265928178682,38957.69921875,21018.599609375,3895.769921875,3900.8823629951835,1.0,3895.769921875,0.9691465523394684,0.0234421587239858
514.6097063265271,64908.0,14991.650390625,32.454,95.62833987255351,0.0,95.62833987255351,39426.3984375,21260.349609375,3942.63984375,3945.7492108718357,1.0,3942.63984375,0.9692524265816317,0.0235091218434211
515.0331931052264,64889.0,15239.7001953125,32.4445,97.21059335431896,0.0,97.21059335431896,39955.94921875,21502.400390625,3995.594921875,3990.671881319689,1.0,3995.594921875,0.9693582982763065,0.023583946118379977
515.4566696886229,64893.0,15437.9501953125,32.4465,98.47518516947957,0.0,98.47518516947957,40376.1484375,21771.5,4037.61484375,4040.6145958491393,1.0,4037.61484375,0.9694641674221557,0.02364469299241146
515.880136071367,64898.0,15696.099609375,32.449,100.12186177029643,0.0,100.12186177029643,40788.5,21985.25,4078.85,4080.284869824876,1.0,4078.85,0.9695700340178417,0.02379963884981207
516.3035922481106,64898.0,15953.4501953125,32.449,101.76344282756428,0.0,101.76344282756428,41219.44921875,22226.94921875,4121.944921875,4125.142293111585,1.0,4121.944921875,0.9696151796124054,0.02393806340584037
516.7270382135054,64900.0,16179.5498046875,32.45,103.20568098860657,0.0,103.20568098860657,41643.5,22470.849609375,4164.35,4170.408236123903,1.0,4164.35,0.9696363519106752,0.024030636236207187
517.150473962204,64884.0,16368.099609375,32.442,104.40839745649028,0.0,104.40839745649028,42065.1015625,22691.650390625,4206.51015625,4211.387078164812,1.0,4206.51015625,0.9696575236981102,0.024067548721004806
517.5738994888592,64905.0,16626.05078125,32.4525,106.05380951532615,0.0,106.05380951532615,42493.94921875,22979.650390625,4249.394921875,4264.837552574226,1.0,4249.394921875,0.9696786949744429,0.024200650092204984
517.9973147881248,64897.0,16837.5,32.4485,107.40259615519176,0.0,107.40259615519176,42911.19921875,23179.69921875,4291.119921875,4301.964999686477,1.0,4291.119921875,0.9696998657394063,0.02427065310872171
518.4207198546541,64903.0,17088.75,32.4515,109.00526295750754,0.0,109.00526295750754,43346.80078125,23399.5,4334.680078125,4342.758249802353,1.0,4334.680078125,0.9697841439709308,0.024387399697395666
518.8441146831024,64910.0,17268.5,32.455,110.15184746583097,0.0,110.15184746583097,43836.6015625,23625.05078125,4383.66015625,4384.618653487167,1.0,4383.66015625,0.9698688229366205,0.024370694542473325
519.2674992681236,64883.0,17499.30078125,32.4415,111.62407333670825,0.0,111.62407333670825,44261.3984375,23836.30078125,4426.13984375,4423.824947650322,1.0,4426.13984375,0.9699534998536248,0.024461531813944472
519.6908736043739,64883.0,17799.400390625,32.4415,113.53834072509929,0.0,113.53834072509929,44655.5,24155.19921875,4465.55,4483.009922555863,1.0,4465.55,0.9700381747208748,0.024663596824089324
520.1142376865096,64891.0,18001.150390625,32.4455,114.82525824695882,0.0,114.82525824695882,45090.25,24324.349609375,4509.025,4514.402869171988,1.0,4509.025,0.9700543049253962,0.02470306464848449
520.5375915091861,64883.0,18187.44921875,32.4415,116.01361624555095,0.0,116.01361624555095,45509.25,24547.900390625,4550.925,4555.892089006737,1.0,4550.925,0.9698849633963257,0.024724613555659903
520.9609350670613,64893.0,18445.25,32.4465,117.6580689966771,0.0,117.6580689966771,45880.6015625,24833.650390625,4588.06015625,4608.924981584827,1.0,4588.06015625,0.9697156259731755,0.024867779441052926
521.3842683547922,64875.0,18661.25,32.4375,119.03588403866799,0.0,119.03588403866799,46258.05078125,24987.599609375,4625.805078125,4637.4967134499175,1.0,4625.805078125,0.9695462926580832,0.02494934354426972
521.807591367037,64901.0,18851.30078125,32.4505,120.24817489583634,0.0,120.24817489583634,46706.80078125,25228.599609375,4670.680078125,4682.224367382795,1.0,4670.680078125,0.9693769634531852,0.024956924621586926
522.2309040984532,64885.0,19053.150390625,32.4425,121.5357278033218,0.0,121.5357278033218,47130.6015625,25424.44921875,4713.06015625,4718.572473403601,1.0,4713.06015625,0.969369271229536,0.024997134766638875
522.6542065437014,64896.0,19227.0,32.448,122.64467505721586,0.0,122.64467505721586,47631.25,25707.900390625,4763.125,4771.178722044653,1.0,4763.125,0.9694962619631105,0.024963349485401097
523.0774986974394,64881.0,19488.400390625,32.4405,124.31208890066685,0.0,124.31208890066685,47907.6015625,25860.25,4790.76015625,4799.453579326537,1.0,4790.76015625,0.9696232496092319,0.02516007641257637
523.5007805543278,64888.0,19741.650390625,32.444,125.92751324966773,0.0,125.92751324966773,48326.6015625,26117.849609375,4832.66015625,4847.261986718111,1.0,4832.66015625,0.9697502341662984,0.02526936128622895
523.9240521090273,64890.0,19966.650390625,32.445,127.36273725174156,0.0,127.36273725174156,48685.8515625,26322.19921875,4868.58515625,4885.187624101695,1.0,4868.58515625,0.9698772156327082,0.025372097440362874
524.3473133561988,64894.0,20186.30078125,32.447,128.7638373081411,0.0,128.7638373081411,49148.80078125,26526.349609375,4914.880078125,4923.076288093964,0.9526522809895713,4915.268149971562,0.9701604850171491,0.02541500952623677
524.7705642905038,64899.0,20397.650390625,32.4495,130.11198856238076,0.0,130.11198856238076,49560.80078125,26756.900390625,4956.080078125,4965.864651403941,0.9103418435592115,4956.957344926749,0.9704779232178778,0.025473451486323715
525.1938049066035,64894.0,20633.849609375,32.447,131.6186498424745,0.0,131.6186498424745,49912.8984375,26993.150390625,4991.28984375,5009.710743692914,0.8741830914860514,4993.607504432863,0.9707953536799526,0.02558766855650474
525.6170351991616,64889.0,20836.05078125,32.4445,132.9084452874632,0.0,132.9084452874632,50347.25,27188.30078125,5034.725,5045.929080359888,0.8295772550590241,5036.634430129472,0.9711127763993712,0.025626058650977862
526.0402551628398,64895.0,21021.05078125,32.4475,134.088518355835,0.0,134.088518355835,50674.8515625,27395.94921875,5067.48515625,5084.466953605543,0.7959341351263922,5070.950561414467,0.971416102065136,0.025686652680869705
526.4634647923024,64893.0,21221.30078125,32.4465,135.36586771768071,0.0,135.36586771768071,51088.80078125,27608.30078125,5108.880078125,5123.8776888736165,0.7534235222155471,5112.578136158576,0.971585385916921,0.02572469218539536
526.8866640822129,64888.0,21441.80078125,32.444,136.77238723971308,0.0,136.77238723971308,51455.25,27859.150390625,5145.525,5170.43335077122,0.7157909330375711,5152.604179132261,0.9717546656328852,0.02579456927202233
527.3098530272356,64876.0,21629.0,32.438,137.96648862602183,0.0,137.96648862602183,51888.0,28017.80078125,5188.8,5199.877582174502,0.6713495694502212,5192.440652151101,0.9719239412108942,0.025824644394323453
527.7330316220365,64887.0,21850.599609375,32.4435,139.38002230702267,0.0,139.38002230702267,52165.05078125,28209.849609375,5216.505078125,5235.520293886492,0.6428977739523803,5223.295454002205,0.9720932126488145,0.02593963425133866
528.1561998612799,64893.0,22056.349609375,32.4465,140.6924549222524,0.0,140.6924549222524,52700.25,28416.80078125,5270.025,5273.928760262544,0.5879353636181587,5271.633601553107,0.9722468599583839,0.025947895445103872
528.5793577396331,64886.0,22279.900390625,32.443,142.1184346863962,0.0,142.1184346863962,53043.05078125,28641.80078125,5304.305078125,5315.686943394899,0.5527313563216621,5309.395829566798,0.9723738073218899,0.026027866044019125
529.0025052517612,64899.0,22499.599609375,32.4495,143.51984620633783,0.0,143.51984620633783,53413.55078125,28812.69921875,5341.355078125,5347.404313395602,0.5146827712052828,5344.290876222855,0.9725007515755284,0.026116310196108352
529.4256423923318,64896.0,22708.400390625,32.448,144.85173906367902,0.0,144.85173906367902,53891.19921875,29093.19921875,5389.119921875,5399.46284836727,0.46563055196122244,5394.646865795779,0.9726276927176996,0.026116039892236726
529.8487691560126,64898.0,22921.25,32.449,146.20945847793254,0.0,146.20945847793254,54273.25,29356.849609375,5427.325,5448.394231898984,0.42639575663282875,5439.410400821745,0.9727546307468038,0.026147305923433357
530.2718855374709,64896.0,23117.599609375,32.448,147.46192813203396,0.0,147.46192813203396,54603.5,29552.80078125,5460.35,5484.761187099676,0.39248065478482796,5475.180268402721,0.9727320286156322,0.026198395936521762
530.6949915313766,64896.0,23415.55078125,32.448,149.36249112457185,0.0,149.36249112457185,54964.6484375,29831.55078125,5496.46484375,5536.494936202537,0.35539243059085723,5522.268544349054,0.9726262521171559,0.026306920567641223
531.1180871323968,64901.0,23540.349609375,32.4505,150.15855456259712,0.0,150.15855456259712,55341.30078125,30009.30078125,5534.130078125,5569.483900877098,0.31671202907815643,5558.286919937611,0.9725204782169008,0.026272891521262935
531.5411723352032,64894.0,23806.80078125,32.447,151.85818619484468,0.0,151.85818619484468,55793.19921875,30251.05078125,5579.319921875,5614.350748753749,0.27030421217349354,5604.881768692503,0.9724147069161992,0.026346520714554428
531.9642471344634,64890.0,24010.400390625,32.445,153.15690195567961,0.0,153.15690195567961,56087.1015625,30434.75,5608.71015625,5648.443840388562,0.2401218414796332,5638.902914984441,0.9723089382163842,0.026408651995997096
532.3873115248504,64879.0,24240.5,32.4395,154.6246552100921,0.0,154.6246552100921,56417.8515625,30677.5,5641.78515625,5693.4962801902475,0.2061553920133917,5682.835753162893,0.9723774623049701,0.026457482914104664
532.8103655010332,64899.0,24411.19921875,32.4495,155.71350683624877,0.0,155.71350683624877,56851.5,30919.05078125,5685.15,5738.326154675584,0.1616217631745154,5729.731730798075,0.9724620731002067,0.026428022598990013
533.2334090576846,64899.0,24670.099609375,32.4495,157.3649737463434,0.0,157.3649737463434,57274.80078125,31127.25,5727.480078125,5776.966248473698,0.11815078934126166,5771.119418385523,0.9725466818115369,0.026519080953826518
533.6564421894765,64880.0,24835.150390625,32.44,158.41779526994802,0.0,158.41779526994802,57642.3984375,31342.599609375,5764.23984375,5816.933397032642,0.08040026110263902,5812.696821590292,0.9726312884378953,0.026507851528156087
534.0794648910813,64915.0,25096.69921875,32.4575,160.08615596256703,0.0,160.08615596256703,58078.30078125,31561.75,5807.830078125,5857.605939900401,0.03563516682841195,5855.832168762006,0.972696026755446,0.02659146699490564
534.5024771571718,64894.0,25253.5,32.447,161.0863526060956,0.0,161.0863526060956,58382.1015625,31819.80078125,5838.21015625,5905.498081148777,0.0044362737546921865,5905.199573493541,0.9726748761421414,0.02653333661619637
534.9254789824223,64897.0,25487.94921875,32.4485,162.5818510328399,0.0,162.5818510328399,58799.55078125,32029.900390625,5879.955078125,5944.490872101299,0.0,5944.490872101299,0.9726537260508789,0.026602083609465064
535.3484703615062,64890.0,25720.69921875,32.445,164.0665105283185,0.0,164.0665105283185,59217.75,32280.650390625,5921.775,5991.028047303244,0.0,5991.028047303244,0.9726325764819247,0.02663590148294962
535.7714512890982,64889.0,25992.599609375,32.4445,165.80090149186626,0.0,165.80090149186626,59665.3984375,32507.25,5966.53984375,6033.083105018806,0.0,6033.083105018806,0.9726114274355451,0.0267292607549124
536.1944217598741,64889.0,26173.5,32.4445,166.95482408124195,0.0,166.95482408124195,60133.6015625,32729.19921875,6013.36015625,6074.275087786119,0.0,6074.275087786119,0.9726486054399686,0.026733787072076888
536.6173817685088,64886.0,26401.849609375,32.443,168.41141448230502,0.0,168.41141448230502,60496.25,33001.94921875,6049.625,6124.895285338785,0.0,6124.895285338785,0.9727543454421272,0.026747058950030017
537.0403313096789,64886.0,26584.0,32.443,169.57331053835887,0.0,169.57331053835887,60952.3515625,33207.94921875,6095.23515625,6163.127221895518,0.0,6163.127221895518,0.9728600828274198,0.026767434614943648
537.4632703780611,64889.0,26825.150390625,32.4445,171.11155422162324,0.0,171.11155422162324,61238.80078125,33412.1015625,6123.880078125,6201.016248372015,0.0,6201.016248372015,0.9729658175945154,0.02684813046519887
537.8861989683325,64896.0,27067.44921875,32.448,172.6571235273982,0.0,172.6571235273982,61662.69921875,33640.0,6166.269921875,6243.312358099582,0.0,6243.312358099582,0.9730715497420832,0.026910031907478673
538.3091170751703,64892.0,27245.19921875,32.446,173.7909504890365,0.0,173.7909504890365,62069.44921875,33906.19921875,6206.944921875,6292.716783549591,0.0,6292.716783549591,0.9732391026838267,0.02687871622487208
538.7320246932532,64888.0,27374.650390625,32.444,174.61669017335467,0.0,174.61669017335467,62440.1015625,34119.6484375,6244.01015625,6332.3312349541275,0.0,6332.3312349541275,0.973429411111964,0.026842724358369773
539.15492181726,64890.0,27645.349609375,32.445,176.3434191337664,0.0,176.3434191337664,62914.8984375,34395.80078125,6291.48984375,6383.582880032978,0.0,6383.582880032978,0.9736197148177671,0.026895778228874602
539.5778084418696,64893.0,27873.05078125,32.4465,177.7958732989901,0.0,177.7958732989901,63266.8984375,34627.94921875,6326.68984375,6426.667755441933,0.0,6426.667755441933,0.9738100137988414,0.02694077372897591
540.0006845617617,64891.0,28026.75,32.4455,178.77628577832343,0.0,178.77628577832343,63678.75,34874.25,6367.875,6472.379191571175,0.0,6472.379191571175,0.9740002395966166,0.0269032669484265
540.4235501716169,64895.0,28241.150390625,32.4475,180.14389727467457,0.0,180.14389727467457,64161.8984375,35078.25,6416.18984375,6510.239944277843,0.0,6510.239944277843,0.9741482425600659,0.02695551353560923
540.8464052661157,64899.0,28455.400390625,32.4495,181.51054946331595,0.0,181.51054946331595,64511.44921875,35358.44921875,6451.144921875,6562.242656678311,0.0,6562.242656678311,0.9742962418431406,0.026948873342411264
541.2692498399398,64892.0,28719.69921875,32.446,183.196451782627,0.0,183.196451782627,64837.6015625,35540.80078125,6483.76015625,6596.085634195404,0.0,6596.085634195404,0.974444237443979,0.027063736988845205
541.6920838877705,64890.0,28941.400390625,32.445,184.61063330779544,0.0,184.61063330779544,64889.0,35773.1015625,6488.9,6639.198783374189,0.0,6639.198783374189,0.9745922293607198,0.027099668883193057
542.1149074042906,64906.0,29137.05078125,32.453,185.85864280397374,0.0,185.85864280397374,64899.0,36044.6015625,6489.9,6689.586991020563,0.0,6689.586991020563,0.9746827638893564,0.027079880402790763
542.5377203841829,64893.0,29336.25,32.4465,187.1292894703931,0.0,187.1292894703931,64898.0,36291.5,6489.8,6735.409347323751,0.0,6735.409347323751,0.9746193419423725,0.027077764031408887
542.96052282213,64898.0,29544.5,32.449,188.45766901897923,0.0,188.45766901897923,64898.0,36482.0,6489.8,6770.764609042478,0.0,6770.764609042478,0.9745559215766805,0.027125819300186527
543.3833147128166,64903.0,29726.400390625,32.4515,189.61797038169746,0.0,189.61797038169746,64898.0,36794.6484375,6489.8,6828.789634416564,0.0,6828.789634416564,0.9744925027930774,0.02705915695521221
543.8060960509267,64888.0,29950.5,32.444,191.04745099605466,0.0,191.04745099605466,64890.0,36954.1484375,6489.0,6858.391546459277,0.0,6858.391546459277,0.974429085592361,0.02714371025885002
544.2288668311452,64887.0,30180.849609375,32.4435,192.51679894380283,0.0,192.51679894380283,64884.0,37237.80078125,6488.4,6911.0351309758735,0.0,6911.0351309758735,0.9743542266337709,0.027142034904170855
544.6516270481582,64892.0,30304.69921875,32.446,193.30680753056933,0.0,193.30680753056933,64887.0,37483.75,6488.7,6956.681319943971,0.0,6956.681319943971,0.9742696745903684,0.027072242037159695
545.0743766966502,64894.0,30576.349609375,32.447,195.0396038007815,0.0,195.0396038007815,64893.0,37728.44921875,6489.3,7002.095519005778,0.0,7002.095519005778,0.97418512466067,0.027135402570088132
545.497115771309,64900.0,30774.05078125,32.45,196.3006947657287,0.0,196.3006947657287,64895.0,37955.6015625,6489.5,7044.253159758027,0.0,7044.253159758027,0.9741005768457383,0.02714505223902031
545.919844266821,64893.0,30910.599609375,32.4465,197.17170879052892,0.0,197.17170879052892,64882.0,38169.19921875,6488.2,7083.895159963935,0.0,7083.895159963935,0.9740160311466359,0.027110565714742876
546.3425621778741,64902.0,31117.849609375,32.451,198.49370956577252,0.0,198.49370956577252,64901.0,38427.5,6490.1,7131.833699193569,0.0,7131.833699193569,0.9739828718911063,0.02710796149341662
546.7652694991556,64887.0,31350.94921875,32.4435,199.9805991402127,0.0,199.9805991402127,64887.0,38642.80078125,6488.7,7171.791785646798,0.0,7171.791785646798,0.9739617365250423,0.027158269151054838
547.1879662253544,64902.0,31513.94921875,32.451,201.02033919504836,0.0,201.02033919504836,64903.0,38882.3515625,6490.3,7216.25047628207,0.0,7216.25047628207,0.9739406016887323,0.027130692144179628
547.6106523511598,64892.0,31694.349609375,32.446,202.1710723977528,0.0,202.1710723977528,64894.0,39119.3515625,6489.4,7260.235762514817,0.0,7260.235762514817,0.9739194673824421,0.02712010320193162
548.0333278712616,64885.0,31899.650390625,32.4425,203.48063954839506,0.0,203.48063954839506,64893.0,39390.6015625,6489.3,7310.577572179933,0.0,7310.577572179933,0.9739099983613785,0.02710754757370792
548.4559927803492,64893.0,32120.30078125,32.4465,204.88811837813714,0.0,204.88811837813714,64893.0,39621.6015625,6489.3,7353.449306862483,0.0,7353.449306862483,0.9740367978341048,0.02713944958497935
548.8786470731135,64886.0,32283.30078125,32.443,205.92785843297287,0.0,205.92785843297287,64895.0,39864.8984375,6489.5,7398.60324224817,0.0,7398.60324224817,0.9741635941219341,0.027114229014926914
549.3012907442454,64886.0,32451.150390625,32.443,206.9985330468116,0.0,206.9985330468116,64904.0,40113.30078125,6490.4,7444.704711407364,0.0,7444.704711407364,0.9742903872232737,0.027089950338500698
549.7239237884368,64895.0,32648.30078125,32.4475,208.25611070300374,0.0,208.25611070300374,64895.0,40290.80078125,6489.5,7477.647278100666,0.0,7477.647278100666,0.9744171771365311,0.027137991933232502
550.1465462003798,64895.0,32819.69921875,32.4475,209.3494224870835,0.0,209.3494224870835,64899.0,40565.94921875,6489.9,7528.712606286027,0.0,7528.712606286027,0.974543963860114,0.027098951267185215
550.5691579747676,64900.0,33042.25,32.45,210.76902347788476,0.0,210.76902347788476,64903.0,40750.0,6490.3,7562.870945081984,0.0,7562.870945081984,0.9746707473924303,0.027163018268075934
550.9917591062928,64895.0,33191.6015625,32.4475,211.721703243428,0.0,211.721703243428,64902.0,40996.69921875,6490.2,7608.656327993856,0.0,7608.656327993856,0.9747975277318879,0.02712513011391263
551.4143495896493,64893.0,33403.80078125,32.4465,213.07527396330053,0.0,213.07527396330053,64900.0,41226.6015625,6490.0,7651.3243465399455,0.0,7651.3243465399455,0.9749243048768949,0.027149844124574937
551.8369294195315,64895.0,33560.25,32.4475,214.07322806932586,0.0,214.07322806932586,64903.0,41465.25,6490.3,7695.615569461614,0.0,7695.615569461614,0.9750510788258595,0.02712353938326124
552.2594985906343,64907.0,33662.0,32.4535,214.72226825693036,0.0,214.72226825693036,64898.0,41682.8515625,6489.8,7736.000662336109,0.0,7736.000662336109,0.9751648746476587,0.027066907430382665
552.6820570976528,64904.0,33874.05078125,32.452,216.07489212763483,0.0,216.07489212763483,64897.0,41891.0,6489.7,7774.63133154428,0.0,7774.63133154428,0.9752705142744132,0.02710501143791844
553.1046049352823,64893.0,34017.0,32.4465,216.98673279353574,0.0,216.98673279353574,64885.0,42086.55078125,6488.5,7810.923977478114,0.0,7810.923977478114,0.9753761512338206,0.027095857661809303
553.5271420982203,64903.0,34216.1484375,32.4515,218.25705553787128,0.0,218.25705553787128,64896.0,42321.5,6489.6,7854.528655270851,0.0,7854.528655270851,0.9754817855245551,0.02710611821328608
553.9496685811631,64903.0,34348.80078125,32.4515,219.1032147720106,0.0,219.1032147720106,64899.0,42603.80078125,6489.9,7906.921400701271,0.0,7906.921400701271,0.9755874171452908,0.02703382625868745
554.372184378808,64894.0,34555.25,32.447,220.4201075451635,0.0,220.4201075451635,64892.0,42782.44921875,6489.2,7940.077108120977,0.0,7940.077108120977,0.9754511262484769,0.027078961479206857
554.7946894858537,64892.0,34749.19921875,32.446,221.65726565153446,0.0,221.65726565153446,64894.0,43030.30078125,6489.4,7986.076356727712,0.0,7986.076356727712,0.9752821242056585,0.027069409210961435
555.2171838969977,64896.0,34900.30078125,32.448,222.62110827042716,0.0,222.62110827042716,64893.0,43291.94921875,6489.3,8034.636193925131,0.0,8034.636193925131,0.975113126441201,0.027018120006667243
