Wavelength_nm,Sample_Counts_Long_Mean,Sample_Counts_Short_Mean,Sample_N_Long,Sample_N_Short,Sample_W_Long,Sample_HDR_CountsPerMs,Ag_Counts_Long_Mean,Ag_Counts_Short_Mean,Ag_N_Long,Ag_N_Short,Ag_W_Long,Ag_HDR_CountsPerMs,Ag_Theory_Reflectance,Absolute_Reflectance
516.7270382135054,64900.0,15750.150390625,32.45,99.16243697682484,0.0,99.16243697682484,41643.5,22470.849609375,4164.35,4170.408236123903,1.0,4164.35,0.9696363519106752,0.02308919846717511
517.150473962204,64884.0,15916.7998046875,32.442,100.21165629278983,0.0,100.21165629278983,42065.1015625,22691.650390625,4206.51015625,4211.387078164812,1.0,4206.51015625,0.9696575236981102,0.023100143082307033
517.5738994888592,64905.0,16160.5498046875,32.4525,101.7462984018257,0.0,101.7462984018257,42493.94921875,22979.650390625,4249.394921875,4264.837552574226,1.0,4249.394921875,0.9696786949744429,0.023217709736714557
517.9973147881248,64897.0,16421.19921875,32.4485,103.3873386747112,0.0,103.3873386747112,42911.19921875,23179.69921875,4291.119921875,4301.964999686477,1.0,4291.119921875,0.9696998657394063,0.02336329216085292
518.4207198546541,64903.0,16603.05078125,32.4515,104.53227022509672,0.0,104.53227022509672,43346.80078125,23399.5,4334.680078125,4342.758249802353,1.0,4334.680078125,0.9697841439709308,0.023386671304571442
518.8441146831024,64910.0,16803.5,32.455,105.79429201716685,0.0,105.79429201716685,43836.6015625,23625.05078125,4383.66015625,4384.618653487167,1.0,4383.66015625,0.9698688229366205,0.023406601290889638
519.2674992681236,64883.0,17027.900390625,32.4415,107.20710961198625,0.0,107.20710961198625,44261.3984375,23836.30078125,4426.13984375,4423.824947650322,1.0,4426.13984375,0.9699534998536248,0.023493589187917815
519.6908736043739,64883.0,17264.80078125,32.4415,108.69862680214081,0.0,108.69862680214081,44655.5,24155.19921875,4465.55,4483.009922555863,1.0,4465.55,0.9700381747208748,0.02361228013073736
520.1142376865096,64891.0,17483.05078125,32.4455,110.07272173669294,0.0,110.07272173669294,45090.25,24324.349609375,4509.025,4514.402869171988,1.0,4509.025,0.9700543049253962,0.023680622213346398
520.5375915091861,64883.0,17732.099609375,32.4415,111.64072509606386,0.0,111.64072509606386,45509.25,24547.900390625,4550.925,4555.892089006737,1.0,4550.925,0.9698849633963257,0.023792670846769646
520.9609350670613,64893.0,17951.400390625,32.4465,113.02143571534886,0.0,113.02143571534886,45880.6015625,24833.650390625,4588.06015625,4608.924981584827,1.0,4588.06015625,0.9697156259731755,0.023887797576890486
521.3842683547922,64875.0,18167.30078125,32.4375,114.38073758534033,0.0,114.38073758534033,46258.05078125,24987.599609375,4625.805078125,4637.4967134499175,1.0,4625.805078125,0.9695462926580832,0.02397364744177988
521.807591367037,64901.0,18295.19921875,32.4505,115.18598200736041,0.0,115.18598200736041,46706.80078125,25228.599609375,4670.680078125,4682.224367382795,1.0,4670.680078125,0.9693769634531852,0.02390629107602946
522.2309040984532,64885.0,18538.80078125,32.4425,116.71968955870167,0.0,116.71968955870167,47130.6015625,25424.44921875,4713.06015625,4718.572473403601,1.0,4713.06015625,0.969369271229536,0.02400658524496344
522.6542065437014,64896.0,18780.400390625,32.448,118.24079287797755,0.0,118.24079287797755,47631.25,25707.900390625,4763.125,4771.178722044653,1.0,4763.125,0.9694962619631105,0.02406697424626765
523.0774986974394,64881.0,18985.44921875,32.4405,119.53177366176867,0.0,119.53177366176867,47907.6015625,25860.25,4790.76015625,4799.453579326537,1.0,4790.76015625,0.9696232496092319,0.02419256715623214
523.5007805543278,64888.0,19152.400390625,32.444,120.58289283515231,0.0,120.58289283515231,48326.6015625,26117.849609375,4832.66015625,4847.261986718111,1.0,4832.66015625,0.9697502341662984,0.024196878071823056
523.9240521090273,64890.0,19416.44921875,32.445,122.24533570892547,0.0,122.24533570892547,48685.8515625,26322.19921875,4868.58515625,4885.187624101695,1.0,4868.58515625,0.9698772156327082,0.02435265318698477
524.3473133561988,64894.0,19639.69921875,32.447,123.65091048161165,0.0,123.65091048161165,49148.80078125,26526.349609375,4914.880078125,4923.076288093964,0.9526522809895713,4915.268149971562,0.9701604850171491,0.024405835780566012
524.7705642905038,64899.0,19874.05078125,32.4495,125.12638033240489,0.0,125.12638033240489,49560.80078125,26756.900390625,4956.080078125,4965.864651403941,0.9103418435592115,4956.957344926749,0.9704779232178778,0.024497364265005
525.1938049066035,64894.0,20091.75,32.447,126.49700756603757,0.0,126.49700756603757,49912.8984375,26993.150390625,4991.28984375,5009.710743692914,0.8741830914860514,4993.607504432863,0.9707953536799526,0.024591982267431752
525.6170351991616,64889.0,20231.55078125,32.4445,127.37718875899087,0.0,127.37718875899087,50347.25,27188.30078125,5034.725,5045.929080359888,0.8295772550590241,5036.634430129472,0.9711127763993712,0.024559577857333318
526.0402551628398,64895.0,20454.25,32.4475,128.7792958307576,0.0,128.7792958307576,50674.8515625,27395.94921875,5067.48515625,5084.466953605543,0.7959341351263922,5070.950561414467,0.971416102065136,0.02466959203556369
526.4634647923024,64893.0,20634.5,32.4465,129.9141439954908,0.0,129.9141439954908,51088.80078125,27608.30078125,5108.880078125,5123.8776888736165,0.7534235222155471,5112.578136158576,0.971585385916921,0.024688656166879628
526.8866640822129,64888.0,20869.849609375,32.444,131.3958975170991,0.0,131.3958975170991,51455.25,27859.150390625,5145.525,5170.43335077122,0.7157909330375711,5152.604179132261,0.9717546656328852,0.024780590943580795
527.3098530272356,64876.0,21086.900390625,32.438,132.76244220922374,0.0,132.76244220922374,51888.0,28017.80078125,5188.8,5199.877582174502,0.6713495694502212,5192.440652151101,0.9719239412108942,0.0248505480796042
527.7330316220365,64887.0,21289.30078125,32.4435,134.03674851625323,0.0,134.03674851625323,52165.05078125,28209.849609375,5216.505078125,5235.520293886492,0.6428977739523803,5223.295454002205,0.9720932126488145,0.02494521219900168
528.1561998612799,64893.0,21482.25,32.4465,135.25155055112225,0.0,135.25155055112225,52700.25,28416.80078125,5270.025,5273.928760262544,0.5879353636181587,5271.633601553107,0.9722468599583839,0.024944429993975656
528.5793577396331,64886.0,21670.75,32.443,136.43834044877667,0.0,136.43834044877667,53043.05078125,28641.80078125,5304.305078125,5315.686943394899,0.5527313563216621,5309.395829566798,0.9723738073218899,0.024987601758387237
529.0025052517612,64899.0,21850.75,32.4495,137.57161462160315,0.0,137.57161462160315,53413.55078125,28812.69921875,5341.355078125,5347.404313395602,0.5146827712052828,5344.290876222855,0.9725007515755284,0.025033910337890274
529.4256423923318,64896.0,22146.099609375,32.448,139.4311262008203,0.0,139.4311262008203,53891.19921875,29093.19921875,5389.119921875,5399.46284836727,0.46563055196122244,5394.646865795779,0.9726276927176996,0.02513873066086771
529.8487691560126,64898.0,22348.0,32.449,140.70228452403637,0.0,140.70228452403637,54273.25,29356.849609375,5427.325,5448.394231898984,0.42639575663282875,5439.410400821745,0.9727546307468038,0.025162432826677985
530.2718855374709,64896.0,22587.349609375,32.448,142.2092219161519,0.0,142.2092219161519,54603.5,29552.80078125,5460.35,5484.761187099676,0.39248065478482796,5475.180268402721,0.9727320286156322,0.025265189115445258
530.6949915313766,64896.0,22808.75,32.448,143.60315160809085,0.0,143.60315160809085,54964.6484375,29831.55078125,5496.46484375,5536.494936202537,0.35539243059085723,5522.268544349054,0.9726262521171559,0.025292539473422734
531.1180871323968,64901.0,22947.94921875,32.4505,144.47954538301863,0.0,144.47954538301863,55341.30078125,30009.30078125,5534.130078125,5569.483900877098,0.31671202907815643,5558.286919937611,0.9725204782169008,0.025279248551284005
531.5411723352032,64894.0,23203.599609375,32.447,146.08911196617595,0.0,146.08911196617595,55793.19921875,30251.05078125,5579.319921875,5614.350748753749,0.27030421217349354,5604.881768692503,0.9724147069161992,0.025345619561458855
531.9642471344634,64890.0,23401.099609375,32.445,147.33256557247168,0.0,147.33256557247168,56087.1015625,30434.75,5608.71015625,5648.443840388562,0.2401218414796332,5638.902914984441,0.9723089382163842,0.025404368998053768
532.3873115248504,64879.0,23620.0,32.4395,148.7107553453436,0.0,148.7107553453436,56417.8515625,30677.5,5641.78515625,5693.4962801902475,0.2061553920133917,5682.835753162893,0.9723774623049701,0.02544556858249491
532.8103655010332,64899.0,23886.69921875,32.4495,150.38988499269016,0.0,150.38988499269016,56851.5,30919.05078125,5685.15,5738.326154675584,0.1616217631745154,5729.731730798075,0.9724620731002067,0.02552448634674955
533.2334090576846,64899.0,24015.05078125,32.4495,151.19798227504114,0.0,151.19798227504114,57274.80078125,31127.25,5727.480078125,5776.966248473698,0.11815078934126166,5771.119418385523,0.9725466818115369,0.025479822075719135
533.6564421894765,64880.0,24215.849609375,32.44,152.4622051964183,0.0,152.4622051964183,57642.3984375,31342.599609375,5764.23984375,5816.933397032642,0.08040026110263902,5812.696821590292,0.9726312884378953,0.025511310090606906
534.0794648910813,64915.0,24412.900390625,32.4575,153.70283053600667,0.0,153.70283053600667,58078.30078125,31561.75,5807.830078125,5857.605939900401,0.03563516682841195,5855.832168762006,0.972696026755446,0.025531150527329186
534.5024771571718,64894.0,24640.150390625,32.447,155.13358917920013,0.0,155.13358917920013,58382.1015625,31819.80078125,5838.21015625,5905.498081148777,0.0044362737546921865,5905.199573493541,0.9726748761421414,0.025552827260517885
534.9254789824223,64897.0,24842.30078125,32.4485,156.4063214943229,0.0,156.4063214943229,58799.55078125,32029.900390625,5879.955078125,5944.490872101299,0.0,5944.490872101299,0.9726537260508789,0.025591626709923633
535.3484703615062,64890.0,25096.400390625,32.445,158.00612440893397,0.0,158.00612440893397,59217.75,32280.650390625,5921.775,5991.028047303244,0.0,5991.028047303244,0.9726325764819247,0.025652008748809345
535.7714512890982,64889.0,25312.400390625,32.4445,159.36605341632577,0.0,159.36605341632577,59665.3984375,32507.25,5966.53984375,6033.083105018806,0.0,6033.083105018806,0.9726114274355451,0.02569187959122913
536.1944217598741,64889.0,25500.69921875,32.4445,160.55157674236776,0.0,160.55157674236776,60133.6015625,32729.19921875,6013.36015625,6074.275087786119,0.0,6074.275087786119,0.9726486054399686,0.025708461497513043
536.6173817685088,64886.0,25699.75,32.443,161.80479401720976,0.0,161.80479401720976,60496.25,33001.94921875,6049.625,6124.895285338785,0.0,6124.895285338785,0.9727543454421272,0.02569779713138444
537.0403313096789,64886.0,25909.349609375,32.443,163.1244263724276,0.0,163.1244263724276,60952.3515625,33207.94921875,6095.23515625,6163.127221895518,0.0,6163.127221895518,0.9728600828274198,0.025749467313940448
537.4632703780611,64889.0,26174.80078125,32.4445,164.7956983570524,0.0,164.7956983570524,61238.80078125,33412.1015625,6123.880078125,6201.016248372015,0.0,6201.016248372015,0.9729658175945154,0.025857145823496862
537.8861989683325,64896.0,26330.44921875,32.448,165.77565588071656,0.0,165.77565588071656,61662.69921875,33640.0,6166.269921875,6243.312358099582,0.0,6243.312358099582,0.9730715497420832,0.025837498610507003
538.3091170751703,64892.0,26606.55078125,32.446,167.51398237992927,0.0,167.51398237992927,62069.44921875,33906.19921875,6206.944921875,6292.716783549591,0.0,6292.716783549591,0.9732391026838267,0.025907912831010047
538.7320246932532,64888.0,26745.75,32.444,168.39037615485705,0.0,168.39037615485705,62440.1015625,34119.6484375,6244.01015625,6332.3312349541275,0.0,6332.3312349541275,0.973429411111964,0.025885592306437843
539.15492181726,64890.0,26970.69921875,32.445,169.80664915378412,0.0,169.80664915378412,62914.8984375,34395.80078125,6291.48984375,6383.582880032978,0.0,6383.582880032978,0.9736197148177671,0.025898794521864787
539.5778084418696,64893.0,27132.05078125,32.4465,170.82251336781997,0.0,170.82251336781997,63266.8984375,34627.94921875,6326.68984375,6426.667755441933,0.0,6426.667755441933,0.9738100137988414,0.025884125402158814
540.0006845617617,64891.0,27391.19921875,32.4455,172.45410354085936,0.0,172.45410354085936,63678.75,34874.25,6367.875,6472.379191571175,0.0,6472.379191571175,0.9740002395966166,0.025951869196254834
540.4235501716169,64895.0,27557.80078125,32.4475,173.503021584936,0.0,173.503021584936,64161.8984375,35078.25,6416.18984375,6510.239944277843,0.0,6510.239944277843,0.9741482425600659,0.02596181784426919
540.8464052661157,64899.0,27808.5,32.4495,175.08141575025348,0.0,175.08141575025348,64511.44921875,35358.44921875,6451.144921875,6562.242656678311,0.0,6562.242656678311,0.9742962418431406,0.025994339786940084
541.2692498399398,64892.0,28008.5,32.446,176.34060927561626,0.0,176.34060927561626,64837.6015625,35540.80078125,6483.76015625,6596.085634195404,0.0,6596.085634195404,0.974444237443979,0.026050918691104135
541.6920838877705,64890.0,28202.650390625,32.445,177.56297384972453,0.0,177.56297384972453,64889.0,35773.1015625,6488.9,6639.198783374189,0.0,6639.198783374189,0.9745922293607198,0.026065117220089258
542.1149074042906,64906.0,28462.55078125,32.453,179.19929829529582,0.0,179.19929829529582,64899.0,36044.6015625,6489.9,6689.586991020563,0.0,6689.586991020563,0.9746827638893564,0.0261096040135126
542.5377203841829,64893.0,28639.30078125,32.4465,180.31211057333516,0.0,180.31211057333516,64898.0,36291.5,6489.8,6735.409347323751,0.0,6735.409347323751,0.9746193419423725,0.02609131256752065
542.96052282213,64898.0,28785.650390625,32.449,181.23352297615702,0.0,181.23352297615702,64898.0,36482.0,6489.8,6770.764609042478,0.0,6770.764609042478,0.9745559215766805,0.02608600552568835
543.3833147128166,64903.0,29033.150390625,32.4515,182.79177496379347,0.0,182.79177496379347,64898.0,36794.6484375,6489.8,6828.789634416564,0.0,6828.789634416564,0.9744925027930774,0.02608503465631725
543.8060960509267,64888.0,29193.650390625,32.444,183.8022777678971,0.0,183.8022777678971,64890.0,36954.1484375,6489.0,6858.391546459277,0.0,6858.391546459277,0.974429085592361,0.026114327862722955
544.2288668311452,64887.0,29429.19921875,32.4435,185.28528556430604,0.0,185.28528556430604,64884.0,37237.80078125,6488.4,6911.0351309758735,0.0,6911.0351309758735,0.9743542266337709,0.026122497961768364
544.6516270481582,64892.0,29590.30078125,32.446,186.29957578643516,0.0,186.29957578643516,64887.0,37483.75,6488.7,6956.681319943971,0.0,6956.681319943971,0.9742696745903684,0.026090892874080323
545.0743766966502,64894.0,29811.5,32.447,187.69223890676167,0.0,187.69223890676167,64893.0,37728.44921875,6489.3,7002.095519005778,0.0,7002.095519005778,0.97418512466067,0.026113180927184232
545.497115771309,64900.0,30037.94921875,32.45,189.11795585712898,0.0,189.11795585712898,64895.0,37955.6015625,6489.5,7044.253159758027,0.0,7044.253159758027,0.9741005768457383,0.0261518014350643
545.919844266821,64893.0,30165.599609375,32.4465,189.92163858405414,0.0,189.92163858405414,64882.0,38169.19921875,6488.2,7083.895159963935,0.0,7083.895159963935,0.9740160311466359,0.026113701073386297
546.3425621778741,64902.0,30326.25,32.451,190.93308824266413,0.0,190.93308824266413,64901.0,38427.5,6490.1,7131.833699193569,0.0,7131.833699193569,0.9739828718911063,0.0260754197965463
546.7652694991556,64887.0,30577.30078125,32.4435,192.51369583410045,0.0,192.51369583410045,64887.0,38642.80078125,6488.7,7171.791785646798,0.0,7171.791785646798,0.9739617365250423,0.02614422993633023
547.1879662253544,64902.0,30787.25,32.451,193.8355293186253,0.0,193.8355293186253,64903.0,38882.3515625,6490.3,7216.25047628207,0.0,7216.25047628207,0.9739406016887323,0.0261609949202457
547.6106523511598,64892.0,30899.19921875,32.446,194.5403579757224,0.0,194.5403579757224,64894.0,39119.3515625,6489.4,7260.235762514817,0.0,7260.235762514817,0.9739194673824421,0.026096486122714736
548.0333278712616,64885.0,31116.75,32.4425,195.91005065166047,0.0,195.91005065166047,64893.0,39390.6015625,6489.3,7310.577572179933,0.0,7310.577572179933,0.9739099983613785,0.02609899904970739
548.4559927803492,64893.0,31367.80078125,32.4465,197.49065824309682,0.0,197.49065824309682,64893.0,39621.6015625,6489.3,7353.449306862483,0.0,7353.449306862483,0.9740367978341048,0.02615958311941253
548.8786470731135,64886.0,31508.849609375,32.443,198.37869709877185,0.0,198.37869709877185,64895.0,39864.8984375,6489.5,7398.60324224817,0.0,7398.60324224817,0.9741635941219341,0.02612024165040148
549.3012907442454,64886.0,31712.05078125,32.443,199.6580450986275,0.0,199.6580450986275,64904.0,40113.30078125,6490.4,7444.704711407364,0.0,7444.704711407364,0.9742903872232737,0.026129298825421133
549.7239237884368,64895.0,31869.849609375,32.4475,200.65154141205164,0.0,200.65154141205164,64895.0,40290.80078125,6489.5,7477.647278100666,0.0,7477.647278100666,0.9744171771365311,0.02614703546440707
550.1465462003798,64895.0,32063.5,32.4475,201.87075800234652,0.0,201.87075800234652,64899.0,40565.94921875,6489.9,7528.712606286027,0.0,7528.712606286027,0.974543963860114,0.02613088571435084
550.5691579747676,64900.0,32246.94921875,32.45,203.0257483447608,0.0,203.0257483447608,64903.0,40750.0,6490.3,7562.870945081984,0.0,7562.870945081984,0.9746707473924303,0.02616509779368586
550.9917591062928,64895.0,32457.400390625,32.4475,204.35074210991084,0.0,204.35074210991084,64902.0,40996.69921875,6490.2,7608.656327993856,0.0,7608.656327993856,0.9747975277318879,0.02618078535969834
551.4143495896493,64893.0,32636.05078125,32.4465,205.4755191858035,0.0,205.4755191858035,64900.0,41226.6015625,6490.0,7651.3243465399455,0.0,7651.3243465399455,0.9749243048768949,0.026181490764017597
551.8369294195315,64895.0,32776.69921875,32.4475,206.36103719506545,0.0,206.36103719506545,64903.0,41465.25,6490.3,7695.615569461614,0.0,7695.615569461614,0.9750510788258595,0.026146388177593016
552.2594985906343,64907.0,32904.80078125,32.4535,207.1675604855097,0.0,207.1675604855097,64898.0,41682.8515625,6489.8,7736.000662336109,0.0,7736.000662336109,0.9751648746476587,0.026114595508696194
552.6820570976528,64904.0,33034.69921875,32.452,207.98539684278344,0.0,207.98539684278344,64897.0,41891.0,6489.7,7774.63133154428,0.0,7774.63133154428,0.9752705142744132,0.02609024354858235
553.1046049352823,64893.0,33203.19921875,32.4465,209.04626738790157,0.0,209.04626738790157,64885.0,42086.55078125,6488.5,7810.923977478114,0.0,7810.923977478114,0.9753761512338206,0.02610430524001076
553.5271420982203,64903.0,33347.8984375,32.4515,209.95728898477682,0.0,209.95728898477682,64896.0,42321.5,6489.6,7854.528655270851,0.0,7854.528655270851,0.9754817855245551,0.026075340753302347
553.9496685811631,64903.0,33546.44921875,32.4515,211.20735827580543,0.0,211.20735827580543,64899.0,42603.80078125,6489.9,7906.921400701271,0.0,7906.921400701271,0.9755874171452908,0.026059604073476468
554.372184378808,64894.0,33677.3515625,32.447,212.0315151943295,0.0,212.0315151943295,64892.0,42782.44921875,6489.2,7940.077108120977,0.0,7940.077108120977,0.9754511262484769,0.026048409540625393
554.7946894858537,64892.0,33875.8984375,32.446,213.28155989173456,0.0,213.28155989173456,64894.0,43030.30078125,6489.4,7986.076356727712,0.0,7986.076356727712,0.9752821242056585,0.026046544447308424
555.2171838969977,64896.0,34047.69921875,32.448,214.36321204874588,0.0,214.36321204874588,64893.0,43291.94921875,6489.3,8034.636193925131,0.0,8034.636193925131,0.975113126441201,0.02601591121859058
