Wavelength_nm,Sample_Counts_Long_Mean,Sample_Counts_Short_Mean,Sample_N_Long,Sample_N_Short,Sample_W_Long,Sample_HDR_CountsPerMs,Ag_Counts_Long_Mean,Ag_Counts_Short_Mean,Ag_N_Long,Ag_N_Short,Ag_W_Long,Ag_HDR_CountsPerMs,Ag_Theory_Reflectance,Absolute_Reflectance
510.7978674124242,64906.0,13106.25,32.453,82.55668181220193,0.0,82.55668181220193,35329.25,19037.69921875,3532.925,3533.243246201089,1.0,3532.925,0.9670579740418029,0.022598016503866274
511.22144570806415,64899.0,13306.0,32.4495,83.81491335760869,0.0,83.81491335760869,35799.3515625,19366.150390625,3579.93515625,3594.201131468612,1.0,3579.93515625,0.9674603734226609,0.02265057992287205
511.6450138565648,64896.0,13537.400390625,32.448,85.27251171106963,0.0,85.27251171106963,36280.19921875,19609.69921875,3628.019921875,3639.4018273197858,1.0,3628.019921875,0.9678627631637365,0.02274852139288542
512.0685718525717,64904.0,13743.4501953125,32.452,86.5704259247503,0.0,86.5704259247503,36697.1484375,19808.94921875,3669.71484375,3676.3810183825485,1.0,3669.71484375,0.9682308573336572,0.02284105476359217
512.492119690733,64887.0,14030.7001953125,32.4435,88.37982272784461,0.0,88.37982272784461,37194.8515625,20051.0,3719.48515625,3721.303688830402,1.0,3719.48515625,0.9684214538608298,0.023010957920948604
512.9156573656956,64887.0,14251.0498046875,32.4435,89.76781186193064,0.0,89.76781186193064,37654.55078125,20329.44921875,3765.455078125,3772.981615362062,1.0,3765.455078125,0.968612045814563,0.023091547261049273
513.3391848721076,64901.0,14529.900390625,32.4505,91.52430049112574,0.0,91.52430049112574,38083.1015625,20581.19921875,3808.31015625,3819.7043824890407,1.0,3808.31015625,0.9688026331924484,0.02328302571978824
513.7627022046171,64888.0,14693.75,32.444,92.55639434453349,0.0,92.55639434453349,38450.44921875,20777.849609375,3845.044921875,3856.201107043564,1.0,3845.044921875,0.9689932159920777,0.02332521987098285
514.186209357874,64891.0,14915.900390625,32.4455,93.95572665646746,0.0,93.95572665646746,38957.69921875,21018.599609375,3895.769921875,3900.8823629951835,1.0,3895.769921875,0.9691465523394684,0.02337326648844808
514.6097063265271,64908.0,15144.5498046875,32.454,95.39599652186025,0.0,95.39599652186025,39426.3984375,21260.349609375,3942.63984375,3945.7492108718357,1.0,3942.63984375,0.9692524265816317,0.02345200291666533
515.0331931052264,64889.0,15382.2001953125,32.4445,96.89296382229887,0.0,96.89296382229887,39955.94921875,21502.400390625,3995.594921875,3990.671881319689,1.0,3995.594921875,0.9693582982763065,0.023506887049915444
515.4566696886229,64893.0,15621.0,32.4465,98.3971713181426,0.0,98.3971713181426,40376.1484375,21771.5,4037.61484375,4040.6145958491393,1.0,4037.61484375,0.9694641674221557,0.023625961232112216
515.880136071367,64898.0,15854.5,32.449,99.86799517722885,0.0,99.86799517722885,40788.5,21985.25,4078.85,4080.284869824876,1.0,4078.85,0.9695700340178417,0.023739293055954357
516.3035922481106,64898.0,16084.2998046875,32.449,101.31551138942471,0.0,101.31551138942471,41219.44921875,22226.94921875,4121.944921875,4125.142293111585,1.0,4121.944921875,0.9696151796124054,0.02383269539872781
516.7270382135054,64900.0,16326.099609375,32.45,102.83861597981773,0.0,102.83861597981773,41643.5,22470.849609375,4164.35,4170.408236123903,1.0,4164.35,0.9696363519106752,0.023945168017629002
517.150473962204,64884.0,16513.30078125,32.442,104.01780206137086,0.0,104.01780206137086,42065.1015625,22691.650390625,4206.51015625,4211.387078164812,1.0,4206.51015625,0.9696575236981102,0.023977511195946977
517.5738994888592,64905.0,16737.650390625,32.4525,105.4309873215226,0.0,105.4309873215226,42493.94921875,22979.650390625,4249.394921875,4264.837552574226,1.0,4249.394921875,0.9696786949744429,0.024058526937451915
517.9973147881248,64897.0,17018.599609375,32.4485,107.20069530494504,0.0,107.20069530494504,42911.19921875,23179.69921875,4291.119921875,4301.964999686477,1.0,4291.119921875,0.9696998657394063,0.024225027903427666
518.4207198546541,64903.0,17195.650390625,32.4515,108.31594375604722,0.0,108.31594375604722,43346.80078125,23399.5,4334.680078125,4342.758249802353,1.0,4334.680078125,0.9697841439709308,0.024233180511743543
518.8441146831024,64910.0,17433.69921875,32.455,109.81542082685567,0.0,109.81542082685567,43836.6015625,23625.05078125,4383.66015625,4384.618653487167,1.0,4383.66015625,0.9698688229366205,0.024296261375503874
519.2674992681236,64883.0,17675.650390625,32.4415,111.33947888393331,0.0,111.33947888393331,44261.3984375,23836.30078125,4426.13984375,4423.824947650322,1.0,4426.13984375,0.9699534998536248,0.02439916519308459
519.6908736043739,64883.0,17908.69921875,32.4415,112.8074607971596,0.0,112.8074607971596,44655.5,24155.19921875,4465.55,4483.009922555863,1.0,4465.55,0.9700381747208748,0.024504829946271643
520.1142376865096,64891.0,18137.5,32.4455,114.24868412923702,0.0,114.24868412923702,45090.25,24324.349609375,4509.025,4514.402869171988,1.0,4509.025,0.9700543049253962,0.024579022709261576
520.5375915091861,64883.0,18357.349609375,32.4415,115.63352374756481,0.0,115.63352374756481,45509.25,24547.900390625,4550.925,4555.892089006737,1.0,4550.925,0.9698849633963257,0.024643608925063596
520.9609350670613,64893.0,18557.44921875,32.4465,116.89395749344314,0.0,116.89395749344314,45880.6015625,24833.650390625,4588.06015625,4608.924981584827,1.0,4588.06015625,0.9697156259731755,0.024706279626439016
521.3842683547922,64875.0,18770.94921875,32.4375,118.2388007222008,0.0,118.2388007222008,46258.05078125,24987.599609375,4625.805078125,4637.4967134499175,1.0,4625.805078125,0.9695462926580832,0.024782278749846166
521.807591367037,64901.0,18975.099609375,32.4505,119.52475046683902,0.0,119.52475046683902,46706.80078125,25228.599609375,4670.680078125,4682.224367382795,1.0,4670.680078125,0.9693769634531852,0.024806781395217463
522.2309040984532,64885.0,19230.5,32.4425,121.13352557669428,0.0,121.13352557669428,47130.6015625,25424.44921875,4713.06015625,4718.572473403601,1.0,4713.06015625,0.969369271229536,0.024914410917083126
522.6542065437014,64896.0,19450.900390625,32.448,122.52183458347447,0.0,122.52183458347447,47631.25,25707.900390625,4763.125,4771.178722044653,1.0,4763.125,0.9694962619631105,0.024938346282648693
523.0774986974394,64881.0,19620.19921875,32.4405,123.5882532375284,0.0,123.5882532375284,47907.6015625,25860.25,4790.76015625,4799.453579326537,1.0,4790.76015625,0.9696232496092319,0.025013576094258465
523.5007805543278,64888.0,19879.400390625,32.444,125.22096958826445,0.0,125.22096958826445,48326.6015625,26117.849609375,4832.66015625,4847.261986718111,1.0,4832.66015625,0.9697502341662984,0.025127582046857357
523.9240521090273,64890.0,20089.900390625,32.445,126.54691572247283,0.0,126.54691572247283,48685.8515625,26322.19921875,4868.58515625,4885.187624101695,1.0,4868.58515625,0.9698772156327082,0.025209576566666208
524.3473133561988,64894.0,20338.099609375,32.447,128.11033042373222,0.0,128.11033042373222,49148.80078125,26526.349609375,4914.880078125,4923.076288093964,0.9526522809895713,4915.268149971562,0.9701604850171491,0.025286022350645178
524.7705642905038,64899.0,20586.650390625,32.4495,129.6759596282591,0.0,129.6759596282591,49560.80078125,26756.900390625,4956.080078125,4965.864651403941,0.9103418435592115,4956.957344926749,0.9704779232178778,0.025388085318127338
525.1938049066035,64894.0,20770.099609375,32.447,130.8315120388297,0.0,130.8315120388297,49912.8984375,26993.150390625,4991.28984375,5009.710743692914,0.8741830914860514,4993.607504432863,0.9707953536799526,0.02543464296892985
525.6170351991616,64889.0,20949.0,32.4445,131.95841123767806,0.0,131.95841123767806,50347.25,27188.30078125,5034.725,5045.929080359888,0.8295772550590241,5036.634430129472,0.9711127763993712,0.02544288271939907
526.0402551628398,64895.0,21148.349609375,32.4475,133.2141207099191,0.0,133.2141207099191,50674.8515625,27395.94921875,5067.48515625,5084.466953605543,0.7959341351263922,5070.950561414467,0.971416102065136,0.025519148789328386
526.4634647923024,64893.0,21315.30078125,32.4465,134.26575140326452,0.0,134.26575140326452,51088.80078125,27608.30078125,5108.880078125,5123.8776888736165,0.7534235222155471,5112.578136158576,0.971585385916921,0.02551562800966451
526.8866640822129,64888.0,21570.80078125,32.444,135.8751539557122,0.0,135.8751539557122,51455.25,27859.150390625,5145.525,5170.43335077122,0.7157909330375711,5152.604179132261,0.9717546656328852,0.02562535568611948
527.3098530272356,64876.0,21752.69921875,32.438,137.02093794631395,0.0,137.02093794631395,51888.0,28017.80078125,5188.8,5199.877582174502,0.6713495694502212,5192.440652151101,0.9719239412108942,0.025647655690012386
527.7330316220365,64887.0,22017.25,32.4435,138.6873516551037,0.0,138.6873516551037,52165.05078125,28209.849609375,5216.505078125,5235.520293886492,0.6428977739523803,5223.295454002205,0.9720932126488145,0.02581072321322851
528.1561998612799,64893.0,22263.5,32.4465,140.23848816602444,0.0,140.23848816602444,52700.25,28416.80078125,5270.025,5273.928760262544,0.5879353636181587,5271.633601553107,0.9722468599583839,0.025864170401478287
528.5793577396331,64886.0,22434.599609375,32.443,141.3162499979263,0.0,141.3162499979263,53043.05078125,28641.80078125,5304.305078125,5315.686943394899,0.5527313563216621,5309.395829566798,0.9723738073218899,0.025880952269883274
529.0025052517612,64899.0,22586.900390625,32.4495,142.27559741899685,0.0,142.27559741899685,53413.55078125,28812.69921875,5341.355078125,5347.404313395602,0.5146827712052828,5344.290876222855,0.9725007515755284,0.025889894211488285
529.4256423923318,64896.0,22894.25,32.448,144.21160229501223,0.0,144.21160229501223,53891.19921875,29093.19921875,5389.119921875,5399.46284836727,0.46563055196122244,5394.646865795779,0.9726276927176996,0.026000626452984607
529.8487691560126,64898.0,23083.19921875,32.449,145.4017993789232,0.0,145.4017993789232,54273.25,29356.849609375,5427.325,5448.394231898984,0.42639575663282875,5439.410400821745,0.9727546307468038,0.02600286855417226
530.2718855374709,64896.0,23289.55078125,32.448,146.70161437457512,0.0,146.70161437457512,54603.5,29552.80078125,5460.35,5484.761187099676,0.39248065478482796,5475.180268402721,0.9727320286156322,0.026063316997122186
530.6949915313766,64896.0,23533.099609375,32.448,148.23573611872393,0.0,148.23573611872393,54964.6484375,29831.55078125,5496.46484375,5536.494936202537,0.35539243059085723,5522.268544349054,0.9726262521171559,0.026108467433826582
531.1180871323968,64901.0,23712.349609375,32.4505,149.36483751804388,0.0,149.36483751804388,55341.30078125,30009.30078125,5534.130078125,5569.483900877098,0.31671202907815643,5558.286919937611,0.9725204782169008,0.02613401670410138
531.5411723352032,64894.0,23946.75,32.447,150.84133296605413,0.0,150.84133296605413,55793.19921875,30251.05078125,5579.319921875,5614.350748753749,0.27030421217349354,5604.881768692503,0.9724147069161992,0.02617010253567787
531.9642471344634,64890.0,24172.30078125,32.445,152.2620844457031,0.0,152.2620844457031,56087.1015625,30434.75,5608.71015625,5648.443840388562,0.2401218414796332,5638.902914984441,0.9723089382163842,0.02625435973806325
532.3873115248504,64879.0,24407.19921875,32.4395,153.74171710667562,0.0,153.74171710667562,56417.8515625,30677.5,5641.78515625,5693.4962801902475,0.2061553920133917,5682.835753162893,0.9723774623049701,0.026306405327198402
532.8103655010332,64899.0,24580.400390625,32.4495,154.83271674699876,0.0,154.83271674699876,56851.5,30919.05078125,5685.15,5738.326154675584,0.1616217631745154,5729.731730798075,0.9724620731002067,0.026278533059793233
533.2334090576846,64899.0,24740.69921875,32.4495,155.8424441174048,0.0,155.8424441174048,57274.80078125,31127.25,5727.480078125,5776.966248473698,0.11815078934126166,5771.119418385523,0.9725466818115369,0.02626250488404936
533.6564421894765,64880.0,24975.80078125,32.44,157.3233562691541,0.0,157.3233562691541,57642.3984375,31342.599609375,5764.23984375,5816.933397032642,0.08040026110263902,5812.696821590292,0.9726312884378953,0.02632472041911475
534.0794648910813,64915.0,25276.400390625,32.4575,159.21684268243357,0.0,159.21684268243357,58078.30078125,31561.75,5807.830078125,5857.605939900401,0.03563516682841195,5855.832168762006,0.972696026755446,0.026447067779008994
534.5024771571718,64894.0,25418.849609375,32.447,160.11413480083056,0.0,160.11413480083056,58382.1015625,31819.80078125,5838.21015625,5905.498081148777,0.0044362737546921865,5905.199573493541,0.9726748761421414,0.026373197772191152
534.9254789824223,64897.0,25682.099609375,32.4485,161.77235484753055,0.0,161.77235484753055,58799.55078125,32029.900390625,5879.955078125,5944.490872101299,0.0,5944.490872101299,0.9726537260508789,0.026469631647168285
535.3484703615062,64890.0,25880.94921875,32.445,163.02491480401335,0.0,163.02491480401335,59217.75,32280.650390625,5921.775,5991.028047303244,0.0,5991.028047303244,0.9726325764819247,0.026466800299482535
535.7714512890982,64889.0,26109.599609375,32.4445,164.46519082080408,0.0,164.46519082080408,59665.3984375,32507.25,5966.53984375,6033.083105018806,0.0,6033.083105018806,0.9726114274355451,0.026513926830315546
536.1944217598741,64889.0,26255.5,32.4445,165.38422197961032,0.0,165.38422197961032,60133.6015625,32729.19921875,6013.36015625,6074.275087786119,0.0,6074.275087786119,0.9726486054399686,0.026482293038340286
536.6173817685088,64886.0,26546.30078125,32.443,167.21598526570637,0.0,167.21598526570637,60496.25,33001.94921875,6049.625,6124.895285338785,0.0,6124.895285338785,0.9727543454421272,0.02655720117925337
537.0403313096789,64886.0,26758.55078125,32.443,168.5529547050685,0.0,168.5529547050685,60952.3515625,33207.94921875,6095.23515625,6163.127221895518,0.0,6163.127221895518,0.9728600828274198,0.026606369716435353
537.4632703780611,64889.0,26993.44921875,32.4445,170.03258736604099,0.0,170.03258736604099,61238.80078125,33412.1015625,6123.880078125,6201.016248372015,0.0,6201.016248372015,0.9729658175945154,0.026678835977529278
537.8861989683325,64896.0,27179.849609375,32.448,171.2067293012626,0.0,171.2067293012626,61662.69921875,33640.0,6166.269921875,6243.312358099582,0.0,6243.312358099582,0.9730715497420832,0.02668397604539582
538.3091170751703,64892.0,27457.75,32.446,172.9572326202375,0.0,172.9572326202375,62069.44921875,33906.19921875,6206.944921875,6292.716783549591,0.0,6292.716783549591,0.9732391026838267,0.026749772422309318
538.7320246932532,64888.0,27597.400390625,32.444,173.83689483206604,0.0,173.83689483206604,62440.1015625,34119.6484375,6244.01015625,6332.3312349541275,0.0,6332.3312349541275,0.973429411111964,0.026722851330302576
539.15492181726,64890.0,27820.150390625,32.445,175.24000410235067,0.0,175.24000410235067,62914.8984375,34395.80078125,6291.48984375,6383.582880032978,0.0,6383.582880032978,0.9736197148177671,0.026727486119505598
539.5778084418696,64893.0,28079.69921875,32.4465,176.87491035076235,0.0,176.87491035076235,63266.8984375,34627.94921875,6326.68984375,6426.667755441933,0.0,6426.667755441933,0.9738100137988414,0.026801223502412156
540.0006845617617,64891.0,28213.55078125,32.4455,177.71804556147313,0.0,177.71804556147313,63678.75,34874.25,6367.875,6472.379191571175,0.0,6472.379191571175,0.9740002395966166,0.026744016973377874
540.4235501716169,64895.0,28451.349609375,32.4475,179.2159478744025,0.0,179.2159478744025,64161.8984375,35078.25,6416.18984375,6510.239944277843,0.0,6510.239944277843,0.9741482425600659,0.026816661467913287
540.8464052661157,64899.0,28681.69921875,32.4495,180.6669273236528,0.0,180.6669273236528,64511.44921875,35358.44921875,6451.144921875,6562.242656678311,0.0,6562.242656678311,0.9742962418431406,0.02682362075374434
541.2692498399398,64892.0,28899.0,32.446,182.03571179329126,0.0,182.03571179329126,64837.6015625,35540.80078125,6483.76015625,6596.085634195404,0.0,6596.085634195404,0.974444237443979,0.02689226007715757
541.6920838877705,64890.0,29066.05078125,32.445,183.08796992922916,0.0,183.08796992922916,64889.0,35773.1015625,6488.9,6639.198783374189,0.0,6639.198783374189,0.9745922293607198,0.026876151566555543
542.1149074042906,64906.0,29295.099609375,32.453,184.53075571638973,0.0,184.53075571638973,64899.0,36044.6015625,6489.9,6689.586991020563,0.0,6689.586991020563,0.9746827638893564,0.02688640528117314
542.5377203841829,64893.0,29532.69921875,32.4465,186.02740314413415,0.0,186.02740314413415,64898.0,36291.5,6489.8,6735.409347323751,0.0,6735.409347323751,0.9746193419423725,0.026918320162326082
542.96052282213,64898.0,29673.44921875,32.449,186.9139918300716,0.0,186.9139918300716,64898.0,36482.0,6489.8,6770.764609042478,0.0,6770.764609042478,0.9745559215766805,0.026903628774844143
543.3833147128166,64903.0,29903.099609375,32.4515,188.3605668783788,0.0,188.3605668783788,64898.0,36794.6484375,6489.8,6828.789634416564,0.0,6828.789634416564,0.9744925027930774,0.026879721015233293
543.8060960509267,64888.0,30104.75,32.444,189.63076904422593,0.0,189.63076904422593,64890.0,36954.1484375,6489.0,6858.391546459277,0.0,6858.391546459277,0.974429085592361,0.026942430397596202
544.2288668311452,64887.0,30352.0,32.4435,191.1882045866631,0.0,191.1882045866631,64884.0,37237.80078125,6488.4,6911.0351309758735,0.0,6911.0351309758735,0.9743542266337709,0.026954722656030383
544.6516270481582,64892.0,30432.69921875,32.446,191.69653150892057,0.0,191.69653150892057,64887.0,37483.75,6488.7,6956.681319943971,0.0,6956.681319943971,0.9742696745903684,0.02684672601544475
545.0743766966502,64894.0,30672.650390625,32.447,193.20799150296534,0.0,193.20799150296534,64893.0,37728.44921875,6489.3,7002.095519005778,0.0,7002.095519005778,0.97418512466067,0.02688057464752769
545.497115771309,64900.0,30896.25,32.45,194.61645248947974,0.0,194.61645248947974,64895.0,37955.6015625,6489.5,7044.253159758027,0.0,7044.253159758027,0.9741005768457383,0.026912150136322675
545.919844266821,64893.0,31101.30078125,32.4465,195.90807382304197,0.0,195.90807382304197,64882.0,38169.19921875,6488.2,7083.895159963935,0.0,7083.895159963935,0.9740160311466359,0.026936819394666616
546.3425621778741,64902.0,31240.75,32.451,196.78646884688968,0.0,196.78646884688968,64901.0,38427.5,6490.1,7131.833699193569,0.0,7131.833699193569,0.9739828718911063,0.026874806418786236
546.7652694991556,64887.0,31481.80078125,32.4435,198.3048553150433,0.0,198.3048553150433,64887.0,38642.80078125,6488.7,7171.791785646798,0.0,7171.791785646798,0.9739617365250423,0.026930695566277946
547.1879662253544,64902.0,31686.30078125,32.451,199.59300726015312,0.0,199.59300726015312,64903.0,38882.3515625,6490.3,7216.25047628207,0.0,7216.25047628207,0.9739406016887323,0.02693805241693479
547.6106523511598,64892.0,31908.400390625,32.446,200.9920196993929,0.0,200.9920196993929,64894.0,39119.3515625,6489.4,7260.235762514817,0.0,7260.235762514817,0.9739194673824421,0.02696193996680208
548.0333278712616,64885.0,32020.650390625,32.4425,201.69908598711208,0.0,201.69908598711208,64893.0,39390.6015625,6489.3,7310.577572179933,0.0,7310.577572179933,0.9739099983613785,0.026870210262282274
548.4559927803492,64893.0,32234.44921875,32.4465,203.04581154364712,0.0,203.04581154364712,64893.0,39621.6015625,6489.3,7353.449306862483,0.0,7353.449306862483,0.9740367978341048,0.026895417896609663
548.8786470731135,64886.0,32425.900390625,32.443,204.25176850914505,0.0,204.25176850914505,64895.0,39864.8984375,6489.5,7398.60324224817,0.0,7398.60324224817,0.9741635941219341,0.02689354063215975
549.3012907442454,64886.0,32608.55078125,32.443,205.40228907618007,0.0,205.40228907618007,64904.0,40113.30078125,6490.4,7444.704711407364,0.0,7444.704711407364,0.9742903872232737,0.026881049486615145
549.7239237884368,64895.0,32788.75,32.4475,206.53736963432226,0.0,206.53736963432226,64895.0,40290.80078125,6489.5,7477.647278100666,0.0,7477.647278100666,0.9744171771365311,0.026914021644438853
550.1465462003798,64895.0,33025.55078125,32.4475,208.0289852185311,0.0,208.0289852185311,64899.0,40565.94921875,6489.9,7528.712606286027,0.0,7528.712606286027,0.974543963860114,0.026928029060824296
550.5691579747676,64900.0,33166.19921875,32.45,208.91493415908013,0.0,208.91493415908013,64903.0,40750.0,6490.3,7562.870945081984,0.0,7562.870945081984,0.9746707473924303,0.026924071096398123
550.9917591062928,64895.0,33324.30078125,32.4475,209.91082088406438,0.0,209.91082088406438,64902.0,40996.69921875,6490.2,7608.656327993856,0.0,7608.656327993856,0.9747975277318879,0.02689312546409999
551.4143495896493,64893.0,33523.44921875,32.4465,211.16526316832451,0.0,211.16526316832451,64900.0,41226.6015625,6490.0,7651.3243465399455,0.0,7651.3243465399455,0.9749243048768949,0.026906472407175263
551.8369294195315,64895.0,33744.94921875,32.4475,212.5604986492136,0.0,212.5604986492136,64903.0,41465.25,6490.3,7695.615569461614,0.0,7695.615569461614,0.9750510788258595,0.026931873305383696
552.2594985906343,64907.0,33807.6015625,32.4535,212.95514773707302,0.0,212.95514773707302,64898.0,41682.8515625,6489.8,7736.000662336109,0.0,7736.000662336109,0.9751648746476587,0.026844152296890522
552.6820570976528,64904.0,34042.0,32.452,214.43163088228732,0.0,214.43163088228732,64897.0,41891.0,6489.7,7774.63133154428,0.0,7774.63133154428,0.9752705142744132,0.026898876359418334
553.1046049352823,64893.0,34166.8984375,32.4465,215.2183700764526,0.0,215.2183700764526,64885.0,42086.55078125,6488.5,7810.923977478114,0.0,7810.923977478114,0.9753761512338206,0.026875036306237637
553.5271420982203,64903.0,34310.05078125,32.4515,216.12009120138458,0.0,216.12009120138458,64896.0,42321.5,6489.6,7854.528655270851,0.0,7854.528655270851,0.9754817855245551,0.026840721029311274
553.9496685811631,64903.0,34505.44921875,32.4515,217.35091211745814,0.0,217.35091211745814,64899.0,42603.80078125,6489.9,7906.921400701271,0.0,7906.921400701271,0.9755874171452908,0.026817620186288645
554.372184378808,64894.0,34683.8984375,32.447,218.47496937044656,0.0,218.47496937044656,64892.0,42782.44921875,6489.2,7940.077108120977,0.0,7940.077108120977,0.9754511262484769,0.026839998154619505
554.7946894858537,64892.0,34810.8984375,32.446,219.2749463730331,0.0,219.2749463730331,64894.0,43030.30078125,6489.4,7986.076356727712,0.0,7986.076356727712,0.9752821242056585,0.026778473674824776
555.2171838969977,64896.0,35025.1015625,32.448,220.62421860832575,0.0,220.62421860832575,64893.0,43291.94921875,6489.3,8034.636193925131,0.0,8034.636193925131,0.975113126441201,0.026775770101261188
