Wavelength_nm,Sample_Counts_Long_Mean,Sample_Counts_Short_Mean,Sample_N_Long,Sample_N_Short,Sample_W_Long,Sample_HDR_CountsPerMs,Ag_Counts_Long_Mean,Ag_Counts_Short_Mean,Ag_N_Long,Ag_N_Short,Ag_W_Long,Ag_HDR_CountsPerMs,Ag_Theory_Reflectance,Absolute_Reflectance
504.4429789629192,64893.0,13570.75,32.4465,84.92007204407692,0.0,84.92007204407692,28527.599609375,15420.5,2852.7599609375,2861.920279966546,1.0,2852.7599609375,0.9666214894814597,0.02877408812872667
504.86670882290514,64908.0,13917.349609375,32.454,87.08894729405014,0.0,87.08894729405014,28961.80078125,15625.75,2896.180078125,2900.0130225795046,1.0,2896.180078125,0.9668333544114526,0.029072950152664704
505.29042861611214,64894.0,14155.5498046875,32.447,88.57950439272564,0.0,88.57950439272564,29417.94921875,15849.4501953125,2941.794921875,2941.5299724577394,1.0,2941.794921875,0.967045214308056,0.02911840834716233
505.714138337179,64889.0,14483.75,32.4445,90.63324381249372,0.0,90.63324381249372,29860.5,16102.7001953125,2986.05,2988.5311274722676,1.0,2986.05,0.9672570691685894,0.029358398479367345
506.1378379807463,64905.0,14755.5,32.4525,92.333741543126,0.0,92.333741543126,30360.80078125,16381.0,3036.080078125,3040.181323960441,1.0,3036.080078125,0.9673862162019253,0.02942030070377269
506.5615275414538,64902.0,15089.5,32.451,94.42377371251395,0.0,94.42377371251395,30761.69921875,16634.94921875,3076.169921875,3087.3122483288007,1.0,3076.169921875,0.9673438472458545,0.02969285145303714
506.98520701394233,64895.0,15395.0,32.4475,96.33546481355594,0.0,96.33546481355594,31228.30078125,16860.19921875,3122.830078125,3129.1168294424133,1.0,3122.830078125,0.9673014792986057,0.029840060231205903
507.4088763928525,64905.0,15712.400390625,32.4525,98.32162357697676,0.0,98.32162357697676,31691.150390625,17108.150390625,3169.1150390625,3175.134564744805,1.0,3169.1150390625,0.9672591123607147,0.030009161918926254
507.8325356728262,64886.0,15975.400390625,32.443,99.96736747083615,0.0,99.96736747083615,32128.349609375,17370.099609375,3212.8349609375,3223.750224513426,1.0,3212.8349609375,0.9672167464327174,0.030094951371660867
508.2561848485058,64891.0,16348.2998046875,32.4455,102.30081588801143,0.0,102.30081588801143,32611.5,17581.69921875,3261.15,3263.0214033534967,1.0,3261.15,0.9670847168181723,0.030337014722820323
508.6798239145338,64892.0,16641.599609375,32.446,104.13616327445479,0.0,104.13616327445479,33046.1484375,17905.94921875,3304.61484375,3323.1995850453454,1.0,3304.61484375,0.9668940792384597,0.030469099869569288
509.103452865553,64901.0,16943.05078125,32.4505,106.02251850415075,0.0,106.02251850415075,33555.3515625,18105.55078125,3355.53515625,3360.244023269253,1.0,3355.53515625,0.9667034462105011,0.030544258737083274
509.52707169620766,64898.0,17265.05078125,32.449,108.03745969739305,0.0,108.03745969739305,33987.30078125,18334.0,3398.730078125,3402.6423535492786,1.0,3398.730078125,0.9665128177367065,0.030723119280731195
509.95068040114126,64909.0,17626.150390625,32.4545,110.2970698768756,0.0,110.2970698768756,34485.1484375,18564.19921875,3448.51484375,3445.3654696981116,1.0,3448.51484375,0.9663221938194864,0.030906784910162417
510.3742789749982,64898.0,17920.55078125,32.449,112.13930426935055,0.0,112.13930426935055,34928.80078125,18836.94921875,3492.880078125,3495.9856672507767,1.0,3492.880078125,0.9666555650262483,0.031034584670977097
510.7978674124242,64906.0,18231.099609375,32.453,114.08258882308404,0.0,114.08258882308404,35329.25,19037.69921875,3532.925,3533.243246201089,1.0,3532.925,0.9670579740418029,0.031227517487831095
511.22144570806415,64899.0,18546.150390625,32.4495,116.05404471471071,0.0,116.05404471471071,35799.3515625,19366.150390625,3579.93515625,3594.201131468612,1.0,3579.93515625,0.9674603734226609,0.03136305115495881
511.6450138565648,64896.0,18811.400390625,32.448,117.71386816659741,0.0,117.71386816659741,36280.19921875,19609.69921875,3628.019921875,3639.4018273197858,1.0,3628.019921875,0.9678627631637365,0.031403044128692124
512.0685718525717,64904.0,19138.599609375,32.452,119.76134389410072,0.0,119.76134389410072,36697.1484375,19808.94921875,3669.71484375,3676.3810183825485,1.0,3669.71484375,0.9682308573336572,0.031598266789449665
512.492119690733,64887.0,19453.400390625,32.4435,121.73123539039103,0.0,121.73123539039103,37194.8515625,20051.0,3719.48515625,3721.303688830402,1.0,3719.48515625,0.9684214538608298,0.031694477865826916
512.9156573656956,64887.0,19817.099609375,32.4435,124.00711283700412,0.0,124.00711283700412,37654.55078125,20329.44921875,3765.455078125,3772.981615362062,1.0,3765.455078125,0.968612045814563,0.031899141210952595
513.3391848721076,64901.0,20084.25,32.4505,125.67882813781493,0.0,125.67882813781493,38083.1015625,20581.19921875,3808.31015625,3819.7043824890407,1.0,3808.31015625,0.9688026331924484,0.03197165531190611
513.7627022046171,64888.0,20422.650390625,32.444,127.7963961094907,0.0,127.7963961094907,38450.44921875,20777.849609375,3845.044921875,3856.201107043564,1.0,3845.044921875,0.9689932159920777,0.03220608429145385
514.186209357874,64891.0,20685.80078125,32.4455,129.4430810849196,0.0,129.4430810849196,38957.69921875,21018.599609375,3895.769921875,3900.8823629951835,1.0,3895.769921875,0.9691465523394684,0.03220141801835937
514.6097063265271,64908.0,21107.400390625,32.454,132.0812749358033,0.0,132.0812749358033,39426.3984375,21260.349609375,3942.63984375,3945.7492108718357,1.0,3942.63984375,0.9692524265816317,0.03247065451348912
515.0331931052264,64889.0,21361.05078125,32.4445,133.6685128884502,0.0,133.6685128884502,39955.94921875,21502.400390625,3995.594921875,3990.671881319689,1.0,3995.594921875,0.9693582982763065,0.032428883487985935
515.4566696886229,64893.0,21663.25,32.4465,135.5595490823167,0.0,135.5595490823167,40376.1484375,21771.5,4037.61484375,4040.6145958491393,1.0,4037.61484375,0.9694641674221557,0.03254895042568063
515.880136071367,64898.0,21997.94921875,32.449,137.65395666991105,0.0,137.65395666991105,40788.5,21985.25,4078.85,4080.284869824876,1.0,4078.85,0.9695700340178417,0.03272126983123581
516.3035922481106,64898.0,22320.349609375,32.449,139.67140334005927,0.0,139.67140334005927,41219.44921875,22226.94921875,4121.944921875,4125.142293111585,1.0,4121.944921875,0.9696151796124054,0.03285524561902314
516.7270382135054,64900.0,22622.94921875,32.45,141.56494501083168,0.0,141.56494501083168,41643.5,22470.849609375,4164.35,4170.408236123903,1.0,4164.35,0.9696363519106752,0.03296229107513493
517.150473962204,64884.0,22935.0,32.442,143.51762815842193,0.0,143.51762815842193,42065.1015625,22691.650390625,4206.51015625,4211.387078164812,1.0,4206.51015625,0.9696575236981102,0.033082755718622084
517.5738994888592,64905.0,23260.400390625,32.4525,145.55384757260651,0.0,145.55384757260651,42493.94921875,22979.650390625,4249.394921875,4264.837552574226,1.0,4249.394921875,0.9696786949744429,0.0332142499244192
517.9973147881248,64897.0,23558.099609375,32.4485,147.4167246504184,0.0,147.4167246504184,42911.19921875,23179.69921875,4291.119921875,4301.964999686477,1.0,4291.119921875,0.9696998657394063,0.03331297672957877
518.4207198546541,64903.0,23831.44921875,32.4515,149.1272320668357,0.0,149.1272320668357,43346.80078125,23399.5,4334.680078125,4342.758249802353,1.0,4334.680078125,0.9697841439709308,0.033363759836054066
518.8441146831024,64910.0,24202.0,32.455,151.44598372313612,0.0,151.44598372313612,43836.6015625,23625.05078125,4383.66015625,4384.618653487167,1.0,4383.66015625,0.9698688229366205,0.033506871595102704
519.2674992681236,64883.0,24467.94921875,32.4415,153.11018259322924,0.0,153.11018259322924,44261.3984375,23836.30078125,4426.13984375,4423.824947650322,1.0,4426.13984375,0.9699534998536248,0.03355288416366595
519.6908736043739,64883.0,24802.44921875,32.4415,155.20334355328995,0.0,155.20334355328995,44655.5,24155.19921875,4465.55,4483.009922555863,1.0,4465.55,0.9700381747208748,0.033714361745140066
520.1142376865096,64891.0,25119.5,32.4455,157.18731460760756,0.0,157.18731460760756,45090.25,24324.349609375,4509.025,4514.402869171988,1.0,4509.025,0.9700543049253962,0.033816674605878734
520.5375915091861,64883.0,25443.30078125,32.4415,159.2135243360071,0.0,159.2135243360071,45509.25,24547.900390625,4550.925,4555.892089006737,1.0,4550.925,0.9698849633963257,0.03393130038900405
520.9609350670613,64893.0,25713.400390625,32.4465,160.90369461305164,0.0,160.90369461305164,45880.6015625,24833.650390625,4588.06015625,4608.924981584827,1.0,4588.06015625,0.9697156259731755,0.03400801681524205
521.3842683547922,64875.0,26001.400390625,32.4375,162.70587804054787,0.0,162.70587804054787,46258.05078125,24987.599609375,4625.805078125,4637.4967134499175,1.0,4625.805078125,0.9695462926580832,0.03410236233123626
521.807591367037,64901.0,26309.900390625,32.4505,164.63634188562628,0.0,164.63634188562628,46706.80078125,25228.599609375,4670.680078125,4682.224367382795,1.0,4670.680078125,0.9693769634531852,0.03416947307493529
522.2309040984532,64885.0,26647.099609375,32.4425,166.74639342658432,0.0,166.74639342658432,47130.6015625,25424.44921875,4713.06015625,4718.572473403601,1.0,4713.06015625,0.969369271229536,0.03429594032695125
522.6542065437014,64896.0,26917.05078125,32.448,168.43563484389787,0.0,168.43563484389787,47631.25,25707.900390625,4763.125,4771.178722044653,1.0,4763.125,0.9694962619631105,0.03428373564887389
523.0774986974394,64881.0,27179.5,32.4405,170.07793217928182,0.0,170.07793217928182,47907.6015625,25860.25,4790.76015625,4799.453579326537,1.0,4790.76015625,0.9696232496092319,0.034422828926501586
523.5007805543278,64888.0,27505.900390625,32.444,172.1204091748119,0.0,172.1204091748119,48326.6015625,26117.849609375,4832.66015625,4847.261986718111,1.0,4832.66015625,0.9697502341662984,0.03453870160644465
523.9240521090273,64890.0,27797.099609375,32.445,173.94261197387817,0.0,173.94261197387817,48685.8515625,26322.19921875,4868.58515625,4885.187624101695,1.0,4868.58515625,0.9698772156327082,0.03465133519633208
524.3473133561988,64894.0,28076.44921875,32.447,175.69066487836835,0.0,175.69066487836835,49148.80078125,26526.349609375,4914.880078125,4923.076288093964,0.9526522809895713,4915.268149971562,0.9701604850171491,0.03467728218497487
524.7705642905038,64899.0,28433.05078125,32.4495,177.92212816363485,0.0,177.92212816363485,49560.80078125,26756.900390625,4956.080078125,4965.864651403941,0.9103418435592115,4956.957344926749,0.9704779232178778,0.03483376705096522
525.1938049066035,64894.0,28672.75,32.447,179.4220655234093,0.0,179.4220655234093,49912.8984375,26993.150390625,4991.28984375,5009.710743692914,0.8741830914860514,4993.607504432863,0.9707953536799526,0.03488101686068899
525.6170351991616,64889.0,28936.0,32.4445,181.06937381260505,0.0,181.06937381260505,50347.25,27188.30078125,5034.725,5045.929080359888,0.8295772550590241,5036.634430129472,0.9711127763993712,0.034911960509219325
526.0402551628398,64895.0,29303.55078125,32.4475,183.36935272486903,0.0,183.36935272486903,50674.8515625,27395.94921875,5067.48515625,5084.466953605543,0.7959341351263922,5070.950561414467,0.971416102065136,0.035127130447217984
526.4634647923024,64893.0,29463.599609375,32.4465,184.37087128610887,0.0,184.37087128610887,51088.80078125,27608.30078125,5108.880078125,5123.8776888736165,0.7534235222155471,5112.578136158576,0.971585385916921,0.035037517150778845
526.8866640822129,64888.0,29824.94921875,32.444,186.63204586092778,0.0,186.63204586092778,51455.25,27859.150390625,5145.525,5170.43335077122,0.7157909330375711,5152.604179132261,0.9717546656328852,0.03519784462708519
527.3098530272356,64876.0,30061.19921875,32.438,188.11039945379576,0.0,188.11039945379576,51888.0,28017.80078125,5188.8,5199.877582174502,0.6713495694502212,5192.440652151101,0.9719239412108942,0.035210609628084484
527.7330316220365,64887.0,30397.0,32.4435,190.21170015834102,0.0,190.21170015834102,52165.05078125,28209.849609375,5216.505078125,5235.520293886492,0.6428977739523803,5223.295454002205,0.9720932126488145,0.03539977861076911
528.1561998612799,64893.0,30664.44921875,32.4465,191.88528540045232,0.0,191.88528540045232,52700.25,28416.80078125,5270.025,5273.928760262544,0.5879353636181587,5271.633601553107,0.9722468599583839,0.03538938407021394
528.5793577396331,64886.0,30904.650390625,32.443,193.38836377273807,0.0,193.38836377273807,53043.05078125,28641.80078125,5304.305078125,5315.686943394899,0.5527313563216621,5309.395829566798,0.9723738073218899,0.03541754760989273
529.0025052517612,64899.0,31182.900390625,32.4495,195.1295357821159,0.0,195.1295357821159,53413.55078125,28812.69921875,5341.355078125,5347.404313395602,0.5146827712052828,5344.290876222855,0.9725007515755284,0.03550772676819745
529.4256423923318,64896.0,31544.349609375,32.448,197.39133367070167,0.0,197.39133367070167,53891.19921875,29093.19921875,5389.119921875,5399.46284836727,0.46563055196122244,5394.646865795779,0.9726276927176996,0.03558866450515726
529.8487691560126,64898.0,31870.75,32.449,199.43381066623175,0.0,199.43381066623175,54273.25,29356.849609375,5427.325,5448.394231898984,0.42639575663282875,5439.410400821745,0.9727546307468038,0.035665660164886655
530.2718855374709,64896.0,32132.5,32.448,201.0717325834093,0.0,201.0717325834093,54603.5,29552.80078125,5460.35,5484.761187099676,0.39248065478482796,5475.180268402721,0.9727320286156322,0.035722826417581864
530.6949915313766,64896.0,32396.19921875,32.448,202.72185189547508,0.0,202.72185189547508,54964.6484375,29831.55078125,5496.46484375,5536.494936202537,0.35539243059085723,5522.268544349054,0.9726262521171559,0.03570499939433625
531.1180871323968,64901.0,32687.849609375,32.4505,204.54687793924998,0.0,204.54687793924998,55341.30078125,30009.30078125,5534.130078125,5569.483900877098,0.31671202907815643,5558.286919937611,0.9725204782169008,0.03578908941129046
531.5411723352032,64894.0,32984.25,32.447,206.4016274944159,0.0,206.4016274944159,55793.19921875,30251.05078125,5579.319921875,5614.350748753749,0.27030421217349354,5604.881768692503,0.9724147069161992,0.035809493650359334
531.9642471344634,64890.0,33279.1484375,32.445,208.24697845572499,0.0,208.24697845572499,56087.1015625,30434.75,5608.71015625,5648.443840388562,0.2401218414796332,5638.902914984441,0.9723089382163842,0.035907764606302836
532.3873115248504,64879.0,33608.44921875,32.4395,210.30760488152464,0.0,210.30760488152464,56417.8515625,30677.5,5641.78515625,5693.4962801902475,0.2061553920133917,5682.835753162893,0.9723774623049701,0.035985269330424646
532.8103655010332,64899.0,33894.3984375,32.4495,212.09695537852724,0.0,212.09695537852724,56851.5,30919.05078125,5685.15,5738.326154675584,0.1616217631745154,5729.731730798075,0.9724620731002067,0.035997539608528216
533.2334090576846,64899.0,34193.3515625,32.4495,213.96767887669807,0.0,213.96767887669807,57274.80078125,31127.25,5727.480078125,5776.966248473698,0.11815078934126166,5771.119418385523,0.9725466818115369,0.03605774565043806
533.6564421894765,64880.0,34405.69921875,32.44,215.29646160920296,0.0,215.29646160920296,57642.3984375,31342.599609375,5764.23984375,5816.933397032642,0.08040026110263902,5812.696821590292,0.9726312884378953,0.03602528762093396
534.0794648910813,64915.0,34714.25,32.4575,217.22724322208407,0.0,217.22724322208407,58078.30078125,31561.75,5807.830078125,5857.605939900401,0.03563516682841195,5855.832168762006,0.972696026755446,0.03608301438561048
534.5024771571718,64894.0,35024.19921875,32.447,219.16677567137796,0.0,219.16677567137796,58382.1015625,31819.80078125,5838.21015625,5905.498081148777,0.0044362737546921865,5905.199573493541,0.9726748761421414,0.036100052797117074
534.9254789824223,64897.0,35357.1015625,32.4485,221.2499391674922,0.0,221.2499391674922,58799.55078125,32029.900390625,5879.955078125,5944.490872101299,0.0,5944.490872101299,0.9726537260508789,0.03620151537783779
535.3484703615062,64890.0,35602.19921875,32.445,222.78365768906136,0.0,222.78365768906136,59217.75,32280.650390625,5921.775,5991.028047303244,0.0,5991.028047303244,0.9726325764819247,0.03616852421075154
535.7714512890982,64889.0,35970.8984375,32.4445,225.09082304240178,0.0,225.09082304240178,59665.3984375,32507.25,5966.53984375,6033.083105018806,0.0,6033.083105018806,0.9726114274355451,0.03628756688595783
536.1944217598741,64889.0,36183.69921875,32.4445,226.42244124145387,0.0,226.42244124145387,60133.6015625,32729.19921875,6013.36015625,6074.275087786119,0.0,6074.275087786119,0.9726486054399686,0.036256091225871694
536.6173817685088,64886.0,36478.30078125,32.443,228.26593448330104,0.0,228.26593448330104,60496.25,33001.94921875,6049.625,6124.895285338785,0.0,6124.895285338785,0.9727543454421272,0.03625313892574687
537.0403313096789,64886.0,36768.30078125,32.443,230.08063307348817,0.0,230.08063307348817,60952.3515625,33207.94921875,6095.23515625,6163.127221895518,0.0,6163.127221895518,0.9728600828274198,0.03631861807973782
537.4632703780611,64889.0,37040.0,32.4445,231.78081303631777,0.0,231.78081303631777,61238.80078125,33412.1015625,6123.880078125,6201.016248372015,0.0,6201.016248372015,0.9729658175945154,0.03636739515362631
537.8861989683325,64896.0,37351.30078125,32.448,233.72880299789892,0.0,233.72880299789892,61662.69921875,33640.0,6166.269921875,6243.312358099582,0.0,6243.312358099582,0.9730715497420832,0.03642855514949072
538.3091170751703,64892.0,37653.5,32.446,235.6198391917654,0.0,235.6198391917654,62069.44921875,33906.19921875,6206.944921875,6292.716783549591,0.0,6292.716783549591,0.9732391026838267,0.03644124608769534
538.7320246932532,64888.0,37882.25,32.444,237.05126092454236,0.0,237.05126092454236,62440.1015625,34119.6484375,6244.01015625,6332.3312349541275,0.0,6332.3312349541275,0.973429411111964,0.03644039781927128
539.15492181726,64890.0,38281.6015625,32.445,239.55023581232783,0.0,239.55023581232783,62914.8984375,34395.80078125,6291.48984375,6383.582880032978,0.0,6383.582880032978,0.9736197148177671,0.03653603887648163
539.5778084418696,64893.0,38504.94921875,32.4465,240.9478519396329,0.0,240.9478519396329,63266.8984375,34627.94921875,6326.68984375,6426.667755441933,0.0,6426.667755441933,0.9738100137988414,0.0365099675214189
540.0006845617617,64891.0,38754.69921875,32.4455,242.51068288066477,0.0,242.51068288066477,63678.75,34874.25,6367.875,6472.379191571175,0.0,6472.379191571175,0.9740002395966166,0.03649437961516707
540.4235501716169,64895.0,39027.1484375,32.4475,244.21555602950343,0.0,244.21555602950343,64161.8984375,35078.25,6416.18984375,6510.239944277843,0.0,6510.239944277843,0.9741482425600659,0.036542762900939385
540.8464052661157,64899.0,39322.44921875,32.4495,246.06342468955705,0.0,246.06342468955705,64511.44921875,35358.44921875,6451.144921875,6562.242656678311,0.0,6562.242656678311,0.9742962418431406,0.03653303946115267
541.2692498399398,64892.0,39578.3984375,32.446,247.6650477461954,0.0,247.6650477461954,64837.6015625,35540.80078125,6483.76015625,6596.085634195404,0.0,6596.085634195404,0.974444237443979,0.03658772671801529
541.6920838877705,64890.0,39893.6015625,32.445,249.6374569412302,0.0,249.6374569412302,64889.0,35773.1015625,6488.9,6639.198783374189,0.0,6639.198783374189,0.9745922293607198,0.03664519373957447
542.1149074042906,64906.0,40159.44921875,32.453,251.3010202757179,0.0,251.3010202757179,64899.0,36044.6015625,6489.9,6689.586991020563,0.0,6689.586991020563,0.9746827638893564,0.03661493203382112
542.5377203841829,64893.0,40480.6015625,32.4465,253.31065719102278,0.0,253.31065719102278,64898.0,36291.5,6489.8,6735.409347323751,0.0,6735.409347323751,0.9746193419423725,0.03665426305776062
542.96052282213,64898.0,40737.0,32.449,254.9150912705312,0.0,254.9150912705312,64898.0,36482.0,6489.8,6770.764609042478,0.0,6770.764609042478,0.9745559215766805,0.03669142645502322
543.3833147128166,64903.0,41019.3984375,32.4515,256.68222246502194,0.0,256.68222246502194,64898.0,36794.6484375,6489.8,6828.789634416564,0.0,6828.789634416564,0.9744925027930774,0.03662946360681085
543.8060960509267,64888.0,41308.94921875,32.444,258.49411003233905,0.0,258.49411003233905,64890.0,36954.1484375,6489.0,6858.391546459277,0.0,6858.391546459277,0.974429085592361,0.0367264215761874
544.2288668311452,64887.0,41577.5,32.4435,260.17458839140124,0.0,260.17458839140124,64884.0,37237.80078125,6488.4,6911.0351309758735,0.0,6911.0351309758735,0.9743542266337709,0.03668078732889723
544.6516270481582,64892.0,41864.80078125,32.446,261.972396400691,0.0,261.972396400691,64887.0,37483.75,6488.7,6956.681319943971,0.0,6956.681319943971,0.9742696745903684,0.03668872407037554
545.0743766966502,64894.0,42126.19921875,32.447,263.60811838692683,0.0,263.60811838692683,64893.0,37728.44921875,6489.3,7002.095519005778,0.0,7002.095519005778,0.97418512466067,0.03667517916247967
545.497115771309,64900.0,42358.69921875,32.45,265.0630060497492,0.0,265.0630060497492,64895.0,37955.6015625,6489.5,7044.253159758027,0.0,7044.253159758027,0.9741005768457383,0.0366537120739135
545.919844266821,64893.0,42662.8984375,32.4465,266.9665574063067,0.0,266.9665574063067,64882.0,38169.19921875,6488.2,7083.895159963935,0.0,7083.895159963935,0.9740160311466359,0.03670716474791748
546.3425621778741,64902.0,42828.94921875,32.451,268.0056336774579,0.0,268.0056336774579,64901.0,38427.5,6490.1,7131.833699193569,0.0,7131.833699193569,0.9739828718911063,0.036601091357708254
546.7652694991556,64887.0,43168.5,32.4435,270.1304003120487,0.0,270.1304003120487,64887.0,38642.80078125,6488.7,7171.791785646798,0.0,7171.791785646798,0.9739617365250423,0.036684929183621026
547.1879662253544,64902.0,43397.8984375,32.451,271.56587969522934,0.0,271.56587969522934,64903.0,38882.3515625,6490.3,7216.25047628207,0.0,7216.25047628207,0.9739406016887323,0.03665186472362731
547.6106523511598,64892.0,43677.1484375,32.446,273.31330928595264,0.0,273.31330928595264,64894.0,39119.3515625,6489.4,7260.235762514817,0.0,7260.235762514817,0.9739194673824421,0.03666343095669745
548.0333278712616,64885.0,43891.69921875,32.4425,274.6558782523593,0.0,274.6558782523593,64893.0,39390.6015625,6489.3,7310.577572179933,0.0,7310.577572179933,0.9739099983613785,0.03658946277468137
548.4559927803492,64893.0,44199.8515625,32.4465,276.58416661017304,0.0,276.58416661017304,64893.0,39621.6015625,6489.3,7353.449306862483,0.0,7353.449306862483,0.9740367978341048,0.03663629743461637
548.8786470731135,64886.0,44395.25,32.443,277.8068882276076,0.0,277.8068882276076,64895.0,39864.8984375,6489.5,7398.60324224817,0.0,7398.60324224817,0.9741635941219341,0.03657843890888276
549.3012907442454,64886.0,44615.75,32.443,279.1866849142844,0.0,279.1866849142844,64904.0,40113.30078125,6490.4,7444.704711407364,0.0,7444.704711407364,0.9742903872232737,0.036537232018877354
549.7239237884368,64895.0,44833.69921875,32.4475,280.55051987979476,0.0,280.55051987979476,64895.0,40290.80078125,6489.5,7477.647278100666,0.0,7477.647278100666,0.9744171771365311,0.036558724349845646
550.1465462003798,64895.0,45137.8984375,32.4475,282.4540712363522,0.0,282.4540712363522,64899.0,40565.94921875,6489.9,7528.712606286027,0.0,7528.712606286027,0.974543963860114,0.03656188309821691
550.5691579747676,64900.0,45355.05078125,32.45,283.812919691728,0.0,283.812919691728,64903.0,40750.0,6490.3,7562.870945081984,0.0,7562.870945081984,0.9746707473924303,0.03657660596938371
550.9917591062928,64895.0,45539.44921875,32.4475,284.96680791436233,0.0,284.96680791436233,64902.0,40996.69921875,6490.2,7608.656327993856,0.0,7608.656327993856,0.9747975277318879,0.036509066498185576
551.4143495896493,64893.0,45881.25,32.4465,287.1056541069804,0.0,287.1056541069804,64900.0,41226.6015625,6490.0,7651.3243465399455,0.0,7651.3243465399455,0.9749243048768949,0.03658272314426878
551.8369294195315,64895.0,46033.55078125,32.4475,288.0586886346314,0.0,288.0586886346314,64903.0,41465.25,6490.3,7695.615569461614,0.0,7695.615569461614,0.9750510788258595,0.036497656695968446
552.2594985906343,64907.0,46308.05078125,32.4535,289.77639471396367,0.0,289.77639471396367,64898.0,41682.8515625,6489.8,7736.000662336109,0.0,7736.000662336109,0.9751648746476587,0.036527887465531796
552.6820570976528,64904.0,46473.25,32.452,290.8101422635004,0.0,290.8101422635004,64897.0,41891.0,6489.7,7774.63133154428,0.0,7774.63133154428,0.9752705142744132,0.036480000775188384
553.1046049352823,64893.0,46718.25,32.4465,292.3432496931412,0.0,292.3432496931412,64885.0,42086.55078125,6488.5,7810.923977478114,0.0,7810.923977478114,0.9753761512338206,0.036505877479676554
553.5271420982203,64903.0,46870.5,32.4515,293.29596645298955,0.0,293.29596645298955,64896.0,42321.5,6489.6,7854.528655270851,0.0,7854.528655270851,0.9754817855245551,0.036425466835711275
553.9496685811631,64903.0,47108.94921875,32.4515,294.7880818360821,0.0,294.7880818360821,64899.0,42603.80078125,6489.9,7906.921400701271,0.0,7906.921400701271,0.9755874171452908,0.036372126240962914
554.372184378808,64894.0,47385.55078125,32.447,296.51893861371076,0.0,296.51893861371076,64892.0,42782.44921875,6489.2,7940.077108120977,0.0,7940.077108120977,0.9754511262484769,0.03642782414907755
554.7946894858537,64892.0,47487.0,32.446,297.15376535247356,0.0,297.15376535247356,64894.0,43030.30078125,6489.4,7986.076356727712,0.0,7986.076356727712,0.9752821242056585,0.03628925426495911
555.2171838969977,64896.0,47774.6484375,32.448,298.953748849028,0.0,298.953748849028,64893.0,43291.94921875,6489.3,8034.636193925131,0.0,8034.636193925131,0.975113126441201,0.036282131221062934
