Wavelength_nm,Sample_Counts_Long_Mean,Sample_Counts_Short_Mean,Sample_N_Long,Sample_N_Short,Sample_W_Long,Sample_HDR_CountsPerMs,Ag_Counts_Long_Mean,Ag_Counts_Short_Mean,Ag_N_Long,Ag_N_Short,Ag_W_Long,Ag_HDR_CountsPerMs,Ag_Theory_Reflectance,Absolute_Reflectance
509.103452865553,64901.0,16677.900390625,32.4505,105.47238232851335,0.0,105.47238232851335,33555.3515625,18105.55078125,3355.53515625,3360.244023269253,1.0,3355.53515625,0.9667034462105011,0.03038576880563875
509.52707169620766,64898.0,16963.55078125,32.449,107.27885835407021,0.0,107.27885835407021,33987.30078125,18334.0,3398.730078125,3402.6423535492786,1.0,3398.730078125,0.9665128177367065,0.03050739225769019
509.95068040114126,64909.0,17301.55078125,32.4545,109.4163975161986,0.0,109.4163975161986,34485.1484375,18564.19921875,3448.51484375,3445.3654696981116,1.0,3448.51484375,0.9663221938194864,0.03066000817114158
510.3742789749982,64898.0,17679.19921875,32.449,111.80467658327804,0.0,111.80467658327804,34928.80078125,18836.94921875,3492.880078125,3495.9856672507767,1.0,3492.880078125,0.9666555650262483,0.03094197636272751
510.7978674124242,64906.0,17984.400390625,32.453,113.7347933205866,0.0,113.7347933205866,35329.25,19037.69921875,3532.925,3533.243246201089,1.0,3532.925,0.9670579740418029,0.031132316368637787
511.22144570806415,64899.0,18270.599609375,32.4495,115.54474017931051,0.0,115.54474017931051,35799.3515625,19366.150390625,3579.93515625,3594.201131468612,1.0,3579.93515625,0.9674603734226609,0.03122541403738591
511.6450138565648,64896.0,18594.400390625,32.448,117.59248234099584,0.0,117.59248234099584,36280.19921875,19609.69921875,3628.019921875,3639.4018273197858,1.0,3628.019921875,0.9678627631637365,0.03137066150039748
512.0685718525717,64904.0,18863.80078125,32.452,119.29619206068114,0.0,119.29619206068114,36697.1484375,19808.94921875,3669.71484375,3676.3810183825485,1.0,3669.71484375,0.9682308573336572,0.03147553944478167
512.492119690733,64887.0,19195.900390625,32.4435,121.39641667833382,0.0,121.39641667833382,37194.8515625,20051.0,3719.48515625,3721.303688830402,1.0,3719.48515625,0.9684214538608298,0.0316073029987985
512.9156573656956,64887.0,19459.94921875,32.4435,123.06628268671045,0.0,123.06628268671045,37654.55078125,20329.44921875,3765.455078125,3772.981615362062,1.0,3765.455078125,0.968612045814563,0.03165712546578169
513.3391848721076,64901.0,19828.94921875,32.4505,125.39986834003999,0.0,125.39986834003999,38083.1015625,20581.19921875,3808.31015625,3819.7043824890407,1.0,3808.31015625,0.9688026331924484,0.031900690244579415
513.7627022046171,64888.0,20162.599609375,32.444,127.5099002229405,0.0,127.5099002229405,38450.44921875,20777.849609375,3845.044921875,3856.201107043564,1.0,3845.044921875,0.9689932159920777,0.0321338842063788
514.186209357874,64891.0,20406.25,32.4455,129.0507648733216,0.0,129.0507648733216,38957.69921875,21018.599609375,3895.769921875,3900.8823629951835,1.0,3895.769921875,0.9691465523394684,0.03210382193041738
514.6097063265271,64908.0,20728.05078125,32.454,131.08585887428433,0.0,131.08585887428433,39426.3984375,21260.349609375,3942.63984375,3945.7492108718357,1.0,3942.63984375,0.9692524265816317,0.03222594298230145
515.0331931052264,64889.0,21022.5,32.4445,132.94797939598917,0.0,132.94797939598917,39955.94921875,21502.400390625,3995.594921875,3990.671881319689,1.0,3995.594921875,0.9693582982763065,0.03225407719912036
515.4566696886229,64893.0,21358.44921875,32.4465,135.07254925268907,0.0,135.07254925268907,40376.1484375,21771.5,4037.61484375,4040.6145958491393,1.0,4037.61484375,0.9694641674221557,0.03243201780515208
515.880136071367,64898.0,21676.80078125,32.449,137.08583011709297,0.0,137.08583011709297,40788.5,21985.25,4078.85,4080.284869824876,1.0,4078.85,0.9695700340178417,0.032586222334725204
516.3035922481106,64898.0,22027.94921875,32.449,139.30652105459725,0.0,139.30652105459725,41219.44921875,22226.94921875,4121.944921875,4125.142293111585,1.0,4121.944921875,0.9696151796124054,0.03276941346709941
516.7270382135054,64900.0,22323.69921875,32.45,141.1768678214596,0.0,141.1768678214596,41643.5,22470.849609375,4164.35,4170.408236123903,1.0,4164.35,0.9696363519106752,0.03287193033452416
517.150473962204,64884.0,22599.69921875,32.442,142.92231400118575,0.0,142.92231400118575,42065.1015625,22691.650390625,4206.51015625,4211.387078164812,1.0,4206.51015625,0.9696575236981102,0.032945527748146276
517.5738994888592,64905.0,22944.25,32.4525,145.10128083036864,0.0,145.10128083036864,42493.94921875,22979.650390625,4249.394921875,4264.837552574226,1.0,4249.394921875,0.9696786949744429,0.03311097773247889
517.9973147881248,64897.0,23262.349609375,32.4485,147.11296832296273,0.0,147.11296832296273,42911.19921875,23179.69921875,4291.119921875,4301.964999686477,1.0,4291.119921875,0.9696998657394063,0.03324433439953115
518.4207198546541,64903.0,23528.75,32.4515,148.79770580156404,0.0,148.79770580156404,43346.80078125,23399.5,4334.680078125,4342.758249802353,1.0,4334.680078125,0.9697841439709308,0.03329003597608684
518.8441146831024,64910.0,23872.44921875,32.455,150.9712872810642,0.0,150.9712872810642,43836.6015625,23625.05078125,4383.66015625,4384.618653487167,1.0,4383.66015625,0.9698688229366205,0.03340184673844997
519.2674992681236,64883.0,24152.400390625,32.4415,152.74172098924927,0.0,152.74172098924927,44261.3984375,23836.30078125,4426.13984375,4423.824947650322,1.0,4426.13984375,0.9699534998536248,0.03347213872069339
519.6908736043739,64883.0,24512.44921875,32.4415,155.01869871231327,0.0,155.01869871231327,44655.5,24155.19921875,4465.55,4483.009922555863,1.0,4465.55,0.9700381747208748,0.033674251894279
520.1142376865096,64891.0,24772.19921875,32.4455,156.66137858616784,0.0,156.66137858616784,45090.25,24324.349609375,4509.025,4514.402869171988,1.0,4509.025,0.9700543049253962,0.033703526752027195
520.5375915091861,64883.0,25083.349609375,32.4415,158.62911866093853,0.0,158.62911866093853,45509.25,24547.900390625,4550.925,4555.892089006737,1.0,4550.925,0.9698849633963257,0.033806752901015896
520.9609350670613,64893.0,25382.5,32.4465,160.52096977137327,0.0,160.52096977137327,45880.6015625,24833.650390625,4588.06015625,4608.924981584827,1.0,4588.06015625,0.9697156259731755,0.033927125491505145
521.3842683547922,64875.0,25631.25,32.4375,162.09408476125327,0.0,162.09408476125327,46258.05078125,24987.599609375,4625.805078125,4637.4967134499175,1.0,4625.805078125,0.9695462926580832,0.033974133429283994
521.807591367037,64901.0,25884.30078125,32.4505,163.69439823737477,0.0,163.69439823737477,46706.80078125,25228.599609375,4670.680078125,4682.224367382795,1.0,4670.680078125,0.9693769634531852,0.033973977246016814
522.2309040984532,64885.0,26252.349609375,32.4425,166.02196860332938,0.0,166.02196860332938,47130.6015625,25424.44921875,4713.06015625,4718.572473403601,1.0,4713.06015625,0.969369271229536,0.034146942618520144
522.6542065437014,64896.0,26572.349609375,32.448,168.0456743189539,0.0,168.0456743189539,47631.25,25707.900390625,4763.125,4771.178722044653,1.0,4763.125,0.9694962619631105,0.03420436228133758
523.0774986974394,64881.0,26861.19921875,32.4405,169.8723824609792,0.0,169.8723824609792,47907.6015625,25860.25,4790.76015625,4799.453579326537,1.0,4790.76015625,0.9696232496092319,0.03438122680506021
523.5007805543278,64888.0,27107.30078125,32.444,171.42874851927724,0.0,171.42874851927724,48326.6015625,26117.849609375,4832.66015625,4847.261986718111,1.0,4832.66015625,0.9697502341662984,0.034399908879254655
523.9240521090273,64890.0,27402.349609375,32.445,173.29466101885498,0.0,173.29466101885498,48685.8515625,26322.19921875,4868.58515625,4885.187624101695,1.0,4868.58515625,0.9698772156327082,0.03452225603925547
524.3473133561988,64894.0,27650.849609375,32.447,174.86619498864465,0.0,174.86619498864465,49148.80078125,26526.349609375,4914.880078125,4923.076288093964,0.9526522809895713,4915.268149971562,0.9701604850171491,0.034514550858078495
524.7705642905038,64899.0,28040.94921875,32.4495,177.3332162672543,0.0,177.3332162672543,49560.80078125,26756.900390625,4956.080078125,4965.864651403941,0.9103418435592115,4956.957344926749,0.9704779232178778,0.0347184693079369
525.1938049066035,64894.0,28300.94921875,32.447,178.9774771611992,0.0,178.9774771611992,49912.8984375,26993.150390625,4991.28984375,5009.710743692914,0.8741830914860514,4993.607504432863,0.9707953536799526,0.03479458549499784
525.6170351991616,64889.0,28559.25,32.4445,180.61099205921766,0.0,180.61099205921766,50347.25,27188.30078125,5034.725,5045.929080359888,0.8295772550590241,5036.634430129472,0.9711127763993712,0.03482357998779017
526.0402551628398,64895.0,28826.650390625,32.4475,182.30205361818028,0.0,182.30205361818028,50674.8515625,27395.94921875,5067.48515625,5084.466953605543,0.7959341351263922,5070.950561414467,0.971416102065136,0.0349226734079705
526.4634647923024,64893.0,29096.05078125,32.4465,184.0057633378656,0.0,184.0057633378656,51088.80078125,27608.30078125,5108.880078125,5123.8776888736165,0.7534235222155471,5112.578136158576,0.971585385916921,0.034968132676381
526.8866640822129,64888.0,29434.25,32.444,186.14456237537846,0.0,186.14456237537846,51455.25,27859.150390625,5145.525,5170.43335077122,0.7157909330375711,5152.604179132261,0.9717546656328852,0.03510590774720219
527.3098530272356,64876.0,29663.150390625,32.438,187.59214684043005,0.0,187.59214684043005,51888.0,28017.80078125,5188.8,5199.877582174502,0.6713495694502212,5192.440652151101,0.9719239412108942,0.03511360281447428
527.7330316220365,64887.0,29985.099609375,32.4435,189.62817957207136,0.0,189.62817957207136,52165.05078125,28209.849609375,5216.505078125,5235.520293886492,0.6428977739523803,5223.295454002205,0.9720932126488145,0.0352911811924632
528.1561998612799,64893.0,30273.0,32.4465,191.44888477844117,0.0,191.44888477844117,52700.25,28416.80078125,5270.025,5273.928760262544,0.5879353636181587,5271.633601553107,0.9722468599583839,0.035308898746971976
528.5793577396331,64886.0,30536.400390625,32.443,193.11465001595852,0.0,193.11465001595852,53043.05078125,28641.80078125,5304.305078125,5315.686943394899,0.5527313563216621,5309.395829566798,0.9723738073218899,0.03536741910255598
529.0025052517612,64899.0,30767.650390625,32.4495,194.5770935995153,0.0,194.5770935995153,53413.55078125,28812.69921875,5341.355078125,5347.404313395602,0.5146827712052828,5344.290876222855,0.9725007515755284,0.03540719884967202
529.4256423923318,64896.0,31159.900390625,32.448,197.05771412124565,0.0,197.05771412124565,53891.19921875,29093.19921875,5389.119921875,5399.46284836727,0.46563055196122244,5394.646865795779,0.9726276927176996,0.035528514578627254
529.8487691560126,64898.0,31415.94921875,32.449,198.6769874867317,0.0,198.6769874867317,54273.25,29356.849609375,5427.325,5448.394231898984,0.42639575663282875,5439.410400821745,0.9727546307468038,0.03553031401553121
530.2718855374709,64896.0,31683.099609375,32.448,200.36646802560398,0.0,200.36646802560398,54603.5,29552.80078125,5460.35,5484.761187099676,0.39248065478482796,5475.180268402721,0.9727320286156322,0.035597527634638804
530.6949915313766,64896.0,32010.349609375,32.448,202.43602332384813,0.0,202.43602332384813,54964.6484375,29831.55078125,5496.46484375,5536.494936202537,0.35539243059085723,5522.268544349054,0.9726262521171559,0.03565465697253317
531.1180871323968,64901.0,32281.55078125,32.4505,204.15112132887157,0.0,204.15112132887157,55341.30078125,30009.30078125,5534.130078125,5569.483900877098,0.31671202907815643,5558.286919937611,0.9725204782169008,0.03571984480166045
531.5411723352032,64894.0,32544.599609375,32.447,205.8146632568869,0.0,205.8146632568869,55793.19921875,30251.05078125,5579.319921875,5614.350748753749,0.27030421217349354,5604.881768692503,0.9724147069161992,0.03570765873562567
531.9642471344634,64890.0,32856.94921875,32.445,207.78998728740336,0.0,207.78998728740336,56087.1015625,30434.75,5608.71015625,5648.443840388562,0.2401218414796332,5638.902914984441,0.9723089382163842,0.03582896619385557
532.3873115248504,64879.0,33170.8984375,32.4395,209.77542737615406,0.0,209.77542737615406,56417.8515625,30677.5,5641.78515625,5693.4962801902475,0.2061553920133917,5682.835753162893,0.9723774623049701,0.03589420961400049
532.8103655010332,64899.0,33451.05078125,32.4495,211.54713331144308,0.0,211.54713331144308,56851.5,30919.05078125,5685.15,5738.326154675584,0.1616217631745154,5729.731730798075,0.9724620731002067,0.03590422265542919
533.2334090576846,64899.0,33710.94921875,32.4495,213.1907519159763,0.0,213.1907519159763,57274.80078125,31127.25,5727.480078125,5776.966248473698,0.11815078934126166,5771.119418385523,0.9725466818115369,0.03592681823707476
533.6564421894765,64880.0,33983.30078125,32.44,214.91312508375918,0.0,214.91312508375918,57642.3984375,31342.599609375,5764.23984375,5816.933397032642,0.08040026110263902,5812.696821590292,0.9726312884378953,0.035961144399621815
534.0794648910813,64915.0,34267.69921875,32.4575,216.7116836571449,0.0,216.7116836571449,58078.30078125,31561.75,5807.830078125,5857.605939900401,0.03563516682841195,5855.832168762006,0.972696026755446,0.0359973762173844
534.5024771571718,64894.0,34477.5,32.447,218.038480657639,0.0,218.038480657639,58382.1015625,31819.80078125,5838.21015625,5905.498081148777,0.0044362737546921865,5905.199573493541,0.9726748761421414,0.03591420569761065
534.9254789824223,64897.0,34889.6484375,32.4485,220.64494049718422,0.0,220.64494049718422,58799.55078125,32029.900390625,5879.955078125,5944.490872101299,0.0,5944.490872101299,0.9726537260508789,0.03610252385382139
535.3484703615062,64890.0,35169.44921875,32.445,222.4144231229712,0.0,222.4144231229712,59217.75,32280.650390625,5921.775,5991.028047303244,0.0,5991.028047303244,0.9726325764819247,0.03610857964622824
535.7714512890982,64889.0,35469.05078125,32.4445,224.3091274806002,0.0,224.3091274806002,59665.3984375,32507.25,5966.53984375,6033.083105018806,0.0,6033.083105018806,0.9726114274355451,0.03616154739924607
536.1944217598741,64889.0,35716.44921875,32.4445,225.87369508061687,0.0,225.87369508061687,60133.6015625,32729.19921875,6013.36015625,6074.275087786119,0.0,6074.275087786119,0.9726486054399686,0.03616822276743591
536.6173817685088,64886.0,36043.3984375,32.443,227.94134821406482,0.0,227.94134821406482,60496.25,33001.94921875,6049.625,6124.895285338785,0.0,6124.895285338785,0.9727543454421272,0.03620158821521862
537.0403313096789,64886.0,36282.3515625,32.443,229.45250697915495,0.0,229.45250697915495,60952.3515625,33207.94921875,6095.23515625,6163.127221895518,0.0,6163.127221895518,0.9728600828274198,0.03621946731063019
537.4632703780611,64889.0,36607.80078125,32.4445,231.51067399206093,0.0,231.51067399206093,61238.80078125,33412.1015625,6123.880078125,6201.016248372015,0.0,6201.016248372015,0.9729658175945154,0.03632500918888568
537.8861989683325,64896.0,36843.44921875,32.448,233.00093364783197,0.0,233.00093364783197,61662.69921875,33640.0,6166.269921875,6243.312358099582,0.0,6243.312358099582,0.9730715497420832,0.03631511072834775
538.3091170751703,64892.0,37153.6015625,32.446,234.96236199396077,0.0,234.96236199396077,62069.44921875,33906.19921875,6206.944921875,6292.716783549591,0.0,6292.716783549591,0.9732391026838267,0.036339559878060215
538.7320246932532,64888.0,37393.44921875,32.444,236.47917784656164,0.0,236.47917784656164,62440.1015625,34119.6484375,6244.01015625,6332.3312349541275,0.0,6332.3312349541275,0.973429411111964,0.03635245508964401
539.15492181726,64890.0,37759.0,32.445,238.79095036333237,0.0,238.79095036333237,62914.8984375,34395.80078125,6291.48984375,6383.582880032978,0.0,6383.582880032978,0.9736197148177671,0.036420233176734464
539.5778084418696,64893.0,37987.30078125,32.4465,240.23474285051103,0.0,240.23474285051103,63266.8984375,34627.94921875,6326.68984375,6426.667755441933,0.0,6426.667755441933,0.9738100137988414,0.03640191264782911
540.0006845617617,64891.0,38223.69921875,32.4455,241.72974556655308,0.0,241.72974556655308,63678.75,34874.25,6367.875,6472.379191571175,0.0,6472.379191571175,0.9740002395966166,0.036376859749822146
540.4235501716169,64895.0,38546.25,32.4475,243.76958262778678,0.0,243.76958262778678,64161.8984375,35078.25,6416.18984375,6510.239944277843,0.0,6510.239944277843,0.9741482425600659,0.036476030459550245
540.8464052661157,64899.0,38853.80078125,32.4495,245.71455848360054,0.0,245.71455848360054,64511.44921875,35358.44921875,6451.144921875,6562.242656678311,0.0,6562.242656678311,0.9742962418431406,0.036481243291588056
541.2692498399398,64892.0,39017.0,32.446,246.74664345788128,0.0,246.74664345788128,64837.6015625,35540.80078125,6483.76015625,6596.085634195404,0.0,6596.085634195404,0.974444237443979,0.03645205022501283
541.6920838877705,64890.0,39388.6015625,32.445,249.0966816015258,0.0,249.0966816015258,64889.0,35773.1015625,6488.9,6639.198783374189,0.0,6639.198783374189,0.9745922293607198,0.0365658113530694
542.1149074042906,64906.0,39668.44921875,32.453,250.86646066857975,0.0,250.86646066857975,64899.0,36044.6015625,6489.9,6689.586991020563,0.0,6689.586991020563,0.9746827638893564,0.03655161605339833
542.5377203841829,64893.0,39873.1015625,32.4465,252.1606985365886,0.0,252.1606985365886,64898.0,36291.5,6489.8,6735.409347323751,0.0,6735.409347323751,0.9746193419423725,0.036487863082755256
542.96052282213,64898.0,40228.1015625,32.449,254.40574706485955,0.0,254.40574706485955,64898.0,36482.0,6489.8,6770.764609042478,0.0,6770.764609042478,0.9745559215766805,0.03661811355161862
543.3833147128166,64903.0,40431.0,32.4515,255.68889308879716,0.0,255.68889308879716,64898.0,36794.6484375,6489.8,6828.789634416564,0.0,6828.789634416564,0.9744925027930774,0.03648771198144864
543.8060960509267,64888.0,40670.75,32.444,257.20509135542517,0.0,257.20509135542517,64890.0,36954.1484375,6489.0,6858.391546459277,0.0,6858.391546459277,0.974429085592361,0.03654327990482787
544.2288668311452,64887.0,41067.6484375,32.4435,259.7151089694602,0.0,259.7151089694602,64884.0,37237.80078125,6488.4,6911.0351309758735,0.0,6911.0351309758735,0.9743542266337709,0.036616007493701065
544.6516270481582,64892.0,41204.5,32.446,260.58056924828327,0.0,260.58056924828327,64887.0,37483.75,6488.7,6956.681319943971,0.0,6956.681319943971,0.9742696745903684,0.03649380138749012
545.0743766966502,64894.0,41492.25,32.447,262.40032337225506,0.0,262.40032337225506,64893.0,37728.44921875,6489.3,7002.095519005778,0.0,7002.095519005778,0.97418512466067,0.03650714147522749
545.497115771309,64900.0,41821.75,32.45,264.48410785131216,0.0,264.48410785131216,64895.0,37955.6015625,6489.5,7044.253159758027,0.0,7044.253159758027,0.9741005768457383,0.03657366028471121
545.919844266821,64893.0,42041.25,32.4465,265.8722434906233,0.0,265.8722434906233,64882.0,38169.19921875,6488.2,7083.895159963935,0.0,7083.895159963935,0.9740160311466359,0.03655669960509514
546.3425621778741,64902.0,42295.8515625,32.451,267.4823642319927,0.0,267.4823642319927,64901.0,38427.5,6490.1,7131.833699193569,0.0,7131.833699193569,0.9739828718911063,0.03652962930478283
546.7652694991556,64887.0,42534.44921875,32.4435,268.99127498414185,0.0,268.99127498414185,64887.0,38642.80078125,6488.7,7171.791785646798,0.0,7171.791785646798,0.9739617365250423,0.03653023081595393
547.1879662253544,64902.0,42743.44921875,32.451,270.31300777965913,0.0,270.31300777965913,64903.0,38882.3515625,6490.3,7216.25047628207,0.0,7216.25047628207,0.9739406016887323,0.036482770977325135
547.6106523511598,64892.0,43052.1484375,32.446,272.2652464465129,0.0,272.2652464465129,64894.0,39119.3515625,6489.4,7260.235762514817,0.0,7260.235762514817,0.9739194673824421,0.03652283926852658
548.0333278712616,64885.0,43285.75,32.4425,273.74256150029436,0.0,273.74256150029436,64893.0,39390.6015625,6489.3,7310.577572179933,0.0,7310.577572179933,0.9739099983613785,0.036467791359841066
548.4559927803492,64893.0,43488.3984375,32.4465,275.02412650414163,0.0,275.02412650414163,64893.0,39621.6015625,6489.3,7353.449306862483,0.0,7353.449306862483,0.9740367978341048,0.03642965475497573
548.8786470731135,64886.0,43748.6015625,32.443,276.6696719769099,0.0,276.6696719769099,64895.0,39864.8984375,6489.5,7398.60324224817,0.0,7398.60324224817,0.9741635941219341,0.03642870325827408
549.3012907442454,64886.0,44004.80078125,32.443,278.28989642479405,0.0,278.28989642479405,64904.0,40113.30078125,6490.4,7444.704711407364,0.0,7444.704711407364,0.9742903872232737,0.036419869082595396
549.7239237884368,64895.0,44281.6015625,32.4475,280.04040680949703,0.0,280.04040680949703,64895.0,40290.80078125,6489.5,7477.647278100666,0.0,7477.647278100666,0.9744171771365311,0.03649225117726961
550.1465462003798,64895.0,44487.94921875,32.4475,281.34536596999345,0.0,281.34536596999345,64899.0,40565.94921875,6489.9,7528.712606286027,0.0,7528.712606286027,0.974543963860114,0.03641836825291285
550.5691579747676,64900.0,44676.25,32.45,282.536195242719,0.0,282.536195242719,64903.0,40750.0,6490.3,7562.870945081984,0.0,7562.870945081984,0.9746707473924303,0.03641206713459915
550.9917591062928,64895.0,44920.3984375,32.4475,284.08020958156135,0.0,284.08020958156135,64902.0,40996.69921875,6490.2,7608.656327993856,0.0,7608.656327993856,0.9747975277318879,0.036395478260571816
551.4143495896493,64893.0,45189.3515625,32.4465,285.7810907574913,0.0,285.7810907574913,64900.0,41226.6015625,6490.0,7651.3243465399455,0.0,7651.3243465399455,0.9749243048768949,0.03641394857083823
551.8369294195315,64895.0,45426.0,32.4475,287.27767449362364,0.0,287.27767449362364,64903.0,41465.25,6490.3,7695.615569461614,0.0,7695.615569461614,0.9750510788258595,0.036398700521001776
552.2594985906343,64907.0,45550.80078125,32.4535,288.066924663405,0.0,288.066924663405,64898.0,41682.8515625,6489.8,7736.000662336109,0.0,7736.000662336109,0.9751648746476587,0.036312399486622605
552.6820570976528,64904.0,45809.0,32.452,289.6997972720118,0.0,289.6997972720118,64897.0,41891.0,6489.7,7774.63133154428,0.0,7774.63133154428,0.9752705142744132,0.036340716134580744
553.1046049352823,64893.0,46038.6484375,32.4465,291.1521124456149,0.0,291.1521124456149,64885.0,42086.55078125,6488.5,7810.923977478114,0.0,7810.923977478114,0.9753761512338206,0.03635713619536327
553.5271420982203,64903.0,46274.44921875,32.4515,292.64333553550347,0.0,292.64333553550347,64896.0,42321.5,6489.6,7854.528655270851,0.0,7854.528655270851,0.9754817855245551,0.03634441428620525
553.9496685811631,64903.0,46476.5,32.4515,293.9211209131973,0.0,293.9211209131973,64899.0,42603.80078125,6489.9,7906.921400701271,0.0,7906.921400701271,0.9755874171452908,0.03626515715341791
554.372184378808,64894.0,46721.44921875,32.447,295.47019945701646,0.0,295.47019945701646,64892.0,42782.44921875,6489.2,7940.077108120977,0.0,7940.077108120977,0.9754511262484769,0.036298984872379335
554.7946894858537,64892.0,46876.8515625,32.446,296.45297636723,0.0,296.45297636723,64894.0,43030.30078125,6489.4,7986.076356727712,0.0,7986.076356727712,0.9752821242056585,0.03620367194147275
555.2171838969977,64896.0,47099.3984375,32.448,297.86038068889206,0.0,297.86038068889206,64893.0,43291.94921875,6489.3,8034.636193925131,0.0,8034.636193925131,0.975113126441201,0.03614943602251897
