Wavelength_nm,Sample_Counts_Long_Mean,Sample_Counts_Short_Mean,Sample_N_Long,Sample_N_Short,Sample_W_Long,Sample_HDR_CountsPerMs,Ag_Counts_Long_Mean,Ag_Counts_Short_Mean,Ag_N_Long,Ag_N_Short,Ag_W_Long,Ag_HDR_CountsPerMs,Ag_Theory_Reflectance,Absolute_Reflectance
507.8325356728262,64886.0,13242.849609375,32.443,83.14124531320184,0.0,83.14124531320184,32128.349609375,17370.099609375,3212.8349609375,3223.750224513426,1.0,3212.8349609375,0.9672167464327174,0.025029485100826452
508.2561848485058,64891.0,13527.650390625,32.4455,84.92928129622281,0.0,84.92928129622281,32611.5,17581.69921875,3261.15,3263.0214033534967,1.0,3261.15,0.9670847168181723,0.02518553576251584
508.6798239145338,64892.0,13774.75,32.446,86.4806218192851,0.0,86.4806218192851,33046.1484375,17905.94921875,3304.61484375,3323.1995850453454,1.0,3304.61484375,0.9668940792384597,0.02530328197371401
509.103452865553,64901.0,14047.7998046875,32.4505,88.1948828328795,0.0,88.1948828328795,33555.3515625,18105.55078125,3355.53515625,3360.244023269253,1.0,3355.53515625,0.9667034462105011,0.025408256269905078
509.52707169620766,64898.0,14289.2001953125,32.449,89.71044252642518,0.0,89.71044252642518,33987.30078125,18334.0,3398.730078125,3402.6423535492786,1.0,3398.730078125,0.9665128177367065,0.02551137942512219
509.95068040114126,64909.0,14579.0498046875,32.4545,91.5301760571845,0.0,91.5301760571845,34485.1484375,18564.19921875,3448.51484375,3445.3654696981116,1.0,3448.51484375,0.9663221938194864,0.025648038223921987
510.3742789749982,64898.0,14830.9501953125,32.449,93.11165684033998,0.0,93.11165684033998,34928.80078125,18836.94921875,3492.880078125,3495.9856672507767,1.0,3492.880078125,0.9666555650262483,0.02576867777889622
510.7978674124242,64906.0,15124.599609375,32.453,94.95524630112828,0.0,94.95524630112828,35329.25,19037.69921875,3532.925,3533.243246201089,1.0,3532.925,0.9670579740418029,0.02599184191926223
511.22144570806415,64899.0,15348.650390625,32.4495,96.36188169426401,0.0,96.36188169426401,35799.3515625,19366.150390625,3579.93515625,3594.201131468612,1.0,3579.93515625,0.9674603734226609,0.026041338174766816
511.6450138565648,64896.0,15635.599609375,32.448,98.16340599547154,0.0,98.16340599547154,36280.19921875,19609.69921875,3628.019921875,3639.4018273197858,1.0,3628.019921875,0.9678627631637365,0.026187481715712092
512.0685718525717,64904.0,15918.2001953125,32.452,99.93762871445875,0.0,99.93762871445875,36697.1484375,19808.94921875,3669.71484375,3676.3810183825485,1.0,3669.71484375,0.9682308573336572,0.026367905968196013
512.492119690733,64887.0,16223.75,32.4435,101.85593119589298,0.0,101.85593119589298,37194.8515625,20051.0,3719.48515625,3721.303688830402,1.0,3719.48515625,0.9684214538608298,0.026519656573256507
512.9156573656956,64887.0,16447.25,32.4435,103.25910867472999,0.0,103.25910867472999,37654.55078125,20329.44921875,3765.455078125,3772.981615362062,1.0,3765.455078125,0.968612045814563,0.026561999659340578
513.3391848721076,64901.0,16759.55078125,32.4505,105.21979513053853,0.0,105.21979513053853,38083.1015625,20581.19921875,3808.31015625,3819.7043824890407,1.0,3808.31015625,0.9688026331924484,0.026767046381225446
513.7627022046171,64888.0,16997.19921875,32.444,106.71179931568756,0.0,106.71179931568756,38450.44921875,20777.849609375,3845.044921875,3856.201107043564,1.0,3845.044921875,0.9689932159920777,0.026892536161264344
514.186209357874,64891.0,17279.650390625,32.4455,108.48508398345544,0.0,108.48508398345544,38957.69921875,21018.599609375,3895.769921875,3900.8823629951835,1.0,3895.769921875,0.9691465523394684,0.02698771930356235
514.6097063265271,64908.0,17511.599609375,32.454,109.94130733908784,0.0,109.94130733908784,39426.3984375,21260.349609375,3942.63984375,3945.7492108718357,1.0,3942.63984375,0.9692524265816317,0.027027799429585633
515.0331931052264,64889.0,17798.30078125,32.4445,111.74127435265018,0.0,111.74127435265018,39955.94921875,21502.400390625,3995.594921875,3990.671881319689,1.0,3995.594921875,0.9693582982763065,0.02710918741053989
515.4566696886229,64893.0,18054.650390625,32.4465,113.3506882165592,0.0,113.3506882165592,40376.1484375,21771.5,4037.61484375,4040.6145958491393,1.0,4037.61484375,0.9694641674221557,0.027216422276804722
515.880136071367,64898.0,18300.44921875,32.449,114.89386217606493,0.0,114.89386217606493,40788.5,21985.25,4078.85,4080.284869824876,1.0,4078.85,0.9695700340178417,0.027311042538580358
516.3035922481106,64898.0,18647.900390625,32.449,117.0752297795125,0.0,117.0752297795125,41219.44921875,22226.94921875,4121.944921875,4125.142293111585,1.0,4121.944921875,0.9696151796124054,0.027539892478521608
516.7270382135054,64900.0,18906.05078125,32.45,118.69594930648333,0.0,118.69594930648333,41643.5,22470.849609375,4164.35,4170.408236123903,1.0,4164.35,0.9696363519106752,0.027637424153136244
517.150473962204,64884.0,19173.5,32.442,120.37504872698693,0.0,120.37504872698693,42065.1015625,22691.650390625,4206.51015625,4211.387078164812,1.0,4206.51015625,0.9696575236981102,0.02774807793824627
517.5738994888592,64905.0,19388.55078125,32.4525,121.72518032902856,0.0,121.72518032902856,42493.94921875,22979.650390625,4249.394921875,4264.837552574226,1.0,4249.394921875,0.9696786949744429,0.02777673437678505
517.9973147881248,64897.0,19674.69921875,32.4485,123.52167716618473,0.0,123.52167716618473,42911.19921875,23179.69921875,4291.119921875,4301.964999686477,1.0,4291.119921875,0.9696998657394063,0.027913215185004277
518.4207198546541,64903.0,19912.150390625,32.4515,125.01244287848208,0.0,125.01244287848208,43346.80078125,23399.5,4334.680078125,4342.758249802353,1.0,4334.680078125,0.9697841439709308,0.027968634989797174
518.8441146831024,64910.0,20211.69921875,32.455,126.89307003479983,0.0,126.89307003479983,43836.6015625,23625.05078125,4383.66015625,4384.618653487167,1.0,4383.66015625,0.9698688229366205,0.028074628982814515
519.2674992681236,64883.0,20490.650390625,32.4415,128.64438100603113,0.0,128.64438100603113,44261.3984375,23836.30078125,4426.13984375,4423.824947650322,1.0,4426.13984375,0.9699534998536248,0.02819139747007752
519.6908736043739,64883.0,20726.80078125,32.4415,130.1269801547719,0.0,130.1269801547719,44655.5,24155.19921875,4465.55,4483.009922555863,1.0,4465.55,0.9700381747208748,0.028267097739645603
520.1142376865096,64891.0,21024.150390625,32.4455,131.99380017810967,0.0,131.99380017810967,45090.25,24324.349609375,4509.025,4514.402869171988,1.0,4509.025,0.9700543049253962,0.02839663876031688
520.5375915091861,64883.0,21270.900390625,32.4415,133.54294578393979,0.0,133.54294578393979,45509.25,24547.900390625,4550.925,4555.892089006737,1.0,4550.925,0.9698849633963257,0.0284604327875089
520.9609350670613,64893.0,21460.599609375,32.4465,134.7339152313804,0.0,134.7339152313804,45880.6015625,24833.650390625,4588.06015625,4608.924981584827,1.0,4588.06015625,0.9697156259731755,0.02847686789163703
521.3842683547922,64875.0,21795.900390625,32.4375,136.83900026442944,0.0,136.83900026442944,46258.05078125,24987.599609375,4625.805078125,4637.4967134499175,1.0,4625.805078125,0.9695462926580832,0.02868079029633313
521.807591367037,64901.0,22016.650390625,32.4505,138.2249126959877,0.0,138.2249126959877,46706.80078125,25228.599609375,4670.680078125,4682.224367382795,1.0,4670.680078125,0.9693769634531852,0.02868790923411051
522.2309040984532,64885.0,22272.5,32.4425,139.83118746039148,0.0,139.83118746039148,47130.6015625,25424.44921875,4713.06015625,4718.572473403601,1.0,4713.06015625,0.969369271229536,0.02876009467095168
522.6542065437014,64896.0,22578.05078125,32.448,141.74949607287942,0.0,141.74949607287942,47631.25,25707.900390625,4763.125,4771.178722044653,1.0,4763.125,0.9694962619631105,0.028851984060424867
523.0774986974394,64881.0,22823.69921875,32.4405,143.2917258501121,0.0,143.2917258501121,47907.6015625,25860.25,4790.76015625,4799.453579326537,1.0,4790.76015625,0.9696232496092319,0.029001449525633587
523.5007805543278,64888.0,22993.650390625,32.444,144.35871312920366,0.0,144.35871312920366,48326.6015625,26117.849609375,4832.66015625,4847.261986718111,1.0,4832.66015625,0.9697502341662984,0.028967875111172783
523.9240521090273,64890.0,23291.75,32.445,146.23024180179922,0.0,146.23024180179922,48685.8515625,26322.19921875,4868.58515625,4885.187624101695,1.0,4868.58515625,0.9698772156327082,0.029130717694843995
524.3473133561988,64894.0,23510.44921875,32.447,147.60327902054308,0.0,147.60327902054308,49148.80078125,26526.349609375,4914.880078125,4923.076288093964,0.9526522809895713,4915.268149971562,0.9701604850171491,0.029133480492924923
524.7705642905038,64899.0,23789.19921875,32.4495,149.3533269947078,0.0,149.3533269947078,49560.80078125,26756.900390625,4956.080078125,4965.864651403941,0.9103418435592115,4956.957344926749,0.9704779232178778,0.029240539411913485
525.1938049066035,64894.0,24070.69921875,32.447,151.12064001615133,0.0,151.12064001615133,49912.8984375,26993.150390625,4991.28984375,5009.710743692914,0.8741830914860514,4993.607504432863,0.9707953536799526,0.029379004065214848
525.6170351991616,64889.0,24260.0,32.4445,152.30910799367368,0.0,152.30910799367368,50347.25,27188.30078125,5034.725,5045.929080359888,0.8295772550590241,5036.634430129472,0.9711127763993712,0.029366697699925372
526.0402551628398,64895.0,24450.69921875,32.4475,153.50635564012478,0.0,153.50635564012478,50674.8515625,27395.94921875,5067.48515625,5084.466953605543,0.7959341351263922,5070.950561414467,0.971416102065136,0.029406428603902635
526.4634647923024,64893.0,24767.94921875,32.4465,155.49811427619207,0.0,155.49811427619207,51088.80078125,27608.30078125,5108.880078125,5123.8776888736165,0.7534235222155471,5112.578136158576,0.971585385916921,0.029550589026675275
526.8866640822129,64888.0,25004.30078125,32.444,156.98197642199943,0.0,156.98197642199943,51455.25,27859.150390625,5145.525,5170.43335077122,0.7157909330375711,5152.604179132261,0.9717546656328852,0.029605993921706552
527.3098530272356,64876.0,25212.650390625,32.438,158.2900367334065,0.0,158.2900367334065,51888.0,28017.80078125,5188.8,5199.877582174502,0.6713495694502212,5192.440652151101,0.9719239412108942,0.029628817479621088
527.7330316220365,64887.0,25470.849609375,32.4435,159.9110628130634,0.0,159.9110628130634,52165.05078125,28209.849609375,5216.505078125,5235.520293886492,0.6428977739523803,5223.295454002205,0.9720932126488145,0.0297606099744806
528.1561998612799,64893.0,25767.30078125,32.4465,161.7722422669777,0.0,161.7722422669777,52700.25,28416.80078125,5270.025,5273.928760262544,0.5879353636181587,5271.633601553107,0.9722468599583839,0.0298356385250595
528.5793577396331,64886.0,25983.05078125,32.443,163.1267637034837,0.0,163.1267637034837,53043.05078125,28641.80078125,5304.305078125,5315.686943394899,0.5527313563216621,5309.395829566798,0.9723738073218899,0.0298753751632409
529.0025052517612,64899.0,26171.849609375,32.4495,164.3120803193934,0.0,164.3120803193934,53413.55078125,28812.69921875,5341.355078125,5347.404313395602,0.5146827712052828,5344.290876222855,0.9725007515755284,0.02989987358556442
529.4256423923318,64896.0,26473.94921875,32.448,166.2087217880308,0.0,166.2087217880308,53891.19921875,29093.19921875,5389.119921875,5399.46284836727,0.46563055196122244,5394.646865795779,0.9726276927176996,0.02996659644345481
529.8487691560126,64898.0,26728.400390625,32.449,167.80621688350593,0.0,167.80621688350593,54273.25,29356.849609375,5427.325,5448.394231898984,0.42639575663282875,5439.410400821745,0.9727546307468038,0.030009552968621872
530.2718855374709,64896.0,26973.900390625,32.448,169.34751474057296,0.0,169.34751474057296,54603.5,29552.80078125,5460.35,5484.761187099676,0.39248065478482796,5475.180268402721,0.9727320286156322,0.03008663523012549
530.6949915313766,64896.0,27235.30078125,32.448,170.9886384143278,0.0,170.9886384143278,54964.6484375,29831.55078125,5496.46484375,5536.494936202537,0.35539243059085723,5522.268544349054,0.9726262521171559,0.03011589117768032
531.1180871323968,64901.0,27462.55078125,32.4505,172.415359139454,0.0,172.415359139454,55341.30078125,30009.30078125,5534.130078125,5569.483900877098,0.31671202907815643,5558.286919937611,0.9725204782169008,0.030167112626154718
531.5411723352032,64894.0,27735.25,32.447,174.1274191047625,0.0,174.1274191047625,55793.19921875,30251.05078125,5579.319921875,5614.350748753749,0.27030421217349354,5604.881768692503,0.9724147069161992,0.030210104370200025
531.9642471344634,64890.0,27946.30078125,32.445,175.4524379107623,0.0,175.4524379107623,56087.1015625,30434.75,5608.71015625,5648.443840388562,0.2401218414796332,5638.902914984441,0.9723089382163842,0.030253043222142454
532.3873115248504,64879.0,28232.099609375,32.4395,177.24673983068632,0.0,177.24673983068632,56417.8515625,30677.5,5641.78515625,5693.4962801902475,0.2061553920133917,5682.835753162893,0.9723774623049701,0.030328297801404325
532.8103655010332,64899.0,28488.5,32.4495,178.85647250938885,0.0,178.85647250938885,56851.5,30919.05078125,5685.15,5738.326154675584,0.1616217631745154,5729.731730798075,0.9724620731002067,0.030355895217391644
533.2334090576846,64899.0,28669.5,32.4495,179.99282653028146,0.0,179.99282653028146,57274.80078125,31127.25,5727.480078125,5776.966248473698,0.11815078934126166,5771.119418385523,0.9725466818115369,0.03033231744160921
533.6564421894765,64880.0,28895.400390625,32.44,181.41107413916507,0.0,181.41107413916507,57642.3984375,31342.599609375,5764.23984375,5816.933397032642,0.08040026110263902,5812.696821590292,0.9726312884378953,0.030355288120567227
534.0794648910813,64915.0,29166.05078125,32.4575,183.1102711537666,0.0,183.1102711537666,58078.30078125,31561.75,5807.830078125,5857.605939900401,0.03563516682841195,5855.832168762006,0.972696026755446,0.030415938858274327
534.5024771571718,64894.0,29407.44921875,32.447,184.62581858520483,0.0,184.62581858520483,58382.1015625,31819.80078125,5838.21015625,5905.498081148777,0.0044362737546921865,5905.199573493541,0.9726748761421414,0.030410639469508186
534.9254789824223,64897.0,29712.75,32.4485,186.54255764794016,0.0,186.54255764794016,58799.55078125,32029.900390625,5879.955078125,5944.490872101299,0.0,5944.490872101299,0.9726537260508789,0.030522599439906747
535.3484703615062,64890.0,29911.5,32.445,187.79034970126838,0.0,187.79034970126838,59217.75,32280.650390625,5921.775,5991.028047303244,0.0,5991.028047303244,0.9726325764819247,0.030487423898908877
535.7714512890982,64889.0,30118.5,32.4445,189.08993689643287,0.0,189.08993689643287,59665.3984375,32507.25,5966.53984375,6033.083105018806,0.0,6033.083105018806,0.9726114274355451,0.03048375602277792
536.1944217598741,64889.0,30454.900390625,32.4445,191.20192549597192,0.0,191.20192549597192,60133.6015625,32729.19921875,6013.36015625,6074.275087786119,0.0,6074.275087786119,0.9726486054399686,0.030616375370460032
536.6173817685088,64886.0,30702.55078125,32.443,192.75672393333292,0.0,192.75672393333292,60496.25,33001.94921875,6049.625,6124.895285338785,0.0,6124.895285338785,0.9727543454421272,0.03061357494032107
537.0403313096789,64886.0,30868.150390625,32.443,193.79639123704305,0.0,193.79639123704305,60952.3515625,33207.94921875,6095.23515625,6163.127221895518,0.0,6163.127221895518,0.9728600828274198,0.030591088978451884
537.4632703780611,64889.0,31127.5,32.4445,195.42463969798345,0.0,195.42463969798345,61238.80078125,33412.1015625,6123.880078125,6201.016248372015,0.0,6201.016248372015,0.9729658175945154,0.030662956961575595
537.8861989683325,64896.0,31355.69921875,32.448,196.85731980732663,0.0,196.85731980732663,61662.69921875,33640.0,6166.269921875,6243.312358099582,0.0,6243.312358099582,0.9730715497420832,0.03068183141829805
538.3091170751703,64892.0,31623.94921875,32.446,198.54144669188156,0.0,198.54144669188156,62069.44921875,33906.19921875,6206.944921875,6292.716783549591,0.0,6292.716783549591,0.9732391026838267,0.03070665756467742
538.7320246932532,64888.0,31876.75,32.444,200.12858030656793,0.0,200.12858030656793,62440.1015625,34119.6484375,6244.01015625,6332.3312349541275,0.0,6332.3312349541275,0.973429411111964,0.03076450660053115
539.15492181726,64890.0,32134.650390625,32.445,201.74773028378615,0.0,201.74773028378615,62914.8984375,34395.80078125,6291.48984375,6383.582880032978,0.0,6383.582880032978,0.9736197148177671,0.030770426469816103
539.5778084418696,64893.0,32331.05078125,32.4465,202.9807710218613,0.0,202.9807710218613,63266.8984375,34627.94921875,6326.68984375,6426.667755441933,0.0,6426.667755441933,0.9738100137988414,0.030756951339567993
540.0006845617617,64891.0,32567.30078125,32.4455,204.4639955380816,0.0,204.4639955380816,63678.75,34874.25,6367.875,6472.379191571175,0.0,6472.379191571175,0.9740002395966166,0.03076889884670519
540.4235501716169,64895.0,32830.6484375,32.4475,206.1173445329564,0.0,206.1173445329564,64161.8984375,35078.25,6416.18984375,6510.239944277843,0.0,6510.239944277843,0.9741482425600659,0.030842004389471062
540.8464052661157,64899.0,33033.3515625,32.4495,207.38995509174782,0.0,207.38995509174782,64511.44921875,35358.44921875,6451.144921875,6562.242656678311,0.0,6562.242656678311,0.9742962418431406,0.030791188990287408
541.2692498399398,64892.0,33279.1484375,32.446,208.9331167891461,0.0,208.9331167891461,64837.6015625,35540.80078125,6483.76015625,6596.085634195404,0.0,6596.085634195404,0.974444237443979,0.03086583209455676
541.6920838877705,64890.0,33532.75,32.445,210.52527786788383,0.0,210.52527786788383,64889.0,35773.1015625,6488.9,6639.198783374189,0.0,6639.198783374189,0.9745922293607198,0.030903774173450905
542.1149074042906,64906.0,33799.5,32.453,212.19998745392311,0.0,212.19998745392311,64899.0,36044.6015625,6489.9,6689.586991020563,0.0,6689.586991020563,0.9746827638893564,0.03091785345590116
542.5377203841829,64893.0,34020.69921875,32.4465,213.58872017019308,0.0,213.58872017019308,64898.0,36291.5,6489.8,6735.409347323751,0.0,6735.409347323751,0.9746193419423725,0.030906465689617003
542.96052282213,64898.0,34219.8984375,32.449,214.83933250823304,0.0,214.83933250823304,64898.0,36482.0,6489.8,6770.764609042478,0.0,6770.764609042478,0.9745559215766805,0.030923087091797374
543.3833147128166,64903.0,34491.6015625,32.4515,216.54513879874597,0.0,216.54513879874597,64898.0,36794.6484375,6489.8,6828.789634416564,0.0,6828.789634416564,0.9744925027930774,0.030901759399957485
543.8060960509267,64888.0,34666.75,32.444,217.64475554574148,0.0,217.64475554574148,64890.0,36954.1484375,6489.0,6858.391546459277,0.0,6858.391546459277,0.974429085592361,0.030922611911811622
544.2288668311452,64887.0,34901.94921875,32.4435,219.12138304815784,0.0,219.12138304815784,64884.0,37237.80078125,6488.4,6911.0351309758735,0.0,6911.0351309758735,0.9743542266337709,0.030892889657278096
544.6516270481582,64892.0,35075.1484375,32.446,220.20876221192594,0.0,220.20876221192594,64887.0,37483.75,6488.7,6956.681319943971,0.0,6956.681319943971,0.9742696745903684,0.030839808413688958
545.0743766966502,64894.0,35392.0,32.447,222.198019378075,0.0,222.198019378075,64893.0,37728.44921875,6489.3,7002.095519005778,0.0,7002.095519005778,0.97418512466067,0.030913889223539073
545.497115771309,64900.0,35608.05078125,32.45,223.5544291791271,0.0,223.5544291791271,64895.0,37955.6015625,6489.5,7044.253159758027,0.0,7044.253159758027,0.9741005768457383,0.030913780848172662
545.919844266821,64893.0,35799.19921875,32.4465,224.75449711028992,0.0,224.75449711028992,64882.0,38169.19921875,6488.2,7083.895159963935,0.0,7083.895159963935,0.9740160311466359,0.03090312297321424
546.3425621778741,64902.0,36057.8984375,32.451,226.378662289452,0.0,226.378662289452,64901.0,38427.5,6490.1,7131.833699193569,0.0,7131.833699193569,0.9739828718911063,0.030916163911180246
546.7652694991556,64887.0,36215.94921875,32.4435,227.37093654789763,0.0,227.37093654789763,64887.0,38642.80078125,6488.7,7171.791785646798,0.0,7171.791785646798,0.9739617365250423,0.030878000758292192
547.1879662253544,64902.0,36432.94921875,32.451,228.73330573316667,0.0,228.73330573316667,64903.0,38882.3515625,6490.3,7216.25047628207,0.0,7216.25047628207,0.9739406016887323,0.03087097020041206
547.6106523511598,64892.0,36676.25,32.446,230.26079645725372,0.0,230.26079645725372,64894.0,39119.3515625,6489.4,7260.235762514817,0.0,7260.235762514817,0.9739194673824421,0.030888180436585068
548.0333278712616,64885.0,36871.3984375,32.4425,231.48597718445833,0.0,231.48597718445833,64893.0,39390.6015625,6489.3,7310.577572179933,0.0,7310.577572179933,0.9739099983613785,0.030838398941052794
548.4559927803492,64893.0,37138.1484375,32.4465,233.16068677049762,0.0,233.16068677049762,64893.0,39621.6015625,6489.3,7353.449306862483,0.0,7353.449306862483,0.9740367978341048,0.03088442977512503
548.8786470731135,64886.0,37356.69921875,32.443,234.53279206907584,0.0,234.53279206907584,64895.0,39864.8984375,6489.5,7398.60324224817,0.0,7398.60324224817,0.9741635941219341,0.030880600051211602
549.3012907442454,64886.0,37451.8515625,32.443,235.1301774194497,0.0,235.1301774194497,64904.0,40113.30078125,6490.4,7444.704711407364,0.0,7444.704711407364,0.9742903872232737,0.030771545747791777
549.7239237884368,64895.0,37704.8515625,32.4475,236.71856176909517,0.0,236.71856176909517,64895.0,40290.80078125,6489.5,7477.647278100666,0.0,7477.647278100666,0.9744171771365311,0.030846952812335637
550.1465462003798,64895.0,37940.0,32.4475,238.19487045671806,0.0,238.19487045671806,64899.0,40565.94921875,6489.9,7528.712606286027,0.0,7528.712606286027,0.974543963860114,0.03083281104822895
550.5691579747676,64900.0,38166.5,32.45,239.61688253258646,0.0,239.61688253258646,64903.0,40750.0,6490.3,7562.870945081984,0.0,7562.870945081984,0.9746707473924303,0.030880808053157717
550.9917591062928,64895.0,38327.80078125,32.4475,240.62956093781605,0.0,240.62956093781605,64902.0,40996.69921875,6490.2,7608.656327993856,0.0,7608.656327993856,0.9747975277318879,0.030828715477446145
551.4143495896493,64893.0,38485.25,32.4465,241.61805846716945,0.0,241.61805846716945,64900.0,41226.6015625,6490.0,7651.3243465399455,0.0,7651.3243465399455,0.9749243048768949,0.030786737959074224
551.8369294195315,64895.0,38713.5,32.4475,243.0510573913061,0.0,243.0510573913061,64903.0,41465.25,6490.3,7695.615569461614,0.0,7695.615569461614,0.9750510788258595,0.03079509281357444
552.2594985906343,64907.0,38879.5,32.4535,244.0932384270419,0.0,244.0932384270419,64898.0,41682.8515625,6489.8,7736.000662336109,0.0,7736.000662336109,0.9751648746476587,0.03076927764651548
552.6820570976528,64904.0,39073.44921875,32.452,245.31089022027695,0.0,245.31089022027695,64897.0,41891.0,6489.7,7774.63133154428,0.0,7774.63133154428,0.9752705142744132,0.03077245310546736
553.1046049352823,64893.0,39265.69921875,32.4465,246.51787398003725,0.0,246.51787398003725,64885.0,42086.55078125,6488.5,7810.923977478114,0.0,7810.923977478114,0.9753761512338206,0.030783509841639155
553.5271420982203,64903.0,39445.8515625,32.4515,247.64890624629987,0.0,247.64890624629987,64896.0,42321.5,6489.6,7854.528655270851,0.0,7854.528655270851,0.9754817855245551,0.030756396449866073
553.9496685811631,64903.0,39687.30078125,32.4515,249.1647724925316,0.0,249.1647724925316,64899.0,42603.80078125,6489.9,7906.921400701271,0.0,7906.921400701271,0.9755874171452908,0.03074294083889892
554.372184378808,64894.0,39800.44921875,32.447,249.87514090087882,0.0,249.87514090087882,64892.0,42782.44921875,6489.2,7940.077108120977,0.0,7940.077108120977,0.9754511262484769,0.03069755926727272
554.7946894858537,64892.0,40008.3984375,32.446,251.18068748026025,0.0,251.18068748026025,64894.0,43030.30078125,6489.4,7986.076356727712,0.0,7986.076356727712,0.9752821242056585,0.03067489258837527
555.2171838969977,64896.0,40135.19921875,32.448,251.97676801962908,0.0,251.97676801962908,64893.0,43291.94921875,6489.3,8034.636193925131,0.0,8034.636193925131,0.975113126441201,0.03058083130633149
