Wavelength_nm,Sample_Counts_Long_Mean,Sample_Counts_Short_Mean,Sample_N_Long,Sample_N_Short,Sample_W_Long,Sample_HDR_CountsPerMs,Ag_Counts_Long_Mean,Ag_Counts_Short_Mean,Ag_N_Long,Ag_N_Short,Ag_W_Long,Ag_HDR_CountsPerMs,Ag_Theory_Reflectance,Absolute_Reflectance
647.8964540622561,64919.0,43389.3984375,32.4595,269.9859465581124,0.0,269.9859465581124,64899.0,61915.75,6489.9,11491.063232342574,0.0,11491.063232342574,0.9742051772968873,0.022889240239668762
648.3164556195833,64912.0,43441.44921875,32.456,270.3098270439208,0.0,270.3098270439208,64905.0,62097.3984375,6490.5,11524.775715537378,0.0,11524.775715537378,0.9742000000000001,0.02284954085060117
648.7364453176867,64912.0,43471.6015625,32.456,270.49744681652527,0.0,270.49744681652527,64898.0,62118.8515625,6489.8,11528.757242304095,0.0,11528.757242304095,0.9742000000000001,0.022857503818511583
649.1564231513912,64912.0,43525.6484375,32.456,270.83374778475377,0.0,270.83374778475377,64890.0,62214.5,6489.0,11546.508819946088,0.0,11546.508819946088,0.9742000000000001,0.022850737067478297
649.5763891155202,64901.0,43595.8984375,32.4505,271.2708709860129,0.0,271.2708709860129,64903.0,62220.05078125,6490.3,11547.539000123712,0.0,11547.539000123712,0.9742000000000001,0.022885576096494893
649.9963432048988,64916.0,43638.19921875,32.458,271.5340831271625,0.0,271.5340831271625,64898.0,62255.05078125,6489.8,11554.034717499855,0.0,11554.034717499855,0.9742000000000001,0.022894902971152077
650.4162854143527,64911.0,43695.0,32.4555,271.88751998600975,0.0,271.88751998600975,64894.0,62389.1015625,6489.4,11578.91346004418,0.0,11578.91346004418,0.9743040713535882,0.022877890795773223
650.8362157387088,64912.0,43724.3984375,32.456,272.0704486566434,0.0,272.0704486566434,64902.0,62445.6015625,6490.2,11589.399403808526,0.0,11589.399403808526,0.9744090539346772,0.022875034265536047
651.2561341727932,64910.0,43844.1484375,32.455,272.81558037693924,0.0,272.81558037693924,64905.0,62475.19921875,6490.5,11594.892489808419,0.0,11594.892489808419,0.9745140335431983,0.022929286483703522
651.6760407114333,64906.0,43874.3984375,32.453,273.0038078052394,0.0,273.0038078052394,64906.0,62497.44921875,6490.6,11599.021910140396,0.0,11599.021910140396,0.9746190101778583,0.022939408425922018
652.0959353494569,64912.0,43828.3984375,32.456,272.71757766633664,0.0,272.71757766633664,64901.0,62595.80078125,6490.1,11617.275165954743,0.0,11617.275165954743,0.9746664226276901,0.022880465687057917
652.5158180816935,64910.0,43956.55078125,32.455,273.51499208269047,0.0,273.51499208269047,64892.0,62540.1484375,6489.2,11606.9465403456,0.0,11606.9465403456,0.9745194636714073,0.02296432420568177
652.9356889029713,64918.0,43956.80078125,32.459,273.51654768127156,0.0,273.51654768127156,64898.0,62668.30078125,6489.8,11630.730580519614,0.0,11630.730580519614,0.9743725088839601,0.02291403819738153
653.3555478081212,64918.0,43955.19921875,32.459,273.50658212786203,0.0,273.50658212786203,64907.0,62616.6015625,6490.7,11621.135622989115,0.0,11621.135622989115,0.9742255582671576,0.02292866302464872
653.7753947919724,64914.0,43907.69921875,32.457,273.2110183974733,0.0,273.2110183974733,64898.0,62626.75,6489.8,11623.019091040815,0.0,11623.019091040815,0.9740786118228097,0.022896719643215838
654.1952298493571,64914.0,43974.55078125,32.457,273.626995180522,0.0,273.626995180522,64903.0,62580.3984375,6490.3,11614.416615328166,0.0,11614.416615328166,0.9738438161205144,0.022943034162259558
654.6150529751059,64914.0,44002.69921875,32.457,273.80214585825075,0.0,273.80214585825075,64900.0,62665.44921875,6490.0,11630.201353545888,0.0,11630.201353545888,0.9735079576199154,0.022918654604818935
655.0348641640516,64908.0,44054.44921875,32.454,274.12415476451633,0.0,274.12415476451633,64900.0,62623.5,6490.0,11622.415917284457,0.0,11622.415917284457,0.9731721086687588,0.022953057576651892
655.4546634110264,64915.0,43985.8984375,32.4575,273.6976047723624,0.0,273.6976047723624,64897.0,62524.1484375,6489.7,11603.977069545077,0.0,11603.977069545077,0.9728362692711788,0.022945836168016594
655.8744507108647,64915.0,43973.19921875,32.4575,273.61858522569355,0.0,273.61858522569355,64896.0,62568.1015625,6489.6,11612.13441462503,0.0,11612.13441462503,0.9725004394313082,0.0229151837954463
656.2942260583999,64909.0,43895.55078125,32.4545,273.1354260289281,0.0,273.1354260289281,64898.0,62519.05078125,6489.8,11603.030985708485,0.0,11603.030985708485,0.9723264434854,0.0228885709008008
656.7139894484666,64915.0,43921.05078125,32.4575,273.2940970841895,0.0,273.2940970841895,64898.0,62421.75,6489.8,11584.972746409114,0.0,11584.972746409114,0.9722215026378833,0.02293509044392112
657.1337408758999,64926.0,43860.44921875,32.463,272.91701026566557,0.0,272.91701026566557,64902.0,62327.05078125,6490.2,11567.397336102209,0.0,11567.397336102209,0.972116564781025,0.022935768417129986
657.5534803355364,64911.0,43782.1484375,32.4555,272.4297919288529,0.0,272.4297919288529,64905.0,62282.05078125,6490.5,11559.045699475739,0.0,11559.045699475739,0.9720116299161159,0.022908891700504558
657.9732078222117,64916.0,43761.6015625,32.458,272.3019411704775,0.0,272.3019411704775,64890.0,62110.94921875,6489.0,11527.290631115262,0.0,11527.290631115262,0.9719066980444471,0.02295874104186502
658.3929233307631,64921.0,43702.6484375,32.4605,271.93511158009704,0.0,271.93511158009704,64899.0,62020.6484375,6489.9,11510.53153529112,0.0,11510.53153529112,0.9719,0.02296103651984929
658.8126268560281,64908.0,43646.3984375,32.454,271.5851018993735,0.0,271.5851018993735,64904.0,61853.6015625,6490.4,11479.528984189175,0.0,11479.528984189175,0.9719,0.02299341383253145
659.2323183928456,64913.0,43506.44921875,32.4565,270.714282674979,0.0,270.714282674979,64898.0,61694.5,6489.8,11450.001018929092,0.0,11450.001018929092,0.9719,0.022978793704633252
659.6519979360536,64919.0,43374.44921875,32.4595,269.89292662421457,0.0,269.89292662421457,64894.0,61530.30078125,6489.4,11419.526969832415,0.0,11419.526969832415,0.9719,0.022970210244174727
660.0716654804921,64915.0,43359.69921875,32.4575,269.80114630793594,0.0,269.80114630793594,64907.0,61222.80078125,6490.7,11362.457452884864,0.0,11362.457452884864,0.971917916370123,0.02307815620355106
660.4913210210012,64909.0,43209.6484375,32.4545,268.8674711783782,0.0,268.8674711783782,64900.0,61121.25,6490.0,11343.610447904104,0.0,11343.610447904104,0.9720228302552503,0.023038989349873737
660.9109645524209,64919.0,43033.1015625,32.4595,267.76892690546305,0.0,267.76892690546305,64898.0,60770.3984375,6489.8,11278.495231019004,0.0,11278.495231019004,0.9721277411381052,0.023079816653525664
661.3305960695927,64924.0,42867.30078125,32.462,266.73724906530265,0.0,266.73724906530265,64903.0,60514.6484375,6490.3,11231.030096191893,0.0,11231.030096191893,0.9722326490173981,0.023090550023394916
661.7502155673595,64913.0,42708.5,32.4565,265.7491279854102,0.0,265.7491279854102,64899.0,60190.75,6489.9,11170.91716166119,0.0,11170.91716166119,0.9723375538918398,0.023131301872065604
662.1698230405624,64920.0,42511.1484375,32.46,264.52112874308295,0.0,264.52112874308295,64884.0,59877.55078125,6488.4,11112.789915734644,0.0,11112.789915734644,0.9724254734560843,0.023146940220018147
662.5894184840455,64924.0,42210.6484375,32.462,262.651299248729,0.0,262.651299248729,64903.0,59542.1484375,6490.3,11050.541949097606,0.0,11050.541949097606,0.9724884127726068,0.02311428220404318
663.0090018926521,64923.0,41939.05078125,32.4615,260.9613115340745,0.0,260.9613115340745,64897.0,59200.75,6489.7,10987.181155878829,0.0,10987.181155878829,0.9725513502838978,0.023099489514516937
663.4285732612265,64922.0,41721.69921875,32.461,259.60886440526787,0.0,259.60886440526787,64897.0,58737.5,6489.7,10901.205696607438,0.0,10901.205696607438,0.972614285989184,0.023162510397228147
663.8481325846134,64913.0,41400.6484375,32.4565,257.61115984631067,0.0,257.61115984631067,64908.0,58286.3984375,6490.8,10817.484889237809,0.0,10817.484889237809,0.972677219887692,0.023163656740638944
664.2676798576588,64915.0,41087.55078125,32.4575,255.66294276721132,0.0,255.66294276721132,64897.0,57895.1484375,6489.7,10744.87204856877,0.0,10744.87204856877,0.9726732320142342,0.023143737749839247
664.6872150752088,64917.0,40827.1484375,32.4585,254.042616701512,0.0,254.042616701512,64897.0,57366.6484375,6489.7,10646.786716188995,0.0,10646.786716188995,0.9726312784924791,0.02320792194496143
665.1067382321095,64921.0,40584.30078125,32.4605,252.53152282367185,0.0,252.53152282367185,64895.0,56988.6484375,6489.5,10576.63296852664,0.0,10576.63296852664,0.9725893261767891,0.023221895318892558
665.5262493232093,64913.0,40229.75,32.4565,250.32536805486154,0.0,250.32536805486154,64898.0,56330.30078125,6489.8,10454.448959662444,0.0,10454.448959662444,0.9725473750676791,0.023287050379599054
665.9457483433549,64923.0,39796.1015625,32.4615,247.62703647876168,0.0,247.62703647876168,64893.0,55963.3515625,6489.3,10386.346147765393,0.0,10386.346147765393,0.9725054251656645,0.023186078430970012
666.3652352873963,64907.0,39382.0,32.4535,245.05033326671327,0.0,245.05033326671327,64908.0,55315.25,6490.8,10266.063731164324,0.0,10266.063731164324,0.9724269529425208,0.023211773775835814
666.7847101501814,64914.0,38961.75,32.457,242.4353720520635,0.0,242.4353720520635,64904.0,54747.3515625,6490.4,10160.666366925645,0.0,10160.666366925645,0.9723430579699638,0.02320028455894623
667.2041729265608,64919.0,38621.94921875,32.4595,240.32099759953186,0.0,240.32099759953186,64896.0,54149.8984375,6489.6,10049.783891340101,0.0,10049.783891340101,0.9722591654146878,0.023249683285138694
667.6236236113843,64925.0,38168.3984375,32.4625,237.49882579264823,0.0,237.49882579264823,64908.0,53565.94921875,6490.8,9941.407631710954,0.0,9941.407631710954,0.9721752752777231,0.023225130172372446
668.0430621995035,64920.0,37682.8984375,32.46,234.47785334835925,0.0,234.47785334835925,64902.0,52824.75,6490.2,9803.847041870418,0.0,9803.847041870418,0.972112918659851,0.023249949678537916
668.4624886857699,64919.0,37259.80078125,32.4595,231.84517289362287,0.0,231.84517289362287,64903.0,52169.6484375,6490.3,9682.265481794122,0.0,9682.265481794122,0.972238746605731,0.023280590758901258
668.8819030650357,64923.0,36709.55078125,32.4615,228.4213004168566,0.0,228.4213004168566,64906.0,51471.94921875,6490.6,9552.778140692508,0.0,9552.778140692508,0.9723645709195107,0.023250700110220724
669.3013053321538,64924.0,36203.3984375,32.462,225.27182094604086,0.0,225.27182094604086,64885.0,50751.0,6488.5,9418.975787333884,0.0,9418.975787333884,0.9724903915996461,0.02325886447895748
669.7206954819774,64919.0,35722.1484375,32.4595,222.27729367762876,0.0,222.27729367762876,64890.0,50031.94921875,6489.0,9285.525768645439,0.0,9285.525768645439,0.9726162086445932,0.023282526378261694
670.1400735093605,64914.0,35135.30078125,32.457,218.62569615234176,0.0,218.62569615234176,64906.0,49350.30078125,6490.6,9159.01732293429,0.0,9159.01732293429,0.9726439705962558,0.023217006550202573
670.5594394091584,64910.0,34583.55078125,32.455,215.19249008408954,0.0,215.19249008408954,64903.0,48491.3515625,6490.3,8999.603283921157,0.0,8999.603283921157,0.9724762242363366,0.023253200573282524
670.9787931762258,64929.0,34081.1484375,32.4645,212.06634459198872,0.0,212.06634459198872,64894.0,47738.3515625,6489.4,8859.852564371544,0.0,8859.852564371544,0.9723084827295096,0.02327283713246033
671.3981348054193,64921.0,33565.0,32.4605,208.85466548416107,0.0,208.85466548416107,64917.0,46913.3515625,6491.7,8706.739226219577,0.0,8706.739226219577,0.9721407460778323,0.023319422466930334
671.8174642915948,64915.0,32973.6484375,32.4575,205.17504287818835,0.0,205.17504287818835,64890.0,46132.6015625,6489.0,8561.838330750306,0.0,8561.838330750306,0.971973014283362,0.0232922647191067
672.2367816296095,64915.0,32358.44921875,32.4575,201.3470307513256,0.0,201.3470307513256,64898.0,45300.44921875,6489.8,8407.397575353283,0.0,8407.397575353283,0.9718289655111171,0.023274131483614714
672.6560868143212,64914.0,31810.75,32.457,197.93903024133104,0.0,197.93903024133104,64905.0,44525.80078125,6490.5,8263.629080614095,0.0,8263.629080614095,0.9717031739557036,0.023275244091778884
673.0753798405889,64916.0,31110.150390625,32.458,193.5796232085782,0.0,193.5796232085782,64897.0,43674.1484375,6489.7,8105.569282678933,0.0,8105.569282678933,0.9715773860478233,0.02320350092016638
673.4946607032708,64912.0,30540.650390625,32.456,190.03596964107544,0.0,190.03596964107544,64899.0,42842.3515625,6489.9,7951.194499411509,0.0,7951.194499411509,0.9714516017890187,0.02321798908566702
673.9139293972272,64928.0,29900.0,32.464,186.04959028679923,0.0,186.04959028679923,64911.0,42016.44921875,6491.1,7797.913693545939,0.0,7797.913693545939,0.9713258211808318,0.02317475906603761
674.3331859173176,64915.0,29291.55078125,32.4575,182.26357932162327,0.0,182.26357932162327,64906.0,41127.3515625,6490.6,7632.904347980451,0.0,7632.904347980451,0.9713166592958659,0.02319374682388455
674.7524302584033,64919.0,28725.599609375,32.4595,178.74200796210226,0.0,178.74200796210226,64903.0,40295.1015625,6490.3,7478.445468371998,0.0,7478.445468371998,0.9713376215129201,0.023215899295197694
675.1716624153454,64916.0,28078.400390625,32.458,174.7148792168724,0.0,174.7148792168724,64897.0,39415.6484375,6489.7,7315.226069927236,0.0,7315.226069927236,0.9713585831207673,0.023199665451747998
675.5908823830065,64930.0,27544.099609375,32.465,171.39024906832793,0.0,171.39024906832793,64902.0,38541.55078125,6490.2,7153.0006032372385,0.0,7153.0006032372385,0.9713795441191504,0.02327484523503518
676.0100901562488,64915.0,26924.19921875,32.4575,167.53298439627414,0.0,167.53298439627414,64888.0,37673.55078125,6488.8,6991.906812308866,0.0,6991.906812308866,0.9714020180312498,0.023275750592505105
676.429285729936,64923.0,26278.349609375,32.4615,163.51425345275882,0.0,163.51425345275882,64901.0,36796.94921875,6490.1,6829.216640837831,0.0,6829.216640837831,0.9714858571459872,0.02326061582542667
676.8484690989317,64917.0,25621.599609375,32.4585,159.4276959804894,0.0,159.4276959804894,64904.0,36037.55078125,6490.4,6688.278422955391,0.0,6688.278422955391,0.9715696938197864,0.023159191046612203
677.2676402581008,64922.0,24993.849609375,32.461,155.52158794361523,0.0,155.52158794361523,64445.44921875,35137.1484375,6444.544921875,6521.171018674886,0.0,6521.171018674886,0.9716535280516202,0.023172693858335664
677.6867992023082,64917.0,24387.0,32.4585,151.74553037873488,0.0,151.74553037873488,62979.0,34290.8984375,6297.9,6364.113852115975,0.0,6364.113852115975,0.9717373598404617,0.023170044484479988
678.10594592642,64922.0,23809.5,32.461,148.1520976566403,0.0,148.1520976566403,61513.3984375,33504.69921875,6151.33984375,6218.201625648968,0.0,6218.201625648968,0.9717894054073581,0.023153420805420332
678.525080425302,64924.0,23245.55078125,32.462,144.64298323888121,0.0,144.64298323888121,60096.5,32648.75,6009.65,6059.344362410931,0.0,6059.344362410931,0.9717474919574699,0.02319664435373065
678.9442026938218,64913.0,22642.30078125,32.4565,140.88932386294437,0.0,140.88932386294437,58675.8984375,31818.19921875,5867.58984375,5905.2008440813415,0.0,5905.2008440813415,0.9717055797306179,0.023183452305320332
679.3633127268467,64908.0,22072.19921875,32.454,137.34192713635608,0.0,137.34192713635608,57335.0,31006.599609375,5733.5,5754.574510221659,0.11196861633573153,5752.214826472186,0.9716636687273154,0.023199787354471233
679.782410519245,64917.0,21496.44921875,32.4585,133.7593836043285,0.0,133.7593836043285,55878.6015625,30245.349609375,5587.86015625,5613.292657290526,0.26153379828601675,5606.6411986934845,0.9716217589480756,0.023180282626919915
680.2014960658859,64915.0,20872.44921875,32.4575,129.87660954616922,0.0,129.87660954616922,54479.1015625,29422.80078125,5447.91015625,5460.634236845427,0.4052557817418141,5455.477729616781,0.9716201496065886,0.0231310138271813
680.6205693616387,64922.0,20312.05078125,32.461,126.38958948950577,0.0,126.38958948950577,53133.1484375,28616.400390625,5313.31484375,5310.972836002223,0.5434787562066435,5312.245667460011,0.9716620569361639,0.023117900825059122
681.0396304013731,64914.0,19814.05078125,32.457,123.29083711616711,0.0,123.29083711616711,51810.69921875,27855.599609375,5181.069921875,5169.774354443663,0.6792879914608911,5177.4472977565065,0.9717039630401374,0.02313923988839604
681.4586791799608,64917.0,19195.75,32.4585,119.4435258444089,0.0,119.4435258444089,50451.94921875,27111.849609375,5045.194921875,5031.7403602006025,0.8188251440300692,5042.757293601502,0.9717458679179961,0.023016922277051575
681.8777156922723,64920.0,18647.650390625,32.46,116.03303394606196,0.0,116.03303394606196,49018.1015625,26357.400390625,4901.81015625,4891.720677353383,0.9660744681670441,4901.467865312515,0.9717877715692274,0.023005247934981737
682.2967399331798,64922.0,18145.19921875,32.461,112.90658462611327,0.0,112.90658462611327,47678.6015625,25598.650390625,4767.86015625,4750.902804234832,1.0,4767.86015625,0.9715329340601383,0.023006644876680287
682.715751897556,64932.0,17622.349609375,32.466,109.65320818444665,0.0,109.65320818444665,46424.69921875,24927.80078125,4642.469921875,4626.3985338235,1.0,4642.469921875,0.9711558232921997,0.022938296523844347
683.1347515802743,64929.0,17137.30078125,32.4645,106.6350431094718,0.0,106.6350431094718,45149.55078125,24276.150390625,4514.955078125,4505.457483379104,1.0,4514.955078125,0.9707787235777532,0.022928031231146107
683.5537389762083,64921.0,16692.30078125,32.4605,103.86607763530371,0.0,103.86607763530371,43920.8984375,23491.650390625,4392.08984375,4359.860618190961,1.0,4392.08984375,0.9704016349214126,0.022948485831545802
683.9727140802328,64918.0,16214.75,32.459,100.89456836464473,0.0,100.89456836464473,42663.3515625,22899.19921875,4266.33515625,4249.906464714809,1.0,4266.33515625,0.9700245573277905,0.022940112633044615
684.3916768872222,64920.0,15670.849609375,32.46,97.51020566121292,0.0,97.51020566121292,41413.1484375,22231.30078125,4141.31484375,4125.94990797286,1.0,4141.31484375,0.9697454100233056,0.02283334591502942
684.8106273920531,64900.0,15199.5498046875,32.45,94.57759243163572,0.0,94.57759243163572,40219.80078125,21529.849609375,4021.980078125,3995.7662346681445,1.0,4021.980078125,0.9694730921951654,0.022797335940514394
685.2295655896011,64924.0,14757.75,32.462,91.82853983461577,0.0,91.82853983461577,39094.1484375,20956.19921875,3909.41484375,3889.301354376298,1.0,3909.41484375,0.9692007823667593,0.022765630205142315
685.6484914747439,64926.0,14372.599609375,32.463,89.4319822301147,0.0,89.4319822301147,37941.0,20355.05078125,3794.1,3777.7330586302814,1.0,3794.1,0.9689284805414164,0.022838932725555993
686.0674050423584,64923.0,13925.849609375,32.4615,86.65212756587965,0.0,86.65212756587965,36916.75,19814.44921875,3691.675,3677.401773970228,1.0,3691.675,0.9687202215127075,0.022738098074767232
686.4863062873234,64921.0,13511.400390625,32.4605,84.07326109955451,0.0,84.07326109955451,35822.30078125,19223.55078125,3582.230078125,3567.7357954557965,1.0,3582.230078125,0.9688458918861971,0.022738359027015216
686.9051952045174,64925.0,13100.599609375,32.4625,81.51709665002076,0.0,81.51709665002076,34712.0,18668.75,3471.2,3464.7692504539705,1.0,3471.2,0.9689715585613553,0.02275517060105072
687.3240717888198,64911.0,12662.099609375,32.4555,78.7885767389585,0.0,78.7885767389585,33742.94921875,18091.05078125,3374.294921875,3357.5529403562787,1.0,3374.294921875,0.969097221536646,0.02262807270092558
687.7429360351108,64926.0,12313.75,32.463,76.62100810682522,0.0,76.62100810682522,32750.349609375,17519.0,3275.0349609375,3251.384934647639,1.0,3275.0349609375,0.9692228808105333,0.02267543250489337
688.1617879382716,64922.0,11876.599609375,32.461,73.90088599747754,0.0,73.90088599747754,31711.400390625,17014.05078125,3171.1400390625,3157.670437096075,1.0,3171.1400390625,0.9693566257783951,0.022590081992634698
688.580627493183,64905.0,11510.650390625,32.4525,71.62380565586511,0.0,71.62380565586511,30767.44921875,16475.19921875,3076.744921875,3057.663938304829,1.0,3076.744921875,0.9695032196226141,0.022569147572580855
688.9994546947271,64922.0,11116.099609375,32.461,69.1687551140959,0.0,69.1687551140959,29775.69921875,15977.150390625,2977.569921875,2965.2300975328367,1.0,2977.569921875,0.9696498091431545,0.022524901834318132
689.4182695377862,64923.0,10781.150390625,32.4615,67.08456899652664,0.0,67.08456899652664,28957.349609375,15503.099609375,2895.7349609375,2877.2501004774,1.0,2895.7349609375,0.9697963943382252,0.02246696400263878
689.837072017244,64913.0,10495.7998046875,32.4565,65.3090051302467,0.0,65.3090051302467,28058.75,15047.5,2805.875,2792.6944919293537,1.0,2805.875,0.9699429752060355,0.02257620554863553
690.2558621279844,64915.0,10124.900390625,32.4575,63.00112272141922,0.0,63.00112272141922,27262.849609375,14600.2001953125,2726.2849609375,2709.679260110656,1.0,2726.2849609375,0.9699104482552054,0.02241344835732077
690.6746398648913,64928.0,9822.400390625,32.464,61.11884843841731,0.0,61.11884843841731,26435.94921875,14176.900390625,2643.594921875,2631.1182344927424,1.0,2643.594921875,0.9697638760472881,0.022420549710826264
691.0934052228507,64923.0,9492.5498046875,32.4615,59.06638802472058,0.0,59.06638802472058,25603.80078125,13770.4501953125,2560.380078125,2555.684360314784,1.0,2560.380078125,0.9696173081720023,0.022368472809674977
691.5121581967475,64909.0,9250.650390625,32.4545,57.56119448368563,0.0,57.56119448368563,24839.69921875,13350.849609375,2483.969921875,2477.8098798258,1.0,2483.969921875,0.9694707446311385,0.022465607810513852
691.930898781469,64931.0,8931.400390625,32.4655,55.574695095757185,0.0,55.574695095757185,24128.25,12927.5,2412.825,2399.239610860058,1.0,2412.825,0.9693241854264859,0.02232648287962043
692.3496269719008,64921.0,8651.2998046875,32.4605,53.83179879967811,0.0,53.83179879967811,23409.19921875,12561.5,2340.919921875,2331.3129662980946,1.0,2340.919921875,0.9689678543766943,0.022282386549294063
692.7683427629319,64925.0,8356.2998046875,32.4625,51.99619247410601,0.0,51.99619247410601,22723.94921875,12197.75,2272.394921875,2263.8039035674547,1.0,2272.394921875,0.9685700743752147,0.022162501564788814
693.18704614945,64917.0,8141.5498046875,32.4585,50.65993329303276,0.0,50.65993329303276,22062.349609375,11850.25,2206.2349609375,2199.310709618596,1.0,2206.2349609375,0.9681723061580225,0.022231333160129613
693.605737126344,64917.0,7897.39990234375,32.4585,49.14073632649039,0.0,49.14073632649039,21433.30078125,11491.849609375,2143.330078125,2132.7944911900354,1.0,2143.330078125,0.9677745497299731,0.02218844146178917
694.0244156885033,64919.0,7633.39990234375,32.4595,47.49802422496146,0.0,47.49802422496146,20780.349609375,11164.150390625,2078.0349609375,2071.976162350515,1.0,2078.0349609375,0.967423194904078,0.022112568465456894
694.4430818308181,64925.0,7411.14990234375,32.4625,46.11509708645841,0.0,46.11509708645841,20100.94921875,10834.5498046875,2010.094921875,2010.8049551144732,1.0,2010.094921875,0.9678209277392771,0.022203506689809176
694.8617355481792,64921.0,7144.7998046875,32.4605,44.457761750612455,0.0,44.457761750612455,19558.650390625,10509.400390625,1955.8650390625,1950.4598494353636,1.0,1955.8650390625,0.9682186487707702,0.022008079877629694
695.2803768354786,64919.0,6937.7001953125,32.4595,43.16910631674039,0.0,43.16910631674039,18944.349609375,10151.5498046875,1894.4349609375,1884.045670317148,1.0,1894.4349609375,0.9686163579937047,0.022072176348388043
695.6990056876073,64932.0,6687.64990234375,32.466,41.6131947930638,0.0,41.6131947930638,18442.349609375,9904.349609375,1844.2349609375,1838.167310200645,1.0,1844.2349609375,0.9690140554032269,0.02186476858903758
696.117622099459,64914.0,6506.60009765625,32.457,40.486631516019834,0.0,40.486631516019834,17907.0,9592.5,1790.7,1780.2905408760475,1.0,1790.7,0.9692176645303787,0.02191341846353871
696.536226065926,64920.0,6285.0498046875,32.46,39.10805823057648,0.0,39.10805823057648,17351.94921875,9301.0,1735.194921875,1726.1904947290193,1.0,1735.194921875,0.9689246417538518,0.021837754844167192
696.9548175819032,64922.0,6083.60009765625,32.461,37.85455871697916,0.0,37.85455871697916,16858.69921875,9079.7001953125,1685.869921875,1685.1190379677087,1.0,1685.869921875,0.9686316276926679,0.021749674959996055
697.3733966422844,64916.0,5920.5498046875,32.458,36.839995499488246,0.0,36.839995499488246,16382.4501953125,8767.9501953125,1638.24501953125,1627.2607553387686,1.0,1638.24501953125,0.968338622350401,0.02177549149490269
697.7919632419652,64910.0,5724.25,32.455,35.618540709003696,0.0,35.618540709003696,15909.2001953125,8546.650390625,1590.92001953125,1586.1892985774577,1.0,1590.92001953125,0.9680456257306245,0.02167322813526385
698.2105173758412,64928.0,5536.64990234375,32.464,34.451218926170625,0.0,34.451218926170625,15377.7998046875,8251.849609375,1537.77998046875,1531.4766540841304,1.0,1537.77998046875,0.9678473706560398,0.02168289487253305
698.6290590388095,64914.0,5369.75,32.457,33.41270192115518,0.0,33.41270192115518,14961.0498046875,8065.35009765625,1496.10498046875,1496.8638506865914,1.0,1496.10498046875,0.9677427352402976,0.021612721012944227
699.0475882257662,64772.0,5237.7001953125,32.386,32.59103596598592,0.0,32.59103596598592,14538.0,7782.0498046875,1453.8,1444.2856039521969,1.0,1453.8,0.9676381029435585,0.021692342973649675
699.4661049316104,62795.69921875,5068.0,31.397849609375,31.53509443389627,0.0,31.53509443389627,14087.5498046875,7584.4501953125,1408.75498046875,1407.6127120625838,1.0,1408.75498046875,0.9675334737670974,0.02165831524020506
699.8846091512388,60885.25,4913.2001953125,30.442625,30.571869007856606,0.0,30.571869007856606,13720.900390625,7388.60009765625,1372.0900390625,1371.2645154207207,1.0,1372.0900390625,0.9674288477121903,0.021555515428773927
700.3031008795518,59056.25,4761.7998046875,29.528125,29.629796076584277,0.0,29.629796076584277,13312.5498046875,7166.0498046875,1331.25498046875,1329.9609781320619,1.0,1331.25498046875,0.9675212403518206,0.021534159475064794
700.7215801114488,57366.05078125,4611.89990234375,28.683025390625,28.697059775076387,0.11014078510339048,28.69551401695447,12990.0,6986.25,1299.0,1296.5915862596078,1.0,1299.0,0.9676886320445794,0.02137669184363566
701.1400468418293,55530.1484375,4470.0498046875,27.76507421875,27.814412532565093,0.298635656019631,27.79967835285202,12579.400390625,6766.9501953125,1257.9400390625,1255.8913133483622,1.0,1257.9400390625,0.9678560187367317,0.021389005180887037
701.5585010655947,53853.19921875,4325.14990234375,26.926599609375,26.912788202677067,0.47081056913386327,26.919290758925058,12238.4501953125,6561.2001953125,1223.84501953125,1217.705774772887,1.0,1223.84501953125,0.9680234004262378,0.02129232293440064
701.976942777647,52222.8515625,4189.25,26.11142578125,26.067165421704804,0.6382008293291445,26.095412419872957,11857.5,6381.5498046875,1185.75,1184.364112943919,1.0,1185.75,0.9681907771110587,0.02130747428195688
702.3953719728876,50542.8515625,4050.75,25.27142578125,25.205363807834512,0.8106889707694204,25.25891952106971,11508.349609375,6190.0,1150.8349609375,1148.814015952331,1.0,1150.8349609375,0.9682197685986443,0.021250818791444477
702.8137886462204,49018.19921875,3947.35009765625,24.509099609375,24.561968842391376,0.9672273333384669,24.510832275125296,11223.900390625,6024.75,1122.3900390625,1118.1449503406793,1.0,1122.3900390625,0.968240689432311,0.021144507982670653
703.2321927925473,47571.44921875,3819.050048828125,23.785724609375,23.763635346797766,1.0,23.785724609375,10892.75,5850.60009765625,1089.275,1085.8241347204485,1.0,1089.275,0.9682616096396273,0.021143241143621518
703.650584406774,46119.05078125,3728.64990234375,23.059525390625,23.20112998842704,1.0,23.059525390625,10597.349609375,5686.35009765625,1059.7349609375,1055.3406610338297,1.0,1059.7349609375,0.9682825292203386,0.02106954700079187
704.0689634838044,44759.1015625,3591.050048828125,22.37955078125,22.344929440931875,1.0,22.37955078125,10326.75,5515.64990234375,1032.675,1023.6600831823272,1.0,1032.675,0.9682793109548586,0.020984003689396975
704.4873300185437,43452.0,3488.89990234375,21.726,21.709310949254466,1.0,21.726,10035.650390625,5384.89990234375,1003.5650390625,999.3939389843033,1.0,1003.5650390625,0.9681538009944368,0.020959388441883706
