Wavelength_nm,Sample_Counts_Long_Mean,Sample_Counts_Short_Mean,Sample_N_Long,Sample_N_Short,Sample_W_Long,Sample_HDR_CountsPerMs,Ag_Counts_Long_Mean,Ag_Counts_Short_Mean,Ag_N_Long,Ag_N_Short,Ag_W_Long,Ag_HDR_CountsPerMs,Ag_Theory_Reflectance,Absolute_Reflectance
505.714138337179,64889.0,10425.650390625,32.4445,65.70666267401205,0.0,65.70666267401205,29860.5,16102.7001953125,2986.05,2988.5311274722676,1.0,2986.05,0.9672570691685894,0.021284048814626026
506.1378379807463,64905.0,10602.0498046875,32.4525,66.81840307978287,0.0,66.81840307978287,30360.80078125,16381.0,3036.080078125,3040.181323960441,1.0,3036.080078125,0.9673862162019253,0.021290348233477963
506.5615275414538,64902.0,10849.4501953125,32.451,68.37762033752185,0.0,68.37762033752185,30761.69921875,16634.94921875,3076.169921875,3087.3122483288007,1.0,3076.169921875,0.9673438472458545,0.021502281084166505
506.98520701394233,64895.0,11056.9501953125,32.4475,69.68536920632313,0.0,69.68536920632313,31228.30078125,16860.19921875,3122.830078125,3129.1168294424133,1.0,3122.830078125,0.9673014792986057,0.021585151619654575
507.4088763928525,64905.0,11283.349609375,32.4525,71.11222982144366,0.0,71.11222982144366,31691.150390625,17108.150390625,3169.1150390625,3175.134564744805,1.0,3169.1150390625,0.9672591123607147,0.021704466845554677
507.8325356728262,64886.0,11488.25,32.443,72.4035949012354,0.0,72.4035949012354,32128.349609375,17370.099609375,3212.8349609375,3223.750224513426,1.0,3212.8349609375,0.9672167464327174,0.021796939569522972
508.2561848485058,64891.0,11759.400390625,32.4455,74.11249425841548,0.0,74.11249425841548,32611.5,17581.69921875,3261.15,3263.0214033534967,1.0,3261.15,0.9670847168181723,0.02197784846529235
508.6798239145338,64892.0,11983.7001953125,32.446,75.52612228661995,0.0,75.52612228661995,33046.1484375,17905.94921875,3304.61484375,3323.1995850453454,1.0,3304.61484375,0.9668940792384597,0.022098115489884072
509.103452865553,64901.0,12169.7001953125,32.4505,76.69836946540086,0.0,76.69836946540086,33555.3515625,18105.55078125,3355.53515625,3360.244023269253,1.0,3355.53515625,0.9667034462105011,0.022096200644129156
509.52707169620766,64898.0,12405.0498046875,32.449,78.18163782893329,0.0,78.18163782893329,33987.30078125,18334.0,3398.730078125,3402.6423535492786,1.0,3398.730078125,0.9665128177367065,0.02223287914496571
509.95068040114126,64909.0,12680.5,32.4545,79.91763629317914,0.0,79.91763629317914,34485.1484375,18564.19921875,3448.51484375,3445.3654696981116,1.0,3448.51484375,0.9663221938194864,0.02239404181996068
510.3742789749982,64898.0,12893.2998046875,32.449,81.25878667323317,0.0,81.25878667323317,34928.80078125,18836.94921875,3492.880078125,3495.9856672507767,1.0,3492.880078125,0.9666555650262483,0.022488392555156753
510.7978674124242,64906.0,13090.849609375,32.453,82.50382538943556,0.0,82.50382538943556,35329.25,19037.69921875,3532.925,3533.243246201089,1.0,3532.925,0.9670579740418029,0.022583548258682595
511.22144570806415,64899.0,13339.9501953125,32.4495,84.07375796523074,0.0,84.07375796523074,35799.3515625,19366.150390625,3579.93515625,3594.201131468612,1.0,3579.93515625,0.9674603734226609,0.02272053144149419
511.6450138565648,64896.0,13549.900390625,32.448,85.39694895522848,0.0,85.39694895522848,36280.19921875,19609.69921875,3628.019921875,3639.4018273197858,1.0,3628.019921875,0.9678627631637365,0.022781718061472025
512.0685718525717,64904.0,13794.650390625,32.452,86.93946237999529,0.0,86.93946237999529,36697.1484375,19808.94921875,3669.71484375,3676.3810183825485,1.0,3669.71484375,0.9682308573336572,0.022938422678719907
512.492119690733,64887.0,14060.0498046875,32.4435,88.61211675840859,0.0,88.61211675840859,37194.8515625,20051.0,3719.48515625,3721.303688830402,1.0,3719.48515625,0.9684214538608298,0.023071439012645918
512.9156573656956,64887.0,14285.5498046875,32.4435,90.03330890257577,0.0,90.03330890257577,37654.55078125,20329.44921875,3765.455078125,3772.981615362062,1.0,3765.455078125,0.968612045814563,0.023159842759564436
513.3391848721076,64901.0,14502.4501953125,32.4505,91.40030283261143,0.0,91.40030283261143,38083.1015625,20581.19921875,3808.31015625,3819.7043824890407,1.0,3808.31015625,0.9688026331924484,0.023251481740135947
513.7627022046171,64888.0,14736.9501953125,32.444,92.87821661446156,0.0,92.87821661446156,38450.44921875,20777.849609375,3845.044921875,3856.201107043564,1.0,3845.044921875,0.9689932159920777,0.023406322589586047
514.186209357874,64891.0,14928.849609375,32.4455,94.08764428513078,0.0,94.08764428513078,38957.69921875,21018.599609375,3895.769921875,3900.8823629951835,1.0,3895.769921875,0.9691465523394684,0.023406083497043477
514.6097063265271,64908.0,15193.5498046875,32.454,95.75589190436645,0.0,95.75589190436645,39426.3984375,21260.349609375,3942.63984375,3945.7492108718357,1.0,3942.63984375,0.9692524265816317,0.023540479035873287
515.0331931052264,64889.0,15437.5,32.4445,97.29336463672199,0.0,97.29336463672199,39955.94921875,21502.400390625,3995.594921875,3990.671881319689,1.0,3995.594921875,0.9693582982763065,0.023604026990196356
515.4566696886229,64893.0,15666.7998046875,32.4465,98.73850468586143,0.0,98.73850468586143,40376.1484375,21771.5,4037.61484375,4040.6145958491393,1.0,4037.61484375,0.9694641674221557,0.023707918150232123
515.880136071367,64898.0,15868.849609375,32.449,100.01190422090527,0.0,100.01190422090527,40788.5,21985.25,4078.85,4080.284869824876,1.0,4078.85,0.9695700340178417,0.023773501201969242
516.3035922481106,64898.0,16113.650390625,32.449,101.5547376896347,0.0,101.5547376896347,41219.44921875,22226.94921875,4121.944921875,4125.142293111585,1.0,4121.944921875,0.9696151796124054,0.02388896918608851
516.7270382135054,64900.0,16360.599609375,32.45,103.11111147985963,0.0,103.11111147985963,41643.5,22470.849609375,4164.35,4170.408236123903,1.0,4164.35,0.9696363519106752,0.024008616465183288
517.150473962204,64884.0,16506.0,32.442,104.02748351052522,0.0,104.02748351052522,42065.1015625,22691.650390625,4206.51015625,4211.387078164812,1.0,4206.51015625,0.9696575236981102,0.023979742901009873
517.5738994888592,64905.0,16815.69921875,32.4525,105.97933316348403,0.0,105.97933316348403,42493.94921875,22979.650390625,4249.394921875,4264.837552574226,1.0,4249.394921875,0.9696786949744429,0.024183655171048337
517.9973147881248,64897.0,16998.400390625,32.4485,107.13078979407776,0.0,107.13078979407776,42911.19921875,23179.69921875,4291.119921875,4301.964999686477,1.0,4291.119921875,0.9696998657394063,0.024209230776864762
518.4207198546541,64903.0,17239.0,32.4515,108.64714577959191,0.0,108.64714577959191,43346.80078125,23399.5,4334.680078125,4342.758249802353,1.0,4334.680078125,0.9697841439709308,0.024307279283762646
518.8441146831024,64910.0,17467.75,32.455,110.08882073736683,0.0,110.08882073736683,43836.6015625,23625.05078125,4383.66015625,4384.618653487167,1.0,4383.66015625,0.9698688229366205,0.02435675010865085
519.2674992681236,64883.0,17686.55078125,32.4415,111.4677916972344,0.0,111.4677916972344,44261.3984375,23836.30078125,4426.13984375,4423.824947650322,1.0,4426.13984375,0.9699534998536248,0.024427283930117536
519.6908736043739,64883.0,17944.75,32.4415,113.09506753456303,0.0,113.09506753456303,44655.5,24155.19921875,4465.55,4483.009922555863,1.0,4465.55,0.9700381747208748,0.024567305904348084
520.1142376865096,64891.0,18171.150390625,32.4455,114.52193430437514,0.0,114.52193430437514,45090.25,24324.349609375,4509.025,4514.402869171988,1.0,4509.025,0.9700543049253962,0.024637808701513636
520.5375915091861,64883.0,18353.849609375,32.4415,115.67337862558568,0.0,115.67337862558568,45509.25,24547.900390625,4550.925,4555.892089006737,1.0,4550.925,0.9698849633963257,0.024652102725095555
520.9609350670613,64893.0,18583.849609375,32.4465,117.12293158859435,0.0,117.12293158859435,45880.6015625,24833.650390625,4588.06015625,4608.924981584827,1.0,4588.06015625,0.9697156259731755,0.024754674754325197
521.3842683547922,64875.0,18819.5,32.4375,118.60809559713616,0.0,118.60809559713616,46258.05078125,24987.599609375,4625.805078125,4637.4967134499175,1.0,4625.805078125,0.9695462926580832,0.024859681163230247
521.807591367037,64901.0,19039.349609375,32.4505,119.99367669577018,0.0,119.99367669577018,46706.80078125,25228.599609375,4670.680078125,4682.224367382795,1.0,4670.680078125,0.9693769634531852,0.02490410475633007
522.2309040984532,64885.0,19276.900390625,32.4425,121.4908177341439,0.0,121.4908177341439,47130.6015625,25424.44921875,4713.06015625,4718.572473403601,1.0,4713.06015625,0.969369271229536,0.024987897786930027
522.6542065437014,64896.0,19465.0,32.448,122.67629749984089,0.0,122.67629749984089,47631.25,25707.900390625,4763.125,4771.178722044653,1.0,4763.125,0.9694962619631105,0.024969785982431745
523.0774986974394,64881.0,19680.05078125,32.4405,124.03163444400722,0.0,124.03163444400722,47907.6015625,25860.25,4790.76015625,4799.453579326537,1.0,4790.76015625,0.9696232496092319,0.02510331398808327
523.5007805543278,64888.0,19904.75,32.444,125.44777974107153,0.0,125.44777974107153,48326.6015625,26117.849609375,4832.66015625,4847.261986718111,1.0,4832.66015625,0.9697502341662984,0.025173095116612844
523.9240521090273,64890.0,20134.099609375,32.445,126.893233679482,0.0,126.893233679482,48685.8515625,26322.19921875,4868.58515625,4885.187624101695,1.0,4868.58515625,0.9698772156327082,0.025278567019762516
524.3473133561988,64894.0,20319.80078125,32.447,128.0635975226367,0.0,128.0635975226367,49148.80078125,26526.349609375,4914.880078125,4923.076288093964,0.9526522809895713,4915.268149971562,0.9701604850171491,0.02527679835459659
524.7705642905038,64899.0,20587.44921875,32.4495,129.75042615577914,0.0,129.75042615577914,49560.80078125,26756.900390625,4956.080078125,4965.864651403941,0.9103418435592115,4956.957344926749,0.9704779232178778,0.02540266444720757
525.1938049066035,64894.0,20807.05078125,32.447,131.1344439627496,0.0,131.1344439627496,49912.8984375,26993.150390625,4991.28984375,5009.710743692914,0.8741830914860514,4993.607504432863,0.9707953536799526,0.02549353524349523
525.6170351991616,64889.0,21004.75,32.4445,132.3804243467651,0.0,132.3804243467651,50347.25,27188.30078125,5034.725,5045.929080359888,0.8295772550590241,5036.634430129472,0.9711127763993712,0.02552425100763354
526.0402551628398,64895.0,21182.900390625,32.4475,133.50320011455474,0.0,133.50320011455474,50674.8515625,27395.94921875,5067.48515625,5084.466953605543,0.7959341351263922,5070.950561414467,0.971416102065136,0.025574526254566413
526.4634647923024,64893.0,21375.400390625,32.4465,134.7164129205511,0.0,134.7164129205511,51088.80078125,27608.30078125,5108.880078125,5123.8776888736165,0.7534235222155471,5112.578136158576,0.971585385916921,0.02560127093433574
526.8866640822129,64888.0,21610.849609375,32.444,136.20030906262562,0.0,136.20030906262562,51455.25,27859.150390625,5145.525,5170.43335077122,0.7157909330375711,5152.604179132261,0.9717546656328852,0.02568667826810184
527.3098530272356,64876.0,21820.849609375,32.438,137.52381394189436,0.0,137.52381394189436,51888.0,28017.80078125,5188.8,5199.877582174502,0.6713495694502212,5192.440652151101,0.9719239412108942,0.025741784299717803
527.7330316220365,64887.0,22066.19921875,32.4435,139.07010634729676,0.0,139.07010634729676,52165.05078125,28209.849609375,5216.505078125,5235.520293886492,0.6428977739523803,5223.295454002205,0.9720932126488145,0.02588195664079678
528.1561998612799,64893.0,22222.05078125,32.4465,140.05234588734632,0.0,140.05234588734632,52700.25,28416.80078125,5270.025,5273.928760262544,0.5879353636181587,5271.633601553107,0.9722468599583839,0.025829840199565735
528.5793577396331,64886.0,22438.900390625,32.443,141.41901977341936,0.0,141.41901977341936,53043.05078125,28641.80078125,5304.305078125,5315.686943394899,0.5527313563216621,5309.395829566798,0.9723738073218899,0.025899773740551805
529.0025052517612,64899.0,22705.150390625,32.4495,143.09703488820657,0.0,143.09703488820657,53413.55078125,28812.69921875,5341.355078125,5347.404313395602,0.5146827712052828,5344.290876222855,0.9725007515755284,0.02603937120940636
529.4256423923318,64896.0,22957.599609375,32.448,144.68807190145995,0.0,144.68807190145995,53891.19921875,29093.19921875,5389.119921875,5399.46284836727,0.46563055196122244,5394.646865795779,0.9726276927176996,0.026086531526198515
529.8487691560126,64898.0,23112.94921875,32.449,145.66714793003285,0.0,145.66714793003285,54273.25,29356.849609375,5427.325,5448.394231898984,0.42639575663282875,5439.410400821745,0.9727546307468038,0.026050322048730215
530.2718855374709,64896.0,23324.150390625,32.448,146.99822307995592,0.0,146.99822307995592,54603.5,29552.80078125,5460.35,5484.761187099676,0.39248065478482796,5475.180268402721,0.9727320286156322,0.026116013122828803
530.6949915313766,64896.0,23540.75,32.448,148.36332136498223,0.0,148.36332136498223,54964.6484375,29831.55078125,5496.46484375,5536.494936202537,0.35539243059085723,5522.268544349054,0.9726262521171559,0.026130938771266453
531.1180871323968,64901.0,23737.849609375,32.4505,149.6055227683621,0.0,149.6055227683621,55341.30078125,30009.30078125,5534.130078125,5569.483900877098,0.31671202907815643,5558.286919937611,0.9725204782169008,0.026176128840108538
531.5411723352032,64894.0,23975.400390625,32.447,151.10266380673588,0.0,151.10266380673588,55793.19921875,30251.05078125,5579.319921875,5614.350748753749,0.27030421217349354,5604.881768692503,0.9724147069161992,0.026215441931464804
531.9642471344634,64890.0,24242.900390625,32.445,152.7885569267568,0.0,152.7885569267568,56087.1015625,30434.75,5608.71015625,5648.443840388562,0.2401218414796332,5638.902914984441,0.9723089382163842,0.026345138725886074
532.3873115248504,64879.0,24397.349609375,32.4395,153.76195832968477,0.0,153.76195832968477,56417.8515625,30677.5,5641.78515625,5693.4962801902475,0.2061553920133917,5682.835753162893,0.9723774623049701,0.026309868758118894
532.8103655010332,64899.0,24633.25,32.4495,155.2486979392733,0.0,155.2486979392733,56851.5,30919.05078125,5685.15,5738.326154675584,0.1616217631745154,5729.731730798075,0.9724620731002067,0.02634913425922385
533.2334090576846,64899.0,24778.900390625,32.4495,156.16664557098565,0.0,156.16664557098565,57274.80078125,31127.25,5727.480078125,5776.966248473698,0.11815078934126166,5771.119418385523,0.9725466818115369,0.026317139180285557
533.6564421894765,64880.0,25041.75,32.44,157.82323004966042,0.0,157.82323004966042,57642.3984375,31342.599609375,5764.23984375,5816.933397032642,0.08040026110263902,5812.696821590292,0.9726312884378953,0.026408363673547756
534.0794648910813,64915.0,25272.849609375,32.4575,159.27971319539813,0.0,159.27971319539813,58078.30078125,31561.75,5807.830078125,5857.605939900401,0.03563516682841195,5855.832168762006,0.972696026755446,0.02645751102539965
534.5024771571718,64894.0,25394.0,32.447,160.0432519245291,0.0,160.0432519245291,58382.1015625,31819.80078125,5838.21015625,5905.498081148777,0.0044362737546921865,5905.199573493541,0.9726748761421414,0.026361522300080677
534.9254789824223,64897.0,25711.400390625,32.4485,162.04363747535768,0.0,162.04363747535768,58799.55078125,32029.900390625,5879.955078125,5944.490872101299,0.0,5944.490872101299,0.9726537260508789,0.026514019646821426
535.3484703615062,64890.0,25907.650390625,32.445,163.2804842970553,0.0,163.2804842970553,59217.75,32280.650390625,5921.775,5991.028047303244,0.0,5991.028047303244,0.9726325764819247,0.026508291544812202
535.7714512890982,64889.0,26115.30078125,32.4445,164.58918098836125,0.0,164.58918098836125,59665.3984375,32507.25,5966.53984375,6033.083105018806,0.0,6033.083105018806,0.9726114274355451,0.02653391565721492
536.1944217598741,64889.0,26307.400390625,32.4445,165.7998703708062,0.0,165.7998703708062,60133.6015625,32729.19921875,6013.36015625,6074.275087786119,0.0,6074.275087786119,0.9726486054399686,0.026548849100126646
536.6173817685088,64886.0,26536.80078125,32.443,167.24564435317927,0.0,167.24564435317927,60496.25,33001.94921875,6049.625,6124.895285338785,0.0,6124.895285338785,0.9727543454421272,0.026561911628147118
537.0403313096789,64886.0,26798.44921875,32.443,168.89465856119972,0.0,168.89465856119972,60952.3515625,33207.94921875,6095.23515625,6163.127221895518,0.0,6163.127221895518,0.9728600828274198,0.026660308249554912
537.4632703780611,64889.0,26959.05078125,32.4445,169.90683452113754,0.0,169.90683452113754,61238.80078125,33412.1015625,6123.880078125,6201.016248372015,0.0,6201.016248372015,0.9729658175945154,0.026659104821432335
537.8861989683325,64896.0,27168.5,32.448,171.2268681543502,0.0,171.2268681543502,61662.69921875,33640.0,6166.269921875,6243.312358099582,0.0,6243.312358099582,0.9730715497420832,0.026687114851186716
538.3091170751703,64892.0,27400.69921875,32.446,172.69028148281697,0.0,172.69028148281697,62069.44921875,33906.19921875,6206.944921875,6292.716783549591,0.0,6292.716783549591,0.9732391026838267,0.02670848544017105
538.7320246932532,64888.0,27584.900390625,32.444,173.8511917196912,0.0,173.8511917196912,62440.1015625,34119.6484375,6244.01015625,6332.3312349541275,0.0,6332.3312349541275,0.973429411111964,0.0267250491008211
539.15492181726,64890.0,27814.69921875,32.445,175.29947681623253,0.0,175.29947681623253,62914.8984375,34395.80078125,6291.48984375,6383.582880032978,0.0,6383.582880032978,0.9736197148177671,0.02673655685733689
539.5778084418696,64893.0,28079.75,32.4465,176.96993396974858,0.0,176.96993396974858,63266.8984375,34627.94921875,6326.68984375,6426.667755441933,0.0,6426.667755441933,0.9738100137988414,0.026815622092044838
540.0006845617617,64891.0,28274.44921875,32.4455,178.19700714120307,0.0,178.19700714120307,63678.75,34874.25,6367.875,6472.379191571175,0.0,6472.379191571175,0.9740002395966166,0.026816093821721686
540.4235501716169,64895.0,28456.349609375,32.4475,179.34341692469397,0.0,179.34341692469397,64161.8984375,35078.25,6416.18984375,6510.239944277843,0.0,6510.239944277843,0.9741482425600659,0.026835735073861
540.8464052661157,64899.0,28654.0,32.4495,180.58908957412999,0.0,180.58908957412999,64511.44921875,35358.44921875,6451.144921875,6562.242656678311,0.0,6562.242656678311,0.9742962418431406,0.02681206418218775
541.2692498399398,64892.0,28825.5,32.446,181.66995189219946,0.0,181.66995189219946,64837.6015625,35540.80078125,6483.76015625,6596.085634195404,0.0,6596.085634195404,0.974444237443979,0.026838226117067775
541.6920838877705,64890.0,29093.25,32.445,183.35742061326718,0.0,183.35742061326718,64889.0,35773.1015625,6488.9,6639.198783374189,0.0,6639.198783374189,0.9745922293607198,0.02691570521623945
542.1149074042906,64906.0,29320.099609375,32.453,184.78711854121013,0.0,184.78711854121013,64899.0,36044.6015625,6489.9,6689.586991020563,0.0,6689.586991020563,0.9746827638893564,0.02692375772564988
542.5377203841829,64893.0,29533.150390625,32.4465,186.1298506770025,0.0,186.1298506770025,64898.0,36291.5,6489.8,6735.409347323751,0.0,6735.409347323751,0.9746193419423725,0.026933144405652504
542.96052282213,64898.0,29693.5,32.449,187.1404387265104,0.0,187.1404387265104,64898.0,36482.0,6489.8,6770.764609042478,0.0,6770.764609042478,0.9745559215766805,0.026936222606795172
543.3833147128166,64903.0,29881.75,32.4515,188.32686631471205,0.0,188.32686631471205,64898.0,36794.6484375,6489.8,6828.789634416564,0.0,6828.789634416564,0.9744925027930774,0.02687491182526094
543.8060960509267,64888.0,30095.349609375,32.444,189.67305738717735,0.0,189.67305738717735,64890.0,36954.1484375,6489.0,6858.391546459277,0.0,6858.391546459277,0.974429085592361,0.02694843865639482
544.2288668311452,64887.0,30361.599609375,32.4435,191.35107250196452,0.0,191.35107250196452,64884.0,37237.80078125,6488.4,6911.0351309758735,0.0,6911.0351309758735,0.9743542266337709,0.02697768463475709
544.6516270481582,64892.0,30454.5,32.446,191.93656831281294,0.0,191.93656831281294,64887.0,37483.75,6488.7,6956.681319943971,0.0,6956.681319943971,0.9742696745903684,0.026880342702491702
545.0743766966502,64894.0,30709.05078125,32.447,193.54085022236555,0.0,193.54085022236555,64893.0,37728.44921875,6489.3,7002.095519005778,0.0,7002.095519005778,0.97418512466067,0.026926884500367187
545.497115771309,64900.0,30936.30078125,32.45,194.97307157385995,0.0,194.97307157385995,64895.0,37955.6015625,6489.5,7044.253159758027,0.0,7044.253159758027,0.9741005768457383,0.026961464499099055
545.919844266821,64893.0,31052.650390625,32.4465,195.7063538391401,0.0,195.7063538391401,64882.0,38169.19921875,6488.2,7083.895159963935,0.0,7083.895159963935,0.9740160311466359,0.026909083453678456
546.3425621778741,64902.0,31245.650390625,32.451,196.92271784723,0.0,196.92271784723,64901.0,38427.5,6490.1,7131.833699193569,0.0,7131.833699193569,0.9739828718911063,0.0268934137220747
546.7652694991556,64887.0,31471.19921875,32.4435,198.3442177259766,0.0,198.3442177259766,64887.0,38642.80078125,6488.7,7171.791785646798,0.0,7171.791785646798,0.9739617365250423,0.02693604115957628
547.1879662253544,64902.0,31659.849609375,32.451,199.53316873772965,0.0,199.53316873772965,64903.0,38882.3515625,6490.3,7216.25047628207,0.0,7216.25047628207,0.9739406016887323,0.026929976316094773
547.6106523511598,64892.0,31800.400390625,32.446,200.41897656996497,0.0,200.41897656996497,64894.0,39119.3515625,6489.4,7260.235762514817,0.0,7260.235762514817,0.9739194673824421,0.0268850694797194
548.0333278712616,64885.0,32027.150390625,32.4425,201.8480467193659,0.0,201.8480467193659,64893.0,39390.6015625,6489.3,7310.577572179933,0.0,7310.577572179933,0.9739099983613785,0.026890054706181932
548.4559927803492,64893.0,32239.349609375,32.4465,203.18541196409276,0.0,203.18541196409276,64893.0,39621.6015625,6489.3,7353.449306862483,0.0,7353.449306862483,0.9740367978341048,0.026913909347469366
548.8786470731135,64886.0,32458.150390625,32.443,204.56438292396035,0.0,204.56438292396035,64895.0,39864.8984375,6489.5,7398.60324224817,0.0,7398.60324224817,0.9741635941219341,0.026934702128720584
549.3012907442454,64886.0,32611.80078125,32.443,205.53274978916866,0.0,205.53274978916866,64904.0,40113.30078125,6490.4,7444.704711407364,0.0,7444.704711407364,0.9742903872232737,0.02689812291309777
549.7239237884368,64895.0,32783.55078125,32.4475,206.61518770828488,0.0,206.61518770828488,64895.0,40290.80078125,6489.5,7477.647278100666,0.0,7477.647278100666,0.9744171771365311,0.02692416216927785
550.1465462003798,64895.0,32984.80078125,32.4475,207.88354655091746,0.0,207.88354655091746,64899.0,40565.94921875,6489.9,7528.712606286027,0.0,7528.712606286027,0.974543963860114,0.026909202950299582
550.5691579747676,64900.0,33139.69921875,32.45,208.8597791119763,0.0,208.8597791119763,64903.0,40750.0,6490.3,7562.870945081984,0.0,7562.870945081984,0.9746707473924303,0.026916962947736916
550.9917591062928,64895.0,33307.0,32.4475,209.9141762562137,0.0,209.9141762562137,64902.0,40996.69921875,6490.2,7608.656327993856,0.0,7608.656327993856,0.9747975277318879,0.026893555344007135
551.4143495896493,64893.0,33466.05078125,32.4465,210.9165785659084,0.0,210.9165785659084,64900.0,41226.6015625,6490.0,7651.3243465399455,0.0,7651.3243465399455,0.9749243048768949,0.026874785257060687
551.8369294195315,64895.0,33650.25,32.4475,212.07747649339944,0.0,212.07747649339944,64903.0,41465.25,6490.3,7695.615569461614,0.0,7695.615569461614,0.9750510788258595,0.02687067335719601
552.2594985906343,64907.0,33772.94921875,32.4535,212.85077656339033,0.0,212.85077656339033,64898.0,41682.8515625,6489.8,7736.000662336109,0.0,7736.000662336109,0.9751648746476587,0.026830995743919082
552.6820570976528,64904.0,34000.25,32.452,214.2833179588474,0.0,214.2833179588474,64897.0,41891.0,6489.7,7774.63133154428,0.0,7774.63133154428,0.9752705142744132,0.026880271590272568
553.1046049352823,64893.0,34132.0,32.4465,215.11365971048386,0.0,215.11365971048386,64885.0,42086.55078125,6488.5,7810.923977478114,0.0,7810.923977478114,0.9753761512338206,0.026861960773298468
553.5271420982203,64903.0,34299.05078125,32.4515,216.1664812536745,0.0,216.1664812536745,64896.0,42321.5,6489.6,7854.528655270851,0.0,7854.528655270851,0.9754817855245551,0.026846482374520444
553.9496685811631,64903.0,34457.8984375,32.4515,217.1676033875187,0.0,217.1676033875187,64899.0,42603.80078125,6489.9,7906.921400701271,0.0,7906.921400701271,0.9755874171452908,0.02679500282596356
554.372184378808,64894.0,34630.25,32.447,218.2538325966537,0.0,218.2538325966537,64892.0,42782.44921875,6489.2,7940.077108120977,0.0,7940.077108120977,0.9754511262484769,0.02681283114954967
554.7946894858537,64892.0,34776.75,32.446,219.17713481004833,0.0,219.17713481004833,64894.0,43030.30078125,6489.4,7986.076356727712,0.0,7986.076356727712,0.9752821242056585,0.026766528651429238
555.2171838969977,64896.0,34982.30078125,32.448,220.47259891443824,0.0,220.47259891443824,64893.0,43291.94921875,6489.3,8034.636193925131,0.0,8034.636193925131,0.975113126441201,0.026757368975165584
