Wavelength_nm,Sample_Counts_Long_Mean,Sample_Counts_Short_Mean,Sample_N_Long,Sample_N_Short,Sample_W_Long,Sample_HDR_CountsPerMs,Ag_Counts_Long_Mean,Ag_Counts_Short_Mean,Ag_N_Long,Ag_N_Short,Ag_W_Long,Ag_HDR_CountsPerMs,Ag_Theory_Reflectance,Absolute_Reflectance
618.8880030370079,64898.0,37523.3984375,32.449,236.4999327682248,0.0,236.4999327682248,64904.0,59862.94921875,6490.4,11110.079983641783,0.0,11110.079983641783,0.976544001518504,0.02078766228905539
619.3088103464323,64896.0,37431.55078125,32.448,235.92104158478827,0.0,235.92104158478827,64901.0,59881.0,6490.1,11113.430062882315,0.0,11113.430062882315,0.9767544051732161,0.020734994986888022
619.7296061552155,64901.0,37365.44921875,32.4505,235.50442113626565,0.0,235.50442113626565,64898.0,59886.1015625,6489.8,11114.376871687364,0.0,11114.376871687364,0.9769648030776077,0.020701073310317532
620.1503904581409,64897.0,37269.1015625,32.4485,234.8971676577873,0.0,234.8971676577873,64906.0,59916.8515625,6490.6,11120.08382338212,0.0,11120.08382338212,0.977107519522907,0.020640113193251958
620.571163249992,64893.0,37178.6015625,32.4465,234.3267703908347,0.0,234.3267703908347,64883.0,59906.30078125,6488.3,11118.125683579332,0.0,11118.125683579332,0.9771285581624995,0.020594062867002817
620.9919245255537,64897.0,37175.25,32.4485,234.30564638983998,0.0,234.30564638983998,64904.0,59954.1484375,6490.4,11127.005822211073,0.0,11127.005822211073,0.9771495962262776,0.020576215328866755
621.4126742796105,64893.0,36994.05078125,32.4465,233.16359623349797,0.0,233.16359623349797,64907.0,59992.6015625,6490.7,11134.142411703346,0.0,11134.142411703346,0.9771706337139805,0.0204632391670354
621.8334125069485,64902.0,36998.25,32.451,233.1900627848608,0.0,233.1900627848608,64895.0,60031.6015625,6489.5,11141.38049677962,0.0,11141.38049677962,0.9771916706253474,0.02045270665442521
622.2541392023542,64906.0,36995.0,32.453,233.16957890510835,0.0,233.16957890510835,64912.0,60091.55078125,6491.2,11152.506587691638,0.0,11152.506587691638,0.9770475164785875,0.020427493693572274
622.6748543606137,64911.0,36850.3984375,32.4555,232.25819397641135,0.0,232.25819397641135,64897.0,60190.55078125,6489.7,11170.880188269874,0.0,11170.880188269874,0.9767950873836317,0.020308933500063818
623.0955579765143,64905.0,36837.8984375,32.4525,232.17940982351735,0.0,232.17940982351735,64888.0,60103.69921875,6488.8,11154.761239593403,0.0,11154.761239593403,0.9765426652140914,0.02032612754382513
623.5162500448446,64901.0,36744.55078125,32.4505,231.59106454173354,0.0,231.59106454173354,64895.0,60158.19921875,6489.5,11164.875999507683,0.0,11164.875999507683,0.9762902499730932,0.020251017414161496
623.9369305603932,64901.0,36680.5,32.4505,231.1873696182951,0.0,231.1873696182951,64912.0,60093.19921875,6491.2,11152.812524380559,0.0,11152.812524380559,0.9760378416637641,0.020232351325630876
624.3575995179483,64903.0,36588.19921875,32.4515,230.6056225093162,0.0,230.6056225093162,64901.0,60161.19921875,6490.1,11165.432775282781,0.0,11165.432775282781,0.9758748401687181,0.020155262186206405
624.7782569123004,64902.0,36599.69921875,32.451,230.67810392997865,0.0,230.67810392997865,64886.0,60226.3984375,6488.6,11177.533223801222,0.0,11177.533223801222,0.9757276100806949,0.02013673236651763
625.1989027382397,64904.0,36469.75,32.452,229.85906880050211,0.0,229.85906880050211,64900.0,60242.94921875,6490.0,11180.604915154203,0.0,11180.604915154203,0.9755803840416162,0.020056696423634366
625.6195369905569,64888.0,36366.25,32.444,229.2067360145397,0.0,229.2067360145397,64909.0,60231.8984375,6490.9,11178.553979388902,0.0,11178.553979388902,0.9754331620533051,0.020000426860827474
626.0401596640432,64914.0,36325.5,32.457,228.94989967610525,0.0,228.94989967610525,64895.0,60201.1015625,6489.5,11172.83832807266,0.0,11172.83832807266,0.9753040159664044,0.019985589162975912
626.4607707534907,64910.0,36233.6484375,32.455,228.37098387262097,0.0,228.37098387262097,64902.0,60282.05078125,6490.2,11187.861849410365,0.0,11187.861849410365,0.9753460770753491,0.019909143162125997
626.8813702536921,64906.0,36191.6484375,32.453,228.1062691188971,0.0,228.1062691188971,64902.0,60285.1484375,6490.2,11188.436749396891,0.0,11188.436749396891,0.9753881370253692,0.01988590129820253
627.301958159441,64909.0,36088.44921875,32.4545,227.4558320766137,0.0,227.4558320766137,64895.0,60294.30078125,6489.5,11190.135350492015,0.0,11190.135350492015,0.975430195815944,0.0198270422897266
627.7225344655304,64904.0,36043.6015625,32.452,227.17316930805868,0.0,227.17316930805868,64905.0,60268.75,6490.5,11185.393331813739,0.0,11185.393331813739,0.975472253446553,0.019811652287384886
628.143099166755,64906.0,35862.19921875,32.453,226.02983890923215,0.0,226.02983890923215,64903.0,60384.30078125,6490.3,11206.838623744958,0.0,11206.838623744958,0.9754642252083112,0.019674060552491032
628.5636522579096,64900.0,35856.6015625,32.45,225.99455838076432,0.0,225.99455838076432,64897.0,60276.94921875,6489.7,11186.915040605316,0.0,11186.915040605316,0.9753590869355225,0.019703899181729358
628.9841937337902,64903.0,35767.55078125,32.4515,225.43329515153783,0.0,225.43329515153783,64906.0,60390.25,6490.6,11207.94275070521,0.0,11207.94275070521,0.9752539515665524,0.019615973850095978
629.4047235891918,64906.0,35667.3515625,32.453,224.801766305949,0.0,224.801766305949,64910.0,60352.25,6491.0,11200.890257553969,0.0,11200.890257553969,0.975148819102702,0.019571227992132796
629.8252418189119,64915.0,35584.30078125,32.4575,224.27831947011165,0.0,224.27831947011165,64899.0,60334.69921875,6489.9,11197.632974275954,0.0,11197.632974275954,0.975043689545272,0.019529230919027418
630.2457484177477,64905.0,35493.1015625,32.4525,223.70351521460654,0.0,223.70351521460654,64914.0,60335.05078125,6491.4,11197.698221437096,0.0,11197.698221437096,0.9750368622626622,0.01947892944055288
630.6662433804968,64898.0,35397.25,32.449,223.09938848219613,0.0,223.09938848219613,64907.0,60373.6484375,6490.7,11204.861634762285,0.0,11204.861634762285,0.9750999365070745,0.019415161617778592
631.086726701958,64911.0,35339.75,32.4555,222.7369813788837,0.0,222.7369813788837,64903.0,60327.1484375,6490.3,11196.231610248265,0.0,11196.231610248265,0.9751630090052937,0.019399818844348826
631.5071983769296,64909.0,35286.1484375,32.4545,222.3991450832551,0.0,222.3991450832551,64907.0,60417.75,6490.7,11213.046528643608,0.0,11213.046528643608,0.9752260797565395,0.01934259755782757
631.9276584002115,64902.0,35176.3984375,32.451,221.7074202208457,0.0,221.7074202208457,64901.0,60390.75,6490.1,11208.035546667727,0.0,11208.035546667727,0.9752891487600318,0.019292305082424414
632.3481067666042,64905.0,35115.8984375,32.4525,221.3261049208387,0.0,221.3261049208387,64895.0,60446.19921875,6489.5,11218.326473917097,0.0,11218.326473917097,0.9753870266916511,0.019243388210345342
632.7685434709083,64911.0,35026.44921875,32.4555,220.76233044673873,0.0,220.76233044673873,64893.0,60365.8515625,6489.3,11203.414597721796,0.0,11203.414597721796,0.9754921358677271,0.01922198945403821
633.1889685079245,64899.0,34852.30078125,32.4495,219.6647194766385,0.0,219.6647194766385,64899.0,60398.3984375,6489.9,11209.455034906843,0.0,11209.455034906843,0.9755972421269812,0.0191181724576842
633.609381872456,64911.0,34822.30078125,32.4555,219.4756375096929,0.0,219.4756375096929,64902.0,60498.0,6490.2,11227.940280627481,0.0,11227.940280627481,0.975702345468114,0.019072322165873633
634.0297835593044,64913.0,34725.8515625,32.4565,218.86774390997226,0.0,218.86774390997226,64904.0,60456.44921875,6490.4,11220.228791148682,0.0,11220.228791148682,0.975786597398313,0.019034211787074703
634.4501735632722,64898.0,34692.30078125,32.449,218.6562823195952,0.0,218.6562823195952,64901.0,60437.80078125,6490.1,11216.767791734206,0.0,11216.767791734206,0.9755974218965275,0.019018001377337525
634.8705518791644,64910.0,34542.75,32.455,217.7137037903617,0.0,217.7137037903617,64900.0,60453.8984375,6490.0,11219.755386746157,0.0,11219.755386746157,0.9754082516543761,0.018927305975513065
635.2909185017851,64908.0,34504.3515625,32.454,217.47168872069042,0.0,217.47168872069042,64907.0,60472.8515625,6490.7,11223.272933700293,0.0,11223.272933700293,0.9752190866741967,0.018896675052324837
635.7112734259383,64910.0,34422.5,32.455,216.95580023952135,0.0,216.95580023952135,64897.0,60503.94921875,6489.7,11229.044407587735,0.0,11229.044407587735,0.9750299269583278,0.01883850400643037
636.1316166464302,64912.0,34313.3515625,32.456,216.26786686446997,0.0,216.26786686446997,64898.0,60576.8984375,6489.8,11242.583193525177,0.0,11242.583193525177,0.9748934191676785,0.01875352990983684
636.551948158066,64909.0,34260.8515625,32.4545,215.93697342231513,0.0,215.93697342231513,64895.0,60588.80078125,6489.5,11244.792172414142,0.0,11244.792172414142,0.9748724025920967,0.018720754715690183
636.9722679556535,64899.0,34160.55078125,32.4495,215.30480445548406,0.0,215.30480445548406,64902.0,60621.80078125,6490.2,11250.91670594022,0.0,11250.91670594022,0.9748513866022174,0.018655385392261487
637.3925760339991,64904.0,34137.3984375,32.452,215.15888143229571,0.0,215.15888143229571,64895.0,60723.3515625,6489.5,11269.76371092098,0.0,11269.76371092098,0.9748303711983001,0.018611163253583012
637.8128723879105,64922.0,34043.69921875,32.461,214.56832034621175,0.0,214.56832034621175,64907.0,60753.1015625,6490.7,11275.285070690703,0.0,11275.285070690703,0.9748093563806045,0.01855059139924212
638.2331570121967,64909.0,33974.19921875,32.4545,214.13028045612106,0.0,214.13028045612106,64907.0,60794.1484375,6490.7,11282.903039238528,0.0,11282.903039238528,0.9747533685975607,0.018499158547003788
638.6534299016661,64898.0,33844.30078125,32.449,213.31156538726566,0.0,213.31156538726566,64898.0,60713.44921875,6489.8,11267.925915882082,0.0,11267.925915882082,0.9746693140196667,0.01845133156363958
639.0736910511288,64918.0,33771.94921875,32.459,212.855552862296,0.0,212.855552862296,64897.0,60868.80078125,6489.7,11296.757911423294,0.0,11296.757911423294,0.9745852617897742,0.01836331152143558
639.4939404553947,64915.0,33705.75,32.4575,212.4383169125789,0.0,212.4383169125789,64910.0,60827.6015625,6491.0,11289.111669105638,0.0,11289.111669105638,0.974501211908921,0.018338147708623076
639.9141781092742,64899.0,33656.30078125,32.4495,212.12665172773976,0.0,212.12665172773976,64895.0,60895.3984375,6489.5,11301.69422164809,0.0,11301.69422164809,0.9744171643781451,0.018289280032868574
640.3344040075792,64912.0,33590.0,32.456,211.70877565678038,0.0,211.70877565678038,64903.0,60889.80078125,6490.3,11300.65534184898,0.0,11300.65534184898,0.9742829585973473,0.01825241510941981
640.7546181451213,64915.0,33485.75,32.4575,211.05171582164434,0.0,211.05171582164434,64896.0,60954.0,6489.6,11312.570198442387,0.0,11312.570198442387,0.9741358836492076,0.018173858467274467
641.1748205167129,64904.0,33429.80078125,32.452,210.6990828773003,0.0,210.6990828773003,64890.0,61044.19921875,6489.0,11329.310445086645,0.0,11329.310445086645,0.9739888128191505,0.01811394882225562
641.5950111171678,64921.0,33390.19921875,32.4605,210.449484832913,0.0,210.449484832913,64900.0,61066.8515625,6490.0,11333.514537169709,0.0,11333.514537169709,0.9738417461089912,0.01808304856408663
642.0151899412987,64918.0,33291.3984375,32.459,209.82676996442916,0.0,209.82676996442916,64901.0,61086.3515625,6490.1,11337.133579707846,0.0,11337.133579707846,0.9737022784911948,0.018021204616350428
642.4353569839209,64908.0,33259.05078125,32.454,209.62289134876815,0.0,209.62289134876815,64900.0,61157.30078125,6490.0,11350.301181795223,0.0,11350.301181795223,0.9737653035475882,0.017983971980598236
642.8555122398485,64907.0,33210.3515625,32.4535,209.31595321310266,0.0,209.31595321310266,64898.0,61254.05078125,6489.8,11368.257200542137,0.0,11368.257200542137,0.9738283268359773,0.01793043567732376
643.2756557038977,64910.0,33097.05078125,32.455,208.6018487272618,0.0,208.6018487272618,64895.0,61319.75,6489.5,11380.450445023092,0.0,11380.450445023092,0.9738913483555847,0.017851273700269468
643.6957873708835,64900.0,33066.75,32.45,208.41087101663715,0.0,208.41087101663715,64903.0,61311.05078125,6490.3,11378.835940268998,0.0,11378.835940268998,0.9739543681056326,0.017838615413111825
644.1159072356235,64907.0,32974.44921875,32.4535,207.82912390765824,0.0,207.82912390765824,64894.0,61433.44921875,6489.4,11401.552101905618,0.0,11401.552101905618,0.9740173860853436,0.017754528349443837
644.536015292935,64901.0,32933.6484375,32.4505,207.57196750860265,0.0,207.57196750860265,64911.0,61526.8984375,6491.1,11418.895522306231,0.0,11418.895522306231,0.9740804022939403,0.017706772535115416
644.9561115376353,64895.0,32903.3515625,32.4475,207.3810144180258,0.0,207.3810144180258,64893.0,61503.6015625,6489.3,11414.571810427735,0.0,11414.571810427735,0.9741434167306453,0.017698329232612074
645.3761959645427,64908.0,32866.1484375,32.454,207.146533082975,0.0,207.146533082975,64897.0,61565.3984375,6489.7,11426.040811419989,0.0,11426.040811419989,0.9742064293946815,0.017661715697230466
645.7962685684772,64911.0,32783.0,32.4555,206.62247074594316,0.0,206.62247074594316,64904.0,61677.19921875,6490.4,11446.790133632334,0.0,11446.790133632334,0.9742694402852716,0.01758623654089226
646.2163293442582,64903.0,32691.849609375,32.4515,206.04797424103526,0.0,206.04797424103526,64902.0,61709.5,6490.2,11452.784897804582,0.0,11452.784897804582,0.9742891835327872,0.01752851506277442
646.6363782867052,64907.0,32628.900390625,32.4535,205.6512221710706,0.0,205.6512221710706,64899.0,61737.8984375,6489.9,11458.055418488128,0.0,11458.055418488128,0.9742681810856648,0.01748633907280316
647.0564153906395,64902.0,32618.75,32.451,205.5872469769159,0.0,205.5872469769159,64904.0,61794.3515625,6490.4,11468.532662630989,0.0,11468.532662630989,0.9742471792304681,0.017464552907073366
647.4764406508824,64903.0,32479.099609375,32.4515,204.70706795877925,0.0,204.70706795877925,64906.0,61886.6484375,6490.6,11485.66221733674,0.0,11485.66221733674,0.9742261779674559,0.017363472880073012
647.8964540622561,64919.0,32383.55078125,32.4595,204.10484928007176,0.0,204.10484928007176,64899.0,61915.75,6489.9,11491.063232342574,0.0,11491.063232342574,0.9742051772968873,0.01730388188278302
648.3164556195833,64912.0,32382.099609375,32.456,204.09570293232173,0.0,204.09570293232173,64905.0,62097.3984375,6490.5,11524.775715537378,0.0,11524.775715537378,0.9742000000000001,0.01725239941360514
648.7364453176867,64912.0,32383.099609375,32.456,204.10200566455327,0.0,204.10200566455327,64898.0,62118.8515625,6489.8,11528.757242304095,0.0,11528.757242304095,0.9742000000000001,0.017246973783851587
649.1564231513912,64912.0,32285.75,32.456,203.4884371438195,0.0,203.4884371438195,64890.0,62214.5,6489.0,11546.508819946088,0.0,11546.508819946088,0.9742000000000001,0.017168690429011823
649.5763891155202,64901.0,32185.44921875,32.4505,202.8562681769884,0.0,202.8562681769884,64903.0,62220.05078125,6490.3,11547.539000123712,0.0,11547.539000123712,0.9742000000000001,0.017113826284189636
649.9963432048988,64916.0,32181.80078125,32.458,202.83327305236247,0.0,202.83327305236247,64898.0,62255.05078125,6489.8,11554.034717499855,0.0,11554.034717499855,0.9742000000000001,0.017102265956352402
650.4162854143527,64911.0,32089.150390625,32.4555,202.2493224491073,0.0,202.2493224491073,64894.0,62389.1015625,6489.4,11578.91346004418,0.0,11578.91346004418,0.9743040713535882,0.01701820632571841
650.8362157387088,64912.0,31998.349609375,32.456,201.67702943847567,0.0,201.67702943847567,64902.0,62445.6015625,6490.2,11589.399403808526,0.0,11589.399403808526,0.9744090539346772,0.016956523509831043
651.2561341727932,64910.0,31951.19921875,32.455,201.3798531517547,0.0,201.3798531517547,64905.0,62475.19921875,6490.5,11594.892489808419,0.0,11594.892489808419,0.9745140335431983,0.016925339596011727
651.6760407114333,64906.0,31894.80078125,32.453,201.02438890191604,0.0,201.02438890191604,64906.0,62497.44921875,6490.6,11599.021910140396,0.0,11599.021910140396,0.9746190101778583,0.01689126828546725
652.0959353494569,64912.0,31796.44921875,32.456,200.40450533892687,0.0,200.40450533892687,64901.0,62595.80078125,6490.1,11617.275165954743,0.0,11617.275165954743,0.9746664226276901,0.01681354185959071
652.5158180816935,64910.0,31686.599609375,32.455,199.71215266529907,0.0,199.71215266529907,64892.0,62540.1484375,6489.2,11606.9465403456,0.0,11606.9465403456,0.9745194636714073,0.016767836332108627
