Wavelength_nm,Sample_Counts_Long_Mean,Sample_Counts_Short_Mean,Sample_N_Long,Sample_N_Short,Sample_W_Long,Sample_HDR_CountsPerMs,Ag_Counts_Long_Mean,Ag_Counts_Short_Mean,Ag_N_Long,Ag_N_Short,Ag_W_Long,Ag_HDR_CountsPerMs,Ag_Theory_Reflectance,Absolute_Reflectance
515.880136071367,64898.0,15402.650390625,32.449,97.01425058913064,0.0,97.01425058913064,40788.5,21985.25,4078.85,4080.284869824876,1.0,4078.85,0.9695700340178417,0.023060938804790276
516.3035922481106,64898.0,15637.2001953125,32.449,98.49157254025631,0.0,98.49157254025631,41219.44921875,22226.94921875,4121.944921875,4125.142293111585,1.0,4121.944921875,0.9696151796124054,0.02316841336043086
516.7270382135054,64900.0,15891.099609375,32.45,100.09076883151833,0.0,100.09076883151833,41643.5,22470.849609375,4164.35,4170.408236123903,1.0,4164.35,0.9696363519106752,0.02330535328436086
517.150473962204,64884.0,16105.150390625,32.442,101.43897680899902,0.0,101.43897680899902,42065.1015625,22691.650390625,4206.51015625,4211.387078164812,1.0,4206.51015625,0.9696575236981102,0.02338305707236672
517.5738994888592,64905.0,16330.400390625,32.4525,102.85772354355467,0.0,102.85772354355467,42493.94921875,22979.650390625,4249.394921875,4264.837552574226,1.0,4249.394921875,0.9696786949744429,0.02347132826377723
517.9973147881248,64897.0,16546.44921875,32.4485,104.21851630451769,0.0,104.21851630451769,42911.19921875,23179.69921875,4291.119921875,4301.964999686477,1.0,4291.119921875,0.9696998657394063,0.023551120245526157
518.4207198546541,64903.0,16704.75,32.4515,105.2155805286067,0.0,105.2155805286067,43346.80078125,23399.5,4334.680078125,4342.758249802353,1.0,4334.680078125,0.9697841439709308,0.023539546138656678
518.8441146831024,64910.0,16985.650390625,32.455,106.9848436226561,0.0,106.9848436226561,43836.6015625,23625.05078125,4383.66015625,4384.618653487167,1.0,4383.66015625,0.9698688229366205,0.023670006491818565
519.2674992681236,64883.0,17147.44921875,32.4415,108.00394044422004,0.0,108.00394044422004,44261.3984375,23836.30078125,4426.13984375,4423.824947650322,1.0,4426.13984375,0.9699534998536248,0.023668208355364095
519.6908736043739,64883.0,17465.05078125,32.4415,110.00436743505976,0.0,110.00436743505976,44655.5,24155.19921875,4465.55,4483.009922555863,1.0,4465.55,0.9700381747208748,0.02389592229356514
520.1142376865096,64891.0,17670.05078125,32.4455,111.2955686807153,0.0,111.2955686807153,45090.25,24324.349609375,4509.025,4514.402869171988,1.0,4509.025,0.9700543049253962,0.02394370080402038
520.5375915091861,64883.0,17845.19921875,32.4415,112.39874858644517,0.0,112.39874858644517,45509.25,24547.900390625,4550.925,4555.892089006737,1.0,4550.925,0.9698849633963257,0.02395421945177237
520.9609350670613,64893.0,18109.55078125,32.4465,114.06377818054754,0.0,114.06377818054754,45880.6015625,24833.650390625,4588.06015625,4608.924981584827,1.0,4588.06015625,0.9697156259731755,0.024108103270734028
521.3842683547922,64875.0,18285.69921875,32.4375,115.17325662893914,0.0,115.17325662893914,46258.05078125,24987.599609375,4625.805078125,4637.4967134499175,1.0,4625.805078125,0.9695462926580832,0.024139755586763286
521.807591367037,64901.0,18502.80078125,32.4505,116.54068008227458,0.0,116.54068008227458,46706.80078125,25228.599609375,4670.680078125,4682.224367382795,1.0,4670.680078125,0.9693769634531852,0.024187452081341418
522.2309040984532,64885.0,18744.349609375,32.4425,118.06208568111182,0.0,118.06208568111182,47130.6015625,25424.44921875,4713.06015625,4718.572473403601,1.0,4713.06015625,0.969369271229536,0.024282685593302183
522.6542065437014,64896.0,18941.94921875,32.448,119.30667525070231,0.0,119.30667525070231,47631.25,25707.900390625,4763.125,4771.178722044653,1.0,4763.125,0.9694962619631105,0.024283926137315864
523.0774986974394,64881.0,19161.55078125,32.4405,120.68984506069208,0.0,120.68984506069208,47907.6015625,25860.25,4790.76015625,4799.453579326537,1.0,4790.76015625,0.9696232496092319,0.024426954375896794
523.5007805543278,64888.0,19327.150390625,32.444,121.73288126510705,0.0,121.73288126510705,48326.6015625,26117.849609375,4832.66015625,4847.261986718111,1.0,4832.66015625,0.9697502341662984,0.024427641567119716
523.9240521090273,64890.0,19590.349609375,32.445,123.39065277293906,0.0,123.39065277293906,48685.8515625,26322.19921875,4868.58515625,4885.187624101695,1.0,4868.58515625,0.9698772156327082,0.024580813297039768
524.3473133561988,64894.0,19820.900390625,32.447,124.84278670433838,0.0,124.84278670433838,49148.80078125,26526.349609375,4914.880078125,4923.076288093964,0.9526522809895713,4915.268149971562,0.9701604850171491,0.024641084637605004
524.7705642905038,64899.0,20027.099609375,32.4495,126.14154128045156,0.0,126.14154128045156,49560.80078125,26756.900390625,4956.080078125,4965.864651403941,0.9103418435592115,4956.957344926749,0.9704779232178778,0.02469611346134427
525.1938049066035,64894.0,20244.55078125,32.447,127.51116676335035,0.0,127.51116676335035,49912.8984375,26993.150390625,4991.28984375,5009.710743692914,0.8741830914860514,4993.607504432863,0.9707953536799526,0.024789142543999155
525.6170351991616,64889.0,20377.650390625,32.4445,128.34950033125898,0.0,128.34950033125898,50347.25,27188.30078125,5034.725,5045.929080359888,0.8295772550590241,5036.634430129472,0.9711127763993712,0.024747049114890174
526.0402551628398,64895.0,20618.099609375,32.4475,129.86397999353656,0.0,129.86397999353656,50674.8515625,27395.94921875,5067.48515625,5084.466953605543,0.7959341351263922,5070.950561414467,0.971416102065136,0.02487737944122213
526.4634647923024,64893.0,20835.400390625,32.4465,131.23265823466787,0.0,131.23265823466787,51088.80078125,27608.30078125,5108.880078125,5123.8776888736165,0.7534235222155471,5112.578136158576,0.971585385916921,0.02493922430134932
526.8866640822129,64888.0,21009.400390625,32.444,132.32860465780965,0.0,132.32860465780965,51455.25,27859.150390625,5145.525,5170.43335077122,0.7157909330375711,5152.604179132261,0.9717546656328852,0.02495649471653609
527.3098530272356,64876.0,21217.5,32.438,133.6393289253483,0.0,133.6393289253483,51888.0,28017.80078125,5188.8,5199.877582174502,0.6713495694502212,5192.440652151101,0.9719239412108942,0.0250146842248634
527.7330316220365,64887.0,21410.05078125,32.4435,134.85211823560172,0.0,134.85211823560172,52165.05078125,28209.849609375,5216.505078125,5235.520293886492,0.6428977739523803,5223.295454002205,0.9720932126488145,0.025096958424532675
528.1561998612799,64893.0,21641.900390625,32.4465,136.31243289135662,0.0,136.31243289135662,52700.25,28416.80078125,5270.025,5273.928760262544,0.5879353636181587,5271.633601553107,0.9722468599583839,0.02514008841829678
528.5793577396331,64886.0,21831.849609375,32.443,137.5088361492166,0.0,137.5088361492166,53043.05078125,28641.80078125,5304.305078125,5315.686943394899,0.5527313563216621,5309.395829566798,0.9723738073218899,0.025183654569925946
529.0025052517612,64899.0,22059.900390625,32.4495,138.94522372396156,0.0,138.94522372396156,53413.55078125,28812.69921875,5341.355078125,5347.404313395602,0.5146827712052828,5344.290876222855,0.9725007515755284,0.025283866022442883
529.4256423923318,64896.0,22280.599609375,32.448,140.33530716866986,0.0,140.33530716866986,53891.19921875,29093.19921875,5389.119921875,5399.46284836727,0.46563055196122244,5394.646865795779,0.9726276927176996,0.0253017499409868
529.8487691560126,64898.0,22496.94921875,32.449,141.6979944131679,0.0,141.6979944131679,54273.25,29356.849609375,5427.325,5448.394231898984,0.42639575663282875,5439.410400821745,0.9727546307468038,0.025340500178497358
530.2718855374709,64896.0,22758.05078125,32.448,143.34255374361965,0.0,143.34255374361965,54603.5,29552.80078125,5460.35,5484.761187099676,0.39248065478482796,5475.180268402721,0.9727320286156322,0.02546653922879029
530.6949915313766,64896.0,22930.44921875,32.448,144.4284126570297,0.0,144.4284126570297,54964.6484375,29831.55078125,5496.46484375,5536.494936202537,0.35539243059085723,5522.268544349054,0.9726262521171559,0.025437891072064026
531.1180871323968,64901.0,23086.650390625,32.4505,145.4122524018973,0.0,145.4122524018973,55341.30078125,30009.30078125,5534.130078125,5569.483900877098,0.31671202907815643,5558.286919937611,0.9725204782169008,0.025442442119572545
531.5411723352032,64894.0,23375.650390625,32.447,147.23253123113852,0.0,147.23253123113852,55793.19921875,30251.05078125,5579.319921875,5614.350748753749,0.27030421217349354,5604.881768692503,0.9724147069161992,0.025543996218684986
531.9642471344634,64890.0,23552.69921875,32.445,148.3476808282939,0.0,148.3476808282939,56087.1015625,30434.75,5608.71015625,5648.443840388562,0.2401218414796332,5638.902914984441,0.9723089382163842,0.025579404045018832
532.3873115248504,64879.0,23758.599609375,32.4395,149.64455322271323,0.0,149.64455322271323,56417.8515625,30677.5,5641.78515625,5693.4962801902475,0.2061553920133917,5682.835753162893,0.9723774623049701,0.025605348672883242
532.8103655010332,64899.0,23977.849609375,32.4495,151.02550870129846,0.0,151.02550870129846,56851.5,30919.05078125,5685.15,5738.326154675584,0.1616217631745154,5729.731730798075,0.9724620731002067,0.025632365734201915
533.2334090576846,64899.0,24154.650390625,32.4495,152.13909596462958,0.0,152.13909596462958,57274.80078125,31127.25,5727.480078125,5776.966248473698,0.11815078934126166,5771.119418385523,0.9725466818115369,0.025638418169416446
533.6564421894765,64880.0,24325.25,32.44,153.2136248823532,0.0,153.2136248823532,57642.3984375,31342.599609375,5764.23984375,5816.933397032642,0.08040026110263902,5812.696821590292,0.9726312884378953,0.025637044206753102
534.0794648910813,64915.0,24561.5,32.4575,154.70165558618797,0.0,154.70165558618797,58078.30078125,31561.75,5807.830078125,5857.605939900401,0.03563516682841195,5855.832168762006,0.972696026755446,0.025697062583845753
534.5024771571718,64894.0,24799.849609375,32.447,156.2029107692441,0.0,156.2029107692441,58382.1015625,31819.80078125,5838.21015625,5905.498081148777,0.0044362737546921865,5905.199573493541,0.9726748761421414,0.025728960553255496
534.9254789824223,64897.0,25017.69921875,32.4485,157.57504582773473,0.0,157.57504582773473,58799.55078125,32029.900390625,5879.955078125,5944.490872101299,0.0,5944.490872101299,0.9726537260508789,0.02578285655652907
535.3484703615062,64890.0,25230.900390625,32.445,158.91790250432115,0.0,158.91790250432115,59217.75,32280.650390625,5921.775,5991.028047303244,0.0,5991.028047303244,0.9726325764819247,0.025800034274828267
535.7714512890982,64889.0,25414.900390625,32.4445,160.0768343540803,0.0,160.0768343540803,59665.3984375,32507.25,5966.53984375,6033.083105018806,0.0,6033.083105018806,0.9726114274355451,0.025806466718644682
536.1944217598741,64889.0,25620.150390625,32.4445,161.36961023540124,0.0,161.36961023540124,60133.6015625,32729.19921875,6013.36015625,6074.275087786119,0.0,6074.275087786119,0.9726486054399686,0.025839449825289316
536.6173817685088,64886.0,25774.44921875,32.443,162.34146798700218,0.0,162.34146798700218,60496.25,33001.94921875,6049.625,6124.895285338785,0.0,6124.895285338785,0.9727543454421272,0.025783031557751024
537.0403313096789,64886.0,26037.94921875,32.443,164.00113397836915,0.0,164.00113397836915,60952.3515625,33207.94921875,6095.23515625,6163.127221895518,0.0,6163.127221895518,0.9728600828274198,0.025887857096176584
537.4632703780611,64889.0,26295.650390625,32.4445,165.6242758034028,0.0,165.6242758034028,61238.80078125,33412.1015625,6123.880078125,6201.016248372015,0.0,6201.016248372015,0.9729658175945154,0.025987153148141488
537.8861989683325,64896.0,26457.69921875,32.448,166.64494726063216,0.0,166.64494726063216,61662.69921875,33640.0,6166.269921875,6243.312358099582,0.0,6243.312358099582,0.9730715497420832,0.02597298481746164
538.3091170751703,64892.0,26711.19921875,32.446,168.2416278253818,0.0,168.2416278253818,62069.44921875,33906.19921875,6206.944921875,6292.716783549591,0.0,6292.716783549591,0.9732391026838267,0.026020451345734802
538.7320246932532,64888.0,26869.80078125,32.444,169.2405865330058,0.0,169.2405865330058,62440.1015625,34119.6484375,6244.01015625,6332.3312349541275,0.0,6332.3312349541275,0.973429411111964,0.026016289794774237
539.15492181726,64890.0,27106.900390625,32.445,170.7339685377348,0.0,170.7339685377348,62914.8984375,34395.80078125,6291.48984375,6383.582880032978,0.0,6383.582880032978,0.9736197148177671,0.026040228642971144
539.5778084418696,64893.0,27271.69921875,32.4465,171.7719609872839,0.0,171.7719609872839,63266.8984375,34627.94921875,6326.68984375,6426.667755441933,0.0,6426.667755441933,0.9738100137988414,0.026027991809229347
540.0006845617617,64891.0,27470.30078125,32.4455,173.02286140137727,0.0,173.02286140137727,63678.75,34874.25,6367.875,6472.379191571175,0.0,6472.379191571175,0.9740002395966166,0.026037459096972998
540.4235501716169,64895.0,27654.599609375,32.4475,174.18367543283023,0.0,174.18367543283023,64161.8984375,35078.25,6416.18984375,6510.239944277843,0.0,6510.239944277843,0.9741482425600659,0.02606366627925671
540.8464052661157,64899.0,27902.849609375,32.4495,175.74728864860577,0.0,175.74728864860577,64511.44921875,35358.44921875,6451.144921875,6562.242656678311,0.0,6562.242656678311,0.9742962418431406,0.026093201943728755
541.2692498399398,64892.0,28121.75,32.446,177.12604209762765,0.0,177.12604209762765,64837.6015625,35540.80078125,6483.76015625,6596.085634195404,0.0,6596.085634195404,0.974444237443979,0.026166951218538376
541.6920838877705,64890.0,28297.0,32.445,178.2298616990966,0.0,178.2298616990966,64889.0,35773.1015625,6488.9,6639.198783374189,0.0,6639.198783374189,0.9745922293607198,0.026163012122329674
542.1149074042906,64906.0,28493.55078125,32.453,179.4678451799969,0.0,179.4678451799969,64899.0,36044.6015625,6489.9,6689.586991020563,0.0,6689.586991020563,0.9746827638893564,0.026148731693616867
542.5377203841829,64893.0,28723.099609375,32.4465,180.91366826689335,0.0,180.91366826689335,64898.0,36291.5,6489.8,6735.409347323751,0.0,6735.409347323751,0.9746193419423725,0.02617835846676789
542.96052282213,64898.0,28916.599609375,32.449,182.13243627193896,0.0,182.13243627193896,64898.0,36482.0,6489.8,6770.764609042478,0.0,6770.764609042478,0.9745559215766805,0.026215391396557104
543.3833147128166,64903.0,29098.94921875,32.4515,183.28097306593799,0.0,183.28097306593799,64898.0,36794.6484375,6489.8,6828.789634416564,0.0,6828.789634416564,0.9744925027930774,0.026154844960696495
543.8060960509267,64888.0,29283.900390625,32.444,184.44589591233043,0.0,184.44589591233043,64890.0,36954.1484375,6489.0,6858.391546459277,0.0,6858.391546459277,0.974429085592361,0.026205772079009298
544.2288668311452,64887.0,29499.69921875,32.4435,185.80511403762802,0.0,185.80511403762802,64884.0,37237.80078125,6488.4,6911.0351309758735,0.0,6911.0351309758735,0.9743542266337709,0.026195786124902663
544.6516270481582,64892.0,29671.599609375,32.446,186.88783598154836,0.0,186.88783598154836,64887.0,37483.75,6488.7,6956.681319943971,0.0,6956.681319943971,0.9742696745903684,0.02617327756909637
545.0743766966502,64894.0,29929.05078125,32.447,188.50940317091656,0.0,188.50940317091656,64893.0,37728.44921875,6489.3,7002.095519005778,0.0,7002.095519005778,0.97418512466067,0.026226871074424184
545.497115771309,64900.0,30090.650390625,32.45,189.52724520468462,0.0,189.52724520468462,64895.0,37955.6015625,6489.5,7044.253159758027,0.0,7044.253159758027,0.9741005768457383,0.02620839920071934
545.919844266821,64893.0,30243.80078125,32.4465,190.49186947369745,0.0,190.49186947369745,64882.0,38169.19921875,6488.2,7083.895159963935,0.0,7083.895159963935,0.9740160311466359,0.026192106246730285
546.3425621778741,64902.0,30472.099609375,32.451,191.92981938226671,0.0,191.92981938226671,64901.0,38427.5,6490.1,7131.833699193569,0.0,7131.833699193569,0.9739828718911063,0.02621154173920506
546.7652694991556,64887.0,30655.44921875,32.4435,193.08465471892748,0.0,193.08465471892748,64887.0,38642.80078125,6488.7,7171.791785646798,0.0,7171.791785646798,0.9739617365250423,0.026221768733268463
547.1879662253544,64902.0,30774.099609375,32.451,193.83197926611047,0.0,193.83197926611047,64903.0,38882.3515625,6490.3,7216.25047628207,0.0,7216.25047628207,0.9739406016887323,0.026160515787724777
547.6106523511598,64892.0,31014.5,32.446,195.34615138235964,0.0,195.34615138235964,64894.0,39119.3515625,6489.4,7260.235762514817,0.0,7260.235762514817,0.9739194673824421,0.02620457873996338
548.0333278712616,64885.0,31248.80078125,32.4425,196.82190484874047,0.0,196.82190484874047,64893.0,39390.6015625,6489.3,7310.577572179933,0.0,7310.577572179933,0.9739099983613785,0.02622047562400208
548.4559927803492,64893.0,31382.400390625,32.4465,197.66338768797993,0.0,197.66338768797993,64893.0,39621.6015625,6489.3,7353.449306862483,0.0,7353.449306862483,0.9740367978341048,0.026182462835905387
548.8786470731135,64886.0,31518.650390625,32.443,198.52156412564125,0.0,198.52156412564125,64895.0,39864.8984375,6489.5,7398.60324224817,0.0,7398.60324224817,0.9741635941219341,0.02613905274917508
549.3012907442454,64886.0,31739.69921875,32.443,199.91384959991294,0.0,199.91384959991294,64904.0,40113.30078125,6490.4,7444.704711407364,0.0,7444.704711407364,0.9742903872232737,0.026162776025158683
549.7239237884368,64895.0,31905.400390625,32.4475,200.957525500067,0.0,200.957525500067,64895.0,40290.80078125,6489.5,7477.647278100666,0.0,7477.647278100666,0.9744171771365311,0.026186908453892124
550.1465462003798,64895.0,32049.0,32.4475,201.8619937659238,0.0,201.8619937659238,64899.0,40565.94921875,6489.9,7528.712606286027,0.0,7528.712606286027,0.974543963860114,0.02612975123968694
550.5691579747676,64900.0,32253.94921875,32.45,203.1528751637098,0.0,203.1528751637098,64903.0,40750.0,6490.3,7562.870945081984,0.0,7562.870945081984,0.9746707473924303,0.026181481359204613
550.9917591062928,64895.0,32382.650390625,32.4475,203.9635049853797,0.0,203.9635049853797,64902.0,40996.69921875,6490.2,7608.656327993856,0.0,7608.656327993856,0.9747975277318879,0.026131173736388433
551.4143495896493,64893.0,32656.94921875,32.4465,205.69118785638875,0.0,205.69118785638875,64900.0,41226.6015625,6490.0,7651.3243465399455,0.0,7651.3243465399455,0.9749243048768949,0.02620897105621683
551.8369294195315,64895.0,32753.44921875,32.4475,206.29899722324612,0.0,206.29899722324612,64903.0,41465.25,6490.3,7695.615569461614,0.0,7695.615569461614,0.9750510788258595,0.02613852757945025
552.2594985906343,64907.0,32893.80078125,32.4535,207.18300752729346,0.0,207.18300752729346,64898.0,41682.8515625,6489.8,7736.000662336109,0.0,7736.000662336109,0.9751648746476587,0.026116542692159874
552.6820570976528,64904.0,33076.05078125,32.452,208.33091692739453,0.0,208.33091692739453,64897.0,41891.0,6489.7,7774.63133154428,0.0,7774.63133154428,0.9752705142744132,0.026133586510613687
553.1046049352823,64893.0,33148.3515625,32.4465,208.7863064825744,0.0,208.7863064825744,64885.0,42086.55078125,6488.5,7810.923977478114,0.0,7810.923977478114,0.9753761512338206,0.02607184305396972
553.5271420982203,64903.0,33401.80078125,32.4515,210.3826671994545,0.0,210.3826671994545,64896.0,42321.5,6489.6,7854.528655270851,0.0,7854.528655270851,0.9754817855245551,0.02612816998323947
553.9496685811631,64903.0,33564.25,32.4515,211.40586053411675,0.0,211.40586053411675,64899.0,42603.80078125,6489.9,7906.921400701271,0.0,7906.921400701271,0.9755874171452908,0.026084096071773845
554.372184378808,64894.0,33702.75,32.447,212.27820869276698,0.0,212.27820869276698,64892.0,42782.44921875,6489.2,7940.077108120977,0.0,7940.077108120977,0.9754511262484769,0.02607871623004569
554.7946894858537,64892.0,33872.44921875,32.446,213.34706646172685,0.0,213.34706646172685,64894.0,43030.30078125,6489.4,7986.076356727712,0.0,7986.076356727712,0.9752821242056585,0.026054544294026354
555.2171838969977,64896.0,34026.6484375,32.448,214.31829681942983,0.0,214.31829681942983,64893.0,43291.94921875,6489.3,8034.636193925131,0.0,8034.636193925131,0.975113126441201,0.0260104601404551
