wavelength_nm,reference_intensity_raw,sample_intensity_raw,reference_intensity_processed,sample_intensity_processed,reference_reflectance,sample_reference_ratio,calculated_reflectance,valid_mask,mask_reason
507.3945120043198,777.7000122070312,86.0199966430664,38.88500061035156,4.3009998321533205,1.0,0.11060819762487938,0.11060819762487938,True,ok
507.820055653869,791.7999877929686,84.30000305175781,39.58999938964843,4.215000152587891,1.0,0.10646628485904912,0.10646628485904912,True,ok
508.2455920811796,803.0499877929686,94.5,40.15249938964843,4.725,1.0,0.11767636067054232,0.11767636067054232,True,ok
508.6711212805848,819.5999755859375,98.27999877929688,40.97999877929688,4.913999938964844,1.0,0.11991215435192741,0.11991215435192741,True,ok
509.09664324641886,833.4500122070312,86.77999877929686,41.67250061035156,4.338999938964843,1.0,0.10412142001113855,0.10412142001113855,True,ok
509.522157973016,831.5999755859375,95.16000366210936,41.57999877929687,4.758000183105468,1.0,0.11443002219313501,0.11443002219313501,True,ok
509.947665454711,852.3499755859375,95.73999786376952,42.617498779296874,4.786999893188476,1.0,0.1123247499337983,0.1123247499337983,True,ok
510.3731656858381,878.25,93.33999633789062,43.9125,4.666999816894531,1.0,0.10627952899275904,0.10627952899275904,True,ok
510.7986586607325,882.6500244140625,90.87999725341797,44.132501220703126,4.543999862670899,1.0,0.10296266327500263,0.10296266327500263,True,ok
511.22414437373,885.0,102.54000091552734,44.25,5.127000045776367,1.0,0.11586440781415519,0.11586440781415519,True,ok
511.6496228191656,909.5999755859376,100.68000030517578,45.47999877929688,5.034000015258789,1.0,0.11068601913750127,0.11068601913750127,True,ok
512.0750939913756,925.2000122070312,99.26000213623048,46.26000061035156,4.963000106811524,1.0,0.10728491226394316,0.10728491226394316,True,ok
512.5005578846955,933.75,104.41999816894533,46.6875,5.220999908447267,1.0,0.11182864596406461,0.11182864596406461,True,ok
512.926014493462,946.4000244140624,101.0199966430664,47.32000122070312,5.0509998321533205,1.0,0.10674132928685222,0.10674132928685222,True,ok
513.3514638120116,966.9500122070312,102.09999847412108,48.34750061035156,5.104999923706054,1.0,0.1055897380269754,0.1055897380269754,True,ok
513.7769058346814,972.7000122070312,113.4800033569336,48.63500061035156,5.67400016784668,1.0,0.1166649552100348,0.1166649552100348,True,ok
514.2023405558077,1003.5,106.8000030517578,50.175,5.34000015258789,1.0,0.10642750677803468,0.10642750677803468,True,ok
514.6277679697292,1009.0,111.72000122070312,50.45,5.586000061035156,1.0,0.11072348981239159,0.11072348981239159,True,ok
515.0531880707822,1025.75,111.90000152587892,51.2875,5.595000076293946,1.0,0.10909091057848298,0.10909091057848298,True,ok
515.4786008533055,1026.5999755859375,113.73999786376952,51.32999877929687,5.686999893188476,1.0,0.11079290918437029,0.11079290918437029,True,ok
515.9040063116366,1055.9000244140625,118.91999816894533,52.79500122070313,5.945999908447266,1.0,0.11262429720553906,0.11262429720553906,True,ok
516.3294044401143,1073.8499755859375,120.18000030517578,53.692498779296876,6.009000015258789,1.0,0.11191507476600775,0.11191507476600775,True,ok
516.7547952330771,1089.5999755859375,118.76000213623048,54.47999877929688,5.938000106811524,1.0,0.10899413068761012,0.10899413068761012,True,ok
517.1801786848638,1100.050048828125,120.1999969482422,55.00250244140625,6.00999984741211,1.0,0.109267752932051,0.109267752932051,True,ok
517.6055547898142,1122.75,120.08000183105467,56.1375,6.004000091552734,1.0,0.10695168277092378,0.10695168277092378,True,ok
518.0309235422667,1143.9000244140625,124.16000366210938,57.195001220703126,6.208000183105469,1.0,0.10854095726215898,0.10854095726215898,True,ok
518.456284936562,1157.5999755859375,125.58000183105467,57.879998779296876,6.279000091552733,1.0,0.10848307228711745,0.10848307228711745,True,ok
518.8816389670394,1163.449951171875,127.73999786376952,58.17249755859375,6.3869998931884755,1.0,0.10979414949057714,0.10979414949057714,True,ok
519.3069856280399,1180.199951171875,131.8000030517578,59.00999755859375,6.590000152587891,1.0,0.11167599432696765,0.11167599432696765,True,ok
519.7323249139032,1207.699951171875,137.4199981689453,60.38499755859375,6.870999908447265,1.0,0.11378653947580415,0.11378653947580415,True,ok
520.1576568189705,1222.0,135.0399932861328,61.1,6.7519996643066404,1.0,0.11050735948128708,0.11050735948128708,True,ok
520.5829813375827,1237.050048828125,130.97999572753906,61.85250244140625,6.548999786376953,1.0,0.10588091876445764,0.10588091876445764,True,ok
521.0082984640812,1266.050048828125,136.17999267578125,63.30250244140625,6.808999633789062,1.0,0.10756288252729938,0.10756288252729938,True,ok
521.4336081928075,1269.9000244140625,138.8000030517578,63.495001220703124,6.94000015258789,1.0,0.10929994517938586,0.10929994517938586,True,ok
521.8589105181032,1298.5999755859375,140.77999877929688,64.92999877929688,7.038999938964844,1.0,0.10840905700446817,0.10840905700446817,True,ok
522.2842054343108,1306.0,145.60000610351565,65.3,7.280000305175783,1.0,0.11148545643454491,0.11148545643454491,True,ok
522.7094929357725,1335.300048828125,156.47999572753906,66.76500244140625,7.8239997863769535,1.0,0.11718714147046407,0.11718714147046407,True,ok
523.1347730168306,1356.199951171875,149.0800018310547,67.80999755859375,7.454000091552734,1.0,0.10992479516183182,0.10992479516183182,True,ok
523.5600456718283,1365.0999755859375,146.17999267578125,68.25499877929687,7.308999633789062,1.0,0.10708372667945942,0.10708372667945942,True,ok
523.9853108951089,1398.8499755859375,158.0,69.94249877929687,7.9,1.0,0.11294992512246957,0.11294992512246957,True,ok
524.4105686810158,1419.8499755859375,155.97999572753906,70.99249877929688,7.798999786376953,1.0,0.10985667388075272,0.10985667388075272,True,ok
524.8358190238924,1449.4000244140625,152.1199951171875,72.47000122070312,7.605999755859375,1.0,0.10495376883871921,0.10495376883871921,True,ok
525.2610619180825,1456.0999755859375,160.66000366210938,72.80499877929688,8.033000183105468,1.0,0.11033583294818712,0.11033583294818712,True,ok
525.6862973579312,1470.800048828125,160.13999938964844,73.54000244140624,8.006999969482422,1.0,0.10887951731932674,0.10887951731932674,True,ok
526.1115253377823,1500.6500244140625,155.39999389648438,75.03250122070312,7.769999694824219,1.0,0.10355512036003278,0.10355512036003278,True,ok
526.5367458519804,1524.9000244140625,167.05999755859375,76.24500122070313,8.352999877929687,1.0,0.10955472154496551,0.10955472154496551,True,ok
526.9619588948706,1539.5999755859375,175.9199981689453,76.97999877929688,8.795999908447266,1.0,0.11426344567327891,0.11426344567327891,True,ok
527.3871644607991,1570.3499755859375,170.77999877929688,78.51749877929687,8.538999938964844,1.0,0.10875282671658879,0.10875282671658879,True,ok
527.8123625441102,1589.3499755859375,168.3800048828125,79.46749877929688,8.419000244140625,1.0,0.10594268566980454,0.10594268566980454,True,ok
528.2375531391509,1605.1500244140625,179.13999938964844,80.25750122070312,8.956999969482421,1.0,0.11160327487459683,0.11160327487459683,True,ok
528.6627362402669,1638.550048828125,174.74000549316406,81.92750244140625,8.737000274658204,1.0,0.10664306874125476,0.10664306874125476,True,ok
529.087911841804,1648.6500244140625,176.5399932861328,82.43250122070313,8.82699966430664,1.0,0.10708154591443741,0.10708154591443741,True,ok
529.5130799381096,1676.5,177.32000732421875,83.825,8.866000366210937,1.0,0.10576797335175588,0.10576797335175588,True,ok
529.9382405235307,1706.5999755859375,189.83999633789065,85.32999877929687,9.491999816894532,1.0,0.11123871970800404,0.11123871970800404,True,ok
530.363393592414,1725.5,184.69999694824216,86.275,9.234999847412109,1.0,0.10704143549593866,0.10704143549593866,True,ok
530.7885391391067,1754.0,186.66000366210935,87.7,9.333000183105467,1.0,0.10641961440257089,0.10641961440257089,True,ok
531.2136771579577,1774.0,190.77999877929688,88.7,9.538999938964844,1.0,0.10754227665123837,0.10754227665123837,True,ok
531.6388076433145,1808.5999755859373,199.5200042724609,90.42999877929687,9.976000213623045,1.0,0.11031737640481934,0.11031737640481934,True,ok
532.063930589525,1818.75,197.67999267578125,90.9375,9.883999633789063,1.0,0.10869003033719932,0.10869003033719932,True,ok
532.4890459909384,1849.75,199.13999938964844,92.4875,9.956999969482421,1.0,0.10765779126349422,0.10765779126349422,True,ok
532.914153841903,1874.550048828125,195.05999755859372,93.72750244140624,9.752999877929685,1.0,0.10405696966081833,0.10405696966081833,True,ok
533.3392541367682,1905.699951171875,205.0399932861328,95.28499755859374,10.251999664306641,1.0,0.10759300967607587,0.10759300967607587,True,ok
533.764346869883,1921.0999755859373,206.3800048828125,96.05499877929687,10.319000244140625,1.0,0.10742803992794098,0.10742803992794098,True,ok
534.1894320355983,1945.25,214.69999694824216,97.2625,10.734999847412109,1.0,0.1103714159867586,0.1103714159867586,True,ok
534.6145096282625,1985.4000244140625,213.0399932861328,99.27000122070312,10.65199966430664,1.0,0.10730330949250685,0.10730330949250685,True,ok
535.0395796422272,1995.550048828125,215.94000244140625,99.77750244140626,10.797000122070312,1.0,0.10821076753660762,0.10821076753660762,True,ok
535.4646420718421,2029.6500244140625,219.91999816894528,101.48250122070313,10.995999908447263,1.0,0.1083536548289569,0.1083536548289569,True,ok
535.8896969114581,2058.60009765625,221.0200042724609,102.9300048828125,11.051000213623045,1.0,0.107364225098452,0.107364225098452,True,ok
536.3147441554263,2088.75,225.25999450683597,104.4375,11.262999725341798,1.0,0.1078444019182937,0.1078444019182937,True,ok
536.7397837980983,2120.800048828125,222.0,106.04000244140624,11.1,1.0,0.10467747778611611,0.10467747778611611,True,ok
537.1648158338255,2140.199951171875,233.32000732421875,107.00999755859375,11.666000366210938,1.0,0.1090178547086049,0.1090178547086049,True,ok
537.58984025696,2184.89990234375,233.72000122070315,109.2449951171875,11.686000061035157,1.0,0.10697057607535744,0.10697057607535744,True,ok
538.0148570618535,2207.800048828125,235.5,110.39000244140625,11.775,1.0,0.10666726822703021,0.10666726822703021,True,ok
538.4398662428594,2231.10009765625,240.77999877929688,111.5550048828125,12.038999938964844,1.0,0.10791985488783495,0.10791985488783495,True,ok
538.8648677943293,2265.800048828125,234.72000122070315,113.29000244140624,11.736000061035158,1.0,0.10359254839900842,0.10359254839900842,True,ok
539.289861710617,2307.75,242.19999694824216,115.3875,12.109999847412109,1.0,0.10495070824319885,0.10495070824319885,True,ok
539.7148479860757,2315.0,255.0,115.75,12.75,1.0,0.1101511879049676,0.1101511879049676,True,ok
540.1398266150591,2348.199951171875,256.3999938964844,117.40999755859374,12.819999694824219,1.0,0.10919001755728994,0.10919001755728994,True,ok
540.5647975919205,2381.10009765625,248.55999755859372,119.0550048828125,12.427999877929686,1.0,0.10438872259223994,0.10438872259223994,True,ok
540.9897609110145,2412.550048828125,252.83999633789065,120.62750244140625,12.641999816894533,1.0,0.10480196937705208,0.10480196937705208,True,ok
541.4147165666959,2440.10009765625,265.32000732421875,122.0050048828125,13.266000366210937,1.0,0.1087332472872987,0.1087332472872987,True,ok
541.8396645533188,2481.199951171875,262.70001220703125,124.05999755859375,13.135000610351563,1.0,0.1058761959442074,0.1058761959442074,True,ok
542.2646048652385,2497.449951171875,266.20001220703125,124.87249755859375,13.310000610351562,1.0,0.10658872746663955,0.10658872746663955,True,ok
542.6895374968101,2532.75,274.5,126.6375,13.725,1.0,0.10838021912940479,0.10838021912940479,True,ok
543.1144624423895,2574.550048828125,268.0,128.72750244140624,13.4,1.0,0.10409585943842395,0.10409585943842395,True,ok
543.5393796963319,2601.10009765625,274.2799987792969,130.0550048828125,13.713999938964843,1.0,0.10544769077762131,0.10544769077762131,True,ok
543.9642892529945,2644.85009765625,279.5,132.2425048828125,13.975,1.0,0.10567706663136811,0.10567706663136811,True,ok
544.3891911067328,2670.85009765625,279.8399963378906,133.5425048828125,13.99199981689453,1.0,0.10477562802324941,0.10477562802324941,True,ok
544.814085251904,2694.800048828125,279.0,134.74000244140626,13.95,1.0,0.103532727825698,0.103532727825698,True,ok
545.2389716828645,2728.85009765625,286.1600036621094,136.4425048828125,14.308000183105468,1.0,0.10486468417883635,0.10486468417883635,True,ok
545.6638503939728,2777.050048828125,299.8800048828125,138.85250244140624,14.994000244140626,1.0,0.10798509195372895,0.10798509195372895,True,ok
546.088721379585,2813.699951171875,292.0199890136719,140.68499755859375,14.600999450683593,1.0,0.10378504960774114,0.10378504960774114,True,ok
546.5135846340602,2848.199951171875,298.9800109863281,142.40999755859374,14.949000549316406,1.0,0.10497156664275434,0.10497156664275434,True,ok
546.9384401517558,2884.800048828125,300.5599975585937,144.24000244140626,15.027999877929684,1.0,0.10418746272577482,0.10418746272577482,True,ok
547.3632879270306,2928.64990234375,302.0199890136719,146.4324951171875,15.100999450683593,1.0,0.10312601337973866,0.10312601337973866,True,ok
547.7881279542431,2965.39990234375,318.8599853515625,148.2699951171875,15.942999267578125,1.0,0.10752680780071064,0.10752680780071064,True,ok
548.2129602277524,2992.60009765625,320.44000244140625,149.6300048828125,16.022000122070313,1.0,0.10707745505066615,0.10707745505066615,True,ok
548.6377847419179,3040.199951171875,317.3399963378906,152.00999755859374,15.86699981689453,1.0,0.10438129117644673,0.10438129117644673,True,ok
549.0626014910991,3060.85009765625,320.6199951171875,153.0425048828125,16.030999755859376,1.0,0.10474867598471818,0.10474867598471818,True,ok
549.487410469656,3124.800048828125,327.7200012207032,156.24000244140626,16.38600006103516,1.0,0.10487711088701691,0.10487711088701691,True,ok
549.9122116719489,3148.699951171875,327.79998779296875,157.43499755859375,16.389999389648438,1.0,0.10410645437046773,0.10410645437046773,True,ok
550.3370050923376,3178.050048828125,335.9200134277344,158.90250244140626,16.796000671386718,1.0,0.10570003878686604,0.10570003878686604,True,ok
550.7617907251833,3226.800048828125,334.70001220703125,161.34000244140626,16.735000610351562,1.0,0.10372505489721436,0.10372505489721436,True,ok
551.1865685648471,3268.64990234375,342.6199951171875,163.4324951171875,17.130999755859374,1.0,0.10482003437306502,0.10482003437306502,True,ok
551.6113386056903,3309.699951171875,346.82000732421875,165.48499755859376,17.341000366210938,1.0,0.10478895744051335,0.10478895744051335,True,ok
552.0361008420747,3336.699951171875,348.6600036621094,166.83499755859376,17.43300018310547,1.0,0.10449246523939237,0.10449246523939237,True,ok
552.460855268362,3393.14990234375,352.0400085449219,169.6574951171875,17.602000427246093,1.0,0.10375020811834966,0.10375020811834966,True,ok
552.8856018789144,3443.800048828125,356.760009765625,172.19000244140625,17.83800048828125,1.0,0.1035948675031308,0.1035948675031308,True,ok
553.3103406680945,3480.89990234375,363.2000122070313,174.0449951171875,18.160000610351567,1.0,0.10434083782831056,0.10434083782831056,True,ok
553.7350716302649,3514.199951171875,361.6000061035156,175.70999755859376,18.08000030517578,1.0,0.10289682178810952,0.10289682178810952,True,ok
554.159794759789,3563.550048828125,374.6199951171875,178.17750244140626,18.730999755859376,1.0,0.1051255040575006,0.1051255040575006,True,ok
554.58451005103,3601.64990234375,372.98001098632807,180.0824951171875,18.649000549316405,1.0,0.1035580972885826,0.1035580972885826,True,ok
555.0092174983517,3645.14990234375,370.05999755859375,182.2574951171875,18.50299987792969,1.0,0.10152120145200434,0.10152120145200434,True,ok
555.4339170961182,3697.550048828125,388.1600036621094,184.87750244140625,19.408000183105468,1.0,0.10497761992028479,0.10497761992028479,True,ok
555.8586088386932,3747.050048828125,394.8999938964844,187.35250244140624,19.74499969482422,1.0,0.105389570128637,0.105389570128637,True,ok
556.2832927204422,3794.25,387.2799987792969,189.7125,19.363999938964845,1.0,0.10207023753819514,0.10207023753819514,True,ok
556.7079687357292,3833.449951171875,395.1600036621094,191.67249755859376,19.75800018310547,1.0,0.1030820823789052,0.1030820823789052,True,ok
557.1326368789196,3873.60009765625,400.760009765625,193.6800048828125,20.03800048828125,1.0,0.10345931424570846,0.10345931424570846,True,ok
557.5572971443793,3915.949951171875,409.3200073242188,195.79749755859376,20.46600036621094,1.0,0.10452636331619279,0.10452636331619279,True,ok
557.9819495264736,3981.199951171875,404.6400146484375,199.05999755859375,20.232000732421874,1.0,0.1016377021026866,0.1016377021026866,True,ok
558.4065940195687,4017.800048828125,411.7799987792969,200.89000244140624,20.588999938964843,1.0,0.10248892273755661,0.10248892273755661,True,ok
558.8312306180312,4070.75,413.5799865722656,203.5375,20.67899932861328,1.0,0.10159798233059401,0.10159798233059401,True,ok
559.2558593162269,4105.75,423.760009765625,205.2875,21.18800048828125,1.0,0.1032113523145893,0.1032113523145893,True,ok
559.6804801085241,4161.0498046875,430.0,208.052490234375,21.5,1.0,0.10333930622882644,0.10333930622882644,True,ok
560.1050929892891,4198.35009765625,436.6000061035156,209.9175048828125,21.83000030517578,1.0,0.10399323447257287,0.10399323447257287,True,ok
560.5296979528894,4255.4501953125,437.6799926757813,212.772509765625,21.883999633789067,1.0,0.1028516308704302,0.1028516308704302,True,ok
560.9542949936928,4288.64990234375,438.05999755859375,214.4324951171875,21.902999877929688,1.0,0.1021440330951691,0.1021440330951691,True,ok
561.3788841060683,4354.25,451.6400146484375,217.7125,22.582000732421875,1.0,0.10372395123119653,0.10372395123119653,True,ok
561.8034652843838,4404.0498046875,455.8200073242188,220.202490234375,22.79100036621094,1.0,0.10350019358070421,0.10350019358070421,True,ok
562.2280385230076,4457.9501953125,457.0799865722656,222.897509765625,22.85399932861328,1.0,0.10253142510494659,0.10253142510494659,True,ok
562.6526038163099,4501.35009765625,458.7000122070313,225.0675048828125,22.935000610351565,1.0,0.10190276300567376,0.10190276300567376,True,ok
563.0771611586588,4562.7998046875,466.2799987792969,228.139990234375,23.313999938964844,1.0,0.10219164082111899,0.10219164082111899,True,ok
563.5017105444249,4614.60009765625,475.7200012207031,230.7300048828125,23.786000061035157,1.0,0.10309019008219603,0.10309019008219603,True,ok
563.9262519679779,4658.14990234375,474.6600036621094,232.9074951171875,23.733000183105467,1.0,0.10189882541634909,0.10189882541634909,True,ok
564.350785423688,4702.7998046875,478.48001098632807,235.139990234375,23.924000549316403,1.0,0.1017436486472175,0.1017436486472175,True,ok
564.7753109059253,4749.4501953125,489.3599853515625,237.472509765625,24.467999267578126,1.0,0.10303508095200986,0.10303508095200986,True,ok
565.1998284090611,4812.0498046875,490.55999755859375,240.602490234375,24.527999877929688,1.0,0.10194408151817773,0.10194408151817773,True,ok
565.6243379274671,4870.10009765625,493.8800048828125,243.5050048828125,24.694000244140625,1.0,0.10141064762108148,0.10141064762108148,True,ok
566.0488394555135,4907.4501953125,500.739990234375,245.372509765625,25.03699951171875,1.0,0.10203669325318308,0.10203669325318308,True,ok
566.4733329875736,4966.2001953125,509.01998901367193,248.310009765625,25.450999450683597,1.0,0.10249687265811917,0.10249687265811917,True,ok
566.8978185180187,5023.64990234375,512.3400268554688,251.1824951171875,25.617001342773438,1.0,0.10198561540214815,0.10198561540214815,True,ok
567.3222960412209,5067.2001953125,515.1199951171875,253.360009765625,25.755999755859374,1.0,0.10165771535802119,0.10165771535802119,True,ok
567.7467655515532,5115.75,521.3599853515625,255.7875,26.067999267578124,1.0,0.10191271765656307,0.10191271765656307,True,ok
568.1712270433886,5183.25,525.6199951171875,259.1625,26.280999755859376,1.0,0.10140741718365649,0.10140741718365649,True,ok
568.5956805111006,5222.39990234375,528.280029296875,261.1199951171875,26.41400146484375,1.0,0.10115656387397474,0.10115656387397474,True,ok
569.0201259490625,5294.39990234375,537.5800170898438,264.7199951171875,26.879000854492187,1.0,0.10153747865775406,0.10153747865775406,True,ok
569.444563351649,5365.2998046875,544.7999877929688,268.264990234375,27.23999938964844,1.0,0.10154138773698976,0.10154138773698976,True,ok
569.8689927132333,5410.0498046875,552.0999755859375,270.502490234375,27.604998779296874,1.0,0.10205081201056122,0.10205081201056122,True,ok
570.2934140281905,5482.10009765625,557.5,274.1050048828125,27.875,1.0,0.10169460427005823,0.10169460427005823,True,ok
570.7178272908951,5509.35009765625,562.1199951171875,275.4675048828125,28.105999755859376,1.0,0.10203018235423462,0.10203018235423462,True,ok
571.1422324957225,5581.14990234375,566.6400146484375,279.0574951171875,28.332000732421875,1.0,0.10152746737916545,0.10152746737916545,True,ok
571.5666296370483,5654.14990234375,577.6799926757812,282.7074951171875,28.883999633789063,1.0,0.10216920362092315,0.10216920362092315,True,ok
571.9910187092481,5713.4501953125,576.3800048828125,285.672509765625,28.819000244140625,1.0,0.10088125128940362,0.10088125128940362,True,ok
572.4153997066982,5760.5498046875,579.5599975585938,288.027490234375,28.977999877929687,1.0,0.10060845183336348,0.10060845183336348,True,ok
572.8397726237746,5805.0498046875,583.1599731445312,290.252490234375,29.157998657226564,1.0,0.10045735915540939,0.10045735915540939,True,ok
573.2641374548548,5865.39990234375,593.5399780273438,293.2699951171875,29.676998901367188,1.0,0.10119343743129461,0.10119343743129461,True,ok
573.6884941943149,5933.4501953125,599.719970703125,296.672509765625,29.98599853515625,1.0,0.10107440881140474,0.10107440881140474,True,ok
574.1128428365325,5986.39990234375,608.2000122070312,299.3199951171875,30.410000610351563,1.0,0.1015969567901592,0.1015969567901592,True,ok
574.5371833758855,6044.39990234375,608.9600219726562,302.2199951171875,30.448001098632812,1.0,0.10074780487911274,0.10074780487911274,True,ok
574.9615158067518,6100.64990234375,613.8400268554688,305.0324951171875,30.692001342773438,1.0,0.10061879253547125,0.10061879253547125,True,ok
575.3858401235096,6174.39990234375,622.9199829101562,308.7199951171875,31.145999145507812,1.0,0.10088753445880644,0.10088753445880644,True,ok
575.810156320537,6222.60009765625,629.719970703125,311.1300048828125,31.48599853515625,1.0,0.10119884948742082,0.10119884948742082,True,ok
576.234464392214,6279.5498046875,635.7000122070312,313.977490234375,31.785000610351563,1.0,0.10123337372569285,0.10123337372569285,True,ok
576.6587643329185,6336.2001953125,637.7000122070312,316.810009765625,31.88500061035156,1.0,0.10064391789243016,0.10064391789243016,True,ok
577.0830561370312,6412.5498046875,636.4000244140625,320.627490234375,31.820001220703126,1.0,0.09924289772359529,0.09924289772359529,True,ok
577.5073397989315,6452.9501953125,650.0,322.647509765625,32.5,1.0,0.10072912084028911,0.10072912084028911,True,ok
577.9316153129994,6535.75,654.97998046875,326.7875,32.7489990234375,1.0,0.1002149685145163,0.1002149685145163,True,ok
578.3558826736155,6580.75,657.760009765625,329.0375,32.88800048828125,1.0,0.09995213459949473,0.09995213459949473,True,ok
578.7801418751602,6656.0498046875,667.1400146484375,332.802490234375,33.357000732421874,1.0,0.10023062239988145,0.10023062239988145,True,ok
579.2043929120156,6715.85009765625,678.6799926757812,335.7925048828125,33.933999633789064,1.0,0.10105645343582524,0.10105645343582524,True,ok
579.6286357785624,6763.39990234375,683.1799926757812,338.1699951171875,34.158999633789065,1.0,0.10101132604018224,0.10101132604018224,True,ok
580.0528704691819,6828.4501953125,679.3599853515625,341.422509765625,33.96799926757812,1.0,0.09948963028505649,0.09948963028505649,True,ok
580.4770969782568,6921.0498046875,687.239990234375,346.052490234375,34.36199951171875,1.0,0.09929707336723975,0.09929707336723975,True,ok
580.9013153001695,6956.9501953125,703.5999755859375,347.847509765625,35.179998779296874,1.0,0.10113626744949443,0.10113626744949443,True,ok
581.3255254293028,7035.4501953125,703.3400268554688,351.772509765625,35.16700134277344,1.0,0.09997086289148663,0.09997086289148663,True,ok
581.749727360039,7084.0,711.0599975585938,354.2,35.552999877929686,1.0,0.10037549372650956,0.10037549372650956,True,ok
582.1739210867618,7163.10009765625,716.0399780273438,358.1550048828125,35.801998901367185,1.0,0.09996230239217659,0.09996230239217659,True,ok
582.598106603855,7212.5,724.7999877929686,360.625,36.23999938964843,1.0,0.10049219934737867,0.10049219934737867,True,ok
583.0222839057026,7281.64990234375,728.1400146484375,364.0824951171875,36.40700073242188,1.0,0.09999657006498906,0.09999657006498906,True,ok
583.4464529866888,7353.2998046875,739.1400146484375,367.664990234375,36.957000732421875,1.0,0.10051813937699898,0.10051813937699898,True,ok
583.8706138411981,7427.85009765625,742.8800048828125,371.3925048828125,37.14400024414063,1.0,0.1000127890460818,0.1000127890460818,True,ok
584.294766463615,7489.39990234375,749.5599975585938,374.4699951171875,37.47799987792969,1.0,0.10008278464660764,0.10008278464660764,True,ok
584.7189108483259,7538.89990234375,744.3400268554686,376.9449951171875,37.21700134277343,1.0,0.0987332417855903,0.0987332417855903,True,ok
585.1430469897151,7615.2998046875,757.760009765625,380.764990234375,37.88800048828125,1.0,0.09950494782873756,0.09950494782873756,True,ok
585.5671748821695,7698.5498046875,761.5399780273436,384.927490234375,38.07699890136718,1.0,0.09891992613513477,0.09891992613513477,True,ok
585.9912945200746,7733.25,769.3200073242188,386.6625,38.466000366210935,1.0,0.09948210743532392,0.09948210743532392,True,ok
586.4154058978172,7808.85009765625,780.760009765625,390.4425048828125,39.03800048828125,1.0,0.09998399252150614,0.09998399252150614,True,ok
586.8395090097843,7849.64990234375,785.6199951171875,392.4824951171875,39.280999755859376,1.0,0.10008344383392398,0.10008344383392398,True,ok
587.263603850363,7929.14990234375,780.8599853515625,396.4574951171875,39.042999267578125,1.0,0.09847965985871333,0.09847965985871333,True,ok
587.6876904139403,7995.2001953125,792.5599975585938,399.760009765625,39.62799987792969,1.0,0.09912947495964682,0.09912947495964682,True,ok
588.1117686949046,8045.2001953125,797.8800048828125,402.260009765625,39.89400024414063,1.0,0.09917466135245383,0.09917466135245383,True,ok
588.5358386876444,8110.7001953125,804.97998046875,405.535009765625,40.2489990234375,1.0,0.09924913522681807,0.09924913522681807,True,ok
588.959900386547,8201.2001953125,811.9400024414062,410.060009765625,40.59700012207031,1.0,0.09900258292749406,0.09900258292749406,True,ok
589.3839537860017,8250.7001953125,815.47998046875,412.535009765625,40.7739990234375,1.0,0.09883766967221176,0.09883766967221176,True,ok
589.8079988803986,8298.900390625,823.3400268554686,414.94501953125,41.16700134277343,1.0,0.099210737338837,0.099210737338837,True,ok
