pvk_b_scale,600.0,602.0,604.0,606.0,608.0,610.0,612.0,614.0,616.0,618.0,620.0,622.0,624.0,626.0,628.0,630.0,632.0,634.0,636.0,638.0,640.0,642.0,644.0,646.0,648.0,650.0,652.0,654.0,656.0,658.0,660.0,662.0,664.0,666.0,668.0,670.0,672.0,674.0,676.0,678.0,680.0,682.0,684.0,686.0,688.0,690.0,692.0,694.0,696.0,698.0,700.0,702.0,704.0,706.0,708.0,710.0,712.0,714.0,716.0,718.0,720.0,722.0,724.0,726.0,728.0,730.0,732.0,734.0,736.0,738.0,740.0,742.0,744.0,746.0,748.0,750.0,752.0,754.0,756.0,758.0,760.0,762.0,764.0,766.0,768.0,770.0,772.0,774.0,776.0,778.0,780.0,782.0,784.0,786.0,788.0,790.0,792.0,794.0,796.0,798.0,800.0
0.95,1.0761692560547065,0.8847961411231313,0.7202949632418898,0.5827759479767944,0.47028759097927,0.37979916149926524,0.3079658086440064,0.25160131762667265,0.2079082846799868,0.17454956546182152,0.14963298708381115,0.13165744774685462,0.1194478680348527,0.11209260480227856,0.10888889839088624,0.10929775169166898,0.11290772242783996,0.1194063895666568,0.12855811504133424,0.14018683245268893,0.15416278982975556,0.17039237770579568,0.18881035594139026,0.2093739438564774,0.23205835881443546,0.2568534824856439,0.28376140645105,0.3127946640745008,0.343974997418243,0.3773325393541811,0.41290531419322324,0.45073897680688285,0.49088672159468444,0.5334092996629138,0.5783750858733512,0.6258601374537434,0.6759481829597833,0.7287304747831398,0.7843054303239833,0.842777976636683,0.9042585011778739,0.968861297828006,1.0367023835822677,1.1078965487303285,1.1825534942562987,1.2607729078948056,1.3426383393160317,1.4282097611851787,1.517514753526588,1.610538331881507,1.7072115628135784,1.8073992787126625,1.9108874176033401,2.017370763614778,2.1264421273444487,2.2375842433393274,2.3501658182719076,2.4634431705376643,2.5765686937131527,2.6886069080026394,2.798558136546328,2.905388923674706,3.00806733622451,3.1056004439982834,3.197070755446756,3.2816683333724117,3.358715776003477,3.427684142539531,3.488199048048909,3.5400373200333073,3.5831155847559097,3.6174727930534907,3.6432489551432257,3.6606622708204455,3.6699865107319454,3.671530041002613,3.6656173915250747,3.652573823555812,3.6327129978576576,3.6063275949460607,3.5736825886337398,3.535010806818268,3.4905104095785306,3.440343955613343,3.384638798965459,3.3234886481841643,3.256956222686913,3.1850770517093077,3.1078645764006243,3.0253168307890252,2.937425084640084,2.844184916874285,2.745610229689307,2.6417506771369004,2.5327128216724804,2.4186849925100735,2.299965244719727,2.1769909723914975,2.050367631476259,1.920892795488755,1.7895706579374653
1.0,1.074366776307373,0.8865329694831474,0.7244961467064139,0.5884411897614976,0.476623259553248,0.3862545994907121,0.3142096677220127,0.25747331574228594,0.21336889713149343,0.17963781773476978,0.15443484974537913,0.13628378157914525,0.1240197674147879,0.11673202200588374,0.11371285303185376,0.1144148954798496,0.11841641719869678,0.1253937426163533,0.1350996133022485,0.1473463477775188,0.16199281169636262,0.17893438252133445,0.19809525483321844,0.21942257084049627,0.2428819733994612,0.2684542682038565,0.2961329514232681,0.3259224126913132,0.35783666423577765,0.3918984777718783,0.4281388336418174,0.46659660318382606,0.5073183966616794,0.5503585161806449,0.5957789565194642,0.6436493972022913,0.6940471267728745,0.7470568353869418,0.802770204746591,0.8612852153270425,0.9227050801560279,0.9871367026608375,1.0546885441820932,1.1254677760321685,1.19957658348451,1.2771074877252615,1.358137560546134,1.4427214305366096,1.5308830249598884,1.62260606526478,1.7178234429428068,1.8164057509482907,1.918149434555642,2.0227652471092483,2.1298679322046548,2.2389682719019546,2.3494687934081053,2.4606644561731157,2.5717494884618004,2.6818311635465095,2.7899506928137745,2.895110612280611,2.996307157461401,3.0925653160139297,3.1829736915130877,3.266716147352883,3.343097491850163,3.411561174782318,3.4716979549288673,3.5232455717541065,3.566080413062975,3.600202863871587,3.6257183783034654,3.6428163454136286,3.6517485910827885,3.6528089702769693,3.6463150556198984,3.632592497997294,3.6119622731808976,3.5847307583750414,3.551182406422561,3.5115746925296816,3.466134982356584,3.4150589940530516,3.3585105854218,3.296622679383683,3.2294992381056375,3.157218302743261,3.079836227014318,2.997393343445592,2.909921403343329,2.817453212949655,2.7200349296098474,2.617741454885656,2.510695228263414,2.3990884390919556,2.2832081882427904,2.1634634119424896,2.040411436885349,1.9147809545443875,1.7874871845054994
1.05,1.0726561564610335,0.8882907424426143,0.7286899995201525,0.5941086514898656,0.48299592904849514,0.3927945667759971,0.32058950984447965,0.2635317782707071,0.21906339418844972,0.18500378355958425,0.15955478296118558,0.14126531731378933,0.1289809095214704,0.12179158745332158,0.11898451782616784,0.1200036461299714,0.1244165720192924,0.13188798039115673,0.14215863957245478,0.15502895910692824,0.1703462035466602,0.1879946011865231,0.2078877286660698,0.22996267793218697,0.2541756167010603,0.2804984378689803,0.30891625983518783,0.339425591408847,0.37203301467971317,0.4067542693239742,0.4436136442235403,0.4826435985151454,0.5238845454230313,0.5673847393529333,0.6132002104014587,0.6613946911604248,0.7120394788424964,0.7652131716136634,0.8210012118448489,0.8794951610614661,0.9407916220319522,1.0049907132193274,1.0721939905282334,1.1425017021342239,1.2160092559801863,1.2928027788148437,1.372953653886462,1.456511946044817,1.5434986634356203,1.6338968701850052,1.7276417602983132,1.8246099337584358,1.9246082822620165,2.027363088653214,2.132510156046401,2.2395869830681012,2.348028150974823,2.4571651367326464,2.5662316608762112,2.674375377887971,2.780676205200458,2.8841708939703965,2.983882652778341,3.078853874004634,3.1681794348127243,3.2510377879857213,3.3267172023921576,3.3946350518885913,3.454348887964329,3.5055590034966886,3.5481031212147993,3.581944568079134,3.6071557355351374,3.6238987583912308,3.6324052163784515,3.6329563534570317,3.6258649113842067,3.6114592651684565,3.5900701851502865,3.5620202647712564,3.5276158545569496,3.487141226713028,3.4408546482985054,3.3889860487765433,3.3317360151291693,3.2692759223101264,3.20174909899518,3.129273031031709,3.0519427116240445,2.969835352027003,2.883016761702249,2.7915497815368893,2.695505191590056,2.59497549258964,2.4900918465657074,2.381044217980508,2.2681043420224842,2.1516505311582277,2.032192515935851,1.9103935644106909,1.787086193299857
1.1,1.071086476186744,0.8901166409293321,0.7329202672964487,0.5998179547458818,0.4894414047639606,0.3994519393162514,0.3271362609351303,0.2698064440740202,0.2250207604692966,0.19067580584884872,0.16502034469309992,0.14662850619011036,0.13435620959857603,0.12729420234189254,0.12472429909715847,0.12608146618927743,0.13092231379262134,0.13889957634999434,0.14974178039225008,0.16323722153780273,0.17922143350813236,0.1975674448015026,0.21817824074401418,0.24098096118179302,0.26592246033492223,0.2929659342902661,0.3220883847149955,0.3532787369027495,0.3865364685677457,0.4218706349829193,0.45929919787930124,0.49884858140711685,0.540553389523871,0.5844562262874324,0.6306075643549757,0.6790656080237603,0.7298960957796686,0.7831719838461354,0.838972946912533,0.8973846253387612,0.9584975400220178,1.0224055872565077,1.089204017041516,1.1589867904806272,1.2318432067446912,1.3078536897686206,1.3870846324228268,1.469582215209209,1.5553651522586671,1.64441637477675,1.7366737462472361,1.8320200186310625,1.9302723855873052,2.0311721633469983,2.1343753204898324,2.2394447626001743,2.345845423512888,2.452943278878755,2.5600093333445173,2.666229399353756,2.770720063595554,2.872550642052886,2.9707702174691244,3.064438139196046,3.1526557779484037,3.234596997160326,3.3095348186375606,3.3768621429273775,3.4361050728001965,3.4869282527218823,3.529132517225597,3.562645886433414,3.5875094536994565,3.6038599381803182,3.611910644316117,3.611932343241564,3.6042352488090126,3.5891528808419304,3.5670282511561675,3.5382025122081506,3.5030059913469707,3.4617513968860543,3.4147289168309136,3.3622029236045883,3.3044100340531344,3.241558340213962,3.1738277118020695,3.101371167311205,3.024317409829179,2.942774719538864,2.8568364801821016,2.766588682087053,2.6721197763597573,2.5735332345079773,2.470963069233387,2.364592363120573,2.2546744976020774,2.141556246880429,2.025701196438105,1.9077111083636482,1.7883420082497514
1.15,1.0697050205528542,0.8920569777100578,0.7372308399730942,0.6056097548100916,0.495997156494888,0.4062615930925099,0.3338829173384459,0.2763289842214927,0.23127162385493275,0.19668348099663324,0.1708598966443443,0.15240012698243693,0.1401704355291697,0.13326216997825235,0.1309515978536549,0.13266446310175117,0.1379461325205735,0.14643715954774414,0.15785364720758366,0.17197166033848804,0.18861495739626624,0.20764539595801748,0.22895546833647432,0.25246252305435457,0.2781043154977777,0.30583560434754753,0.3356255697833723,0.36745587655207157,0.40131924168521627,0.4372183947658637,0.4751653397681706,0.5151808429474406,0.5572940821036764,0.6015423996160332,0.6479711055982835,0.6966332788559217,0.7475895124185269,0.8009075475816498,0.8566617358840107,0.9149322625327925,0.9758040577913547,1.0393653152001594,1.1057055278586012,1.174912947306191,1.2470713651868848,1.3222561177961927,1.400529220405661,1.481933555286487,1.566486068682432,1.6541699821854317,1.7449260976262448,1.8386433753965328,1.935149095473794,2.034199065555205,2.1354685124401063,2.2385444634165905,2.342920566423077,2.4479953747159655,2.553075092275575,2.657381601926732,2.7600662556705693,2.8602294005730418,2.9569449867134985,3.0492889398179055,3.1363693943002353,3.2173564933551804,3.291509367409943,3.358198141785756,3.4169193687164077,3.467304031084012,3.5091180868916836,3.5422562712783185,3.5667304339348154,3.5826540041010255,3.590224240132016,3.589703778970898,3.5814027215609525,3.5656621471190064,3.542839605569443,3.513296837877087,3.4773897429587266,3.4354604546997907,3.387831308814048,3.3348004555468194,3.276638896609689,3.2135887794952325,3.145862857382259,3.073645108319183,2.997092595358375,2.9163387331686392,2.83149819990372,2.7426737880100758,2.6499655135181084,2.553482284789201,2.4533563473103004,2.3497605436090434,2.242928126218351,2.13317441065195,2.020918946579119,1.9067061499262468,1.7912215714343187
1.2,1.0685573615619175,0.8941571938301689,0.7416656408001864,0.6115255312018107,0.5027020337535565,0.41326006707789686,0.3408641741863787,0.2831326086166878,0.23784785092440222,0.20305725327704427,0.1771022081876933,0.15860691034871008,0.14644786323441922,0.13971689184689395,0.1376845544443827,0.13976718814520944,0.14549873771366162,0.1545074291434704,0.1664968471822315,0.18123079414757956,0.19852128865839264,0.21821911851019543,0.24020644453373502,0.2643910382263787,0.2907018145301631,0.31908538841759077,0.3495034393478989,0.38193071208080215,0.41635351723583636,0.4527686218988327,0.4911824409127976,0.5316104544574812,0.574076788115933,0.6186138986459833,0.6652623127486266,0.7140703677423468,0.765093902592276,0.8183958455072131,0.8740456405635908,0.9321184507957517,0.9926940692007629,1.055855462538827,1.1216868662368227,1.190271342955789,1.2616877136635218,1.3360067700390499,1.41328668298616,1.493567536856633,1.5768649462241164,1.663162755725428,1.7524048876981322,1.8444864905504108,1.9392446546809523,2.036449100646691,2.1357933992130405,2.2368874407874504,2.339252009899573,2.44231640789693,2.545420067341796,2.647818978736746,2.7486974782656395,2.847185519918102,2.942381004345409,3.0333761244247603,3.1192861095384243,3.1992783170306005,3.27259942810164,3.338598614111563,3.3967449451177485,3.4466379489585965,3.488010981844715,3.5207278076608475,3.544773385752536,3.5602402596363314,3.5673120975318064,3.5662458828921677,3.5573540441466696,3.540987515388154,3.5175203976339393,3.487336592991687,3.4508185424851163,3.4083380258815144,3.360248878557522,3.306881437559701,3.2485385336793415,3.185492884807293,3.1179858055098877,3.0462272183070835,2.9703970254821614,2.8906479701218872,2.807110175924433,2.7198976008802576,2.629116661629041,2.534877270455904,2.4373064574534515,2.336564602696358,2.232864050214312,2.1264894924262783,2.017818989683413,1.9073438451642157,1.7956848639230563
1.25,1.0676874238767513,0.8964618362778566,0.7462684949376532,0.617607355261302,0.5095959549313812,0.4204851982697336,0.34811602659151547,0.29025164935071796,0.24478212581223907,0.20982800134110996,0.18377606205418123,0.16527517460472252,0.1532119523110803,0.14667859121407062,0.1449398260821026,0.14740247138484286,0.15358895175369827,0.16311510473509044,0.17567198692212316,0.19101118674133732,0.20893309151225709,0.22927758453800237,0.25191671104127233,0.2767489241461254,0.30369459141899613,0.33269250347867635,0.36369717732661944,0.3966767885871487,0.4316115997941483,0.46849277746117884,0.5073215101472855,0.5481083541697894,0.5908727439379544,0.6356426108392105,0.6824540588023738,0.7313510465610854,0.7823850266136041,0.835614489214609,0.891104356687716,0.9489251691501496,1.0091519976607675,1.0718630151897979,1.1371376501609431,1.2050542423565167,1.2756871177415514,1.3491029987029446,1.4253566712680996,1.5044858435863144,1.586505153416808,1.6713993201145967,1.7591154923327952,1.8495549196341472,1.9425641763421964,2.0379262885226685,2.1353522549374797,2.234473599105562,2.3348367237965526,2.435899935265436,2.5370340302316454,2.637527260480197,2.736595280631931,2.8333963327912137,2.9270514421861136,3.0166688377754594,3.101371249550207,3.1803242680828507,3.252763678605545,3.3180196713144814,3.3755361024995545,3.424883499552081,3.4657651774655887,3.498016546641578,3.521598324218716,3.5365848247842164,3.5431487570126188,3.5415439930899466,3.532087646898262,3.5151425540134604,3.4911009539063578,3.460369885162068,3.4233585547887673,3.380467752309034,3.332081253258906,3.2785590896835983,3.220232546255189,3.1574007568595883,3.090328815672935,3.019247368674114,2.944353708428695,2.8658144510185988,2.783769924345582,2.6983404364474026,2.6096346136387516,2.5177599902875434,2.4228359790423424,2.3250092313605832,2.2244711887323065,2.1214773017870225,2.016366944843192,1.909582489953554,1.801685383449755
1.3,1.067137531226427,0.8990145136178032,0.7510829756526233,0.6238976349398171,0.5167195731994558,0.42797573411325873,0.35567535106632203,0.29772112960215213,0.2521075220261217,0.21702662638089903,0.1909098707549256,0.17243048077247164,0.16048504823297097,0.15416606881784123,0.15273239991537246,0.15558129349384187,0.16222363940069762,0.17226291031274835,0.18537770582430488,0.2013075233473295,0.21984129286337825,0.24080821400820931,0.26407047760956126,0.28951751246404017,0.3170614579179916,0.3466336172493504,0.3781816934904839,0.41166764779615617,0.44706605131728305,0.4843628257376778,0.5235542861917143,0.5646464141644725,0.6076542980174428,0.6526016856784177,0.6995205983474126,0.7484509562483379,0.7994401678498446,0.8525426328668064,0.9078191069687757,0.9653358726806212,1.0251636567023745,1.0873762291066664,1.152048615023249,1.2192548451127647,1.2890651682579781,1.3615426497076053,1.436739082081344,1.514690147371864,1.5954097880621945,1.6788837778539838,1.765062530619554,1.8538532531520877,1.9451116352116913,2.038633379304512,2.134145999184703,2.231301451818845,2.3296702976906762,2.4287381870123217,2.5279055166462374,2.6264910633242176,2.723740244988904,2.8188383770026673,2.9109288774525677,2.999135867848783,3.0825900743101977,3.1604564455275392,3.23196156062992,3.296418780878164,3.3532492447276256,3.4019972050316696,3.4423387962155467,3.4740839966485337,3.4971722035082444,3.5116623658217354,3.5177189636664226,3.5155952594719952,3.5056152024609104,3.488155187512504,3.4636266135193114,3.4324599083417677,3.39509042980916,3.3519464408097406,3.30343920220017,3.2499551293445266,3.191849908735484,3.129444459397517,3.0630226384896257,2.99283062211645,2.919077933352885,2.8419401342557107,2.761563242470346,2.6780699708779716,2.591567913691006,2.502159804392262,2.4099559355212126,2.3150887385554544,2.2177293517162067,2.118105732681528,2.016521488322964,1.9133741014206964,1.8091706778456047
1.35,1.0669484307406782,0.9018578275436898,0.7561522274995792,0.6304388383109076,0.5241139230876529,0.4357709284985518,0.36357947506548777,0.3055763270081033,0.2598570764570976,0.22468365082899866,0.19853131166577986,0.1800973134501646,0.16828811598810217,0.162196493702163,0.16107544290202158,0.16431269402881632,0.1714076716014524,0.18195158885964988,0.19561073528423042,0.2121127072785713,0.2312352086292951,0.2527970228882211,0.27665078420471695,0.302677217956443,0.33078057253997745,0.36088501130919964,0.39293177558529824,0.4268769648918333,0.46268980922207414,0.5003513308676448,0.539853310944998,0.581197489068602,0.6243949343782648,0.6694655329657538,0.7164375411837459,0.7653471567755813,0.8162380605667859,0.8691608808696906,0.9241725309857651,0.9813353674427517,1.0407161130856757,1.102384485116736,1.1664114640168384,1.2328671355117389,1.3018180351303936,1.3733239245118058,1.447433931901362,1.524181998135204,1.6035815862075875,1.6856196400416192,1.7702498193865948,1.8573850958075664,1.946889871801118,2.038571881891955,2.1321742491198017,2.2273681964582437,2.3237470387549166,2.420822188679341,2.518021975637308,2.614694071205543,2.710112210171646,2.803487671753346,2.8939856357955764,2.98074607230303,3.062908306451045,3.1396378980500654,3.210154071988388,3.2737557181562496,3.3298440035077057,3.377939918881424,3.417695581180723,3.4488987454323192,3.4714706446968346,3.485457864202876,3.4910193903075646,3.4884102154146492,3.4779629285693385,3.4600686123294864,3.4351581518587304,3.403684797273962,3.3661085522756062,3.3228827241282715,3.274442780226067,3.221197520173117,3.1635224861938744,3.1017554907063145,3.0361941284973626,2.9670951531343728,2.8946756254667942,2.8191157801587625,2.740563598721386,2.6591411187525487,2.5749525418090085,2.4880942166281805,2.398666556810306,2.3067878852440358,2.2126100612926276,2.116335520988385,2.0182350314621424,1.918665031183719,1.8180829298553731
1.4,1.0671592933638077,0.9050332795660934,0.7615187672475644,0.6372731985785791,0.5318200526662782,0.4439101281295087,0.37186574275619916,0.3138523402178533,0.2680633741991823,0.23282883549411634,0.20666698746496767,0.1882987926406113,0.17664050855159877,0.17078523082821262,0.1699801884539296,0.17360371467501023,0.18114392094188775,0.1921799440902633,0.2063659797279721,0.22341797264304947,0.24310268028942206,0.2652287758228232,0.28963966249543005,0.3162077021035662,0.34482960023788756,0.37542273170011736,0.40792222650276827,0.442278668730139,0.47845628690004915,0.5164315356595566,0.5561919852764639,0.5977354481225852,0.6410692808238965,0.6862098075399333,0.7331818144025206,0.78201806787521,0.8327588109936743,0.8854511913537688,0.9401485735235504,0.9969096864424848,1.0557975535173922,1.116878149755122,1.1802187266973287,1.2458857425917038,1.3139423327938293,1.3844452547578576,1.457441244391124,1.5329627276629512,1.6110228452478497,1.691609771138264,1.7746803413738892,1.8601530591415358,1.9479006099261382,2.0377421064321317,2.129435386803551,2.2226698070288027,2.3170600903895666,2.4121419086672984,2.5073699506822194,2.6021192576810126,2.6956905442873698,2.7873200540424605,2.876194207167325,2.9614688918409864,3.042292761711144,3.11783339143786,3.1873046894216204,3.249993658973271,3.3052845078688664,3.3526782681680056,3.391806491594793,3.422438169985818,3.4444796991667075,3.4579683499977842,3.4630602376720416,3.4600141282115806,3.4491725694762874,3.4309418007810035,3.405771724348142,3.3741369682459625,3.3365197868298226,3.2933952726424387,3.245219120311623,3.192418001377259,3.1353824815464586,3.074462334057878,3.009964066634123,2.9421504759704025,2.871242064338941,2.7974201900386073,2.7208318700527565,2.6415962022853723,2.5598124180412225,2.47556960299962,2.388958124104016,2.3000827548317697,2.2090773841177507,2.1161210066270915,2.021454410816106,1.9253966061034553,1.8283595858848098
1.45,1.067807689509635,0.9085811533306453,0.7672242646262675,0.6444424044735493,0.539878647027541,0.45243235641886315,0.38057108503767517,0.32258366683695044,0.2767581519223956,0.24149082186954224,0.2153421172569424,0.19705642023360898,0.18555977217650405,0.17994570579637453,0.1794558587162089,0.18345937511310778,0.19143328548940602,0.20294490548723826,0.2176366153548887,0.2352130090155687,0.25543021778102065,0.27808713990839684,0.30301829373226097,0.33008802901701517,0.35918586112168877,0.390222726003616,0.4231279861113254,0.45784704560375916,0.49433945733163115,0.5325774236439669,0.5725446087170611,0.6142351922584891,0.6576531036455809,0.7028113823029647,0.7497316148261803,0.7984434023627585,0.8489838133438532,0.9013967770354739,0.9557323727229974,1.0120459678079057,1.0703971558360899,1.130848442680509,1.1934636260265776,1.2583058103321396,1.3254349971013277,1.3949051893999842,1.4667609511217887,1.5410333670165999,1.617735360743098,1.6968563474382317,1.7783562270767297,1.862158767953264,1.9481444884936958,2.036143222057891,2.125926643590227,2.2172011463402734,2.3096015748472825,2.4026864351621864,2.4959352970868096,2.5887491525707977,2.6804544721951804,2.770311581419775,2.8575277408311957,2.941274956352422,3.020712085852371,3.09501029497921,3.1633804198428335,3.2251004045765557,3.2795407813190067,3.3261862067757106,3.364651377314983,3.394690175629519,3.416197572855503,3.4292045111247966,3.4338666136556912,3.4304480285026813,3.419301964211595,3.400849520266049,3.375558286621014,3.343921939242205,3.306441751588286,3.26361062729816,3.2158999749340804,3.163749513878525,3.107559930185486,3.0476881912317793,2.9844452712862877,2.9180960267049647,2.848860978810882,2.77691980454025,2.702416390283383,2.6254653641354118,2.5461600769168107,2.4645820427573595,2.3808118639331246,2.294941637984143,2.2070887620192754,2.117410893447899,2.0261215857528247,1.9335057903089616,1.839934018661081
1.5,1.0689295401898251,0.9125403742938997,0.7733093061374966,0.6519872808454491,0.548329649290765,0.4613759021448632,0.38973160147264413,0.33180380021763867,0.2859719264747516,0.25069680506365444,0.2245802623172313,0.20638986343641555,0.1950614891774476,0.189689305878247,0.1895096204375689,0.19388267851003538,0.20227473738397647,0.2142416126574435,0.22941420255103936,0.24748609420863438,0.26820314524129074,0.29135483656279093,0.3167671606008004,0.3442968119219857,0.37382646704333666,0.40526096632605246,0.43852423772901133,0.4735568270265423,0.5103139206786935,0.5487637655762032,0.5888864045142487,0.6306726578291442,0.6741232905750477,0.7192483113289425,0.7660663535527079,0.8146040937139536,0.8648956623167217,0.9169820048112078,0.9709101491908882,1.026732336075516,1.0845049653477765,1.1442873111141323,1.206139954109183,1.2701228779691596,1.3362931735213346,1.4047022940306753,1.4753928051320637,1.548394577196357,1.6237203767437713,1.7013608292378724,1.7812787505464796,1.8634028811723513,1.9476211086614827,2.033773331554642,2.121644203858029,2.210956101122604,2.30136276331762,2.39244418655223,2.4837034403501,2.574566158489737,2.6643834631795795,2.752439006405316,2.8379606242645163,2.9201367872063364,2.9981375988725265,3.0711395835077595,3.1383529704921562,3.1990497207939463,3.2525902372650974,3.298446636472689,3.3362206736154514,3.365654889739714,3.386636222633851,3.3991920798007467,3.403479590302016,3.3997693242326026,3.3884251249347734,3.36988181921795,3.344622478885429,3.3131566574619233,3.2760006865808817,3.2336607512428843,3.186619122601674,3.135323643564625,3.0801803514943327,3.0215489852110307,2.959741052882722,2.895020121099667,2.8276040097852735,2.7576686293378,2.685353263537878,2.6107671736115434,2.5339974655219235,2.455118214194698,2.3742008642407186,2.2913259146411784,2.2065958311591336,2.120149000976132,2.0321743379300106,1.9429258605580384,1.8527362119185615
1.55,1.0705590449247369,0.9169483496159427,0.7798131461694843,0.659947464937851,0.5572118856171685,0.47077791991996104,0.3993821611912643,0.34154485160338915,0.2957336541905905,0.2604722414617743,0.234403089020791,0.2163167761420301,0.20515915772832838,0.2000253156145126,0.20014657169005223,0.20487464319280352,0.21366539233790025,0.22606351504628341,0.24168880813220311,0.26022423161409863,0.2814057465225825,0.3050137889660739,0.33086619112021776,0.35881234887196806,0.38872844531289125,0.4205135579963821,0.45408649952451224,0.48938326223513445,0.5263549568894355,0.5649661516831225,0.6051935315309114,0.6470248085841579,0.690457823628709,0.7354997846938216,0.7821665941827852,0.8304822193703213,0.8804780634118966,0.9321922952420051,0.9856690970323919,1.0409577873450677,1.0981117768528548,1.1571873116355968,1.218241956764623,1.281332770416516,1.3465141164900931,1.413835062193528,1.4833363071090098,1.5550465929094202,1.6289785496229698,1.705123946935681,1.7834483397007614,1.8638851281315025,1.9463290977847152,2.030629564890301,2.1165833305606823,2.2039277429801354,2.2923342770719874,2.381403159426439,2.470659679956702,2.5595529219077338,2.647457683304684,2.7336803263929053,2.817469148323629,2.8980295955026216,2.974544242247731,3.0461969448091937,3.1122000193709924,3.1718227618803922,3.2244192298596728,3.269453037826472,3.3065170426144945,3.335346222144695,3.355822726512674,3.367972894359646,3.3719568424108672,3.3680519195140475,3.3566317729284822,3.338142963069893,3.3130809979748537,3.2819673970022514,3.245329012493716,3.203680416614568,3.157509762428514,3.107268195949197,3.053362650088784,2.996151694849789,2.9359440415154436,2.872999286364334,2.8075305139937092,2.7397084449581204,2.6696668925711164,2.597509377225719,2.5233168231867493,2.4471563231763374,2.369090990841342,2.2891909201055434,2.2075452220492924,2.124275002438662,2.039546966261348,1.9535870857215316,1.8666934541410287
1.6,1.0727285887729412,0.9218407921081778,0.7867734504191535,0.6683610842519996,0.5665627007162028,0.48067404909215355,0.40955602902576926,0.3518372030496603,0.30607042512069516,0.2708405939013337,0.2448301702270828,0.22685265806097654,0.21586410722166327,0.21096088449194159,0.21136975620068532,0.2164343568101063,0.22560059616843614,0.23840248319771618,0.25444913386637696,0.2734132889778353,0.29502140785634723,0.31904526301701025,0.34529489311830336,0.3736127467988031,0.4038688491819759,0.4359568340906204,0.4697907013725259,0.5053021762745172,0.5424385644499079,0.5811610109846391,0.6214430844479646,0.6632696174192025,0.7066357433803054,0.751546076524219,0.798013986146316,0.846060921072417,0.8957157422085682,0.9470140229142505,0.9999972776099699,1.0547120789192639,1.1112090227956954,1.1695414995934341,1.229764227041075,1.2919314987782946,1.3560950998276298,1.4223018385665225,1.4905906441119414,1.560989179472341,1.6335099256293284,1.708145701538331,1.7848646019537167,1.8636043614549254,1.9442661918249555,2.026708193780393,2.110738515282965,2.1961085183592703,2.2825063232743408,2.3695512180693425,2.4567895426142847,2.5436927625291306,2.629658515506135,2.7140154106159367,2.796032257714427,2.874932171359701,2.9499116184768575,3.0201639736471124,3.0849065567571214,3.1434095370178428,3.195024603547817,3.239211038846989,3.2755568749563775,3.303793195150531,3.3238003263560385,3.3356055397705244,3.3393727863793363,3.3353857830543827,3.324026311870664,3.3057498399673673,3.2810605167489046,3.250487320358236,3.214562696332833,3.17380455176653,3.12870201561751,3.079705001430656,3.0272173370056485,2.9715930586073256,2.913135392633741,2.852097945257469,2.7886876686805193,2.723069251284895,2.655370671483621,2.585689748424424,2.51410160670842,2.4406670385664806,2.3654417876406075,2.288486785324545,2.209879334208081,2.1297251435848934,2.048170970331619,1.9654174004495841,1.8817310281027788
1.65,1.0754686317388564,0.9272515328602767,0.7942260371461052,0.6772644420577306,0.5764176100708526,0.4910980570605107,0.4202845221825591,0.3627091953796113,0.3170071951348799,0.28182311588254727,0.25587882523232464,0.23801075044749245,0.22718544695703596,0.22250102366927463,0.22318020175064757,0.22855904919790868,0.23807402458633953,0.25124892799476795,0.2676826480797621,0.28703813588979454,0.3090327554904046,0.3334300001964694,0.3600324782328518,0.38867603337366313,0.4192248550451885,0.4515674361465456,0.48561324787172344,0.5212900146503991,0.5585414864711311,0.5973256190198708,0.637613083681402,0.6793860393363234,0.7226371060792525,0.7673684876212234,0.8135911943888711,0.8613243233583734,0.9105943536040897,0.9614344185128123,1.0138835167003921,1.0679856239356478,1.1237886678879596,1.1813433263418158,1.2407016077679625,1.3019151709703962,1.3650333381981858,1.4301007540127837,1.4971546409129246,1.566221603063638,1.6373139325888217,1.7104253802828235,1.7855263662230771,1.8625586280207487,1.941429338119951,2.022004769643673,2.104103655595372,2.1874904707041987,2.2718689688902964,2.3568764289367685,2.442079188148547,2.5269701634417263,2.61096914839786,2.6934267026803376,2.773632381455452,2.8508278533804443,2.924225104439779,2.9930294239646615,3.0564662570967855,3.1138103646445083,3.1644151715422586,3.207739837519256,3.243371557070925,3.27104094362592,3.290629047189137,3.3021654849966913,3.305818162252624,3.301875943198066,3.2907262551956187,3.272829893354269,3.2486952430776923,3.2188538206471518,3.183838551610773,3.1441656721322575,3.100320639061099,3.0527480284442126,3.001845115266197,2.9479586591469635,2.891384354637032,2.8323684159855373,2.771110829136542,2.707769895551658,2.6424677952533315,2.575296996923938,2.50632743141752,2.4356144144438048,2.363207348210624,2.28915924396386,2.2135370802213927,2.1364329368177066,2.0579757148678937,1.9783430629233048,1.897772883390161
